Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-03-06 05:00:00,778.3,28.24007702623674,928.802477768677,295.35999999999996,47.01,0.1403,0.1235,0.2828,0.0295,0.228,0.1423,25.96,54.02,15.32,0.038,0.038,0.0,0.06,0.033,0.0,0.277,0.146,0.056,0.327,0.127,0.085,0.211,0.146,0.049,0.094,0.131,0.018,0.038456406442484777,0.045188992,0.06039635296321046,0.066243072,0.28188956159481,0.22747403200000005,0.33575035837356754,0.23392849800000004,0.2151545615948099,0.17111738599999998,0.09589740115698699,0.093985908,4.737911936332239
2021-03-06 06:00:00,772.9,28.706701217391206,924.03274678695,298.22999999999996,36.52,0.1335,0.112,0.2508,0.031,0.188,0.1083,25.96,53.120000000000005,15.32,0.038,0.038,0.0,0.06,0.033,0.0,0.277,0.146,0.056,0.327,0.127,0.085,0.211,0.146,0.049,0.094,0.131,0.018,0.038505099435430276,0.045188992,0.060438638983399975,0.066243072,0.2820766451992848,0.22747403200000005,0.3359130954815696,0.23392849800000004,0.21534164519928473,0.17111738599999998,0.09606526384319386,0.093985908,26.8784714315602
2021-03-06 07:00:00,654.8,35.81214351221023,842.8584749685604,301.10999999999996,26.03,0.1258,0.0978,0.2113,0.029,0.154,0.0823,25.96,55.44,15.32,0.038,0.038,0.0,0.06,0.033,0.0,0.277,0.146,0.056,0.327,0.127,0.085,0.211,0.146,0.049,0.094,0.131,0.018,0.03951248547955116,0.045188992,0.061313474232241795,0.066243072,0.28594712842143344,0.22747403200000005,0.33927988568165784,0.23392849800000004,0.2192121284214334,0.17111738599999998,0.09953809467950532,0.093985908,51.760218253635344
2021-03-07 05:00:00,705.4,27.848182113839954,931.6122016620503,293.65,53.75,0.1495,0.134,0.2568,0.0308,0.2215,0.1405,25.96,53.620000000000005,15.32,0.04,0.04,0.0,0.064,0.036,0.0,0.276,0.145,0.056,0.323,0.126,0.084,0.211,0.146,0.049,0.095,0.132,0.018,0.04043895575744119,0.04756736,0.06439506018169708,0.070810624,0.28072721462072436,0.22628484800000004,0.33143871063593977,0.23111693600000002,0.21500318851466033,0.17111738599999998,0.09677255399955594,0.095175092,4.801405108315407
2021-03-08 04:00:00,664.5,33.989588368379785,862.974969907562,291.37,70.81,0.1353,0.1115,0.228,0.0283,0.1718,0.0953,25.96,57.24,15.32,0.04,0.04,0.0,0.064,0.036,0.0,0.276,0.145,0.056,0.323,0.126,0.084,0.211,0.146,0.049,0.095,0.132,0.018,0.04126638030786234,0.04756736,0.0651397422770761,0.070810624,0.283726628616001,0.22628484800000004,0.3340450979697664,0.23111693600000002,0.21802328812369753,0.17111738599999998,0.09950305501594571,0.095175092,31.49838661020732
2021-03-08 05:00:00,745.8,27.45480852035466,934.3783064258793,294.28999999999996,60.22,0.144,0.1248,0.2733,0.0303,0.2288,0.142,25.96,53.24,15.32,0.04,0.04,0.0,0.064,0.036,0.0,0.276,0.145,0.056,0.323,0.126,0.084,0.211,0.146,0.049,0.095,0.132,0.018,0.04039874810081684,0.04756736,0.06435887329073516,0.070810624,0.28058146186546107,0.22628484800000004,0.33131205651757306,0.23111693600000002,0.21485643056798148,0.17111738599999998,0.09663986873269557,0.095175092,4.863730404554758
2021-03-08 06:00:00,749.8,27.99592478617231,928.9866391422219,297.2,49.63,0.134,0.109,0.2505,0.0275,0.1833,0.1028,25.96,52.34,15.32,0.04,0.04,0.0,0.064,0.036,0.0,0.276,0.145,0.056,0.323,0.126,0.084,0.211,0.146,0.049,0.095,0.132,0.018,0.040454423349497386,0.04756736,0.06440898101454764,0.070810624,0.2807832846419281,0.22628484800000004,0.33148743355091675,0.23111693600000002,0.21505964522566545,0.17111738599999998,0.09682359705334137,0.095175092,27.592892882354192
2021-03-08 07:00:00,677.0,35.28769823428874,847.2041004076119,300.10999999999996,39.04,0.1285,0.0958,0.215,0.0268,0.1548,0.08,25.96,54.72,15.32,0.04,0.04,0.0,0.064,0.036,0.0,0.276,0.145,0.056,0.323,0.126,0.084,0.211,0.146,0.049,0.095,0.132,0.018,0.04149427511924667,0.04756736,0.06534484760732201,0.070810624,0.2845527473072692,0.22628484800000004,0.33476296662562705,0.23111693600000002,0.21885510418525034,0.17111738599999998,0.10025510789351401,0.095175092,52.771109691082216
2021-03-09 03:00:00,587.2,44.29258823981283,723.4214368340678,291.0,74.47,0.1278,0.0933,0.1908,0.0263,0.1383,0.0703,25.96,63.34,15.32,0.04,0.04,0.0,0.064,0.036,0.0,0.276,0.145,0.056,0.323,0.126,0.084,0.211,0.146,0.049,0.095,0.132,0.018,0.043684150000063836,0.04756736,0.06731573500005746,0.070810624,0.29249104375023144,0.22628484800000004,0.3416610725002011,0.23111693600000002,0.22684814750023302,0.17111738599999998,0.10748169500021067,0.095175092,48.71129339003585
2021-03-09 04:00:00,712.5,33.64183681071864,866.007175344042,293.65,65.09,0.1328,0.1063,0.2378,0.029,0.1723,0.095,25.96,56.84,15.32,0.04,0.04,0.0,0.064,0.036,0.0,0.276,0.145,0.056,0.323,0.126,0.084,0.211,0.146,0.049,0.095,0.132,0.018,0.04120868753549346,0.04756736,0.06508781878194413,0.070810624,0.28351749231616385,0.22628484800000004,0.3338633657368044,0.23111693600000002,0.21781270950455112,0.17111738599999998,0.09931266886712845,0.095175092,31.8375466012792
2021-03-09 05:00:00,777.1,27.060078181196623,937.0990258277797,296.4,54.85,0.141,0.125,0.2853,0.0293,0.233,0.1395,25.96,52.84,15.32,0.04,0.04,0.0,0.064,0.036,0.0,0.276,0.145,0.056,0.323,0.126,0.084,0.211,0.146,0.049,0.095,0.132,0.018,0.04035980870576497,0.04756736,0.06432382783518847,0.070810624,0.2804403065583981,0.22628484800000004,0.33118939742315967,0.23111693600000002,0.21471430177604217,0.17111738599999998,0.09651136872902441,0.095175092,4.924962167730655
2021-03-09 06:00:00,740.5,27.64110088252732,931.3850742593296,299.15,44.6,0.1358,0.1123,0.2535,0.029,0.187,0.103,25.96,51.96,15.32,0.04,0.04,0.0,0.064,0.036,0.0,0.276,0.145,0.056,0.323,0.126,0.084,0.211,0.146,0.049,0.095,0.132,0.018,0.04041761355052087,0.04756736,0.06437585219546879,0.070810624,0.28064984912063823,0.22628484800000004,0.33137148268414074,0.23111693600000002,0.21492528945940115,0.17111738599999998,0.09670212471671888,0.095175092,27.968592491349227
2021-03-09 07:00:00,643.1,35.028952057026075,849.2935370292215,301.90999999999997,34.35,0.1393,0.1035,0.2188,0.0285,0.157,0.0855,25.96,54.36,15.32,0.04,0.04,0.0,0.064,0.036,0.0,0.276,0.145,0.056,0.323,0.126,0.084,0.211,0.146,0.049,0.095,0.132,0.018,0.04144724762076167,0.04756736,0.0653025228586855,0.070810624,0.2843822726252611,0.22628484800000004,0.33461483000539927,0.23111693600000002,0.21868345381578008,0.17111738599999998,0.1000999171485135,0.095175092,53.29130841746618
2021-04-11 02:00:00,555.3,48.98366879309752,621.3533499845482,295.89,82.77,0.104,0.078,0.1543,0.0265,0.121,0.051,25.96,60.0,15.32,0.036,0.036,0.0,0.055,0.031,0.0,0.304,0.16,0.061,0.327,0.127,0.085,0.22,0.152,0.051,0.097,0.135,0.019,0.040778732731813434,0.042810624,0.0591150198523949,0.060864704,0.328959812141393,0.25023449799999997,0.35108330713723074,0.23392849800000004,0.2427778715343234,0.178497246,0.11528124774430039,0.09636502200000001,72.66452275585414
2021-04-12 04:00:00,841.1,22.47365705692232,939.9918088583523,295.53999999999996,86.59,0.2095,0.2023,0.3003,0.0575,0.2673,0.1763,25.96,43.72,15.32,0.036,0.036,0.0,0.056,0.031,0.0,0.304,0.16,0.061,0.327,0.127,0.085,0.22,0.152,0.051,0.097,0.135,0.019,0.036002391994303926,0.042810624,0.05600205977287283,0.061864704,0.3077316310857952,0.25023449799999997,0.33423343842435,0.23392849800000004,0.22261109953150549,0.178497246,0.09736996997863974,0.09636502200000001,47.90984979268052
2021-04-12 05:00:00,884.2,13.690620783046583,997.0755302341231,296.90999999999997,80.33,0.1743,0.1675,0.283,0.0498,0.2403,0.13,25.96,39.44,15.32,0.036,0.036,0.0,0.056,0.031,0.0,0.304,0.16,0.061,0.327,0.127,0.085,0.22,0.152,0.051,0.097,0.135,0.019,0.03573249523808618,0.042810624,0.05576964867724088,0.061864704,0.30653208994704967,0.25023449799999997,0.3332813026454707,0.23392849800000004,0.2214715354496972,0.178497246,0.09635785714282319,0.09636502200000001,7.51071602114871
2021-04-12 06:00:00,810.5,16.911843041239834,979.2521742041276,298.28999999999996,74.08,0.1445,0.1298,0.2603,0.04,0.1948,0.0995,25.96,39.02,15.32,0.036,0.036,0.0,0.056,0.031,0.0,0.304,0.16,0.061,0.327,0.127,0.085,0.22,0.152,0.051,0.097,0.135,0.019,0.03578944701557371,0.042810624,0.05581869048563292,0.061864704,0.30678520895810535,0.25023449799999997,0.33348221586049615,0.23392849800000004,0.22171199851020013,0.178497246,0.09657142630840143,0.09636502200000001,49.85121029394048
2021-04-12 07:00:00,749.9,28.288140399094395,887.8481503773813,299.65999999999997,67.82,0.13,0.1055,0.2238,0.0315,0.1678,0.078,25.96,42.6,15.32,0.036,0.036,0.0,0.056,0.031,0.0,0.304,0.16,0.061,0.327,0.127,0.085,0.22,0.152,0.051,0.097,0.135,0.019,0.03643705128205299,0.042810624,0.05637634971510119,0.061864704,0.3096634501424577,0.25023449799999997,0.3357668198005758,0.23392849800000004,0.22444632763533487,0.178497246,0.09899994230769874,0.09636502200000001,75.56040863202514
2021-04-12 08:00:00,605.8,41.56014605500006,729.7265808447002,300.39,65.1,0.123,0.0953,0.171,0.0348,0.1383,0.063,25.96,49.24,15.32,0.036,0.036,0.0,0.056,0.031,0.0,0.304,0.16,0.061,0.327,0.127,0.085,0.22,0.152,0.051,0.097,0.135,0.019,0.038608800445652736,0.042810624,0.0582464670504232,0.061864704,0.3193156686473455,0.25023449799999997,0.3434282682388305,0.23392849800000004,0.23361593521497823,0.178497246,0.10714400167119778,0.09636502200000001,87.30537105982137
2021-04-13 03:00:00,690.0,34.96156160972262,813.7842611453503,297.16999999999996,85.96,0.152,0.1335,0.216,0.046,0.1498,0.0853,25.96,50.5,15.32,0.041,0.041,0.0,0.066,0.037,0.0,0.313,0.165,0.063,0.341,0.133,0.089,0.221,0.153,0.051,0.106,0.147,0.021,0.04247100994409444,0.048756544,0.06732749677881693,0.072999808,0.3228889180676971,0.25742517400000003,0.3536928127454771,0.24355311400000007,0.2290903785718646,0.17968643,0.11171510882394833,0.10487998599999998,64.71039381237176
2021-04-13 04:00:00,852.1,22.201519389058788,941.0685145747841,298.84,78.93,0.1405,0.1198,0.261,0.0285,0.2023,0.1058,25.96,43.36,15.32,0.041,0.041,0.0,0.066,0.037,0.0,0.313,0.165,0.063,0.341,0.133,0.089,0.221,0.153,0.051,0.106,0.147,0.021,0.040986189825456085,0.048756544,0.06598753715955794,0.072999808,0.31691342246829884,0.25742517400000003,0.3488762011411137,0.24355311400000007,0.2235494644706044,0.17968643,0.10639148547175716,0.10487998599999998,48.56562437985457
2021-04-13 08:00:00,575.9,41.47548340395939,729.9490142535128,305.7,45.61,0.132,0.1015,0.1828,0.027,0.1443,0.078,25.96,48.96,15.32,0.041,0.041,0.0,0.066,0.037,0.0,0.313,0.165,0.063,0.341,0.133,0.089,0.221,0.153,0.051,0.106,0.147,0.021,0.043948012485285494,0.048756544,0.0686604015111113,0.072999808,0.32883295268468554,0.25742517400000003,0.358484064891292,0.24355311400000007,0.23460211976216291,0.17968643,0.11701070330090163,0.10487998599999998,87.84653837848106
2021-04-15 03:00:00,776.8,34.5465192572564,816.7134022243699,295.44,80.01,0.1153,0.096,0.2215,0.0298,0.1623,0.0743,25.96,49.84,15.32,0.043,0.036,0.007,0.07,0.037,0.018,0.302,0.258,0.038,0.342,0.133,0.089,0.22,0.152,0.051,0.101,0.141,0.02,0.04427453735122088,0.04016727,0.07158358005542148,0.05220261200000001,0.31222701768374966,0.29845983600000003,0.3544486796586772,0.24455311400000007,0.22777549103848818,0.178497246,0.10620002129228182,0.10012250400000001,65.76387768012455
2021-04-15 04:00:00,858.1,21.67345684782275,943.0229272020571,297.66999999999996,71.33,0.1343,0.111,0.2558,0.0288,0.1925,0.0953,25.96,42.66,15.32,0.043,0.036,0.007,0.07,0.037,0.018,0.302,0.258,0.038,0.342,0.133,0.089,0.22,0.152,0.051,0.101,0.141,0.02,0.04301002448526179,0.04016727,0.07028394183207463,0.05220261200000001,0.30316467547770953,0.29845983600000003,0.3497770071261061,0.24455311400000007,0.2224364367155498,0.178497246,0.1012473459006087,0.10012250400000001,49.9139743543941
2021-04-15 05:00:00,880.6,12.598676006343283,998.9045695290171,300.29999999999995,58.29,0.1335,0.117,0.2665,0.0275,0.211,0.1048,25.96,38.34,15.32,0.043,0.036,0.007,0.07,0.037,0.018,0.302,0.258,0.038,0.342,0.133,0.089,0.22,0.152,0.051,0.101,0.141,0.02,0.04277050144617313,0.04016727,0.0700377653752335,0.05220261200000001,0.3014480936975741,0.29845983600000003,0.34889210256502856,0.24455311400000007,0.22142511721717542,0.178497246,0.10030921399751143,0.10012250400000001,8.03547206935798
2021-04-15 06:00:00,839.8,16.187721457493424,980.2345496319173,302.91999999999996,45.24,0.1343,0.113,0.246,0.028,0.196,0.0935,25.96,37.96,15.32,0.043,0.036,0.007,0.07,0.037,0.018,0.302,0.258,0.038,0.342,0.133,0.089,0.22,0.152,0.051,0.101,0.141,0.02,0.04282207114982805,0.04016727,0.07009076757065662,0.05220261200000001,0.3018176765737677,0.29845983600000003,0.3490826239701981,0.24455311400000007,0.22164285596594066,0.178497246,0.10051119533682655,0.10012250400000001,52.75018646730274
2021-04-15 07:00:00,719.0,27.91141849056863,888.4017268047783,305.54999999999995,32.2,0.1263,0.0993,0.2115,0.028,0.163,0.0745,25.96,41.64,15.32,0.043,0.036,0.007,0.07,0.037,0.018,0.302,0.258,0.038,0.342,0.133,0.089,0.22,0.152,0.051,0.101,0.141,0.02,0.04344999634535809,0.04016727,0.07073613513272917,0.05220261200000001,0.306317807141733,0.29845983600000003,0.35140245872035075,0.24455311400000007,0.22429409568040082,0.178497246,0.1029705690193192,0.10012250400000001,77.74962385425187
2021-04-15 08:00:00,560.8,41.312607498683086,730.3030839268397,306.12,30.49,0.1235,0.0933,0.1698,0.0273,0.137,0.0613,25.96,48.4,15.32,0.043,0.036,0.007,0.07,0.037,0.018,0.302,0.258,0.038,0.342,0.133,0.089,0.22,0.152,0.051,0.101,0.141,0.02,0.04559870570870534,0.04016727,0.0729445308672805,0.05220261200000001,0.3217168909123883,0.29845983600000003,0.35934074609049477,0.24455311400000007,0.23336642410342257,0.178497246,0.11138634735909594,0.10012250400000001,88.9208742838166
2021-04-16 02:00:00,529.2,48.04565530145253,631.5821281851731,294.17999999999995,81.22,0.112,0.0835,0.1575,0.0263,0.1238,0.0525,25.96,58.42,15.32,0.043,0.036,0.007,0.07,0.037,0.018,0.302,0.257,0.037,0.342,0.133,0.089,0.22,0.153,0.051,0.101,0.141,0.02,0.04750864759208674,0.04016727,0.07490752669186694,0.05220261200000001,0.3352059286435082,0.299648274,0.366396920270765,0.24455311400000007,0.24155450226636868,0.17868643,0.11886695306900642,0.10012250400000001,74.76541764082009
2021-04-16 03:00:00,703.6,34.346179076595206,818.1329776079987,296.71,71.56,0.1263,0.099,0.209,0.027,0.16,0.072,25.96,49.5,15.32,0.043,0.036,0.007,0.07,0.037,0.018,0.302,0.257,0.037,0.342,0.133,0.089,0.22,0.153,0.051,0.101,0.141,0.02,0.04424329790981388,0.04016727,0.07155147285175317,0.05220261200000001,0.31189496007839357,0.299648274,0.3543332672779235,0.24455311400000007,0.227676766116709,0.17868643,0.10607766681343771,0.10012250400000001,66.29408467757071
2021-04-16 04:00:00,773.1,21.417854639061034,943.9616943958797,299.25,61.9,0.1383,0.1185,0.2425,0.0298,0.1865,0.0915,25.96,42.3,15.32,0.043,0.036,0.007,0.07,0.037,0.018,0.302,0.257,0.037,0.342,0.133,0.089,0.22,0.153,0.051,0.101,0.141,0.02,0.04299764233255251,0.04016727,0.07027121573067897,0.05220261200000001,0.3030023633184999,0.299648274,0.34973126195081905,0.24455311400000007,0.22238272991334818,0.17868643,0.10119884913583067,0.10012250400000001,50.6063816433948
2021-04-16 05:00:00,833.1,12.240889136488235,999.4556255937495,301.38,53.76,0.1478,0.1318,0.2595,0.0333,0.2033,0.1035,25.96,37.98,15.32,0.043,0.036,0.007,0.07,0.037,0.018,0.302,0.257,0.037,0.342,0.133,0.089,0.22,0.153,0.051,0.101,0.141,0.02,0.04276767200303443,0.04016727,0.07003485733645207,0.05220261200000001,0.3013606306883292,0.299648274,0.3488816493445439,0.24455311400000007,0.22140535601289635,0.17868643,0.10029813201188488,0.10012250400000001,8.237527842598979
2021-04-16 06:00:00,802.4,15.957543411893951,980.5204974542445,303.52,45.63,0.1463,0.13,0.254,0.033,0.1948,0.1,25.96,37.62,15.32,0.043,0.036,0.007,0.07,0.037,0.018,0.302,0.257,0.037,0.342,0.133,0.089,0.22,0.153,0.051,0.101,0.141,0.02,0.04281732911100278,0.04016727,0.07008589380853064,0.05220261200000001,0.3017151272646587,0.299648274,0.3490651047712047,0.24455311400000007,0.2216163987217618,0.17868643,0.10049262235142756,0.10012250400000001,53.751387736773154
2021-04-16 07:00:00,709.5,27.793474879938643,888.5646446373926,305.65,37.49,0.139,0.1138,0.2265,0.0318,0.166,0.0808,25.96,41.34,15.32,0.043,0.036,0.007,0.07,0.037,0.018,0.302,0.257,0.037,0.342,0.133,0.089,0.22,0.153,0.051,0.101,0.141,0.02,0.04343895138645908,0.04016727,0.0707247833694163,0.05220261200000001,0.3061528196199996,0.299648274,0.35136165373330724,0.24455311400000007,0.22425829339245112,0.17868643,0.10292730959696476,0.10012250400000001,78.4780301726899
2021-04-18 04:00:00,923.0,20.924287003534644,945.6445225181936,295.84,83.39,0.1445,0.1158,0.265,0.0268,0.207,0.1015,25.96,41.62,15.32,0.045,0.028,0.008,0.075,0.016,0.021,0.303,0.251,0.038,0.342,0.133,0.089,0.223,0.154,0.052,0.102,0.142,0.02,0.04500631851470756,0.039276175999999996,0.07540803915126146,0.049096882,0.30392692668541416,0.29813554800000003,0.34964701294486095,0.24455311400000007,0.22538675183089157,0.18049799200000002,0.10210747246744546,0.101311688,52.02693690316164
2021-04-18 05:00:00,959.6,11.535383302959744,1000.3836975905846,297.28999999999996,76.67,0.1515,0.1263,0.2885,0.0285,0.2303,0.1228,25.96,37.26,15.32,0.045,0.028,0.008,0.075,0.016,0.021,0.303,0.251,0.038,0.342,0.133,0.089,0.223,0.154,0.052,0.102,0.142,0.02,0.044841645147486994,0.039276175999999996,0.07531394008427827,0.049096882,0.3024507475721156,0.29813554800000003,0.3488648144505633,0.24455311400000007,0.2244810483111785,0.18049799200000002,0.10127234324796976,0.101311688,8.68955403839152
2021-04-18 06:00:00,919.6,15.514535210619528,980.9456005258091,298.72999999999996,69.95,0.162,0.1233,0.2755,0.0288,0.211,0.1373,25.96,36.94,15.32,0.045,0.028,0.008,0.075,0.016,0.021,0.303,0.251,0.038,0.342,0.133,0.089,0.223,0.154,0.052,0.102,0.142,0.02,0.04487718324913118,0.039276175999999996,0.0753342475709321,0.049096882,0.30276932126899736,0.29813554800000003,0.34903362043337316,0.24455311400000007,0.2246765078702215,0.18049799200000002,0.10145257219202242,0.101311688,55.803899777022025
2021-04-18 07:00:00,797.5,27.568709824537798,888.7754812513763,300.16999999999996,63.24,0.1358,0.1058,0.2323,0.0295,0.1808,0.09,25.96,40.74,15.32,0.045,0.028,0.008,0.075,0.016,0.021,0.303,0.251,0.038,0.342,0.133,0.089,0.223,0.154,0.052,0.102,0.142,0.02,0.0453511716408453,0.039276175999999996,0.07560509808048303,0.049096882,0.3070182886375776,0.29813554800000003,0.35128506529401526,0.24455311400000007,0.2272834440246492,0.18049799200000002,0.1038563704642869,0.101311688,79.93030706558625
2021-04-18 08:00:00,632.6,41.08352885607553,730.79651013302,300.96,60.03,0.1113,0.0765,0.1768,0.0265,0.1303,0.0623,25.96,47.62,15.32,0.045,0.028,0.008,0.075,0.016,0.021,0.303,0.251,0.038,0.342,0.133,0.089,0.223,0.154,0.052,0.102,0.142,0.02,0.047005123069409634,0.039276175999999996,0.07655021318251978,0.049096882,0.32184478180077924,0.29813554800000003,0.3591413345796958,0.24455311400000007,0.23638017688175303,0.18049799200000002,0.11224426699486315,0.101311688,90.5090813000532
2021-04-19 04:00:00,895.8,20.686619903532304,946.3898364835073,298.45,73.67,0.1315,0.1095,0.257,0.028,0.1945,0.094,25.96,41.28,15.32,0.044,0.029,0.008,0.074,0.019,0.02,0.303,0.249,0.039,0.343,0.133,0.089,0.223,0.154,0.052,0.102,0.142,0.02,0.04399582322631867,0.03846536,0.07435533245862257,0.050042056,0.3039356201156327,0.296379558,0.35060832721035806,0.24555311400000007,0.22534195782251984,0.18049799200000002,0.1020661689012845,0.101311688,52.75466602632582
2021-04-19 05:00:00,935.7,11.187930453068446,1000.7626100766423,300.47999999999996,62.98,0.1363,0.1188,0.2768,0.03,0.213,0.1085,25.96,36.92,15.32,0.044,0.029,0.008,0.074,0.019,0.02,0.303,0.249,0.039,0.343,0.133,0.089,0.223,0.154,0.052,0.102,0.142,0.02,0.043832273311017404,0.03846536,0.07424817906583898,0.050042056,0.3025313467049425,0.296379558,0.34985825346087296,0.24555311400000007,0.2244734513757476,0.18049799200000002,0.10126533828153347,0.101311688,8.942311687919869
2021-04-19 06:00:00,946.7,15.30186212316086,981.0870635122496,302.51,52.29,0.1613,0.1438,0.2697,0.0313,0.2165,0.1303,25.96,36.6,15.32,0.044,0.029,0.008,0.074,0.019,0.02,0.303,0.249,0.039,0.343,0.133,0.089,0.223,0.154,0.052,0.102,0.142,0.02,0.043867437442875454,0.03846536,0.07427121763498735,0.050042056,0.30283327321641335,0.296379558,0.3500195234449116,0.24555311400000007,0.22466018504147656,0.18049799200000002,0.10143752127201083,0.101311688,56.854254028115804
2021-04-19 07:00:00,835.9,27.461761914432344,888.8258562954068,304.53999999999996,41.6,0.1435,0.118,0.2408,0.0318,0.1978,0.1063,25.96,40.44,15.32,0.044,0.029,0.008,0.074,0.019,0.02,0.303,0.249,0.039,0.343,0.133,0.089,0.223,0.154,0.052,0.102,0.142,0.02,0.04435359878592524,0.03846536,0.07458973713560618,0.050042056,0.3070075550929443,0.296379558,0.3522491599492434,0.24555311400000007,0.22724186941491337,0.18049799200000002,0.10381803543453048,0.101311688,80.65332833517198
2021-04-20 04:00:00,865.5,20.455221384022607,947.0720025269273,296.5,70.83,0.129,0.1028,0.2508,0.0268,0.185,0.089,25.96,40.94,15.32,0.044,0.031,0.007,0.073,0.022,0.019,0.304,0.246,0.039,0.343,0.134,0.089,0.223,0.154,0.052,0.102,0.142,0.02,0.043967610988385364,0.040221349999999996,0.07330324005627348,0.050987229999999995,0.3048751388110581,0.296812006,0.35056918943366583,0.24574229800000008,0.22529968039391443,0.18049799200000002,0.10202718581776522,0.101311688,53.49367637603041
2021-04-20 05:00:00,932.4,10.844192312523717,1001.086113820069,299.08,60.61,0.1255,0.1088,0.2705,0.0288,0.2008,0.099,25.96,36.56,15.32,0.044,0.031,0.007,0.073,0.022,0.019,0.304,0.246,0.039,0.343,0.134,0.089,0.223,0.154,0.052,0.102,0.142,0.02,0.04380002429522142,0.040221349999999996,0.07318430756435068,0.050987229999999995,0.3035452573104667,0.296812006,0.34984478243740874,0.24574229800000008,0.2244671529504548,0.18049799200000002,0.10125953064262715,0.101311688,9.214977628936367
2021-04-20 06:00:00,890.8,15.09516496577038,981.1827379586872,301.65999999999997,50.38,0.1248,0.1055,0.2505,0.028,0.19,0.0928,25.96,36.26,15.32,0.044,0.031,0.007,0.073,0.022,0.019,0.304,0.246,0.039,0.343,0.134,0.089,0.223,0.154,0.052,0.102,0.142,0.02,0.043835831612286415,0.040221349999999996,0.07320971920871938,0.050987229999999995,0.3038294056974986,0.296812006,0.34999956245310904,0.24574229800000008,0.22464503446103576,0.18049799200000002,0.10142355125627969,0.101311688,57.91992390013564
2021-04-20 07:00:00,798.5,27.35834290871521,888.841225917267,304.22999999999996,40.15,0.1233,0.0958,0.2203,0.0288,0.1675,0.0923,25.96,40.14,15.32,0.044,0.031,0.007,0.073,0.022,0.019,0.304,0.246,0.039,0.343,0.134,0.089,0.223,0.154,0.052,0.102,0.142,0.02,0.04435055462952084,0.040221349999999996,0.07357500651127286,0.050987229999999995,0.3079139818987783,0.296812006,0.3522244942050256,0.24574229800000008,0.22720204557891002,0.18049799200000002,0.10378131475457934,0.101311688,81.37370636862926
2021-04-21 01:00:00,399.1,61.12217605081406,411.3808245606862,290.77,91.54,0.0733,0.0505,0.091,0.027,0.0865,0.033,25.96,66.74,15.32,0.044,0.032,0.007,0.073,0.025,0.019,0.304,0.244,0.039,0.343,0.134,0.089,0.223,0.154,0.052,0.101,0.141,0.02,0.05317095868020056,0.040410534,0.08048753021890669,0.05155478199999999,0.3750759349365293,0.296433638,0.3891192019733399,0.24574229800000008,0.2696034261484652,0.18049799200000002,0.14159363043463374,0.10012250400000001,82.66001274698351
2021-04-21 02:00:00,617.5,47.20750437092364,640.2943710259477,293.53,80.49,0.0893,0.067,0.1635,0.0263,0.1203,0.0518,25.96,56.92,15.32,0.044,0.032,0.007,0.073,0.025,0.019,0.304,0.244,0.039,0.343,0.134,0.089,0.223,0.154,0.052,0.101,0.141,0.02,0.04776990226478062,0.040410534,0.07626795489435985,0.05155478199999999,0.3338928797689522,0.296433638,0.36650227823376885,0.24574229800000008,0.24361084214925674,0.18049799200000002,0.1177952256041896,0.10012250400000001,76.85503172300957
2021-04-21 03:00:00,800.9,33.41951166524419,824.198880519465,296.29999999999995,69.44,0.1053,0.083,0.2213,0.0278,0.1563,0.0723,25.96,47.92,15.32,0.044,0.032,0.007,0.073,0.025,0.019,0.304,0.244,0.039,0.343,0.134,0.089,0.223,0.154,0.052,0.101,0.141,0.02,0.04498702514469942,0.040410534,0.07409383214429642,0.05155478199999999,0.3126734417283331,0.296433638,0.3548489802934289,0.24574229800000008,0.23021824600886598,0.18049799200000002,0.10553317329383184,0.10012250400000001,68.96965941320809
2021-04-21 04:00:00,920.5,20.230228202991114,947.6917657837505,299.07,58.39,0.1163,0.0978,0.2575,0.0283,0.1893,0.0925,25.96,40.62,15.32,0.044,0.032,0.007,0.073,0.025,0.019,0.304,0.244,0.039,0.343,0.134,0.089,0.223,0.154,0.052,0.101,0.141,0.02,0.043956702520862374,0.040410534,0.07328889259442373,0.05155478199999999,0.3048172317215756,0.296433638,0.35053450430611127,0.24574229800000008,0.2252598183816502,0.18049799200000002,0.10099331423254986,0.10012250400000001,54.243647465942274
