index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
654,2021-06-21 03:00:00,962.4,21.064826649012673,895.0202884000353,306.03,31.57,0.155,0.146,0.2178,0.037,0.249,0.1823,44.52,53.2,0.24,0.094,0.056,0.023,0.159,0.112,0.033,0.323,0.156,0.047,0.343,0.269,0.052,0.366,0.216,0.093,0.248,0.129,0.042,0.0944235097588683,0.072908998,0.1598780195177366,0.134727082,0.324915134328276,0.28776447,0.3451972700917067,0.322254152,0.3742421090699206,0.278744898,0.2495209956945359,0.2145446119999999,74.9600941690475
592,2021-06-04 07:00:00,752.9,38.849348515778935,725.6463176920981,305.49,22.2,0.1238,0.1108,0.2305,0.0288,0.159,0.0933,44.52,70.14,0.24,0.091,0.0,0.023,0.152,0.009,0.039,0.326,0.358,0.01,0.326,0.202,0.046,0.285,0.0,0.076,0.188,0.0,0.059,0.091529,0.059314694,0.1540220762697703,0.099975398,0.3460317005086422,0.379951652,0.3393623784992897,0.300844556,0.290776,0.1803007279999999,0.191481,0.106720302,60.95274983517763
593,2021-06-04 08:00:00,566.7,50.793583130371594,560.8511007967636,305.74,20.72,0.1015,0.0905,0.185,0.028,0.129,0.0718,44.52,74.22,0.24,0.091,0.0,0.023,0.152,0.009,0.039,0.326,0.358,0.01,0.326,0.202,0.046,0.285,0.0,0.076,0.188,0.0,0.059,0.091529,0.059314694,0.1548794559727022,0.099975398,0.3801363598030468,0.379951652,0.3586057896095403,0.300844556,0.290776,0.1803007279999999,0.191481,0.106720302,70.99186599939262
594,2021-06-04 09:00:00,360.7,62.74190207121783,368.4074586533949,305.99,19.24,0.08,0.0648,0.1163,0.0273,0.0993,0.0498,44.52,77.86,0.24,0.091,0.0,0.023,0.152,0.009,0.039,0.326,0.358,0.01,0.326,0.202,0.046,0.285,0.0,0.076,0.188,0.0,0.059,0.091529,0.059314694,0.1563218291629669,0.099975398,0.4375107600380177,0.379951652,0.390979054546591,0.300844556,0.290776,0.1803007279999999,0.191481,0.106720302,79.41200342290719
607,2021-06-06 02:00:00,846.1,31.82906489487307,805.3926316261804,302.78999999999996,28.57,0.1178,0.1045,0.2063,0.0278,0.1535,0.0913,44.52,51.76,0.24,0.086,0.091,0.012,0.146,0.143,0.023,0.332,0.204,0.028,0.333,0.219,0.05,0.305,0.0,0.09,0.2,0.019,0.063,0.0882598360013615,0.08668428,0.1498538851449966,0.141368006,0.3375271927942609,0.33202012,0.3405919569703096,0.305550196,0.3131,0.18101402,0.2044107679563282,0.11680431,92.1188597054605
606,2021-06-06 01:00:00,697.1,43.59790566395555,663.8669042173483,301.28,30.17,0.114,0.0993,0.183,0.033,0.1295,0.078,44.52,50.6,0.24,0.086,0.091,0.012,0.146,0.143,0.023,0.332,0.204,0.028,0.333,0.219,0.05,0.305,0.0,0.09,0.2,0.019,0.063,0.0940466454533805,0.08668428,0.1589474428553123,0.141368006,0.3504998205768092,0.33202012,0.354518454442751,0.305550196,0.3131,0.18101402,0.2056190028968597,0.11680431,104.15175907923631
619,2021-06-09 05:00:00,929.9,17.218806191459862,924.5444533978218,303.56,46.16,0.2473,0.2458,0.2998,0.0428,0.1845,0.132,44.52,61.04,0.24,0.087,0.089,0.013,0.148,0.144,0.024,0.324,0.214,0.028,0.338,0.202,0.056,0.313,0.032,0.097,0.194,0.027,0.056,0.0866673369780999,0.0859282899999999,0.1477643205038921,0.142179568,0.323577754082173,0.32591196,0.3399973940401821,0.299068336,0.3222286267786427,0.185424554,0.1969838100944797,0.121961136,20.051078247793495
661,2021-06-22 06:00:00,845.2,26.10499707174374,854.6569591657673,306.7,34.0,0.1495,0.1435,0.212,0.03,0.2523,0.1708,44.52,64.64,0.24,0.093,0.058,0.022,0.157,0.116,0.032,0.319,0.164,0.044,0.331,0.295,0.042,0.368,0.217,0.094,0.248,0.131,0.042,0.0938773491197197,0.073664988,0.1588106982394395,0.13486144,0.3220482285454145,0.289410808,0.3347646550054712,0.328949156,0.3783076682582619,0.27955646,0.2506524264600567,0.2149229799999999,47.09340038559196
627,2021-06-11 06:00:00,853.3,26.737894651255793,853.8609512796636,305.88,34.11,0.144,0.1398,0.2338,0.0295,0.2138,0.134,44.52,65.12,0.24,0.086,0.111,0.013,0.149,0.155,0.026,0.316,0.306,0.026,0.339,0.221,0.058,0.318,0.032,0.098,0.212,0.0,0.066,0.0870821242028733,0.0890903379999999,0.1509510833463546,0.1425053479999999,0.3191932613160291,0.338072132,0.3441820220615766,0.300907588,0.3278672430134409,0.189046932,0.216356,0.1210769479999999,47.22995189321668
588,2021-06-04 03:00:00,958.8,21.2095769401989,899.4164737239289,299.09,38.43,0.1288,0.1155,0.2368,0.0293,0.1643,0.0983,44.52,54.34,0.24,0.091,0.0,0.023,0.152,0.009,0.039,0.326,0.358,0.01,0.326,0.202,0.046,0.285,0.0,0.076,0.188,0.0,0.059,0.091529,0.059314694,0.1535057108124122,0.099975398,0.3254918300937332,0.379951652,0.3277728426785869,0.300844556,0.290776,0.1803007279999999,0.191481,0.106720302,71.4507919682363
662,2021-06-22 07:00:00,680.2,37.62168354335753,735.2578265458866,307.46999999999997,34.15,0.1445,0.127,0.1833,0.0293,0.211,0.1423,44.52,68.96000000000001,0.24,0.093,0.058,0.022,0.157,0.116,0.032,0.319,0.164,0.044,0.331,0.295,0.042,0.368,0.217,0.094,0.248,0.131,0.042,0.0963201597737232,0.073664988,0.1636963195474465,0.13486144,0.3289554862567348,0.289410808,0.3471892954008339,0.328949156,0.3874471494982405,0.27955646,0.2561698091440991,0.2149229799999999,61.58472333935416
679,2021-06-26 08:00:00,538.4,49.45095950087857,574.272918110985,307.62,36.68,0.1288,0.1055,0.1518,0.0278,0.1753,0.105,44.52,73.10000000000001,0.24,0.093,0.062,0.022,0.157,0.12,0.031,0.319,0.172,0.043,0.331,0.308,0.042,0.369,0.218,0.094,0.249,0.133,0.043,0.1019966745288132,0.074421724,0.1744371442493159,0.136995798,0.3444648067573529,0.292301902,0.375052770239911,0.331408548,0.407767662052924,0.280745644,0.2691100598763252,0.214923726,71.30612431328942
680,2021-06-26 09:00:00,337.7,61.39760747815379,385.5064662126072,307.49,37.37,0.1108,0.0808,0.0915,0.0283,0.129,0.0698,44.52,76.76,0.24,0.093,0.062,0.022,0.157,0.12,0.031,0.319,0.172,0.043,0.331,0.308,0.042,0.369,0.218,0.094,0.249,0.133,0.043,0.111426951579692,0.074421724,0.192689293380049,0.136995798,0.3706262205114036,0.292301902,0.4218999530087925,0.331408548,0.4409257329737557,0.280745644,0.2893395251628876,0.214923726,79.64788125027323
597,2021-06-05 02:00:00,850.4,31.854080087913378,805.2894272837393,298.59999999999997,39.36,0.109,0.0975,0.2105,0.0283,0.148,0.0888,44.52,51.86,0.24,0.089,0.016,0.02,0.15,0.048,0.033,0.323,0.378,0.01,0.325,0.246,0.043,0.28,0.046,0.065,0.192,0.0,0.059,0.0897734547924086,0.064474504,0.152209364377226,0.113619306,0.3319228694706552,0.380735332,0.3325908674332836,0.312301518,0.285298682528175,0.199157034,0.195481,0.110720302,91.9084472233914
596,2021-06-05 01:00:00,724.0,43.6156786812299,663.7475224820705,297.45,44.13,0.0863,0.069,0.1395,0.031,0.1048,0.0568,44.52,50.72,0.24,0.089,0.016,0.02,0.15,0.048,0.033,0.323,0.378,0.01,0.325,0.246,0.043,0.28,0.046,0.065,0.192,0.0,0.059,0.0907915926815752,0.064474504,0.1552637780447257,0.113619306,0.3559763771022154,0.380735332,0.3482447374792196,0.312301518,0.2882258289595288,0.199157034,0.195481,0.110720302,103.98845130017956
651,2021-06-21 00:00:00,532.1,55.81438189876094,478.952339901042,300.54999999999995,44.49,0.0963,0.0753,0.0983,0.0283,0.1328,0.0855,44.52,50.04,0.24,0.094,0.056,0.023,0.159,0.112,0.033,0.323,0.156,0.047,0.343,0.269,0.052,0.366,0.216,0.093,0.248,0.129,0.042,0.1062555993054569,0.072908998,0.1835421986109138,0.134727082,0.3578759552080586,0.28776447,0.4020335573779984,0.322254152,0.4198801687496195,0.278744898,0.276777059114356,0.2145446119999999,114.53640490249953
583,2021-06-02 05:00:00,880.5,17.99363843971166,921.213665785099,303.47999999999996,53.97,0.237,0.2225,0.3193,0.0325,0.2303,0.1488,44.52,61.82,0.24,0.087,0.0,0.021,0.148,0.006,0.037,0.333,0.355,0.01,0.323,0.213,0.043,0.277,0.003,0.073,0.178,0.0,0.054,0.0874409999999999,0.0580699379999999,0.1493387111936163,0.09816309,0.3313079122889683,0.3863841,0.323773747373381,0.304058446,0.2823138555968081,0.177001146,0.180916,0.103608412,19.53071041630568
582,2021-06-02 04:00:00,894.3,14.877222232176862,938.7077574194412,302.89,56.56,0.1728,0.1588,0.2785,0.032,0.1848,0.1073,44.52,57.88,0.24,0.087,0.0,0.021,0.148,0.006,0.037,0.333,0.355,0.01,0.323,0.213,0.043,0.277,0.003,0.073,0.178,0.0,0.054,0.0874409999999999,0.0580699379999999,0.1493271483095836,0.09816309,0.330623774983699,0.3863841,0.3233632649902194,0.304058446,0.2823080741547918,0.177001146,0.180916,0.103608412,29.89261817551167
574,2021-06-01 06:00:00,905.5,27.69082125061979,846.8925756255579,298.88,63.18,0.228,0.2245,0.2963,0.0683,0.1565,0.115,44.52,66.22,0.24,0.087,0.008,0.022,0.146,0.023,0.038,0.334,0.341,0.009,0.322,0.221,0.043,0.275,0.027,0.073,0.178,0.0,0.056,0.087568540405595,0.058205788,0.1476870536660858,0.098001596,0.3376845347884901,0.386113146,0.326184428704564,0.304571918,0.2806143238688833,0.179541562,0.181136,0.1008531679999999,46.03976689256288
637,2021-06-18 03:00:00,929.6,20.97924611301228,897.4769198159768,299.7,57.31,0.1518,0.1593,0.2363,0.0325,0.2373,0.1763,44.52,53.26,0.24,0.095,0.038,0.025,0.157,0.097,0.034,0.322,0.127,0.049,0.341,0.194,0.057,0.354,0.208,0.09,0.236,0.171,0.046,0.0955493232778533,0.067748442,0.1579628252092571,0.1285117,0.324148080428615,0.27852289,0.3438626504185142,0.299177242,0.3616857695208812,0.269364292,0.2377754547503398,0.204979852,74.60750017124658
575,2021-06-01 07:00:00,692.4,39.14126737076986,722.4920410695225,299.72999999999996,61.71,0.1448,0.125,0.2458,0.0293,0.1445,0.0725,44.52,70.52,0.24,0.087,0.008,0.022,0.146,0.023,0.038,0.334,0.341,0.009,0.322,0.221,0.043,0.275,0.027,0.073,0.178,0.0,0.056,0.0879428847988454,0.058205788,0.1487632937966807,0.098001596,0.3536409645507886,0.386113146,0.3365256925681064,0.304571918,0.2818777361961035,0.179541562,0.181136,0.1008531679999999,60.543316571596534
576,2021-06-01 08:00:00,511.9,51.07858631303746,556.8622797761977,300.14,59.92,0.1278,0.0998,0.191,0.0278,0.1183,0.0543,44.52,74.62,0.24,0.087,0.008,0.022,0.146,0.023,0.038,0.334,0.341,0.009,0.322,0.221,0.043,0.275,0.027,0.073,0.178,0.0,0.056,0.0887155149727546,0.058205788,0.1509846055466695,0.098001596,0.3865743257136659,0.386113146,0.3578696011223465,0.304571918,0.2844853630330468,0.179541562,0.181136,0.1008531679999999,70.65159080183756
686,2021-06-29 09:00:00,361.3,61.347276247437726,385.04380308325767,300.23999999999995,61.52,0.0978,0.073,0.0918,0.027,0.1215,0.0595,44.52,76.86,0.24,0.099,0.037,0.019,0.168,0.08,0.026,0.333,0.096,0.032,0.346,0.236,0.031,0.378,0.222,0.096,0.267,0.09,0.038,0.1100394213794726,0.07982499,0.1917644786583193,0.147316548,0.3617301743899832,0.30707776,0.4150720120420418,0.347941142,0.451286528276836,0.287747136,0.2944185384906092,0.231676924,79.43079533617933
580,2021-06-02 02:00:00,789.2,31.95996581599988,804.6968494171527,299.17999999999995,64.16,0.1495,0.1295,0.232,0.0283,0.1413,0.075,44.52,52.24,0.24,0.087,0.0,0.021,0.148,0.006,0.037,0.333,0.355,0.01,0.323,0.213,0.043,0.277,0.003,0.073,0.178,0.0,0.054,0.0874409999999999,0.0580699379999999,0.1495113419769873,0.09816309,0.3415219003050837,0.3863841,0.3299021401830502,0.304058446,0.2824001709884937,0.177001146,0.180916,0.103608412,91.22651159963236
579,2021-06-02 01:00:00,644.0,43.697149424842216,663.0404028551807,297.32,67.96,0.1418,0.1195,0.1985,0.0305,0.1235,0.0615,44.52,51.08,0.24,0.087,0.0,0.021,0.148,0.006,0.037,0.333,0.355,0.01,0.323,0.213,0.043,0.277,0.003,0.073,0.178,0.0,0.054,0.0874409999999999,0.0580699379999999,0.149894494920946,0.09816309,0.3641917828226396,0.3863841,0.3435040696935837,0.304058446,0.282591747460473,0.177001146,0.180916,0.103608412,103.45616207719414
655,2021-06-22 00:00:00,488.5,55.85865570645553,477.7550282349314,299.09,55.31,0.1093,0.087,0.1035,0.0263,0.1318,0.0783,44.52,50.06,0.24,0.093,0.058,0.022,0.157,0.116,0.032,0.319,0.164,0.044,0.331,0.295,0.042,0.368,0.217,0.094,0.248,0.131,0.042,0.1056624821323829,0.073664988,0.1823809642647658,0.13486144,0.355371708098462,0.289410808,0.3947062798112579,0.328949156,0.4224003210815016,0.27955646,0.2772705717127959,0.2149229799999999,114.56352802241663
617,2021-06-08 01:00:00,640.2,43.575959954973015,663.9385764650928,296.84,72.53,0.1278,0.1103,0.1728,0.028,0.1355,0.0743,44.52,50.42,0.24,0.087,0.089,0.013,0.148,0.145,0.024,0.324,0.212,0.028,0.338,0.203,0.055,0.312,0.032,0.097,0.193,0.029,0.056,0.0948834383895187,0.0859282899999999,0.1611444670391034,0.142368752,0.3431599656019996,0.325533592,0.3586208538547449,0.300635142,0.3241827306569056,0.184424554,0.1986496934078207,0.121339504,104.45625430602207
688,2021-06-30 00:00:00,438.9,56.32254485468005,466.6097199711257,299.56,74.5,0.1313,0.1093,0.1405,0.0275,0.1363,0.0713,44.52,50.34,0.24,0.099,0.037,0.019,0.168,0.08,0.026,0.333,0.096,0.032,0.346,0.236,0.031,0.378,0.222,0.096,0.267,0.09,0.038,0.1073533196681877,0.07982499,0.1859566911744599,0.147316548,0.3547608294093519,0.30707776,0.3979390389646566,0.347941142,0.4351699180091261,0.287747136,0.2878847775712673,0.231676924,114.5140228075692
693,2021-07-04 05:00:00,971.8,16.668026247749424,915.9357431650652,305.45,50.68,0.1815,0.1668,0.2545,0.0288,0.267,0.1723,44.52,60.76,0.24,0.092,0.035,0.017,0.153,0.073,0.024,0.352,0.102,0.034,0.363,0.248,0.033,0.391,0.23,0.099,0.243,0.082,0.035,0.0920786900570844,0.075201866,0.1531373535476332,0.133747504,0.3525430967377889,0.32445762,0.3625988038330554,0.364456106,0.3994189632322691,0.298127742,0.2437322738480264,0.210296318,16.411362794468317
694,2021-07-04 06:00:00,823.4,26.022827282471845,848.9405241338987,306.35999999999996,48.38,0.1858,0.18,0.2448,0.0308,0.2573,0.166,44.52,65.02,0.24,0.092,0.035,0.017,0.153,0.073,0.024,0.352,0.102,0.034,0.363,0.248,0.033,0.391,0.23,0.099,0.243,0.082,0.035,0.0925200228384696,0.075201866,0.1540578476345225,0.133747504,0.3538292665578259,0.32445762,0.3657259618268709,0.364456106,0.4023191500813723,0.298127742,0.2447662535072718,0.210296318,45.27317247868169
734,2021-07-19 07:00:00,692.4,38.186143708710595,717.4426084307235,305.25,52.81,0.1395,0.1048,0.228,0.0305,0.1648,0.0868,44.52,71.18,0.24,0.053,0.02,0.01,0.085,0.04,0.013,0.412,0.119,0.04,0.357,0.243,0.032,0.271,0.16,0.069,0.144,0.048,0.02,0.0541390525474734,0.04300746,0.0872471050949468,0.074658274,0.4197823626574669,0.3794080159999999,0.3706484884518023,0.358887808,0.2840734203797875,0.2062135219999999,0.1468937261139362,0.125528392,57.07387456324025
721,2021-07-10 07:00:00,675.2,37.60383418753113,726.5828136347271,309.17999999999995,46.85,0.157,0.1395,0.219,0.033,0.205,0.115,44.52,69.9,0.24,0.081,0.03,0.015,0.132,0.063,0.02,0.36,0.104,0.035,0.362,0.247,0.033,0.388,0.229,0.099,0.209,0.07,0.03,0.0826891337182766,0.06601119,0.1354746808083808,0.116366152,0.3663006635566921,0.3314583659999999,0.375143700947144,0.363266922,0.408977220716178,0.294938558,0.213316312009312,0.18091422,59.18773303243424
696,2021-07-04 08:00:00,533.4,49.38698915111916,571.4384601090696,307.09999999999997,46.37,0.168,0.15,0.1923,0.032,0.1793,0.1135,44.52,73.48,0.24,0.092,0.035,0.017,0.153,0.073,0.024,0.352,0.102,0.034,0.363,0.248,0.033,0.391,0.23,0.099,0.243,0.082,0.035,0.0970725012477023,0.075201866,0.1635530168880649,0.133747504,0.3670964893504468,0.32445762,0.3979835231265767,0.364456106,0.4322354367706155,0.298127742,0.2554320600660455,0.210296318,70.49869257100161
691,2021-07-03 05:00:00,1006.4,16.615670201379828,916.727033012926,301.14,57.86,0.1675,0.1595,0.2428,0.0288,0.2608,0.1658,44.52,60.7,0.24,0.092,0.035,0.017,0.153,0.073,0.024,0.352,0.102,0.034,0.363,0.247,0.033,0.391,0.23,0.099,0.243,0.082,0.035,0.0920775191402827,0.075201866,0.1531349113497326,0.133747504,0.3525396843516811,0.32445762,0.3625965493614239,0.364266922,0.3994112686361438,0.298127742,0.2437295305572338,0.210296318,16.688338924538044
711,2021-07-09 04:00:00,915.3,15.10124600630202,922.0458901584566,305.82,57.23,0.1515,0.1398,0.2493,0.0298,0.255,0.146,44.52,57.32,0.24,0.081,0.03,0.015,0.132,0.063,0.02,0.36,0.104,0.035,0.363,0.247,0.033,0.39,0.23,0.099,0.209,0.07,0.03,0.0810187929108879,0.06601119,0.1319669651128647,0.116366152,0.3605101487577449,0.3314583659999999,0.3623912282996442,0.364266922,0.3982200789834744,0.297127742,0.2094188501254052,0.18091422,36.34709389213154
759,2021-07-31 06:00:00,832.3,28.794891426354212,820.168386065715,307.15,61.41,0.139,0.1005,0.2895,0.0275,0.1715,0.072,44.52,69.3,0.24,0.047,0.018,0.009,0.073,0.035,0.011,0.42,0.121,0.041,0.358,0.244,0.032,0.261,0.154,0.066,0.123,0.041,0.017,0.0473247212903548,0.038006714,0.0735949025090233,0.064467598,0.4233193486740521,0.386408762,0.3623277774914771,0.360076992,0.2674411710397028,0.199211284,0.1238441429391416,0.10733697,37.08016576338042
760,2021-07-31 07:00:00,707.7,39.667627392294115,700.1701523175782,308.09999999999997,57.02,0.1265,0.0885,0.253,0.0265,0.1488,0.0605,44.52,73.64,0.24,0.047,0.018,0.009,0.073,0.035,0.011,0.42,0.121,0.041,0.358,0.244,0.032,0.261,0.154,0.066,0.123,0.041,0.017,0.0481695178800502,0.038006714,0.0752375625445421,0.064467598,0.4289982590825601,0.386408762,0.373779464596237,0.360076992,0.2746688751959857,0.199211284,0.1257684018378922,0.10733697,53.67429308103837
701,2021-07-05 03:00:00,862.7,21.992670461844128,880.7313639338411,304.76,57.32,0.1538,0.1375,0.2198,0.027,0.2213,0.1398,44.52,53.72,0.24,0.086,0.032,0.016,0.14,0.067,0.022,0.364,0.105,0.035,0.369,0.251,0.033,0.39,0.23,0.099,0.223,0.075,0.032,0.0862355985630693,0.0700119359999999,0.1404412844914264,0.122367644,0.3651580577850711,0.3356475499999999,0.3699289762290749,0.371023658,0.3996543646720606,0.297127742,0.2239761841321937,0.193104896,74.87809239876307
724,2021-07-13 07:00:00,683.7,37.749358617728745,723.5902125276241,306.64,59.97,0.194,0.172,0.2355,0.0303,0.2068,0.12,44.52,70.26,0.24,0.08,0.03,0.015,0.131,0.062,0.02,0.359,0.104,0.035,0.362,0.247,0.033,0.389,0.229,0.099,0.207,0.069,0.029,0.0817124235835998,0.06501119,0.1344740087394397,0.115176968,0.3653814017564794,0.3304583659999999,0.3753354541716387,0.363266922,0.4101550000214788,0.295938558,0.2112620742422796,0.180102658,58.53773892874537
725,2021-07-13 08:00:00,510.9,49.65459637692483,563.6927364351669,306.33,60.88,0.149,0.1168,0.1775,0.0268,0.1613,0.085,44.52,74.4,0.24,0.08,0.03,0.015,0.131,0.062,0.02,0.359,0.104,0.035,0.362,0.247,0.033,0.389,0.229,0.099,0.207,0.069,0.029,0.0844045370565091,0.06501119,0.1400377099167855,0.115176968,0.3747140617958982,0.3304583659999999,0.3975005217652584,0.363266922,0.4307047995313529,0.295938558,0.2174539352299709,0.180102658,69.07699401524158
753,2021-07-30 09:00:00,348.3,63.28034200871206,346.5432403900281,301.90999999999997,67.32,0.089,0.0628,0.1363,0.0265,0.1003,0.0335,44.52,81.34,0.24,0.047,0.018,0.009,0.073,0.035,0.011,0.421,0.122,0.041,0.358,0.244,0.032,0.261,0.154,0.066,0.123,0.041,0.017,0.0528450328929715,0.038006714,0.0843288417363336,0.064467598,0.461748334052363,0.3875979459999999,0.437158668104726,0.360076992,0.3146705036398681,0.199211284,0.1364181860339908,0.10733697,74.41852087080227
700,2021-07-05 02:00:00,790.5,32.90225684976859,782.0028075642549,303.31,62.78,0.144,0.123,0.1925,0.0288,0.1933,0.115,44.52,51.48,0.24,0.086,0.032,0.016,0.14,0.067,0.022,0.364,0.105,0.035,0.369,0.251,0.033,0.39,0.23,0.099,0.223,0.075,0.032,0.0871284658578199,0.0700119359999999,0.1423107253898105,0.122367644,0.3680877785959716,0.3356475499999999,0.3769324040722752,0.371023658,0.4060718483530808,0.297127742,0.2260688418542654,0.193104896,93.71180418192446
699,2021-07-05 01:00:00,631.6,44.71721224646267,637.412905271274,301.85999999999996,68.25,0.1385,0.116,0.165,0.0265,0.1603,0.0885,44.52,50.44,0.24,0.086,0.032,0.016,0.14,0.067,0.022,0.364,0.105,0.035,0.369,0.251,0.033,0.39,0.23,0.099,0.223,0.075,0.032,0.08930920391121,0.0700119359999999,0.146876645689096,0.122367644,0.3752433253336579,0.3356475499999999,0.3940375681785538,0.371023658,0.4217459031118222,0.297127742,0.2311799466668985,0.193104896,105.28940944107003
745,2021-07-26 00:00:00,478.6,58.82957275664005,420.0365836027094,301.37,69.84,0.0833,0.0578,0.1563,0.029,0.099,0.0368,44.52,54.120000000000005,0.24,0.047,0.018,0.009,0.073,0.035,0.011,0.423,0.122,0.041,0.358,0.244,0.032,0.263,0.155,0.067,0.124,0.042,0.017,0.0515908072515852,0.038006714,0.0818900696558601,0.064467598,0.4552474713718553,0.389597946,0.4201569427437105,0.360076992,0.3063234513330948,0.200022846,0.1348118835870321,0.108526154,111.13045035698892
756,2021-07-31 02:00:00,788.5,35.91112585779757,745.3128643810085,302.58,78.15,0.123,0.0913,0.2478,0.0268,0.141,0.0578,44.52,55.94,0.24,0.047,0.018,0.009,0.073,0.035,0.011,0.42,0.121,0.041,0.358,0.244,0.032,0.261,0.154,0.066,0.123,0.041,0.017,0.0478059184363519,0.038006714,0.0745305636262398,0.064467598,0.4265540628221435,0.386408762,0.3688506721372149,0.360076992,0.2715580799554554,0.199211284,0.1249402031050238,0.10733697,87.65334251170438
704,2021-07-08 01:00:00,589.7,44.973218365605746,632.5674839127178,300.34999999999997,74.9,0.1495,0.1283,0.1855,0.0285,0.1663,0.0878,44.52,50.76,0.24,0.081,0.03,0.015,0.132,0.063,0.02,0.36,0.104,0.035,0.363,0.247,0.033,0.39,0.23,0.099,0.209,0.07,0.03,0.0841482586131331,0.06601119,0.1385388430875795,0.116366152,0.3713589631921948,0.3314583659999999,0.3881571625814626,0.364266922,0.4222126493673539,0.297127742,0.2167209367639772,0.18091422,104.98825804497896
727,2021-07-16 00:00:00,428.7,57.72789880282098,437.73487230331233,299.23999999999995,89.58,0.167,0.1683,0.195,0.0303,0.197,0.104,44.52,52.2,0.24,0.08,0.03,0.015,0.13,0.062,0.02,0.359,0.104,0.035,0.362,0.247,0.033,0.389,0.229,0.099,0.207,0.069,0.029,0.0872739267443444,0.06501119,0.1449677819383119,0.114176968,0.384661279380394,0.3304583659999999,0.421125163528436,0.363266922,0.4526078074818294,0.295938558,0.2240535315119922,0.180102658,112.99630840047668
855,2021-08-24 01:00:00,621.1,50.95173263246032,553.8724076793752,295.56,88.23,0.096,0.0668,0.196,0.0268,0.1148,0.0498,44.52,62.16,0.24,0.044,0.003,0.007,0.067,0.032,0.01,0.417,0.144,0.022,0.345,0.235,0.031,0.256,0.151,0.065,0.101,0.034,0.014,0.0445067987555659,0.034924198,0.0719831867260371,0.059277668,0.4394583402671672,0.413934812,0.3818219025193353,0.3467519579999999,0.2832675373634878,0.195021354,0.1063843858964145,0.088145548,91.88412525410844
818,2021-08-14 00:00:00,398.7,61.25300744485054,381.32736228368447,296.08,76.39,0.1045,0.0788,0.1635,0.026,0.0918,0.0338,44.52,59.16,0.24,0.044,0.017,0.008,0.072,0.034,0.011,0.471,0.136,0.046,0.392,0.267,0.035,0.284,0.167,0.072,0.125,0.042,0.018,0.0489450067252029,0.0361951519999999,0.0818830134504058,0.0632784139999999,0.5121640538016233,0.4333584119999999,0.4698855173899518,0.394295358,0.3371327131240522,0.216404944,0.1373829577916778,0.108148532,105.95868592188006
823,2021-08-14 05:00:00,879.1,24.405228298141836,861.7598193845596,301.64,52.01,0.1488,0.1163,0.3133,0.028,0.1848,0.0905,44.52,68.96000000000001,0.24,0.044,0.017,0.008,0.072,0.034,0.011,0.471,0.136,0.046,0.392,0.267,0.035,0.284,0.167,0.072,0.125,0.042,0.018,0.0441203998246014,0.0361951519999999,0.0722337996492028,0.0632784139999999,0.4735671985968115,0.4333584119999999,0.3941108090099168,0.394295358,0.2897380453357907,0.216404944,0.1254633407431329,0.108148532,5.748307898626592
869,2021-08-25 05:00:00,882.3,28.016576741201817,841.2255840213325,302.17999999999995,37.53,0.138,0.112,0.3133,0.0278,0.191,0.0938,44.52,72.60000000000001,0.24,0.044,0.003,0.007,0.067,0.032,0.01,0.417,0.144,0.022,0.345,0.235,0.031,0.255,0.15,0.065,0.101,0.034,0.014,0.0440832451146859,0.034924198,0.067465281223317,0.059277668,0.4191277655049266,0.413934812,0.3486435339837344,0.3467519579999999,0.2609372557342986,0.19383217,0.1015841112997743,0.088145548,4.338954654773886
847,2021-08-18 04:00:00,837.7,24.153748653154196,866.9835830844189,302.40999999999997,51.12,0.1613,0.132,0.311,0.0288,0.1855,0.0938,44.52,66.42,0.24,0.042,0.003,0.006,0.07,0.0,0.012,0.43,0.148,0.023,0.361,0.246,0.033,0.27,0.159,0.069,0.114,0.0,0.022,0.0420445632216512,0.03430182,0.070144,0.053468536,0.4309514522681271,0.4263139259999999,0.3627911841754004,0.362077738,0.2752148507475149,0.2050243379999999,0.114484,0.083692316,29.813244434648624
801,2021-08-08 06:00:00,801.9,30.470657461023222,805.1930821519932,305.54999999999995,50.24,0.1558,0.122,0.3003,0.0295,0.1715,0.0813,44.52,71.4,0.24,0.046,0.017,0.008,0.072,0.034,0.011,0.443,0.128,0.043,0.384,0.262,0.035,0.269,0.158,0.068,0.119,0.04,0.017,0.0463804291238546,0.0381951519999999,0.0727538582477092,0.0632784139999999,0.4472315251678467,0.407977806,0.3901017312029362,0.385349438,0.2765649295040608,0.205212776,0.120033539114952,0.1031477859999999,34.37688163956773
