index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
310,2021-03-22 08:00:00,401.3,64.55801809821035,391.0081556977539,288.45,28.37,0.0953,0.055,0.033,0.0255,0.0533,0.035,44.96,98.42,0.04,0.068,0.045,0.0,0.063,0.011,0.0,0.034,0.003,0.0,0.028,0.023,0.002,0.036,0.055,0.003,0.022,0.0,0.0,0.0834036227484985,0.07651328,0.0667653300051885,0.065081024,0.0350269081832332,0.034567552,0.0358769627381214,0.029595988,0.0548356500259426,0.0422722539999999,0.022,0.022,45.48875221977153
338,2021-03-30 02:00:00,687.2,42.98986833482068,735.9632282012228,286.62,36.39,0.1145,0.0628,0.036,0.0265,0.0518,0.0395,44.96,67.46000000000001,0.04,0.061,0.041,0.0,0.046,0.008,0.0,0.035,0.004,0.0,0.021,0.017,0.001,0.035,0.052,0.003,0.014,0.0,0.0,0.0643779661473345,0.068756544,0.0466591153458213,0.047513472,0.0353295576729106,0.035756736,0.0224016201098704,0.022838506,0.0392932497478389,0.040704702,0.014,0.014,74.0108458952759
303,2021-03-22 01:00:00,482.7,55.70686338229037,546.5710197087543,281.96999999999997,32.3,0.0925,0.0535,0.0248,0.0255,0.0603,0.0355,44.96,68.62,0.04,0.068,0.045,0.0,0.063,0.011,0.0,0.034,0.003,0.0,0.028,0.023,0.002,0.036,0.055,0.003,0.022,0.0,0.0,0.0773610249235458,0.07651328,0.0652882505368667,0.065081024,0.0346240683282363,0.034567552,0.0327885238498123,0.029595988,0.0474502526843338,0.0422722539999999,0.022,0.022,86.70742574595158
315,2021-03-23 05:00:00,849.1,37.15542084514528,820.3552908017308,286.03,50.22,0.1463,0.0808,0.0595,0.0298,0.069,0.0623,44.96,82.28,0.04,0.07,0.046,0.0,0.064,0.011,0.0,0.034,0.003,0.0,0.028,0.023,0.002,0.037,0.056,0.003,0.021,0.0,0.0,0.0721369552894129,0.078702464,0.0645110110474683,0.066081024,0.0341393666493095,0.034567552,0.0290724776447064,0.029595988,0.0396105107871113,0.043461438,0.021,0.021,2.422465326251512
316,2021-03-23 06:00:00,763.5,43.85343973097589,730.8349636127155,285.96,51.37,0.1348,0.0703,0.043,0.029,0.0585,0.0523,44.96,87.58,0.04,0.07,0.046,0.0,0.064,0.011,0.0,0.034,0.003,0.0,0.028,0.023,0.002,0.037,0.056,0.003,0.021,0.0,0.0,0.0740827718850846,0.078702464,0.0649763150159984,0.066081024,0.0342662677316359,0.034567552,0.0300453859425423,0.029595988,0.0419793309905377,0.043461438,0.021,0.021,18.369961962350317
326,2021-03-25 03:00:00,774.6,37.34929128726428,815.8080175936719,286.94,53.95,0.1458,0.0908,0.0638,0.0318,0.0708,0.054,44.96,72.48,0.04,0.062,0.041,0.0,0.058,0.01,0.0,0.03,0.003,0.0,0.028,0.023,0.002,0.034,0.051,0.003,0.019,0.0,0.0,0.0639459876852813,0.069756544,0.0584746311427515,0.05989184,0.0301423893428254,0.0305675519999999,0.0290956516283285,0.029595988,0.0364296188280328,0.039515518,0.019,0.019,52.79308920297035
343,2021-03-30 07:00:00,642.8,51.788343699418306,603.8522528157437,286.51,40.88,0.125,0.068,0.0395,0.0293,0.0558,0.0413,44.96,90.58,0.04,0.061,0.041,0.0,0.046,0.008,0.0,0.035,0.004,0.0,0.021,0.017,0.001,0.035,0.052,0.003,0.014,0.0,0.0,0.0676244567749564,0.068756544,0.0472925769316988,0.047513472,0.0356462884658494,0.035756736,0.0237477259798599,0.022838506,0.0434107500560422,0.040704702,0.014,0.014,36.83202323627478
323,2021-03-24 08:00:00,355.2,64.16628066117109,396.61864052004654,288.71,49.01,0.1465,0.109,0.0923,0.0363,0.0785,0.064,44.96,97.72,0.04,0.07,0.047,0.0,0.064,0.011,0.0,0.034,0.003,0.0,0.028,0.023,0.002,0.037,0.056,0.003,0.021,0.0,0.0,0.0857652995253705,0.078891648,0.0676897509527462,0.066081024,0.0350062957143853,0.034567552,0.0357189338102877,0.029595988,0.0557931866685266,0.043461438,0.021,0.021,46.26553936912114
346,2021-03-31 02:00:00,685.0,42.63688562066893,739.8625722389918,285.66999999999996,38.65,0.1348,0.093,0.0665,0.0378,0.0728,0.0565,44.96,67.08,0.04,0.061,0.041,0.0,0.046,0.008,0.0,0.035,0.004,0.0,0.021,0.017,0.001,0.034,0.052,0.003,0.013,0.0,0.0,0.0642746195899954,0.068756544,0.0466389501639015,0.047513472,0.0353194750819507,0.035756736,0.0223587690982907,0.022838506,0.03816217606536,0.039704702,0.013,0.013,74.27108933781511
311,2021-03-23 01:00:00,498.6,55.37597625162608,551.2670678368905,282.91999999999996,57.19,0.093,0.0503,0.0258,0.0273,0.047,0.03,44.96,68.22,0.04,0.07,0.046,0.0,0.064,0.011,0.0,0.034,0.003,0.0,0.028,0.023,0.002,0.037,0.056,0.003,0.021,0.0,0.0,0.0793752547485698,0.078702464,0.0662419087442232,0.066081024,0.0346114296575154,0.034567552,0.0326916273742849,0.029595988,0.0484223536069546,0.043461438,0.021,0.021,86.98339512165154
321,2021-03-24 04:00:00,807.7,34.58688835563751,850.298681867128,285.84,58.71,0.1503,0.0943,0.071,0.0303,0.072,0.0578,44.96,77.02,0.04,0.07,0.047,0.0,0.064,0.011,0.0,0.034,0.003,0.0,0.028,0.023,0.002,0.037,0.056,0.003,0.021,0.0,0.0,0.0716082927615959,0.078891648,0.0643764089442033,0.066081024,0.0341026569847827,0.034567552,0.0287910368833341,0.029595988,0.038925263715944,0.043461438,0.021,0.021,27.669558202757457
291,2021-03-17 06:00:00,717.4,45.59711870144709,711.5321031900618,282.51,57.7,0.139,0.09,0.0528,0.026,0.076,0.0498,44.96,89.64,0.04,0.07,0.047,0.0,0.065,0.011,0.0,0.035,0.004,0.0,0.028,0.023,0.002,0.037,0.056,0.003,0.022,0.0,0.0,0.074817364827635,0.078891648,0.0661274683639145,0.067081024,0.0354099884959689,0.035756736,0.0303614338518214,0.029595988,0.0427488389435651,0.043461438,0.022,0.022,16.001401337358715
292,2021-03-17 07:00:00,576.0,54.77630622079174,566.5986358836732,282.35999999999996,57.77,0.123,0.08,0.049,0.0255,0.0688,0.0373,44.96,95.0,0.04,0.07,0.047,0.0,0.065,0.011,0.0,0.035,0.004,0.0,0.028,0.023,0.002,0.037,0.056,0.003,0.022,0.0,0.0,0.0792267632251456,0.078891648,0.0671594552229064,0.067081024,0.0357852564446932,0.035756736,0.0325192245569861,0.029595988,0.0480025902257053,0.043461438,0.022,0.022,31.516691110266947
331,2021-03-26 03:00:00,796.9,36.95682890377139,819.619762545867,286.96999999999997,63.65,0.1505,0.09,0.0595,0.027,0.0665,0.0475,44.96,72.12,0.04,0.049,0.033,0.0,0.035,0.006,0.0,0.029,0.003,0.0,0.03,0.024,0.002,0.034,0.051,0.003,0.019,0.0,0.0,0.0504993869525358,0.055243072,0.0352726158095519,0.036135104,0.0291363079047759,0.029567552,0.0310944632382078,0.031785172,0.0363262343811917,0.039515518,0.019,0.019,52.91955209477317
325,2021-03-25 02:00:00,656.6,44.77809154085092,715.5640570838343,284.57,65.27,0.1345,0.0748,0.0463,0.03,0.0588,0.0408,44.96,69.3,0.04,0.062,0.041,0.0,0.058,0.01,0.0,0.03,0.003,0.0,0.028,0.023,0.002,0.034,0.051,0.003,0.019,0.0,0.0,0.065931606856774,0.069756544,0.0589589285016522,0.05989184,0.0302876785504956,0.0305675519999999,0.0302095355538,0.029595988,0.0388995353584262,0.039515518,0.019,0.019,72.75025550564953
324,2021-03-25 01:00:00,478.9,54.71660206315617,560.5342743351932,282.19,76.59,0.11,0.066,0.0398,0.0263,0.0503,0.0335,44.96,67.44,0.04,0.062,0.041,0.0,0.058,0.01,0.0,0.03,0.003,0.0,0.028,0.023,0.002,0.034,0.051,0.003,0.019,0.0,0.0,0.07001868085779,0.069756544,0.0599557758189731,0.05989184,0.0305867327456919,0.0305675519999999,0.0325022843836383,0.029595988,0.0439834566767632,0.039515518,0.019,0.019,87.53975533995725
336,2021-03-28 04:00:00,746.4,33.01029786369349,863.9843885865198,285.7,90.98,0.196,0.1485,0.116,0.0288,0.1093,0.0945,44.96,75.62,0.04,0.056,0.038,0.0,0.034,0.006,0.0,0.029,0.003,0.0,0.03,0.024,0.002,0.034,0.052,0.003,0.014,0.0,0.0,0.0570520778050405,0.063188992,0.0341661175481643,0.035135104,0.0290830587740821,0.029567552,0.0306684701926572,0.031785172,0.0354486854174239,0.039704702,0.014,0.014,27.208031074815267
409,2021-04-13 01:00:00,605.0,48.82173159055674,637.2749661363032,281.72999999999996,46.21,0.1165,0.0668,0.0385,0.0263,0.0503,0.0345,44.96,60.36,0.04,0.049,0.032,0.0,0.045,0.008,0.0,0.035,0.004,0.0,0.039,0.032,0.003,0.013,0.019,0.001,0.019,0.0,0.0,0.0531979245258028,0.055053888,0.0460494811314507,0.046513472,0.0355247405657253,0.035756736,0.0432069245258028,0.040921022,0.0154935176871954,0.015216874,0.019,0.019,93.15640134216716
408,2021-04-13 00:00:00,394.4,60.45318479256798,447.1213891144351,281.72999999999996,51.79,0.0928,0.0545,0.026,0.0265,0.0463,0.024,44.96,59.82,0.04,0.049,0.032,0.0,0.045,0.008,0.0,0.035,0.004,0.0,0.039,0.032,0.003,0.013,0.019,0.001,0.019,0.0,0.0,0.0577901514504868,0.055053888,0.0471975378626217,0.046513472,0.0360987689313108,0.035756736,0.0477991514504868,0.040921022,0.0182201524237265,0.015216874,0.019,0.019,104.46303056629478
461,2021-04-18 04:00:00,941.5,25.16726114013734,918.4375361112136,289.89,29.47,0.1323,0.0708,0.0528,0.028,0.0625,0.0513,44.96,68.66,0.04,0.052,0.034,0.0,0.05,0.008,0.0,0.033,0.003,0.0,0.038,0.031,0.003,0.016,0.024,0.001,0.016,0.0,0.0,0.0521631227889324,0.0584322559999999,0.0500383818326899,0.051513472,0.0330143931872587,0.033567552,0.0381577296016737,0.039731838,0.0161161454980699,0.019162794,0.016,0.016,24.383413129050524
352,2021-04-04 04:00:00,925.5,30.29785886540791,885.4662522845771,285.82,27.75,0.1385,0.0848,0.0558,0.0293,0.0623,0.0515,44.96,73.22,0.04,0.064,0.042,0.0,0.049,0.008,0.0,0.04,0.004,0.0,0.016,0.013,0.001,0.016,0.024,0.001,0.011,0.0,0.0,0.0647584320175741,0.071945728,0.0491444632414427,0.050513472,0.0400722316207213,0.040756736,0.0162357527673443,0.01708177,0.0164343897243281,0.019162794,0.011,0.011,26.319314297733513
362,2021-04-05 06:00:00,801.9,40.34191522869901,765.8331980286544,287.13,33.55,0.1485,0.0795,0.0463,0.0273,0.0595,0.05,44.96,83.22,0.04,0.064,0.043,0.0,0.049,0.008,0.0,0.04,0.004,0.0,0.016,0.013,0.001,0.015,0.023,0.001,0.011,0.0,0.0,0.0667778360544818,0.072134912,0.0495168067078105,0.050513472,0.0402584033539052,0.040756736,0.0168408109001921,0.01708177,0.0164868192849553,0.01797361,0.011,0.011,23.96661654365178
351,2021-04-04 03:00:00,878.1,33.479452778964706,851.0639270541802,284.13,36.71,0.1353,0.0768,0.0473,0.0288,0.058,0.0443,44.96,68.92,0.04,0.064,0.042,0.0,0.049,0.008,0.0,0.04,0.004,0.0,0.016,0.013,0.001,0.016,0.024,0.001,0.011,0.0,0.0,0.0652413350832288,0.071945728,0.0492364447777578,0.050513472,0.0401182223888789,0.040756736,0.0163852227638565,0.01708177,0.0167103343332736,0.019162794,0.011,0.011,54.15724029793597
370,2021-04-06 07:00:00,666.1,50.32077007021049,620.628102572954,288.94,29.85,0.1205,0.0618,0.0333,0.03,0.0585,0.0393,44.96,88.24,0.04,0.065,0.044,0.0,0.052,0.009,0.0,0.038,0.004,0.0,0.036,0.029,0.002,0.015,0.023,0.001,0.015,0.0,0.0,0.0714259517083159,0.073324096,0.0533143992130646,0.0537026559999999,0.0385841774280287,0.038756736,0.0402392863532082,0.038731092,0.0183600202111651,0.01797361,0.015,0.015,39.79200225355797
371,2021-04-06 08:00:00,483.7,61.771377397637565,429.498488398616,288.58,30.51,0.1013,0.0568,0.0275,0.0273,0.0568,0.029,44.96,93.28,0.04,0.065,0.044,0.0,0.052,0.009,0.0,0.038,0.004,0.0,0.036,0.029,0.002,0.015,0.023,0.001,0.015,0.0,0.0,0.0779959074713023,0.073324096,0.0546582538009482,0.0537026559999999,0.0391814461337547,0.038756736,0.044569484469722,0.038731092,0.0217943152690898,0.01797361,0.015,0.015,51.34528252731883
459,2021-04-18 02:00:00,815.5,36.7390144524683,797.937875730702,287.53,32.35,0.1135,0.0593,0.0355,0.027,0.052,0.0378,44.96,60.74,0.04,0.052,0.034,0.0,0.05,0.008,0.0,0.033,0.003,0.0,0.038,0.031,0.003,0.016,0.024,0.001,0.016,0.0,0.0,0.0535072940444059,0.0584322559999999,0.0503546574222131,0.051513472,0.0331329965333299,0.033567552,0.0393832975110759,0.039731838,0.0170649722666394,0.019162794,0.016,0.016,79.50912079518491
365,2021-04-06 02:00:00,734.4,40.563592342484874,761.8757368908322,287.89,29.47,0.1125,0.0623,0.037,0.0263,0.0538,0.0378,44.96,64.9,0.04,0.065,0.044,0.0,0.052,0.009,0.0,0.038,0.004,0.0,0.036,0.029,0.002,0.015,0.023,0.001,0.015,0.0,0.0,0.0679036784538232,0.073324096,0.0525939342291911,0.0537026559999999,0.0382639707685293,0.038756736,0.037917788071838,0.038731092,0.0165188319190439,0.01797361,0.015,0.015,75.89717817174898
471,2021-04-19 04:00:00,902.9,24.82110001503257,920.2425779865458,289.57,49.87,0.1395,0.078,0.0558,0.0275,0.061,0.05,44.96,68.34,0.04,0.052,0.034,0.0,0.05,0.008,0.0,0.033,0.003,0.0,0.038,0.031,0.003,0.016,0.024,0.001,0.016,0.0,0.0,0.0521397733724767,0.0584322559999999,0.0500328878523474,0.051513472,0.0330123329446303,0.033567552,0.0381364404278464,0.039731838,0.0160996635570424,0.019162794,0.016,0.016,24.243988950840706
383,2021-04-08 05:00:00,875.1,31.792344306326065,865.309711525003,285.63,43.28,0.1415,0.0748,0.0493,0.029,0.0605,0.0545,44.96,76.9,0.04,0.05,0.033,0.0,0.045,0.008,0.0,0.031,0.003,0.0,0.04,0.033,0.003,0.012,0.019,0.001,0.019,0.0,0.0,0.0507629324887225,0.056243072,0.0451849533305993,0.046513472,0.0310693574989747,0.031567552,0.0407719324887225,0.042110206,0.0124402641601735,0.014216874,0.019,0.019,3.3875848015535723
384,2021-04-08 06:00:00,802.7,39.58939656544819,772.6101157201033,285.59999999999997,43.53,0.1377,0.0773,0.0508,0.0278,0.061,0.0525,44.96,82.26,0.04,0.05,0.033,0.0,0.045,0.008,0.0,0.031,0.003,0.0,0.04,0.033,0.003,0.012,0.019,0.001,0.019,0.0,0.0,0.0519801508093793,0.056243072,0.0454800365598495,0.046513472,0.0311800137099435,0.031567552,0.0419891508093793,0.042110206,0.0131410868296426,0.014216874,0.019,0.019,25.31805772822227
411,2021-04-13 03:00:00,901.9,30.165176880612776,876.9379295322602,283.22999999999996,37.89,0.1395,0.0768,0.0473,0.0283,0.056,0.0435,44.96,65.84,0.04,0.049,0.032,0.0,0.045,0.008,0.0,0.035,0.004,0.0,0.039,0.032,0.003,0.013,0.019,0.001,0.019,0.0,0.0,0.0495643668504403,0.055053888,0.04514109171261,0.046513472,0.035070545856305,0.035756736,0.0395733668504403,0.040921022,0.0133360928174489,0.015216874,0.019,0.019,55.658933833756066
425,2021-04-14 07:00:00,689.9,48.76485106551503,637.2185769069097,287.90999999999997,42.66,0.1255,0.07,0.042,0.0285,0.055,0.0393,44.96,85.68,0.04,0.056,0.037,0.0,0.05,0.008,0.0,0.035,0.004,0.0,0.04,0.032,0.003,0.016,0.024,0.001,0.019,0.0,0.0,0.0608337098190444,0.062999808,0.0510451264473609,0.051513472,0.0355225632236804,0.035756736,0.0441895057894438,0.041921022,0.0191363793420828,0.019162794,0.019,0.019,43.160835768507525
426,2021-04-14 08:00:00,500.0,60.417914115761704,446.9579871133765,287.09999999999997,46.44,0.104,0.0535,0.0263,0.0263,0.048,0.027,44.96,90.66,0.04,0.056,0.037,0.0,0.05,0.008,0.0,0.035,0.004,0.0,0.04,0.032,0.003,0.016,0.024,0.001,0.019,0.0,0.0,0.0661436392965751,0.062999808,0.0521932193073676,0.051513472,0.0360966096536838,0.035756736,0.0487818772294704,0.041921022,0.0225806579221028,0.019162794,0.019,0.019,54.400526063227176
410,2021-04-13 02:00:00,777.3,38.27062919564348,784.3349676661184,282.47999999999996,42.05,0.1283,0.071,0.0408,0.0265,0.0543,0.038,44.96,62.440000000000005,0.04,0.049,0.032,0.0,0.045,0.008,0.0,0.035,0.004,0.0,0.039,0.032,0.003,0.013,0.019,0.001,0.019,0.0,0.0,0.0506773976082898,0.055053888,0.0454193494020724,0.046513472,0.0352096747010362,0.035756736,0.0406863976082898,0.040921022,0.013996954829922,0.015216874,0.019,0.019,77.94506385267096
350,2021-04-04 02:00:00,750.5,41.245248449072136,754.8097954300883,282.45,45.67,0.1183,0.0685,0.0385,0.027,0.0553,0.0393,44.96,65.62,0.04,0.064,0.042,0.0,0.049,0.008,0.0,0.04,0.004,0.0,0.016,0.013,0.001,0.016,0.024,0.001,0.011,0.0,0.0,0.0669560575329532,0.071945728,0.0495630585777053,0.050513472,0.0402815292888526,0.040756736,0.0169159701887712,0.01708177,0.0176901757331161,0.019162794,0.011,0.011,75.34235206517826
418,2021-04-14 00:00:00,419.4,60.18899018119448,450.917967044529,283.40999999999997,55.73,0.084,0.046,0.0208,0.0278,0.0453,0.0235,44.96,59.44,0.04,0.056,0.037,0.0,0.05,0.008,0.0,0.035,0.004,0.0,0.04,0.032,0.003,0.016,0.024,0.001,0.019,0.0,0.0,0.0660146168932759,0.062999808,0.0521653225715191,0.051513472,0.0360826612857595,0.035756736,0.0486702902860764,0.041921022,0.0224969677145573,0.019162794,0.019,0.019,104.75581591691991
398,2021-04-10 05:00:00,828.8,31.16362577596053,869.82917683155,286.26,69.08,0.1718,0.1203,0.0833,0.0258,0.0713,0.0583,44.96,76.26,0.04,0.052,0.035,0.0,0.047,0.008,0.0,0.032,0.003,0.0,0.04,0.032,0.003,0.012,0.019,0.001,0.02,0.0,0.0,0.0527321542912215,0.05862144,0.0471673495522792,0.048513472,0.0320627560821047,0.032567552,0.0406783982091168,0.041921022,0.0123984551866631,0.014216874,0.02,0.02,4.188940477836439
399,2021-04-10 06:00:00,747.5,39.10066360726854,776.8656908958944,286.51,71.65,0.159,0.101,0.0685,0.0298,0.0683,0.054,44.96,81.60000000000001,0.04,0.052,0.035,0.0,0.047,0.008,0.0,0.032,0.003,0.0,0.04,0.032,0.003,0.012,0.019,0.001,0.02,0.0,0.0,0.0539993551084018,0.05862144,0.0474569954533489,0.048513472,0.0321713732950058,0.032567552,0.0418369818133959,0.041921022,0.0130863642017038,0.014216874,0.02,0.02,26.225837319733643
396,2021-04-10 03:00:00,706.5,31.24612944232362,868.9575361132547,285.48999999999995,57.52,0.1888,0.1495,0.1143,0.0303,0.084,0.057,44.96,66.84,0.04,0.052,0.035,0.0,0.047,0.008,0.0,0.032,0.003,0.0,0.04,0.032,0.003,0.012,0.019,0.001,0.02,0.0,0.0,0.052742051923485,0.05862144,0.0471696118682251,0.048513472,0.0320636044505844,0.032567552,0.0406874474729006,0.041921022,0.0124038281870347,0.014216874,0.02,0.02,55.12240083229983
400,2021-04-10 07:00:00,628.2,49.52648093266692,629.2574856666724,286.76,74.21,0.1408,0.0818,0.0503,0.026,0.0563,0.0375,44.96,86.94,0.04,0.052,0.035,0.0,0.047,0.008,0.0,0.032,0.003,0.0,0.04,0.032,0.003,0.012,0.019,0.001,0.02,0.0,0.0,0.0568316442791492,0.05862144,0.0481043758352341,0.048513472,0.0324141409382127,0.032567552,0.0444265033409364,0.041921022,0.014623892608681,0.014216874,0.02,0.02,41.48341305172468
401,2021-04-10 08:00:00,442.9,61.08348612804697,438.4772700013855,286.29999999999995,75.3,0.114,0.065,0.037,0.0263,0.051,0.0268,44.96,91.96,0.04,0.052,0.035,0.0,0.047,0.008,0.0,0.032,0.003,0.0,0.04,0.032,0.003,0.012,0.019,0.001,0.02,0.0,0.0,0.06195591731556,0.05862144,0.0492756382435565,0.048513472,0.0328533643413337,0.032567552,0.0491115529742263,0.041921022,0.0174056408284468,0.014216874,0.02,0.02,52.886310075949325
469,2021-04-19 02:00:00,769.0,36.44489784786054,800.4034244687225,287.46,62.51,0.118,0.0685,0.0463,0.0285,0.0603,0.0405,44.96,60.42,0.04,0.052,0.034,0.0,0.05,0.008,0.0,0.033,0.003,0.0,0.038,0.031,0.003,0.016,0.024,0.001,0.016,0.0,0.0,0.053457429862486,0.0584322559999999,0.0503429246735261,0.051513472,0.0331285967525723,0.033567552,0.0393378331099137,0.039731838,0.0170297740205784,0.019162794,0.016,0.016,79.83173526200318
428,2021-04-15 01:00:00,634.4,48.26150102634727,643.9079771238075,284.19,68.91,0.1148,0.065,0.0428,0.0283,0.0573,0.0383,44.96,59.64,0.04,0.053,0.035,0.0,0.049,0.008,0.0,0.033,0.003,0.0,0.038,0.031,0.003,0.016,0.024,0.001,0.016,0.0,0.0,0.0574059751358573,0.05962144,0.0500070800310531,0.050513472,0.0333776550116449,0.033567552,0.0419114351203307,0.039731838,0.0190222400931593,0.019162794,0.016,0.016,93.7818645126908
478,2021-04-20 01:00:00,598.5,46.92884834756504,658.8234540987614,287.28,73.67,0.1133,0.0645,0.0405,0.0285,0.0555,0.035,44.96,57.94,0.04,0.052,0.034,0.0,0.05,0.008,0.0,0.033,0.003,0.0,0.038,0.031,0.003,0.016,0.024,0.001,0.016,0.0,0.0,0.0558697708330102,0.0584322559999999,0.0509105343136494,0.051513472,0.0333414503676185,0.033567552,0.0415373204653917,0.039731838,0.0187326029409484,0.019162794,0.016,0.016,95.36638507452255
435,2021-04-16 00:00:00,369.3,59.67085259347705,458.2325964508152,285.34,61.12,0.1038,0.0825,0.0653,0.0273,0.0828,0.0613,44.96,58.74,0.04,0.052,0.035,0.0,0.05,0.008,0.0,0.033,0.003,0.0,0.038,0.031,0.003,0.016,0.024,0.001,0.016,0.0,0.0,0.0612007481171148,0.05862144,0.0521030281410548,0.051513472,0.0337886355528955,0.033567552,0.0461582340465874,0.039731838,0.0223100844231644,0.019162794,0.016,0.016,105.34174081674551
404,2021-04-11 02:00:00,684.3,38.90951289387272,778.2871919794004,285.97999999999996,80.94,0.1403,0.086,0.0593,0.027,0.0755,0.0575,44.96,63.14,0.04,0.048,0.032,0.0,0.043,0.007,0.0,0.032,0.003,0.0,0.034,0.027,0.002,0.013,0.019,0.001,0.018,0.0,0.0,0.0497926447855822,0.054053888,0.0433921410468461,0.0443242879999999,0.0321680604486483,0.032567552,0.035516544037835,0.036352724,0.0140653828414394,0.015216874,0.018,0.018,77.34295756343784
402,2021-04-11 00:00:00,383.6,60.991311009381654,439.3134488144434,284.60999999999996,88.47,0.1163,0.073,0.0565,0.0285,0.0673,0.053,44.96,60.54,0.04,0.048,0.032,0.0,0.043,0.007,0.0,0.032,0.003,0.0,0.034,0.027,0.002,0.013,0.019,0.001,0.018,0.0,0.0,0.0570564279895189,0.054053888,0.0449810936227072,0.0443242879999999,0.0328490401240174,0.032567552,0.0416453611161566,0.036352724,0.0183782541187768,0.015216874,0.018,0.018,103.87815827010728
530,2021-05-07 04:00:00,952.5,19.21539852942152,942.2934104778794,293.0,32.92,0.1388,0.0878,0.0633,0.0285,0.0715,0.0538,44.96,63.26,0.04,0.062,0.041,0.0,0.046,0.008,0.0,0.031,0.003,0.0,0.032,0.026,0.002,0.022,0.033,0.002,0.014,0.0,0.0,0.0618378135107846,0.069756544,0.0459683538557628,0.047513472,0.030988132695911,0.031567552,0.0319011500312293,0.03416354,0.0218734596550218,0.0254878279999999,0.014,0.014,22.07865453424583
529,2021-05-07 03:00:00,932.5,22.809464851014113,916.4192499454708,292.01,35.58,0.1338,0.0783,0.0525,0.027,0.067,0.0478,44.96,58.66,0.04,0.062,0.041,0.0,0.046,0.008,0.0,0.031,0.003,0.0,0.032,0.026,0.002,0.022,0.033,0.002,0.014,0.0,0.0,0.0620238697741712,0.069756544,0.0460046575169114,0.047513472,0.0310017465688418,0.031567552,0.0320191369299622,0.03416354,0.0220232122572598,0.0254878279999999,0.014,0.014,61.65583420909206
520,2021-05-05 06:00:00,858.7,33.917990138134144,812.8141120639904,292.83,30.98,0.1348,0.0758,0.051,0.0273,0.0588,0.0458,44.96,74.32000000000001,0.04,0.062,0.041,0.0,0.052,0.009,0.0,0.031,0.003,0.0,0.032,0.026,0.002,0.021,0.033,0.002,0.016,0.0,0.0,0.0632857474567373,0.069756544,0.0522822372466008,0.0537026559999999,0.0310940790822002,0.031567552,0.0328193520457359,0.03416354,0.0220388699042032,0.024487828,0.016,0.016,37.289184308342215
521,2021-05-05 07:00:00,712.6,45.28703064613749,668.1262100504675,292.48999999999995,32.03,0.1215,0.0698,0.045,0.0258,0.0575,0.04,44.96,79.60000000000001,0.04,0.062,0.041,0.0,0.052,0.009,0.0,0.031,0.003,0.0,0.032,0.026,0.002,0.021,0.033,0.002,0.016,0.0,0.0,0.0660985695800045,0.069756544,0.0528996860053668,0.0537026559999999,0.0312998953351222,0.031567552,0.0346030929043931,0.03416354,0.0243028486863451,0.024487828,0.016,0.016,51.27989017575658
522,2021-05-05 08:00:00,529.7,57.27411528275104,483.01850116217673,291.87,34.8,0.1058,0.059,0.0328,0.026,0.054,0.0308,44.96,84.46000000000001,0.04,0.062,0.041,0.0,0.052,0.009,0.0,0.031,0.003,0.0,0.032,0.026,0.002,0.021,0.033,0.002,0.016,0.0,0.0,0.0713780077186134,0.069756544,0.0540585870601834,0.0537026559999999,0.0316861956867278,0.031567552,0.0379510292849744,0.03416354,0.0285521525540059,0.024487828,0.016,0.016,61.548587663825685
516,2021-05-05 02:00:00,823.5,32.40135653274061,829.4472227892494,291.08,32.21,0.118,0.0735,0.0523,0.026,0.0648,0.045,44.96,55.58,0.04,0.062,0.041,0.0,0.052,0.009,0.0,0.031,0.003,0.0,0.032,0.026,0.002,0.021,0.033,0.002,0.016,0.0,0.0,0.0630394284710092,0.069756544,0.0522281672253434,0.0537026559999999,0.0310760557417811,0.031567552,0.0326631497621034,0.03416354,0.0218406131595927,0.024487828,0.016,0.016,85.36422473179601
515,2021-05-05 01:00:00,666.4,43.61766090608885,691.4489473860757,289.85999999999996,33.88,0.1035,0.065,0.0465,0.0278,0.0605,0.0415,44.96,53.28,0.04,0.062,0.041,0.0,0.052,0.009,0.0,0.031,0.003,0.0,0.032,0.026,0.002,0.021,0.033,0.002,0.016,0.0,0.0,0.0655665614583859,0.069756544,0.0527829037347676,0.0537026559999999,0.0312609679115892,0.031567552,0.0342657219004398,0.03416354,0.0238746470274813,0.024487828,0.016,0.016,100.18897171151276
