Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-03-28 04:00:00,667.0,44.66480600387641,744.2473713987529,284.84999999999997,71.42,0.1675,0.1438,0.1538,0.0293,0.2075,0.1498,58.68,101.18,4.6000000000000005,0.14229,0.072,0.036,0.014,0.138,0.066,0.026,0.215,0.108,0.04,0.319,0.122,0.073,0.304,0.138,0.053,0.224,0.114,0.041,0.05629382460217557,0.059523915999999996,0.10874995962786912,0.11466797200000002,0.17061378666324353,0.180326992,0.23086063020488068,0.24151404199999998,0.24470376526057863,0.257093426,0.17881763266808398,0.189084474,20.97186201184107
2021-03-28 05:00:00,664.2,47.82981557186659,696.6377917124396,285.84999999999997,66.92,0.1678,0.1428,0.159,0.028,0.2205,0.165,58.68,106.64,4.6000000000000005,0.14229,0.072,0.036,0.014,0.138,0.066,0.026,0.215,0.108,0.04,0.319,0.122,0.073,0.304,0.138,0.053,0.224,0.114,0.041,0.057117597888904775,0.059523915999999996,0.11025677333757905,0.11466797200000002,0.1731057304191927,0.180326992,0.23338877878628703,0.24151404199999998,0.24786843749162776,0.257093426,0.18146062123566242,0.189084474,0.6376556410975525
2021-03-28 06:00:00,615.1,53.95946900923943,597.8372490331064,286.84999999999997,62.42,0.1585,0.1323,0.1458,0.0285,0.201,0.1503,58.68,110.88,4.6000000000000005,0.14229,0.072,0.036,0.014,0.138,0.066,0.026,0.215,0.108,0.04,0.319,0.122,0.073,0.304,0.138,0.053,0.224,0.114,0.041,0.05914543765318739,0.059523915999999996,0.11396747910956315,0.11466797200000002,0.17923125248724475,0.180326992,0.23972420030430203,0.24151404199999998,0.25565582417977917,0.257093426,0.18795211844789772,0.189084474,17.032424141161357
2021-03-28 07:00:00,495.6,62.0972592529744,455.28379652710987,287.84999999999997,57.92,0.1428,0.1043,0.0983,0.0278,0.159,0.1138,58.68,113.5,4.6000000000000005,0.14229,0.072,0.036,0.014,0.138,0.066,0.026,0.215,0.108,0.04,0.319,0.122,0.073,0.304,0.138,0.053,0.224,0.114,0.041,0.0628443542186343,0.059523915999999996,0.12073898245110304,0.11466797200000002,0.19038706435426206,0.180326992,0.2515047342618938,0.24151404199999998,0.2698546917375512,0.257093426,0.19976379118960724,0.189084474,31.899226817195512
2021-03-31 03:00:00,756.1,43.958281850977365,748.2554984915362,280.12,55.58,0.1445,0.112,0.126,0.0285,0.1703,0.124,58.68,93.9,4.6000000000000005,0.14229,0.072,0.029,0.014,0.136,0.059,0.026,0.213,0.101,0.039,0.318,0.11,0.073,0.291,0.13,0.045,0.225,0.097,0.043,0.05550216174031504,0.05819962799999999,0.10582169193213792,0.11134368400000001,0.16885189237767548,0.178380326,0.2282848860193376,0.238243834,0.2412653344905918,0.25360093,0.1750380587579449,0.18411310200000003,42.18562148202386
2021-03-31 04:00:00,772.6,43.5263525001802,754.4648876723656,282.25,45.06,0.1503,0.1215,0.1463,0.0275,0.199,0.1488,58.68,100.2,4.6000000000000005,0.14229,0.072,0.029,0.014,0.136,0.059,0.026,0.213,0.101,0.039,0.318,0.11,0.073,0.291,0.13,0.045,0.225,0.097,0.043,0.05542735584196731,0.05819962799999999,0.10566611698175979,0.11134368400000001,0.1685780619055366,0.178380326,0.2280282556229352,0.238243834,0.2409057952802774,0.25360093,0.17478262948062284,0.18411310200000003,20.485463739595474
2021-03-31 05:00:00,772.9,46.8013003587136,706.2112600391785,283.12,40.76,0.152,0.1285,0.158,0.0293,0.217,0.1648,58.68,105.62,4.6000000000000005,0.14229,0.072,0.029,0.014,0.136,0.059,0.026,0.213,0.101,0.039,0.318,0.11,0.073,0.291,0.13,0.045,0.225,0.097,0.043,0.05604529014390179,0.05819962799999999,0.10694942949667557,0.11134368400000001,0.1708329062609875,0.178380326,0.23016269470339035,0.238243834,0.2438627893952654,0.25360093,0.17688980592068773,0.18411310200000003,0.16996440090983356
2021-03-31 06:00:00,694.3,53.05533692694608,607.0334659530766,283.97999999999996,36.46,0.1443,0.1163,0.1465,0.0288,0.201,0.1513,58.68,109.8,4.6000000000000005,0.14229,0.072,0.029,0.014,0.136,0.059,0.026,0.213,0.101,0.039,0.318,0.11,0.073,0.291,0.13,0.045,0.225,0.097,0.043,0.05757753759334401,0.05819962799999999,0.11011944784536226,0.11134368400000001,0.1763764447555654,0.178380326,0.2355524373721498,0.238243834,0.25110834562759915,0.25360093,0.1820961357602135,0.18411310200000003,17.98987979541107
2021-04-01 02:00:00,634.9,47.60579097703563,691.9214210571472,280.15,59.1,0.1715,0.162,0.1745,0.049,0.1633,0.1285,58.68,86.84,4.6000000000000005,0.14229,0.071,0.031,0.014,0.135,0.062,0.026,0.211,0.104,0.039,0.311,0.117,0.07,0.294,0.136,0.049,0.224,0.098,0.045,0.05545528353358215,0.05757799599999999,0.10666201833443008,0.11091123600000001,0.16981141029031818,0.176947878,0.22872200439794912,0.236700988,0.2428894493392203,0.25222554599999997,0.17383793860379018,0.18054704200000002,62.39207107974261
2021-04-01 03:00:00,718.7,43.56509212886179,751.8231311815754,282.45,52.61,0.1525,0.128,0.1418,0.034,0.1758,0.1295,58.68,93.58,4.6000000000000005,0.14229,0.071,0.031,0.014,0.135,0.062,0.026,0.211,0.104,0.039,0.311,0.117,0.07,0.294,0.136,0.049,0.224,0.098,0.045,0.054607181326566875,0.05757799599999999,0.10493970084922549,0.11091123600000001,0.16686213307033176,0.176947878,0.2257451695176749,0.236700988,0.23900658913421785,0.25222554599999997,0.1711665284112419,0.18054704200000002,42.165528382981165
2021-04-01 04:00:00,728.8,43.149635319989954,757.7492543092718,284.75,46.12,0.1695,0.1505,0.1688,0.0385,0.197,0.1488,58.68,99.86,4.6000000000000005,0.14229,0.071,0.031,0.014,0.135,0.062,0.026,0.211,0.104,0.039,0.311,0.117,0.07,0.294,0.136,0.049,0.224,0.098,0.045,0.05453080782384377,0.05757799599999999,0.10478434590182155,0.11091123600000001,0.16659552258275157,0.176947878,0.22547929896097046,0.236700988,0.23865533670850136,0.25222554599999997,0.17092605705852096,0.18054704200000002,20.320416901332806
2021-04-01 05:00:00,697.6,46.461724549506854,709.2892310313963,285.21999999999997,43.69,0.186,0.1645,0.1843,0.0488,0.1825,0.1453,58.68,105.28,4.6000000000000005,0.14229,0.071,0.031,0.014,0.135,0.062,0.026,0.211,0.104,0.039,0.311,0.117,0.07,0.294,0.136,0.049,0.224,0.098,0.045,0.055195184774096184,0.05757799599999999,0.10613429440566137,0.11091123600000001,0.16890883665817494,0.176947878,0.2278049227897582,0.236700988,0.2417016343335439,0.25222554599999997,0.17301848296775915,0.18054704200000002,0.4429760139011307
2021-04-03 01:00:00,554.5,53.684574872425465,590.7856708977162,275.15,38.77,0.104,0.0778,0.0793,0.028,0.1273,0.0965,58.68,79.36,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.061,0.024,0.206,0.103,0.036,0.303,0.113,0.066,0.287,0.121,0.046,0.222,0.085,0.045,0.056156024768436244,0.05657725,0.10965442101466051,0.110477296,0.1745875398271798,0.17589156,0.23152370303300315,0.23345474,0.24491872366182582,0.246520652,0.17472281710119025,0.17608765,79.92277609088512
2021-04-03 02:00:00,690.6,46.837961764359484,699.5425693993069,275.67999999999995,36.84,0.124,0.094,0.099,0.028,0.1588,0.121,58.68,86.22,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.061,0.024,0.206,0.103,0.036,0.303,0.113,0.066,0.287,0.121,0.046,0.222,0.085,0.045,0.05442608139586485,0.05657725,0.10593761459659269,0.110477296,0.16820616330655816,0.17589156,0.22514054081116144,0.23345474,0.23750859702877208,0.246520652,0.16981303571923895,0.17608765,62.59824361608071
2021-04-03 03:00:00,792.4,42.783080812946245,758.7647232620567,276.21999999999997,34.92,0.1383,0.1123,0.1325,0.0285,0.1888,0.1445,58.68,92.96,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.061,0.024,0.206,0.103,0.036,0.303,0.113,0.066,0.287,0.121,0.046,0.222,0.085,0.045,0.05366343279173841,0.05657725,0.10429002856453926,0.110477296,0.16536547397958018,0.17589156,0.22236791728994126,0.23345474,0.23421959189004654,0.246520652,0.16766715881719307,0.17608765,42.126274057268574
2021-04-03 04:00:00,843.0,42.400829641489594,764.1315987679944,276.75,33.0,0.1485,0.1278,0.1555,0.03,0.2135,0.1693,58.68,99.22,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.061,0.024,0.206,0.103,0.036,0.303,0.113,0.066,0.287,0.121,0.046,0.222,0.085,0.045,0.05360062454770567,0.05657725,0.10415394473941117,0.110477296,0.16513032291710864,0.17589156,0.22214139429533264,0.23345474,0.23394774832004245,0.246520652,0.167491251115982,0.17608765,19.986725027276407
2021-04-03 05:00:00,808.4,45.78780070173377,715.2731637170954,277.21999999999997,32.29,0.1535,0.134,0.1663,0.0308,0.2308,0.185,58.68,104.6,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.061,0.024,0.206,0.103,0.036,0.303,0.113,0.066,0.287,0.121,0.046,0.222,0.085,0.045,0.054211123631137795,0.05657725,0.10547400674444668,0.110477296,0.16740785430327565,0.17589156,0.22435549948491007,0.23345474,0.23658347934094073,0.246520652,0.16920660629961654,0.17608765,0.9938607025279964
2021-04-03 06:00:00,732.3,52.16659951649499,615.77647753171,277.67999999999995,31.59,0.1448,0.1223,0.1525,0.031,0.2103,0.1675,58.68,108.72,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.061,0.024,0.206,0.103,0.036,0.303,0.113,0.066,0.287,0.121,0.046,0.222,0.085,0.045,0.05572073215240563,0.05657725,0.10872106910406615,0.110477296,0.1729875599137686,0.17589156,0.2299089308964079,0.23345474,0.24305880170037164,0.246520652,0.1734835293467293,0.17608765,18.957952394250867
2021-04-04 01:00:00,535.3,53.32172159734247,594.8755070982177,275.84999999999997,45.93,0.106,0.076,0.0795,0.0268,0.1283,0.0953,58.68,79.04,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.061,0.024,0.206,0.103,0.036,0.303,0.113,0.066,0.288,0.12,0.046,0.223,0.084,0.045,0.0560491554659613,0.05657725,0.10942536590868374,0.110477296,0.17419501066449883,0.17589156,0.2311268294114317,0.23345474,0.24528345557609676,0.247331468,0.17523949892923862,0.176898466,80.09705226792727
2021-04-04 02:00:00,672.4,46.45668435688864,703.2536233600348,277.28,45.0,0.1245,0.0933,0.0993,0.0278,0.1635,0.1205,58.68,85.92,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.061,0.024,0.206,0.103,0.036,0.303,0.113,0.066,0.288,0.12,0.046,0.223,0.084,0.045,0.05434658079030783,0.05657725,0.10576621332933062,0.110477296,0.16791109931987183,0.17589156,0.22484991986507585,0.23345474,0.23805687870047354,0.247331468,0.1704789067730617,0.176898466,62.7035543766749
2021-04-04 03:00:00,756.1,42.394470605829056,762.136614082928,278.71999999999997,44.06,0.1388,0.111,0.1275,0.0278,0.1883,0.1453,58.68,92.66,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.061,0.024,0.206,0.103,0.036,0.303,0.113,0.066,0.288,0.12,0.046,0.223,0.084,0.045,0.05359959237123592,0.05657725,0.10415170775096672,0.110477296,0.16512645661932024,0.17589156,0.22213767450127633,0.23345474,0.2348651146004847,0.247331468,0.16841019678015542,0.176898466,42.107354671041435
2021-04-04 04:00:00,807.5,42.028909062897704,767.2282103557131,280.15,43.13,0.1518,0.126,0.153,0.0273,0.2158,0.1668,58.68,98.9,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.061,0.024,0.206,0.103,0.036,0.303,0.113,0.066,0.288,0.12,0.046,0.223,0.084,0.045,0.05354094849185451,0.05657725,0.10402457758223213,0.110477296,0.16490668662893435,0.17589156,0.22192648756910843,0.23345474,0.23461365304316728,0.247331468,0.16824862294377824,0.176898466,19.818331519991858
2021-04-04 05:00:00,778.3,45.453573594448706,718.1783345219336,280.82,40.65,0.1533,0.1325,0.1633,0.0285,0.2345,0.182,58.68,104.26,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.061,0.024,0.206,0.103,0.036,0.303,0.113,0.066,0.288,0.12,0.046,0.223,0.084,0.045,0.05414533034719424,0.05657725,0.10533199904695822,0.110477296,0.16716318085594914,0.17589156,0.22411571649811146,0.23345474,0.23719873545278541,0.247331468,0.1699198971763144,0.176898466,1.2714532060228123
2021-04-04 06:00:00,706.4,51.87393371816919,618.5893731137663,281.47999999999996,38.18,0.1475,0.1205,0.1503,0.0263,0.2093,0.1643,58.68,108.38,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.061,0.024,0.206,0.103,0.036,0.303,0.113,0.066,0.288,0.12,0.046,0.223,0.084,0.045,0.055640331817397484,0.05657725,0.10854855918633746,0.110477296,0.17269168431307055,0.17589156,0.2296112079395889,0.23345474,0.24355247238788505,0.247331468,0.1740923586411638,0.176898466,19.282298471871798
2021-04-04 07:00:00,578.8,60.245960909110245,475.97223243667753,282.15,35.71,0.1335,0.103,0.1063,0.0295,0.179,0.1183,58.68,110.88,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.061,0.024,0.206,0.103,0.036,0.303,0.113,0.066,0.288,0.12,0.046,0.223,0.084,0.045,0.05841243922444818,0.05657725,0.11447976880902294,0.110477296,0.18284225332694917,0.17589156,0.23995307238051222,0.23345474,0.25525677575494865,0.247331468,0.18190182926083331,0.176898466,34.22205876113
2021-04-05 02:00:00,658.5,46.07733018792713,706.8965258175198,280.04999999999995,54.08,0.1523,0.1285,0.144,0.0313,0.197,0.1585,58.68,85.60000000000001,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.061,0.024,0.206,0.103,0.036,0.303,0.112,0.066,0.288,0.119,0.046,0.224,0.083,0.045,0.05426913370035472,0.05657725,0.10559917156401269,0.110477296,0.16762345061944164,0.17589156,0.22446062180161652,0.23326555599999999,0.23762027688780377,0.247142284,0.17115716394742514,0.177709282,62.81046580450419
2021-04-05 03:00:00,751.4,42.00760052961477,765.4412512746277,282.45,47.73,0.247,0.2345,0.2675,0.0428,0.2568,0.2203,58.68,92.34,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.061,0.024,0.206,0.103,0.036,0.303,0.112,0.066,0.288,0.119,0.046,0.224,0.083,0.045,0.05353757199097188,0.05657725,0.10401725581775008,0.110477296,0.16489402677039208,0.17589156,0.22183884700402923,0.23326555599999999,0.23452367927455844,0.247142284,0.16916383396278667,0.177709282,42.089059672633994
2021-04-05 04:00:00,684.9,41.65875869756002,770.2608963639834,284.84999999999997,41.38,0.2575,0.214,0.2512,0.0385,0.254,0.255,58.68,98.58,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.061,0.024,0.206,0.103,0.036,0.303,0.112,0.066,0.288,0.119,0.046,0.224,0.083,0.045,0.053482945947778346,0.05657725,0.10389876963238442,0.110477296,0.16468911298934621,0.17589156,0.22164479573706547,0.23326555599999999,0.23429165602380375,0.247142284,0.16901583878101245,0.177709282,19.649068572846488
2021-04-06 01:00:00,549.7,52.602389686328976,602.8539454439332,276.34999999999997,55.34,0.104,0.073,0.079,0.0263,0.1323,0.0968,58.68,78.44,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.06,0.024,0.206,0.103,0.036,0.304,0.112,0.066,0.288,0.119,0.046,0.224,0.083,0.046,0.05584254512270286,0.05657725,0.10881174902055837,0.11028811200000002,0.17343561765215984,0.17589156,0.23118971838883698,0.23426555599999999,0.24423831201904117,0.247142284,0.17409617445230258,0.17633166,80.45012134503213
2021-04-06 02:00:00,692.4,45.70002248683911,710.4700076629515,277.34999999999997,49.25,0.1203,0.0908,0.0983,0.0268,0.1675,0.1255,58.68,85.3,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.06,0.024,0.206,0.103,0.036,0.304,0.112,0.066,0.288,0.119,0.046,0.224,0.083,0.046,0.054193723067329204,0.05657725,0.10533310875240062,0.11028811200000002,0.16734316053513656,0.17589156,0.22518871348861016,0.23426555599999999,0.23730184225949674,0.247142284,0.16958138790293648,0.17633166,62.919057255275334
2021-04-06 03:00:00,788.4,41.622578630517694,768.6777084521633,278.34999999999997,43.17,0.1473,0.1235,0.1415,0.0315,0.216,0.163,58.68,92.04,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.06,0.024,0.206,0.103,0.036,0.304,0.112,0.066,0.288,0.119,0.046,0.224,0.083,0.046,0.05347735032359012,0.05657725,0.10381374475055798,0.11028811200000002,0.16466811191017247,0.17589156,0.22262493471251277,0.23426555599999999,0.23426788096195475,0.247142284,0.1676440492514872,0.17633166,42.07149679362851
2021-04-06 04:00:00,750.0,41.29046668453718,773.2290264861107,279.34999999999997,37.09,0.184,0.1778,0.2153,0.0338,0.2573,0.2098,58.68,98.26,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.06,0.024,0.206,0.103,0.036,0.304,0.112,0.066,0.288,0.119,0.046,0.224,0.083,0.046,0.0534265951515428,0.05657725,0.10370579651810735,0.11028811200000002,0.1644775272090514,0.17589156,0.2224449312793959,0.23426555599999999,0.23405216099772327,0.247142284,0.1675077019555653,0.17633166,19.479053545143614
2021-04-06 05:00:00,843.7,44.79090948740516,723.8130569178007,278.95,33.78,0.1678,0.1448,0.1918,0.0325,0.2488,0.2018,58.68,103.6,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.06,0.024,0.206,0.103,0.036,0.304,0.112,0.066,0.288,0.119,0.046,0.224,0.083,0.046,0.0540185557997018,0.05657725,0.10496221904603553,0.11028811200000002,0.1666912524889705,0.17589156,0.224558412549243,0.23426555599999999,0.2365615630956452,0.247142284,0.16910577377895142,0.17633166,1.8302508662168293
2021-04-06 06:00:00,738.4,51.294217168363886,624.0616166801946,278.54999999999995,30.48,0.148,0.1238,0.1568,0.0315,0.2243,0.1788,58.68,107.66,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.06,0.024,0.206,0.103,0.036,0.304,0.112,0.066,0.288,0.119,0.046,0.224,0.083,0.046,0.05548437620077294,0.05657725,0.10805758928440082,0.11028811200000002,0.17211742219353665,0.17589156,0.22987798375151922,0.23426555599999999,0.24273531431313294,0.247142284,0.17311090065085016,0.17633166,19.932580846185544
2021-04-06 07:00:00,616.4,59.73109202960569,481.50172176291494,278.15,27.18,0.1303,0.0955,0.105,0.029,0.176,0.1363,58.68,110.14,4.6000000000000005,0.14229,0.069,0.029,0.013,0.132,0.06,0.024,0.206,0.103,0.036,0.304,0.112,0.066,0.288,0.119,0.046,0.224,0.083,0.046,0.0582121793789305,0.05657725,0.1137884242952796,0.11028811200000002,0.18211172858191865,0.17589156,0.23993802193763725,0.23426555599999999,0.2541495851728241,0.247142284,0.18065363771097998,0.17633166,34.88579331278004
2021-04-07 00:00:00,402.9,60.942363853609784,458.26714326209316,270.28,35.89,0.0913,0.0588,0.0628,0.0285,0.112,0.0813,58.68,71.5,4.6000000000000005,0.14229,0.068,0.033,0.012,0.125,0.075,0.02,0.196,0.124,0.031,0.285,0.15,0.056,0.279,0.133,0.04,0.212,0.112,0.039,0.06024161988304728,0.05771160800000001,0.11771436391778785,0.11163636,0.18689470058291263,0.17675253400000002,0.24766522663167875,0.23623076799999998,0.25963048000643973,0.24905659200000005,0.18812595151333872,0.17946135,95.1606081013739
2021-04-07 01:00:00,576.0,52.24616799663085,606.7393697786939,271.95,28.75,0.105,0.0775,0.0828,0.028,0.1433,0.1095,58.68,78.14,4.6000000000000005,0.14229,0.068,0.033,0.012,0.125,0.075,0.02,0.196,0.124,0.031,0.285,0.15,0.056,0.279,0.133,0.04,0.212,0.112,0.039,0.056800739806037684,0.05771160800000001,0.10966695837510891,0.11163636,0.17352508739370748,0.17675253400000002,0.23207030735516665,0.23623076799999998,0.24550138352326198,0.24905659200000005,0.17639384747715425,0.17946135,80.62898665696781
2021-04-07 02:00:00,709.6,45.32488356323584,713.9728730527163,272.88,27.89,0.1255,0.0928,0.1028,0.0315,0.1775,0.1375,58.68,85.0,4.6000000000000005,0.14229,0.068,0.033,0.012,0.125,0.075,0.02,0.196,0.124,0.031,0.285,0.15,0.056,0.279,0.133,0.04,0.212,0.112,0.039,0.05488969267233802,0.05771160800000001,0.1051549303020519,0.11163636,0.16601725094267397,0.17675253400000002,0.22341747730127964,0.23623076799999998,0.23760523446650525,0.24905659200000005,0.16986779378236877,0.17946135,63.02940153171687
2021-04-07 03:00:00,807.5,41.239512975498315,771.8451152210409,273.82,27.03,0.136,0.1103,0.1415,0.032,0.2063,0.1653,58.68,91.72,4.6000000000000005,0.14229,0.068,0.033,0.012,0.125,0.075,0.02,0.196,0.124,0.031,0.285,0.15,0.056,0.279,0.133,0.04,0.212,0.112,0.039,0.054055752272153076,0.05771160800000001,0.10316648094999309,0.11163636,0.16270321683151276,0.17675253400000002,0.21964546517076672,0.23623076799999998,0.23413710214470895,0.24905659200000005,0.16701533216906025,0.17946135,42.05476900208032
2021-04-07 04:00:00,850.2,40.924121843572735,776.1320058667505,274.75,26.17,0.1478,0.1273,0.1613,0.0315,0.2355,0.1913,58.68,97.94,4.6000000000000005,0.14229,0.068,0.033,0.012,0.125,0.075,0.02,0.196,0.124,0.031,0.285,0.15,0.056,0.279,0.133,0.04,0.212,0.112,0.039,0.05399955919843369,0.05771160800000001,0.10303180488196112,0.11163636,0.16247857330981125,0.17675253400000002,0.21939143501577618,0.23623076799999998,0.23390261781203636,0.24905659200000005,0.16682296220499523,0.17946135,19.308400853012586
2021-04-07 05:00:00,827.8,44.46260546203439,726.5418159709961,275.28,26.18,0.148,0.136,0.1748,0.0318,0.2568,0.205,58.68,103.26,4.6000000000000005,0.14229,0.068,0.033,0.012,0.125,0.075,0.02,0.196,0.124,0.031,0.285,0.15,0.056,0.279,0.133,0.04,0.212,0.112,0.039,0.054696726408159355,0.05771160800000001,0.10469627920211416,0.11163636,0.16525323848215995,0.17675253400000002,0.2225443762003739,0.23623076799999998,0.23680441682732373,0.24905659200000005,0.1692081062671236,0.17946135,2.1111869356694513
2021-04-07 06:00:00,752.5,51.007255999604986,626.7204352389549,275.82,26.19,0.1445,0.123,0.1548,0.032,0.228,0.1838,58.68,107.32,4.6000000000000005,0.14229,0.068,0.033,0.012,0.125,0.075,0.02,0.196,0.124,0.031,0.285,0.15,0.056,0.279,0.133,0.04,0.212,0.112,0.039,0.056408726223015536,0.05771160800000001,0.10874491235176637,0.11163636,0.17199179866251646,0.17675253400000002,0.23029464864472438,0.23623076799999998,0.24388567802047,0.24905659200000005,0.175055989445068,0.17946135,20.258225859450704
2021-04-07 07:00:00,626.4,59.476128101728165,484.2020954637344,276.34999999999997,26.21,0.1343,0.102,0.12,0.032,0.1825,0.1368,58.68,109.78,4.6000000000000005,0.14229,0.068,0.033,0.012,0.125,0.075,0.02,0.196,0.124,0.031,0.285,0.15,0.056,0.279,0.133,0.04,0.212,0.112,0.039,0.05957181067603099,0.05771160800000001,0.11615281416354276,0.11163636,0.18430178304692746,0.17675253400000002,0.24462849054744634,0.23623076799999998,0.25688580141245143,0.24905659200000005,0.1858433363350132,0.17946135,35.216956768948194
2021-04-08 00:00:00,402.9,60.606123581241555,462.4823431232228,270.12,43.64,0.0848,0.0583,0.063,0.027,0.112,0.0815,58.68,71.18,4.6000000000000005,0.14229,0.068,0.034,0.012,0.125,0.075,0.02,0.196,0.125,0.03,0.285,0.152,0.056,0.278,0.134,0.039,0.212,0.113,0.039,0.060361665474119336,0.057900792000000006,0.11734852541039928,0.11163636,0.18798579922028102,0.17831934000000002,0.24750749962339308,0.236609136,0.25968587366769014,0.249623398,0.18786801501182426,0.179650534,95.36690282710373
2021-04-08 01:00:00,571.1,51.892410618161456,610.5536206849803,271.95,38.08,0.1008,0.0773,0.0828,0.0273,0.147,0.1088,58.68,77.82000000000001,4.6000000000000005,0.14229,0.068,0.034,0.012,0.125,0.075,0.02,0.196,0.125,0.03,0.285,0.152,0.056,0.278,0.134,0.039,0.212,0.113,0.039,0.05684917804532724,0.057900792000000006,0.1093983291150748,0.11163636,0.1746313793813823,0.17831934000000002,0.23187809183351638,0.236609136,0.24558353377980127,0.249623398,0.1761666057890675,0.179650534,80.8094429161032
2021-04-08 02:00:00,709.6,44.952034718086146,717.4039997841614,273.17999999999995,37.09,0.1218,0.0945,0.1035,0.0285,0.178,0.1385,58.68,84.7,4.6000000000000005,0.14229,0.068,0.034,0.012,0.125,0.075,0.02,0.196,0.125,0.03,0.285,0.152,0.056,0.278,0.134,0.039,0.212,0.113,0.039,0.054902375791326744,0.057900792000000006,0.10495396548972213,0.11163636,0.1671468613056134,0.17831934000000002,0.22322926672164195,0.236609136,0.2377186378953486,0.249623398,0.16967590393601792,0.179650534,63.141565709471536
2021-04-08 03:00:00,799.3,40.858511426698314,774.9426598160148,274.41999999999996,36.1,0.1355,0.1125,0.1408,0.0295,0.21,0.1668,58.68,91.42,4.6000000000000005,0.14229,0.068,0.034,0.012,0.125,0.075,0.02,0.196,0.125,0.03,0.285,0.152,0.056,0.278,0.134,0.039,0.212,0.113,0.039,0.05405588201230607,0.057900792000000006,0.10300411337969063,0.11163636,0.1638545632689772,0.17831934000000002,0.21947497301772628,0.236609136,0.2342765957549443,0.249623398,0.16685129517988295,0.179650534,42.03897543511721
2021-04-08 04:00:00,836.7,40.55981328506383,778.9692802784984,275.65,35.1,0.1463,0.1298,0.1598,0.0298,0.2415,0.1923,58.68,97.62,4.6000000000000005,0.14229,0.068,0.034,0.012,0.125,0.075,0.02,0.196,0.125,0.03,0.285,0.152,0.056,0.278,0.134,0.039,0.212,0.113,0.039,0.05400201317610615,0.057900792000000006,0.10287945030195755,0.11163636,0.1636437856859686,0.17831934000000002,0.21923626936421148,0.236609136,0.23405681006044565,0.249623398,0.16667146486895143,0.179650534,19.137222926619216
2021-04-08 05:00:00,810.3,44.13641014092631,729.2110083184738,276.67999999999995,33.12,0.1515,0.1358,0.1723,0.0285,0.2697,0.208,58.68,102.92,4.6000000000000005,0.14229,0.068,0.034,0.012,0.125,0.075,0.02,0.196,0.125,0.03,0.285,0.152,0.056,0.278,0.134,0.039,0.212,0.113,0.039,0.05471706088681648,0.057900792000000006,0.10452835110348364,0.11163636,0.16642883321803653,0.17831934000000002,0.22240692063831097,0.236609136,0.23696670422023836,0.249623398,0.16905770919471574,0.179650534,2.392970517817389
2021-04-08 06:00:00,734.1,50.722288108095704,629.327360284288,277.71999999999997,31.14,0.1433,0.124,0.1575,0.029,0.2373,0.1885,58.68,106.96,4.6000000000000005,0.14229,0.068,0.034,0.012,0.125,0.075,0.02,0.196,0.125,0.03,0.285,0.152,0.056,0.278,0.134,0.039,0.212,0.113,0.039,0.05647196528134049,0.057900792000000006,0.10854018236924226,0.11163636,0.17318771007682346,0.17831934000000002,0.23020120516734352,0.236609136,0.24406346782752153,0.249623398,0.17490937446894858,0.179650534,20.584014764490632
