Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-01-10 05:00:00,679.8,53.71555854829174,774.9412014057068,276.71999999999997,21.24,0.127,0.136,0.1725,0.054,0.237,0.1933,37.56,90.82,74.56,0.068,0.071,0.002,0.14,0.12,0.017,0.194,0.154,0.024,0.213,0.243,0.03,0.188,0.339,0.017,0.189,0.203,0.033,0.0810317075547496,0.07867682,0.16230766065591484,0.13928250600000003,0.22283328117509069,0.190071408,0.2584877878282275,0.21764305200000003,0.25049171635295936,0.22871380200000002,0.2273372342762559,0.181942826,7.761293024833861
2021-01-10 06:00:00,732.2,51.58794517203381,818.611386880425,279.64,16.73,0.1198,0.1363,0.1708,0.0535,0.2313,0.191,37.56,86.42,74.56,0.068,0.071,0.002,0.14,0.12,0.017,0.194,0.154,0.024,0.213,0.243,0.03,0.188,0.339,0.017,0.189,0.203,0.033,0.07932093507252966,0.07867682,0.1594162142070924,0.13928250600000003,0.21912259156576855,0.190071408,0.25263260876936205,0.21764305200000003,0.242323380135036,0.22871380200000002,0.22244587070033128,0.181942826,25.075736774093315
2021-01-10 07:00:00,708.2,53.42134349943651,781.0511707004922,282.56,12.23,0.1063,0.1113,0.139,0.0485,0.205,0.1653,37.56,83.54,74.56,0.068,0.071,0.002,0.14,0.12,0.017,0.194,0.154,0.024,0.213,0.243,0.03,0.188,0.339,0.017,0.189,0.203,0.033,0.08078602220484205,0.07867682,0.16189241781100067,0.13928250600000003,0.22230038619078415,0.190071408,0.25764692106727627,0.21764305200000003,0.2493186553160768,0.22871380200000002,0.22663478179694274,0.181942826,42.4781856502141
2021-01-10 08:00:00,614.6,58.844552243202074,665.0123087484733,284.96,9.6,0.0843,0.0845,0.0943,0.042,0.159,0.1288,37.56,82.34,74.56,0.068,0.071,0.002,0.14,0.12,0.017,0.194,0.154,0.024,0.213,0.243,0.03,0.188,0.339,0.017,0.189,0.203,0.033,0.08580804048572295,0.07867682,0.1703803360322078,0.13928250600000003,0.23319321457466666,0.190071408,0.27483495546522074,0.21764305200000003,0.27329702429098696,0.22871380200000002,0.2409935101211515,0.181942826,57.930055703984095
2021-01-11 04:00:00,582.8,59.292986434547004,655.0628048290812,273.28,21.55,0.1043,0.1113,0.1363,0.051,0.2053,0.1598,37.56,96.34,74.56,0.068,0.064,0.0,0.145,0.13,0.017,0.2,0.159,0.024,0.193,0.271,0.016,0.206,0.283,0.022,0.168,0.235,0.018,0.0844666653235222,0.080107776,0.17873691393840446,0.14617434599999998,0.24148537166312548,0.19701732800000002,0.2629820359792893,0.222226912,0.2792975357274497,0.22923138799999998,0.22878753673480806,0.18766104400000003,7.674476843740791
2021-01-11 05:00:00,687.6,53.59488647420528,777.3901010620272,275.71999999999997,18.28,0.1213,0.1373,0.1733,0.0565,0.241,0.1943,37.56,90.7,74.56,0.068,0.064,0.0,0.145,0.13,0.017,0.2,0.159,0.024,0.193,0.271,0.016,0.206,0.283,0.022,0.168,0.235,0.018,0.07965212956132128,0.080107776,0.16895738817143385,0.14617434599999998,0.22952425937890755,0.19701732800000002,0.2425954861112198,0.222226912,0.2580082604039675,0.22923138799999998,0.21110916323297657,0.18766104400000003,7.595532725137758
2021-01-11 06:00:00,741.7,51.43452801008429,821.6501916140077,278.15999999999997,15.01,0.1198,0.138,0.174,0.0565,0.2358,0.193,37.56,86.3,74.56,0.068,0.064,0.0,0.145,0.13,0.017,0.2,0.159,0.024,0.193,0.271,0.016,0.206,0.283,0.022,0.168,0.235,0.018,0.07809523973045442,0.080107776,0.16579495570248554,0.14617434599999998,0.22565636120534768,0.19701732800000002,0.23600303073364293,0.222226912,0.2511238881831031,0.22923138799999998,0.2053924583852623,0.18766104400000003,24.955034049216664
2021-01-11 07:00:00,726.6,53.24732365960243,784.5941059071479,280.59,11.74,0.1053,0.1195,0.1498,0.0528,0.2075,0.1683,37.56,83.4,74.56,0.068,0.064,0.0,0.145,0.13,0.017,0.2,0.159,0.024,0.193,0.271,0.016,0.206,0.283,0.022,0.168,0.235,0.018,0.07939208883151694,0.080107776,0.16842918043901878,0.14617434599999998,0.22887822069079988,0.19701732800000002,0.2414943761459545,0.222226912,0.2568583928018639,0.22923138799999998,0.21015432617822621,0.18766104400000003,42.41898535293981
2021-01-11 08:00:00,636.7,58.66398392809191,668.9345472215028,282.47999999999996,9.67,0.0848,0.0898,0.1005,0.045,0.1685,0.131,37.56,82.2,74.56,0.068,0.064,0.0,0.145,0.13,0.017,0.2,0.159,0.024,0.193,0.271,0.016,0.206,0.283,0.022,0.168,0.235,0.018,0.08388236247704081,0.080107776,0.17755004878148914,0.14617434599999998,0.24003374427889826,0.19701732800000002,0.26050787861371966,0.222226912,0.27671382157816476,0.22923138799999998,0.2266420497203842,0.18766104400000003,57.926757609474436
2021-01-12 04:00:00,577.2,59.2019208686028,657.0189425818635,272.65999999999997,20.91,0.1065,0.1105,0.1377,0.0475,0.2015,0.1595,37.56,96.24,74.56,0.068,0.063,0.0,0.14,0.1,0.012,0.197,0.127,0.02,0.214,0.227,0.024,0.209,0.279,0.024,0.188,0.176,0.026,0.08412527403674717,0.07991859200000001,0.16573967307420187,0.14238693600000002,0.22990650480423638,0.19347392800000002,0.27267817787843823,0.22388184,0.2809879278770232,0.228719408,0.2337243846105953,0.18547821200000003,7.861555602506627
2021-01-12 05:00:00,681.4,53.46715061779538,779.9731337779887,274.75,17.88,0.1208,0.1365,0.1743,0.0523,0.2438,0.194,37.56,90.6,74.56,0.068,0.063,0.0,0.14,0.1,0.012,0.197,0.127,0.02,0.214,0.227,0.024,0.209,0.279,0.024,0.188,0.176,0.026,0.07937556295961529,0.07991859200000001,0.15820044914224649,0.14238693600000002,0.22033169041065304,0.19347392800000002,0.2555641395528995,0.22388184,0.25995349310686766,0.228719408,0.2204553504903538,0.18547821200000003,7.429153465590815
2021-01-12 06:00:00,732.9,51.27421214971073,824.8124176086482,276.84,14.84,0.122,0.1363,0.1703,0.0493,0.2368,0.1938,37.56,86.16,74.56,0.068,0.063,0.0,0.14,0.1,0.012,0.197,0.127,0.02,0.214,0.227,0.024,0.209,0.279,0.024,0.188,0.176,0.026,0.07782925735850452,0.07991859200000001,0.15574599580715004,0.14238693600000002,0.21721453467508053,0.19347392800000002,0.24999253048223052,0.22388184,0.2531055683019485,0.228719408,0.21613551262058403,0.18547821200000003,24.836331002359742
2021-01-12 07:00:00,714.8,53.06715093974661,788.2472438997075,278.92999999999995,11.81,0.1095,0.1143,0.1453,0.0455,0.2075,0.1673,37.56,83.24,74.56,0.068,0.063,0.0,0.14,0.1,0.012,0.197,0.127,0.02,0.214,0.227,0.024,0.209,0.279,0.024,0.188,0.176,0.026,0.07908282842408527,0.07991859200000001,0.15773579114934172,0.14238693600000002,0.21974157475966397,0.19347392800000002,0.25450936590900564,0.22388184,0.25865709730666336,0.228719408,0.2196375524228414,0.18547821200000003,42.36434984797532
2021-01-12 08:00:00,613.5,58.478388655143796,672.9522588903649,280.42999999999995,10.83,0.0895,0.0885,0.0995,0.0383,0.162,0.13,37.56,82.04,74.56,0.068,0.063,0.0,0.14,0.1,0.012,0.197,0.127,0.02,0.214,0.227,0.024,0.209,0.279,0.024,0.188,0.176,0.026,0.08346703051693558,0.07991859200000001,0.16469484209037394,0.14238693600000002,0.2285795694547749,0.19347392800000002,0.2703064115451488,0.22388184,0.2780728494321432,0.228719408,0.2318854820790581,0.18547821200000003,57.929638147176945
2021-01-13 04:00:00,583.1,59.1040836642205,659.1155353044342,272.15,18.4,0.109,0.11,0.1353,0.0465,0.202,0.161,37.56,96.12,74.56,0.068,0.062,0.0,0.14,0.099,0.012,0.197,0.126,0.02,0.214,0.227,0.024,0.211,0.275,0.024,0.188,0.175,0.026,0.08378070620846861,0.079729408,0.1653422244296515,0.142197752,0.2294704674559201,0.193284744,0.27235374692455444,0.22388184,0.281571067860143,0.22996267199999998,0.2332183159110001,0.18528902800000002,8.051023630859078
2021-01-13 05:00:00,687.6,53.33239424026681,782.688591102573,274.52,15.31,0.1208,0.1358,0.174,0.0523,0.2408,0.196,37.56,90.46,74.56,0.068,0.062,0.0,0.14,0.099,0.012,0.197,0.126,0.02,0.214,0.227,0.024,0.211,0.275,0.024,0.188,0.175,0.026,0.0790974127318231,0.079729408,0.15786406226533042,0.142197752,0.21995280651951146,0.193284744,0.25520684984070713,0.22388184,0.2607983951814734,0.22996267199999998,0.21999934238821034,0.18528902800000002,7.262252705479881
2021-01-13 06:00:00,743.8,51.10706393297626,828.0956812378716,276.9,12.22,0.1188,0.1377,0.1728,0.051,0.236,0.1958,37.56,86.04,74.56,0.068,0.062,0.0,0.14,0.099,0.012,0.197,0.126,0.02,0.214,0.227,0.024,0.211,0.275,0.024,0.188,0.175,0.026,0.07756295160109522,0.079729408,0.15541387433078108,0.142197752,0.2168343855119032,0.193284744,0.249588742152397,0.22388184,0.253992317585503,0.22996267199999998,0.21566820209986554,0.18528902800000002,24.719736453283502
2021-01-13 07:00:00,727.2,52.88091779642019,792.0076452579243,279.28,9.13,0.1115,0.1163,0.1465,0.045,0.2083,0.1693,37.56,83.10000000000001,74.56,0.068,0.062,0.0,0.14,0.099,0.012,0.197,0.126,0.02,0.214,0.227,0.024,0.211,0.275,0.024,0.188,0.175,0.026,0.07877439983612443,0.079729408,0.15734828360929548,0.142197752,0.21929636095728516,0.193284744,0.2540242058516169,0.22388184,0.2593656766924874,0.22996267199999998,0.2190876124406738,0.18528902800000002,42.31439474402822
2021-01-13 08:00:00,631.0,58.28788189303175,677.0621119296255,280.7,8.13,0.0865,0.0918,0.1023,0.039,0.1665,0.1333,37.56,81.86,74.56,0.068,0.062,0.0,0.14,0.099,0.012,0.197,0.126,0.02,0.214,0.227,0.024,0.211,0.275,0.024,0.188,0.175,0.026,0.0830538302323922,0.079729408,0.1641815676291424,0.142197752,0.22799326789163576,0.193284744,0.2696924429476295,0.22388184,0.27834702119206217,0.22996267199999998,0.23116664984949412,0.18528902800000002,57.93879424689399
2021-01-14 04:00:00,588.2,58.99949872832335,661.3515325393732,270.38,18.14,0.1048,0.109,0.136,0.046,0.2058,0.1613,37.56,96.0,74.56,0.066,0.07,0.0,0.131,0.117,0.008,0.183,0.154,0.014,0.207,0.241,0.021,0.21,0.276,0.024,0.18,0.191,0.022,0.08371037922942783,0.07924288,0.1606656338549008,0.142113552,0.2221588343047412,0.192847628,0.26841530563274435,0.223663282,0.2804054952474583,0.229151856,0.22880803475458164,0.18582646,8.242785608090486
2021-01-14 05:00:00,691.2,53.190662375996,785.5346853200425,272.81,15.22,0.1233,0.1363,0.174,0.052,0.2448,0.1975,37.56,90.34,74.56,0.066,0.07,0.0,0.131,0.117,0.008,0.183,0.154,0.014,0.207,0.241,0.021,0.21,0.276,0.024,0.18,0.191,0.022,0.07841411469422553,0.07924288,0.15181330598891982,0.142113552,0.21050705232729613,0.192847628,0.2501810234472622,0.223663282,0.2595230807943749,0.229151856,0.2143567986656725,0.18582646,7.094925441205504
2021-01-14 06:00:00,742.0,50.933151005921886,831.4975349410132,275.23999999999995,12.3,0.1215,0.136,0.173,0.0488,0.2398,0.196,37.56,85.88,74.56,0.066,0.07,0.0,0.131,0.117,0.008,0.183,0.154,0.014,0.207,0.241,0.021,0.21,0.276,0.024,0.18,0.191,0.022,0.07666827648481606,0.07924288,0.14889526212462112,0.142113552,0.2066662082665953,0.192847628,0.2441703518977238,0.223663282,0.2526394901401319,0.229151856,0.2095931544085695,0.18582646,24.60535790593596
2021-01-14 07:00:00,726.7,52.68871778036569,795.8723256345949,277.66999999999996,9.38,0.1053,0.1165,0.1483,0.0465,0.209,0.1705,37.56,82.94,74.56,0.066,0.07,0.0,0.131,0.117,0.008,0.183,0.154,0.014,0.207,0.241,0.021,0.21,0.276,0.024,0.18,0.191,0.022,0.07801145344164298,0.07924288,0.15114028646674613,0.142113552,0.20962119757161454,0.192847628,0.2487947182776565,0.223663282,0.25793544499847804,0.229151856,0.21325810867648298,0.18582646,42.26923514915413
2021-01-14 08:00:00,633.5,58.0925798905557,681.2607503177543,278.66999999999996,8.5,0.0868,0.085,0.0973,0.0393,0.1653,0.1325,37.56,81.7,74.56,0.066,0.07,0.0,0.131,0.117,0.008,0.183,0.154,0.014,0.207,0.241,0.021,0.21,0.276,0.024,0.18,0.191,0.022,0.08280355897855331,0.07924288,0.15914994857843912,0.142113552,0.22016382975281726,0.192847628,0.2652932530547335,0.223663282,0.2768300325440102,0.229151856,0.22633371092719545,0.18582646,57.954321790243796
2021-01-15 04:00:00,576.2,58.88819331451603,663.7257733206598,273.08,19.78,0.1035,0.1065,0.1325,0.0338,0.2055,0.1595,37.56,95.88,74.56,0.065,0.065,0.0,0.128,0.114,0.006,0.179,0.151,0.012,0.21,0.25,0.023,0.302,0.116,0.061,0.181,0.198,0.023,0.08134047629786509,0.07729696,0.15669468150702492,0.141301244,0.2171041833996558,0.19103532,0.27337698576101954,0.22561069399999997,0.33488246539311306,0.23991040199999997,0.23130460472272749,0.18677312599999998,8.436750348652055
2021-01-15 05:00:00,677.8,53.04200248467631,788.509536806739,275.12,17.43,0.121,0.136,0.173,0.0368,0.2465,0.1963,37.56,90.2,74.56,0.065,0.065,0.0,0.128,0.114,0.006,0.179,0.151,0.012,0.21,0.25,0.023,0.302,0.116,0.061,0.181,0.198,0.023,0.07641584173627711,0.07729696,0.14805763012208603,0.141301244,0.20566387849504375,0.19103532,0.2544360836010658,0.22561069399999997,0.3260938867908945,0.23991040199999997,0.21630341021204413,0.18677312599999998,6.927262373605771
2021-01-15 06:00:00,731.2,50.75254255764374,835.0154637603969,277.15999999999997,15.08,0.1218,0.1358,0.1718,0.0343,0.237,0.1953,37.56,85.74,74.56,0.065,0.065,0.0,0.128,0.114,0.006,0.179,0.151,0.012,0.21,0.25,0.023,0.302,0.116,0.061,0.181,0.198,0.023,0.07478319080603574,0.07729696,0.14519421156750884,0.141301244,0.20187110479555992,0.19103532,0.24815665694629124,0.22561069399999997,0.3231802328230791,0.23991040199999997,0.21133010430146268,0.18677312599999998,24.493299541480354
2021-01-15 07:00:00,712.8,52.49064534776692,799.8382613604451,279.2,12.73,0.1078,0.12,0.1508,0.033,0.2098,0.1705,37.56,82.76,74.56,0.065,0.065,0.0,0.128,0.114,0.006,0.179,0.151,0.012,0.21,0.25,0.023,0.302,0.116,0.061,0.181,0.198,0.023,0.07600808707082277,0.07729696,0.1473424911703661,0.141301244,0.2047166330414498,0.19103532,0.2528677964262414,0.22561069399999997,0.325366201541776,0.23991040199999997,0.2150613267695832,0.18677312599999998,42.22898371378412
2021-01-15 08:00:00,633.9,57.8925991159835,685.5448077990737,281.87,7.67,0.0925,0.094,0.1058,0.0325,0.17,0.1343,37.56,81.52,74.56,0.065,0.065,0.0,0.128,0.114,0.006,0.179,0.151,0.012,0.21,0.25,0.023,0.302,0.116,0.061,0.181,0.198,0.023,0.08042143467636921,0.07729696,0.15508282389393985,0.141301244,0.21496917901741153,0.19103532,0.2698422102937277,0.22561069399999997,0.33324232957628963,0.23991040199999997,0.22850506255263234,0.18677312599999998,57.97631384701069
2021-01-16 04:00:00,571.3,58.77019909744884,666.2369630131992,276.34999999999997,30.62,0.1103,0.1115,0.1373,0.0323,0.2043,0.16,37.56,95.74,74.56,0.068,0.062,0.0,0.126,0.118,0.006,0.177,0.158,0.011,0.209,0.243,0.019,0.303,0.116,0.061,0.18,0.191,0.02,0.08348070184007313,0.079729408,0.15549927124401014,0.14005798,0.21657182081825085,0.19173722999999998,0.2700353636635124,0.22879689400000003,0.3356848937652981,0.24091040199999997,0.22809054921699945,0.18858170400000002,8.63283164882668
2021-01-16 05:00:00,670.1,52.88646532009224,791.6111571525338,278.7,25.96,0.1273,0.1398,0.1763,0.0353,0.25,0.1958,37.56,90.06,74.56,0.068,0.062,0.0,0.126,0.118,0.006,0.177,0.158,0.011,0.209,0.243,0.019,0.303,0.116,0.061,0.18,0.191,0.02,0.07877833227354897,0.079729408,0.1465496001335287,0.14005798,0.20458836289065704,0.19173722999999998,0.25160510874955483,0.22879689400000003,0.3268869119956722,0.24091040199999997,0.21360421716528794,0.18858170400000002,6.759348742908486
2021-01-16 06:00:00,763.2,50.56530990216783,838.6468751680499,281.03999999999996,21.3,0.1315,0.1428,0.1788,0.037,0.2463,0.1983,37.56,85.58,74.56,0.068,0.062,0.0,0.126,0.118,0.006,0.177,0.158,0.011,0.209,0.243,0.019,0.303,0.116,0.061,0.18,0.191,0.02,0.07721093839001612,0.079729408,0.14356649564551457,0.14005798,0.20059403654229915,0.19173722999999998,0.24546193594796642,0.22879689400000003,0.3239543686006753,0.24091040199999997,0.20877563278214645,0.18858170400000002,24.383660787190678
2021-01-16 07:00:00,829.5,52.28679611440477,803.9023859856529,283.39,16.64,0.1168,0.129,0.1663,0.0383,0.2115,0.18,37.56,82.58,74.56,0.068,0.062,0.0,0.126,0.118,0.006,0.177,0.158,0.011,0.209,0.243,0.019,0.303,0.116,0.061,0.18,0.191,0.02,0.07835848031317391,0.079729408,0.1457505270476536,0.14005798,0.2035184175722819,0.19173722999999998,0.2499595599371171,0.22879689400000003,0.3261013825214221,0.24091040199999997,0.2123108022551003,0.18858170400000002,42.193749107326
2021-01-16 08:00:00,656.3,57.68805620337244,689.9109106838032,284.0,17.24,0.0913,0.0908,0.1033,0.0355,0.1685,0.135,37.56,81.32000000000001,74.56,0.068,0.062,0.0,0.126,0.118,0.006,0.177,0.158,0.011,0.209,0.243,0.019,0.303,0.116,0.061,0.18,0.191,0.02,0.08253358862964415,0.079729408,0.15369670094029048,0.14005798,0.21415820973360927,0.19173722999999998,0.2663232909194117,0.22879689400000003,0.3339128755006245,0.24091040199999997,0.2251728294880973,0.18858170400000002,58.00485919980849
2021-01-17 04:00:00,585.5,58.64555297009028,668.8836565105656,271.13,29.15,0.1083,0.1128,0.1403,0.041,0.206,0.1623,37.56,95.6,74.56,0.068,0.069,0.0,0.127,0.124,0.006,0.177,0.164,0.011,0.212,0.249,0.021,0.218,0.28,0.027,0.181,0.194,0.02,0.0851049332640721,0.08105369600000001,0.15777530035862233,0.142193084,0.21777620370011339,0.19287233399999998,0.2741674983007819,0.23017675399999996,0.2881403233904375,0.23377572600000002,0.2294921312062317,0.190149256,8.830948584283334
2021-01-17 05:00:00,692.0,52.724105634979324,794.8374359609284,273.4,23.12,0.1263,0.141,0.1788,0.0445,0.253,0.1993,37.56,89.9,74.56,0.068,0.069,0.0,0.127,0.124,0.006,0.177,0.164,0.011,0.212,0.249,0.021,0.218,0.28,0.027,0.181,0.194,0.02,0.07986757309047691,0.08105369600000001,0.14836323280027736,0.142193084,0.20532798531649585,0.19287233399999998,0.2552674594134602,0.23017675399999996,0.2668872676135295,0.23377572600000002,0.21476679970365972,0.190149256,6.591263792512535
2021-01-17 06:00:00,746.2,50.37152702954343,842.3890897618604,275.66999999999996,17.1,0.1198,0.1388,0.1765,0.0435,0.241,0.198,37.56,85.4,74.56,0.068,0.069,0.0,0.127,0.124,0.006,0.177,0.164,0.011,0.212,0.249,0.021,0.218,0.28,0.027,0.181,0.194,0.02,0.07811298621016058,0.08105369600000001,0.14521006217478133,0.142193084,0.2011576628763237,0.19287233399999998,0.2489356893671012,0.23017675399999996,0.2597672049107965,0.23377572600000002,0.20983361340248047,0.190149256,24.276535571061316
2021-01-17 07:00:00,730.9,52.07726721404219,808.0615848284709,277.92999999999995,11.08,0.1088,0.1188,0.151,0.0405,0.2128,0.173,37.56,82.4,74.56,0.068,0.069,0.0,0.127,0.124,0.006,0.177,0.164,0.011,0.212,0.249,0.021,0.218,0.28,0.027,0.181,0.194,0.02,0.07936747937038151,0.08105369600000001,0.1474645136511204,0.142193084,0.20413935676438502,0.19287233399999998,0.2534627733800724,0.23017675399999996,0.26485790179285246,0.23377572600000002,0.2133607390993335,0.190149256,42.16363513383456
2021-01-17 08:00:00,643.0,57.47906811702893,694.3556759157652,278.76,9.86,0.09,0.0885,0.102,0.036,0.1678,0.1343,37.56,81.14,74.56,0.068,0.069,0.0,0.127,0.124,0.006,0.177,0.164,0.011,0.212,0.249,0.021,0.218,0.28,0.027,0.181,0.194,0.02,0.08397580914464975,0.08105369600000001,0.15574614976719664,0.142193084,0.2150924884017762,0.19287233399999998,0.27009283300025777,0.23017675399999996,0.2835583704420569,0.23377572600000002,0.22631749237771087,0.190149256,58.04004143133514
2021-01-18 04:00:00,587.6,58.514297382270364,671.6642517561417,270.19,22.53,0.105,0.1123,0.14,0.0418,0.2083,0.1635,37.56,95.46,74.56,0.065,0.076,0.0,0.126,0.125,0.006,0.176,0.165,0.011,0.195,0.284,0.013,0.219,0.28,0.027,0.161,0.233,0.01,0.08369754944188802,0.079377984,0.15678854842415793,0.141382268,0.2167143639198885,0.192061518,0.2650387900196868,0.23081917000000002,0.2886147084701138,0.23477572600000002,0.2184227502626304,0.191303652,9.0310254654934
2021-01-18 05:00:00,690.4,52.55498250765272,798.1861357045236,272.48999999999995,18.56,0.1283,0.1413,0.179,0.0465,0.2508,0.201,37.56,89.74,74.56,0.065,0.076,0.0,0.126,0.125,0.006,0.176,0.165,0.011,0.195,0.284,0.013,0.219,0.28,0.027,0.161,0.233,0.01,0.07792606240858284,0.079377984,0.1472959710667481,0.141382268,0.20418416180810747,0.192061518,0.24347165426365167,0.23081917000000002,0.2673513351895157,0.23477572600000002,0.20072858606841845,0.191303652,6.423080719405874
2021-01-18 06:00:00,742.9,50.17127089843824,846.2393373629856,274.78999999999996,14.58,0.12,0.1403,0.1765,0.045,0.2435,0.1998,37.56,85.22,74.56,0.065,0.076,0.0,0.126,0.125,0.006,0.176,0.165,0.011,0.195,0.284,0.013,0.219,0.28,0.027,0.161,0.233,0.01,0.07598333349441386,0.079377984,0.14410069324739122,0.141382268,0.19996639508655642,0.192061518,0.23621198305807284,0.23081917000000002,0.2601939128741563,0.23477572600000002,0.19477258821313723,0.191303652,24.172012165664654
2021-01-18 07:00:00,731.4,51.862157535893665,812.3126921563174,277.08,10.61,0.1133,0.1213,0.154,0.0395,0.214,0.1733,37.56,82.22,74.56,0.065,0.076,0.0,0.126,0.125,0.006,0.176,0.165,0.011,0.195,0.284,0.013,0.219,0.28,0.027,0.161,0.233,0.01,0.07734082650489364,0.079377984,0.1463334120146277,0.141382268,0.20291358385930858,0.192061518,0.24128472009723415,0.23081917000000002,0.26519520291276605,0.23477572600000002,0.19893437599526603,0.191303652,42.13874049819955
2021-01-18 08:00:00,640.5,57.26575231659557,698.8757091943787,278.82,9.74,0.0928,0.092,0.1073,0.037,0.1708,0.1368,37.56,80.92,74.56,0.065,0.076,0.0,0.126,0.125,0.006,0.176,0.165,0.011,0.195,0.284,0.013,0.219,0.28,0.027,0.161,0.233,0.01,0.08237497123718955,0.079377984,0.15461325532432493,0.141382268,0.21384297702810887,0.192061518,0.2600965240968662,0.23081917000000002,0.28374205192648777,0.23477572600000002,0.21436800392454164,0.191303652,58.08193862226702
2021-01-19 04:00:00,572.0,58.3764802908464,674.5769919714169,274.28999999999996,30.26,0.1128,0.115,0.1435,0.0373,0.2053,0.1625,37.56,95.3,74.56,0.067,0.066,0.0,0.147,0.085,0.016,0.206,0.112,0.025,0.23,0.215,0.029,0.305,0.116,0.062,0.198,0.16,0.027,0.08310790671847992,0.07948614400000001,0.1680010313798605,0.141038688,0.23395962958287497,0.192748058,0.28331372643141184,0.23072352200000001,0.33715486635369196,0.24153277999999997,0.23777847083267858,0.191073646,9.232991619431147
2021-01-19 05:00:00,678.9,52.379159331945196,801.6548936889955,276.0,25.99,0.1278,0.1438,0.179,0.0378,0.2468,0.2005,37.56,89.58,74.56,0.067,0.066,0.0,0.147,0.085,0.016,0.206,0.112,0.025,0.23,0.215,0.029,0.305,0.116,0.062,0.198,0.16,0.027,0.07809487864367595,0.07948614400000001,0.16154485885927963,0.141038688,0.2254526728498743,0.192748058,0.26698340770288376,0.23072352200000001,0.32834408973736984,0.24153277999999997,0.2256256754998205,0.191073646,6.254866918637589
2021-01-19 06:00:00,733.6,49.96462147501518,850.194758336084,277.7,21.72,0.1255,0.1445,0.1785,0.04,0.2428,0.1998,37.56,85.04,74.56,0.067,0.066,0.0,0.147,0.085,0.016,0.206,0.112,0.025,0.23,0.215,0.029,0.305,0.116,0.062,0.198,0.16,0.027,0.07639995664079424,0.07948614400000001,0.15936200476465925,0.141038688,0.22257644157225687,0.192748058,0.2614620708753146,0.23072352200000001,0.3253651359141232,0.24153277999999997,0.22151677367465272,0.191073646,24.07017344772632
2021-01-19 07:00:00,715.2,51.64156780934033,816.6524916053412,279.40999999999997,17.45,0.113,0.1273,0.1565,0.039,0.2135,0.1745,37.56,82.02,74.56,0.067,0.066,0.0,0.147,0.085,0.016,0.206,0.112,0.025,0.23,0.215,0.029,0.305,0.116,0.062,0.198,0.16,0.027,0.07755832319220864,0.07948614400000001,0.16085384047481416,0.141038688,0.2245421545079904,0.192748058,0.2652355376715887,0.23072352200000001,0.3274010528832758,0.24153277999999997,0.22432493501141487,0.191073646,42.11915902719352
2021-01-19 08:00:00,638.2,57.04822687120278,703.4676042690614,280.71999999999997,15.25,0.093,0.094,0.1078,0.035,0.1715,0.1375,37.56,80.72,74.56,0.067,0.066,0.0,0.147,0.085,0.016,0.206,0.112,0.025,0.23,0.215,0.029,0.305,0.116,0.062,0.198,0.16,0.027,0.08189417959668009,0.07948614400000001,0.16643789796542133,0.141038688,0.23189997143679042,0.192748058,0.2793599183831245,0.23072352200000001,0.3350216489881044,0.24153277999999997,0.2348361020525578,0.191073646,58.13062350885943
2021-01-20 04:00:00,561.9,58.23215490110221,677.6199725834053,272.4,30.58,0.1095,0.1145,0.1385,0.0333,0.2048,0.1625,37.56,95.14,74.56,0.068,0.064,0.0,0.133,0.118,0.01,0.192,0.145,0.02,0.236,0.211,0.033,0.273,0.187,0.052,0.201,0.16,0.029,0.0834890344460698,0.080107776,0.16165790725994117,0.141547492,0.2274923436668769,0.19187924,0.28815441043938633,0.23045629799999998,0.3209610225221102,0.23674106400000003,0.2405635861151745,0.19131840200000003,9.436781071045544
2021-01-20 05:00:00,663.9,52.196703635480524,805.2412276562643,274.21999999999997,27.34,0.1285,0.1423,0.1775,0.0375,0.2498,0.199,37.56,89.4,74.56,0.068,0.064,0.0,0.133,0.118,0.01,0.192,0.145,0.02,0.236,0.211,0.033,0.273,0.187,0.052,0.201,0.16,0.029,0.07862845031256326,0.080107776,0.1526962052637885,0.141547492,0.21648008273940111,0.19187924,0.27212967212423195,0.23045629799999998,0.30675900325702077,0.23674106400000003,0.22841212578140815,0.19131840200000003,6.086684375284193
2021-01-20 06:00:00,720.3,49.75166164565784,854.2524075204383,276.03999999999996,24.11,0.1295,0.145,0.1793,0.0365,0.2438,0.199,37.56,84.86,74.56,0.068,0.064,0.0,0.133,0.118,0.01,0.192,0.145,0.02,0.236,0.211,0.033,0.273,0.187,0.052,0.201,0.16,0.029,0.07697828180278404,0.080107776,0.14965370707388306,0.141547492,0.21274141970943258,0.19187924,0.2666892728185536,0.23045629799999998,0.3019374171425096,0.23674106400000003,0.22428670450696012,0.19131840200000003,23.971097353241674
