Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-01-23 06:00:00,556.6,46.35653988308606,704.2469143019077,295.21,60.54,0.1253,0.0945,0.1618,0.0278,0.1643,0.0908,28.1,74.68,1.52,0.045,0.024,0.005,0.066,0.047,0.004,0.265,0.119,0.038,0.324,0.087,0.073,0.23,0.066,0.054,0.141,0.005,0.039,0.04763770890707573,0.042652306,0.07113255494302331,0.06938116000000001,0.2793986816642505,0.23516326,0.3388000697881495,0.239892602,0.24010094949445826,0.168094556,0.14306531435564077,0.08821866199999998,5.818729283415308
2021-01-25 02:00:00,496.3,57.201470778917404,525.1286525573022,291.03999999999996,79.71,0.1118,0.0785,0.1035,0.0283,0.117,0.06,28.1,70.84,1.52,0.046,0.025,0.005,0.067,0.048,0.005,0.266,0.119,0.038,0.322,0.087,0.073,0.24,0.069,0.057,0.138,0.005,0.038,0.05171860319090048,0.04384149,0.07795671812652892,0.069192722,0.2945455511886863,0.23616326,0.34714273910433363,0.237892602,0.2589633448068853,0.174529242,0.14058272063818011,0.086596284,67.11892505623197
2021-01-26 02:00:00,394.5,57.062208835035875,527.3214459339529,291.42999999999995,86.06,0.1298,0.0995,0.1098,0.0285,0.1228,0.0613,28.1,70.62,1.52,0.046,0.025,0.005,0.067,0.048,0.005,0.266,0.119,0.038,0.322,0.087,0.073,0.24,0.069,0.057,0.138,0.005,0.038,0.05167145458901062,0.04384149,0.0778661928109004,0.069192722,0.2943211238436906,0.23616326,0.34697866196975696,0.237892602,0.25883321466566933,0.174529242,0.14057329091780213,0.086596284,67.37383838303347
2021-01-26 04:00:00,646.8,42.54346482620315,759.6969794787714,294.16999999999996,69.82,0.163,0.154,0.2025,0.0278,0.1818,0.102,28.1,67.14,1.52,0.046,0.025,0.005,0.067,0.048,0.005,0.266,0.119,0.038,0.322,0.087,0.073,0.24,0.069,0.057,0.138,0.005,0.038,0.048005237306522355,0.04384149,0.07082705562852293,0.069192722,0.27686992957904644,0.23616326,0.3342202258266978,0.237892602,0.2487144549660017,0.174529242,0.1398400474613045,0.086596284,34.98653344948272
2021-01-26 05:00:00,626.8,41.60419668814614,772.9891752718813,294.92999999999995,67.34,0.1453,0.1178,0.1823,0.0268,0.182,0.1033,28.1,69.34,1.52,0.046,0.025,0.005,0.067,0.048,0.005,0.266,0.119,0.038,0.322,0.087,0.073,0.24,0.069,0.057,0.138,0.005,0.038,0.04784402830302239,0.04384149,0.070517534341803,0.069192722,0.27610257472238664,0.23616326,0.3336592184945179,0.237892602,0.2482695181163418,0.174529242,0.1398078056606045,0.086596284,13.765193242471497
2021-01-26 06:00:00,553.7,45.62278272534281,714.5024441854944,295.67999999999995,64.85,0.1355,0.103,0.165,0.0273,0.167,0.0933,28.1,73.94,1.52,0.046,0.025,0.005,0.067,0.048,0.005,0.266,0.119,0.038,0.322,0.087,0.073,0.24,0.069,0.057,0.138,0.005,0.038,0.04859271049535051,0.04384149,0.07195500415107299,0.069192722,0.27966630195786846,0.23616326,0.3362646325238198,0.237892602,0.2503358809671674,0.174529242,0.1399575420990701,0.086596284,6.058460100663837
2021-01-27 02:00:00,481.3,56.917338035267626,529.6025394383538,290.82,72.02,0.1108,0.0793,0.0983,0.0263,0.1125,0.0555,28.1,70.38,1.52,0.044,0.024,0.005,0.064,0.046,0.004,0.269,0.121,0.039,0.326,0.088,0.073,0.243,0.069,0.057,0.137,0.005,0.037,0.049398765953459794,0.041652306,0.07431571807746462,0.067191976,0.2976137366820265,0.23816400600000004,0.35103280849601926,0.24208178600000002,0.26169857711619693,0.177529242,0.13948853457363747,0.086973906,67.63177749391329
2021-01-27 03:00:00,604.8,47.959325000295735,678.3305576745964,292.01,66.1,0.1313,0.098,0.1498,0.0278,0.1405,0.0778,28.1,67.34,1.52,0.044,0.024,0.005,0.064,0.046,0.004,0.269,0.121,0.039,0.326,0.088,0.073,0.243,0.069,0.057,0.137,0.005,0.037,0.046978977665851726,0.041652306,0.06967779052621582,0.067191976,0.28541397073200253,0.23816400600000004,0.34216025144145634,0.24208178600000002,0.2547416857893237,0.177529242,0.13898441201371914,0.086973906,53.638998166506525
2021-01-27 04:00:00,661.9,42.306945043653144,762.7475095782437,293.2,60.17,0.1377,0.1085,0.1718,0.0273,0.1633,0.0925,28.1,66.88,1.52,0.044,0.024,0.005,0.064,0.046,0.004,0.269,0.121,0.039,0.326,0.088,0.073,0.243,0.069,0.057,0.137,0.005,0.037,0.04588631843137107,0.041652306,0.06758352699346123,0.067191976,0.2799051470914959,0.23816400600000004,0.3381538342483606,0.24208178600000002,0.25160029049019184,0.177529242,0.13875677467320233,0.086973906,35.14922117352452
2021-01-27 05:00:00,628.8,41.343932148396114,776.308008585382,293.78999999999996,58.92,0.1398,0.1145,0.182,0.0285,0.1788,0.1043,28.1,69.08,1.52,0.044,0.024,0.005,0.064,0.046,0.004,0.269,0.121,0.039,0.326,0.088,0.073,0.243,0.069,0.057,0.137,0.005,0.037,0.04572975971221045,0.041652306,0.06728345611507004,0.067191976,0.2791158302157277,0.23816400600000004,0.3375797856114383,0.24208178600000002,0.25115018417260504,0.177529242,0.1387241582733772,0.086973906,13.793691388184016
2021-01-27 06:00:00,522.2,45.37075014591554,717.9854742756359,294.39,57.67,0.142,0.1133,0.1645,0.0283,0.166,0.0945,28.1,73.68,1.52,0.044,0.024,0.005,0.064,0.046,0.004,0.269,0.121,0.039,0.326,0.088,0.073,0.243,0.069,0.057,0.137,0.005,0.037,0.04644047777184799,0.041652306,0.06864566572937532,0.067191976,0.2826990337664003,0.23816400600000004,0.3401857518301093,0.24208178600000002,0.253193498594063,0.177529242,0.1388722245358017,0.086973906,6.154375327662763
2021-01-28 02:00:00,456.6,56.76693663861438,531.9700137282796,290.25,82.03,0.1453,0.1215,0.1355,0.027,0.1408,0.0955,28.1,70.14,1.52,0.044,0.024,0.005,0.064,0.046,0.004,0.269,0.121,0.039,0.326,0.088,0.073,0.242,0.069,0.057,0.137,0.005,0.037,0.04935042225600379,0.041652306,0.07422305932400727,0.067191976,0.29737000387401913,0.23816400600000004,0.3508555482720139,0.24208178600000002,0.2605595889860109,0.176529242,0.1394784629700008,0.086973906,67.89270652218673
2021-01-29 02:00:00,564.7,56.611086329774416,534.42187601311,286.28,60.12,0.0895,0.0623,0.0963,0.0273,0.107,0.0548,28.1,69.9,1.52,0.044,0.024,0.005,0.064,0.046,0.004,0.268,0.12,0.039,0.325,0.088,0.073,0.242,0.069,0.057,0.138,0.005,0.038,0.049300621346141146,0.041652306,0.07412760758010388,0.067191976,0.29589910673070574,0.23697482200000003,0.3496729449358509,0.24108178600000002,0.2604164113701558,0.176529242,0.14054308778044608,0.086596284,68.15659551890062
2021-01-29 03:00:00,687.2,47.55958448522702,683.9449736819962,287.72999999999996,53.24,0.1103,0.0815,0.1508,0.027,0.1345,0.075,28.1,66.82000000000001,1.52,0.044,0.024,0.005,0.064,0.046,0.004,0.268,0.12,0.039,0.325,0.088,0.073,0.242,0.069,0.057,0.138,0.005,0.038,0.04689143574605185,0.041652306,0.06951000184659939,0.067191976,0.2838531787302593,0.23697482200000003,0.3408392644021901,0.24108178600000002,0.2534900027698991,0.176529242,0.14004117411376082,0.086596284,54.12060625459563
2021-01-29 04:00:00,739.4,41.81637984902991,769.0232995295933,289.17999999999995,46.37,0.123,0.0948,0.1813,0.0273,0.1695,0.0945,28.1,66.36,1.52,0.044,0.024,0.005,0.064,0.046,0.004,0.268,0.12,0.039,0.325,0.088,0.073,0.242,0.069,0.057,0.138,0.005,0.038,0.045805545372010856,0.041652306,0.06742871196302082,0.067191976,0.27842372686005434,0.23697482200000003,0.3368576663640398,0.24108178600000002,0.2503680679445312,0.176529242,0.13981494695250227,0.086596284,35.471786374265406
2021-01-29 05:00:00,704.3,40.80815488738918,783.0729659873153,290.14,45.76,0.1283,0.1058,0.196,0.0275,0.1878,0.1085,28.1,68.54,1.52,0.044,0.024,0.005,0.064,0.046,0.004,0.268,0.12,0.039,0.325,0.088,0.073,0.242,0.069,0.057,0.138,0.005,0.038,0.045646163217270296,0.041652306,0.06712322949976808,0.067191976,0.27762681608635154,0.23697482200000003,0.3362732651299911,0.24108178600000002,0.24990984424965212,0.176529242,0.13978174233693133,0.086596284,13.834668952711553
2021-01-29 06:00:00,615.7,44.856244087314884,725.0323150845319,291.09999999999997,45.15,0.1235,0.097,0.176,0.0293,0.1723,0.0995,28.1,73.16,1.52,0.044,0.024,0.005,0.064,0.046,0.004,0.268,0.12,0.039,0.325,0.088,0.073,0.242,0.069,0.057,0.138,0.005,0.038,0.04634127564606461,0.041652306,0.06845552832162385,0.067191976,0.2811023782303231,0.23697482200000003,0.33882201070223694,0.24108178600000002,0.25190829248243574,0.176529242,0.13992655742626348,0.086596284,6.370727504911116
2021-01-29 07:00:00,454.0,52.80817162454069,599.3184160168668,292.04999999999995,44.55,0.113,0.0813,0.1395,0.0288,0.1358,0.073,28.1,79.72,1.52,0.044,0.024,0.005,0.064,0.046,0.004,0.268,0.12,0.039,0.325,0.088,0.073,0.242,0.069,0.057,0.138,0.005,0.038,0.04817580644980409,0.041652306,0.07197171236212452,0.067191976,0.2902750322490205,0.23697482200000003,0.3455486236492817,0.24108178600000002,0.2571825685431868,0.176529242,0.1403087513437092,0.086596284,22.178608440107922
2021-01-30 03:00:00,577.1,47.35121917753912,686.8571309700108,288.44,76.42,0.1428,0.1245,0.1715,0.0298,0.161,0.1,28.1,66.56,1.52,0.045,0.024,0.005,0.064,0.046,0.004,0.268,0.12,0.039,0.325,0.088,0.073,0.242,0.069,0.057,0.138,0.005,0.038,0.04784644912994229,0.042652306,0.06942377749905607,0.067191976,0.28362824564971145,0.23697482200000003,0.34067431347645505,0.24108178600000002,0.2533606662485841,0.176529242,0.14003180190207132,0.086596284,54.36426463884928
2021-01-30 04:00:00,696.8,41.56251738598822,772.2433951598543,290.29999999999995,68.82,0.14,0.1145,0.1798,0.0293,0.17,0.1,28.1,66.08,1.52,0.045,0.024,0.005,0.064,0.046,0.004,0.268,0.12,0.039,0.325,0.088,0.073,0.242,0.069,0.057,0.138,0.005,0.038,0.04676458028809102,0.042652306,0.06735019555217447,0.067191976,0.2782189014404552,0.23697482200000003,0.33670746105633376,0.24108178600000002,0.2502502933282617,0.176529242,0.13980641256001897,0.086596284,35.63165376290689
2021-01-30 05:00:00,669.9,40.53284392282932,786.5137699577796,291.28999999999996,63.73,0.1483,0.1285,0.1903,0.0298,0.1888,0.1128,28.1,68.28,1.52,0.045,0.024,0.005,0.064,0.046,0.004,0.268,0.12,0.039,0.325,0.088,0.073,0.242,0.069,0.057,0.138,0.005,0.038,0.04660416620269041,0.042652306,0.06704273522182329,0.067191976,0.27741683101345205,0.23697482200000003,0.33611927607653147,0.24108178600000002,0.24978910283273492,0.176529242,0.13977299295889384,0.086596284,13.84699581801732
2021-01-30 06:00:00,544.1,44.594009381137575,728.5909246467063,292.28999999999996,58.63,0.1383,0.1098,0.1668,0.0278,0.1685,0.0978,28.1,72.9,1.52,0.045,0.024,0.005,0.064,0.046,0.004,0.268,0.12,0.039,0.325,0.088,0.073,0.242,0.069,0.057,0.138,0.005,0.038,0.04729168615118508,0.042652306,0.06836048178977142,0.067191976,0.2808544307559254,0.23697482200000003,0.3386401825543453,0.24108178600000002,0.2517657226846571,0.176529242,0.1399162262814969,0.086596284,6.491328802095438
2021-01-31 02:00:00,542.1,56.28337963826397,539.5704896144744,288.94,79.09,0.0888,0.0628,0.0943,0.0273,0.1108,0.0518,28.1,69.4,1.52,0.044,0.023,0.005,0.063,0.045,0.004,0.269,0.121,0.039,0.327,0.088,0.074,0.243,0.07,0.057,0.136,0.005,0.037,0.04898138293039134,0.04146312199999999,0.07271327095076568,0.066002792,0.29659588411205884,0.23816400600000004,0.3514395520814973,0.24170416400000003,0.26133364370119105,0.177718426,0.1384464745500851,0.085973906,68.69316319312722
2021-01-31 03:00:00,680.4,47.13731462543575,689.8360381836334,290.91999999999996,68.62,0.1093,0.081,0.1483,0.0273,0.138,0.0743,28.1,66.28,1.52,0.044,0.023,0.005,0.063,0.045,0.004,0.269,0.121,0.039,0.327,0.088,0.074,0.243,0.07,0.057,0.136,0.005,0.037,0.04668506813203392,0.04146312199999999,0.06822048112789246,0.066002792,0.28451527147722194,0.23816400600000004,0.3426536519834341,0.24170416400000003,0.25434485953227715,0.177718426,0.13794727568087695,0.085973906,54.60984468576382
2021-01-31 04:00:00,734.4,41.30305703321722,775.5148329804076,292.9,58.15,0.1238,0.0968,0.1783,0.0275,0.1708,0.0953,28.1,65.8,1.52,0.044,0.023,0.005,0.063,0.045,0.004,0.269,0.121,0.039,0.327,0.088,0.074,0.243,0.07,0.057,0.136,0.005,0.037,0.04565253224167825,0.04146312199999999,0.0662003022119792,0.066002792,0.2790832348366552,0.23816400600000004,0.33870307988120374,0.24170416400000003,0.2512023589964121,0.177718426,0.1377228113568866,0.085973906,35.79058109143941
2021-01-31 05:00:00,710.0,40.25271772644514,789.9899382675736,293.81,55.0,0.1293,0.1068,0.1943,0.0293,0.1883,0.109,28.1,68.0,1.52,0.044,0.023,0.005,0.063,0.045,0.004,0.269,0.121,0.039,0.327,0.088,0.074,0.243,0.07,0.057,0.136,0.005,0.037,0.04549805074820593,0.04146312199999999,0.06589805581170728,0.066002792,0.2782705278492573,0.23816400600000004,0.33811202025400533,0.24170416400000003,0.2507321979293224,0.177718426,0.13768922842352305,0.085973906,13.853782403917904
2021-01-31 06:00:00,619.5,44.328610523671976,732.1695941742203,294.72999999999996,51.86,0.121,0.0963,0.177,0.0298,0.174,0.099,28.1,72.62,1.52,0.044,0.023,0.005,0.063,0.045,0.004,0.269,0.121,0.039,0.327,0.088,0.074,0.243,0.07,0.057,0.136,0.005,0.037,0.04614977917198817,0.04146312199999999,0.06717317664084643,0.066002792,0.2816991860787204,0.23816400600000004,0.340605589875433,0.24170416400000003,0.2527157192190944,0.177718426,0.13783090851564964,0.085973906,6.620321590040788
2021-01-31 07:00:00,466.3,52.34435963443581,606.4452143756363,295.64,48.72,0.1088,0.0798,0.1393,0.0275,0.139,0.0725,28.1,79.2,1.52,0.044,0.023,0.005,0.063,0.045,0.004,0.269,0.121,0.039,0.327,0.088,0.074,0.243,0.07,0.057,0.136,0.005,0.037,0.04788244361211051,0.04146312199999999,0.07056317228456406,0.066002792,0.2908145076984945,0.23816400600000004,0.34723491468981416,0.24170416400000003,0.2579890457759885,0.177718426,0.1382075746982849,0.085973906,22.5655240468503
2021-02-02 02:00:00,499.0,55.93492208041263,545.0313280634964,290.79999999999995,86.85,0.0973,0.067,0.095,0.026,0.1095,0.0518,28.1,68.88,1.52,0.044,0.023,0.005,0.063,0.045,0.004,0.269,0.121,0.039,0.327,0.088,0.074,0.243,0.07,0.057,0.136,0.005,0.037,0.048877045578906576,0.04146312199999999,0.07250913265438244,0.066002792,0.2960469789151172,0.23816400600000004,0.35104034830190345,0.24170416400000003,0.26101609524015046,0.177718426,0.13842379251715362,0.085973906,69.24134737533765
2021-02-02 03:00:00,623.8,46.69326869118127,695.9842684530444,293.09,78.07,0.1188,0.0868,0.1485,0.027,0.1438,0.0748,28.1,65.74,1.52,0.044,0.023,0.005,0.063,0.045,0.004,0.269,0.121,0.039,0.327,0.088,0.074,0.243,0.07,0.057,0.136,0.005,0.037,0.04659550672364305,0.04146312199999999,0.06804525228538859,0.066002792,0.28404410058960045,0.23816400600000004,0.34231098224698214,0.24170416400000003,0.25407228133282667,0.177718426,0.13792780580948763,0.085973906,55.106857541709786
2021-02-02 04:00:00,675.7,40.76771100249235,782.2012890747565,295.39,69.29,0.1323,0.1043,0.1748,0.0265,0.169,0.0925,28.1,65.22,1.52,0.044,0.023,0.005,0.063,0.045,0.004,0.269,0.121,0.039,0.327,0.088,0.074,0.243,0.07,0.057,0.136,0.005,0.037,0.04557266343995014,0.04146312199999999,0.06604403716511985,0.066002792,0.2786630554884334,0.23816400600000004,0.3383974949006788,0.24170416400000003,0.25095928003463086,0.177718426,0.1377054485739022,0.085973906,36.1056511287496
2021-02-02 05:00:00,593.9,39.67841813073149,797.0378534986671,296.59,63.0,0.1425,0.1238,0.1875,0.0275,0.1865,0.1073,28.1,67.42,1.52,0.044,0.023,0.005,0.063,0.045,0.004,0.269,0.121,0.039,0.327,0.088,0.074,0.243,0.07,0.057,0.136,0.005,0.037,0.045417374553510324,0.04146312199999999,0.065740211082955,0.066002792,0.27784610091194567,0.23816400600000004,0.3378033461177786,0.24170416400000003,0.25048666168459666,0.177718426,0.13767169012032834,0.085973906,13.850436557287367
2021-02-02 06:00:00,549.3,43.78879043000678,739.3770638607054,297.78999999999996,56.71,0.141,0.1095,0.166,0.0288,0.1715,0.0975,28.1,72.08,1.52,0.044,0.023,0.005,0.063,0.045,0.004,0.269,0.121,0.039,0.327,0.088,0.074,0.243,0.07,0.057,0.136,0.005,0.037,0.04605519575930886,0.04146312199999999,0.06698812213777822,0.066002792,0.28120159508158143,0.23816400600000004,0.3402437055138774,0.24170416400000003,0.2524278566587661,0.177718426,0.1378103469041976,0.085973906,6.903806846884919
2021-02-04 02:00:00,527.0,55.5664499593451,550.7866378808508,289.89,81.04,0.0913,0.0648,0.0965,0.0258,0.1098,0.0528,28.1,68.34,1.52,0.044,0.023,0.005,0.063,0.045,0.004,0.269,0.121,0.039,0.327,0.088,0.074,0.243,0.07,0.057,0.136,0.005,0.037,0.048768251062326205,0.04146312199999999,0.07229627381759475,0.066002792,0.29547462515397704,0.23816400600000004,0.35062409102107417,0.24170416400000003,0.2606849814940363,0.177718426,0.13840014153528832,0.085973906,69.80105187281058
2021-02-04 03:00:00,686.9,46.22822605005049,702.3696655037294,291.56,72.54,0.1103,0.0845,0.1493,0.028,0.1398,0.076,28.1,65.16,1.52,0.044,0.023,0.005,0.063,0.045,0.004,0.269,0.121,0.039,0.327,0.088,0.074,0.243,0.07,0.057,0.136,0.005,0.037,0.04650372723824591,0.04146312199999999,0.06786568372700288,0.066002792,0.28356126068816334,0.23816400600000004,0.34195982595502783,0.24170416400000003,0.25379295246422673,0.177718426,0.1379078537474448,0.085973906,55.61183916437395
2021-02-04 04:00:00,718.6,40.211093207327615,789.0615343959898,293.22999999999996,64.05,0.127,0.0988,0.178,0.027,0.169,0.0968,28.1,64.64,1.52,0.044,0.023,0.005,0.063,0.045,0.004,0.269,0.121,0.039,0.327,0.088,0.074,0.243,0.07,0.057,0.136,0.005,0.037,0.04549211427270981,0.04146312199999999,0.0658864409683453,0.066002792,0.27823929682599513,0.23816400600000004,0.3380893067825419,0.24170416400000003,0.2507141303952038,0.177718426,0.13768793788537173,0.085973906,36.417075814640924
2021-02-04 05:00:00,671.7,39.08607105011564,804.195530962588,293.96,61.67,0.1303,0.11,0.1935,0.028,0.1893,0.1105,28.1,66.84,1.52,0.044,0.023,0.005,0.063,0.045,0.004,0.269,0.121,0.039,0.327,0.088,0.074,0.243,0.07,0.057,0.136,0.005,0.037,0.04533691292702219,0.04146312199999999,0.06558278616156517,0.066002792,0.2774228027899863,0.23816400600000004,0.3374954929381719,0.24170416400000003,0.2502417784735458,0.177718426,0.13765419846239615,0.085973906,13.824004526612242
2021-02-04 06:00:00,593.7,43.237746291302365,746.6345550885368,294.7,59.28,0.1278,0.1018,0.1753,0.0278,0.1768,0.0983,28.1,71.5,1.52,0.044,0.023,0.005,0.063,0.045,0.004,0.269,0.121,0.039,0.327,0.088,0.074,0.243,0.07,0.057,0.136,0.005,0.037,0.04596131662922915,0.04146312199999999,0.0668044455789266,0.066002792,0.280707709223336,0.23816400600000004,0.3398845157987898,0.24170416400000003,0.25214213756721915,0.177718426,0.13778993839765852,0.085973906,7.221849782541398
2021-02-05 02:00:00,580.4,55.37494559783794,553.769019754249,290.15999999999997,86.66,0.089,0.0628,0.1005,0.0273,0.1143,0.0563,28.1,68.06,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.27,0.121,0.039,0.327,0.088,0.074,0.239,0.068,0.056,0.133,0.005,0.036,0.04771232753087389,0.04046312199999999,0.07098306136341094,0.06481360800000001,0.29618041874938006,0.23916400600000004,0.35041012272682187,0.24170416400000003,0.2559941857434533,0.17471768,0.13531498424584215,0.08435152800000001,70.08518873790436
2021-02-05 03:00:00,689.2,45.98808292007293,705.6449062173315,292.10999999999996,77.22,0.114,0.0835,0.153,0.0273,0.143,0.0758,28.1,64.86,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.27,0.121,0.039,0.327,0.088,0.074,0.239,0.068,0.056,0.133,0.005,0.036,0.045457133833045886,0.04046312199999999,0.06666877776756605,0.06481360800000001,0.28431613886080664,0.23916400600000004,0.34178155553513206,0.24170416400000003,0.2493266565498748,0.17471768,0.13482472474631432,0.08435152800000001,55.867375334156094
2021-02-05 04:00:00,734.1,39.92505202072299,792.5500845538555,294.06,67.78,0.1208,0.097,0.1818,0.0275,0.1715,0.097,28.1,64.34,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.27,0.121,0.039,0.327,0.088,0.074,0.239,0.068,0.056,0.133,0.005,0.036,0.04445169695623763,0.04046312199999999,0.06474533330758504,0.06481360800000001,0.27902666659585884,0.23916400600000004,0.3379346666151701,0.24170416400000003,0.24635406056626777,0.17471768,0.13460615151222557,0.08435152800000001,36.57143733018697
2021-02-05 05:00:00,709.3,38.78339828507611,807.8087780226809,295.09,63.41,0.1283,0.106,0.1988,0.0283,0.1935,0.114,28.1,66.54,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.27,0.121,0.039,0.327,0.088,0.074,0.239,0.068,0.056,0.133,0.005,0.036,0.04429686226469676,0.04046312199999999,0.06444912781072425,0.06481360800000001,0.27821210147949166,0.23916400600000004,0.3373422556214485,0.24170416400000003,0.24589628843475564,0.17471768,0.13457249179667322,0.08435152800000001,13.801911657849729
2021-02-05 06:00:00,642.1,42.95833344924185,750.2756268570269,296.13,59.03,0.1243,0.0975,0.1805,0.0263,0.183,0.103,28.1,71.22,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.27,0.121,0.039,0.327,0.088,0.074,0.239,0.068,0.056,0.133,0.005,0.036,0.04491473325484576,0.04046312199999999,0.06563114187883538,0.06481360800000001,0.2814626401667973,0.23916400600000004,0.33970628375767076,0.24170416400000003,0.2477230374491092,0.17471768,0.13470681157714037,0.08435152800000001,7.394050691924235
2021-02-06 02:00:00,573.4,55.17872429884114,556.8181335593855,290.44,85.52,0.083,0.0593,0.0985,0.0283,0.1113,0.0535,28.1,67.76,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.27,0.121,0.039,0.327,0.088,0.074,0.239,0.068,0.056,0.133,0.005,0.036,0.04765546407004104,0.04046312199999999,0.0708742790905133,0.06481360800000001,0.2958812674989116,0.23916400600000004,0.3501925581810266,0.24170416400000003,0.2558260676853388,0.17471768,0.13530262262392195,0.08435152800000001,70.37215583998491
2021-02-06 03:00:00,707.8,45.742996565119206,708.9717076562388,292.95,76.17,0.101,0.08,0.1503,0.0278,0.1435,0.0758,28.1,64.56,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.27,0.121,0.039,0.327,0.088,0.074,0.239,0.068,0.056,0.133,0.005,0.036,0.04541013926717598,0.04046312199999999,0.06657887511981493,0.06481360800000001,0.2840689065794911,0.23916400600000004,0.34160175023962985,0.24170416400000003,0.2491877160942594,0.17471768,0.1348145085363426,0.08435152800000001,56.12496501508306
2021-02-06 04:00:00,767.2,39.63399188469455,796.0739213345975,295.46,66.82,0.1205,0.094,0.18,0.0273,0.1755,0.0988,28.1,64.02,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.27,0.121,0.039,0.327,0.088,0.074,0.239,0.068,0.056,0.133,0.005,0.036,0.04441124360792599,0.04046312199999999,0.06466794429342365,0.06481360800000001,0.27881384680691507,0.23916400600000004,0.3377798885868473,0.24170416400000003,0.2462344593625638,0.17471768,0.13459735730607086,0.08435152800000001,36.724897070813284
2021-02-06 05:00:00,723.2,38.47654460347803,811.4412814519636,296.76,60.17,0.129,0.1045,0.1998,0.0275,0.1968,0.1153,28.1,66.24,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.27,0.121,0.039,0.327,0.088,0.074,0.239,0.068,0.056,0.133,0.005,0.036,0.04425698382143182,0.04046312199999999,0.06437283861491305,0.06481360800000001,0.2780023061910109,0.23916400600000004,0.33718967722982607,0.24170416400000003,0.24577838695032017,0.17471768,0.13456382256987648,0.08435152800000001,13.773767692963617
2021-02-06 06:00:00,658.5,42.67650757717225,753.9213921058409,298.06,53.51,0.1255,0.0983,0.1805,0.03,0.184,0.1043,28.1,70.94,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.27,0.121,0.039,0.327,0.088,0.074,0.239,0.068,0.056,0.133,0.005,0.036,0.044868435603932555,0.04046312199999999,0.06554257245969708,0.06481360800000001,0.281219074264167,0.23916400600000004,0.3395291449193941,0.24170416400000003,0.24758615743771364,0.17471768,0.13469674687042013,0.08435152800000001,7.5751635377626485
2021-02-06 07:00:00,516.8,50.922480257763915,627.8573408598437,299.37,46.85,0.1178,0.0938,0.1473,0.0285,0.1493,0.089,28.1,77.62,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.27,0.121,0.039,0.327,0.088,0.074,0.239,0.068,0.056,0.133,0.005,0.036,0.04652770851994272,0.04046312199999999,0.06871683369032523,0.06481360800000001,0.2899482926483944,0.23916400600000004,0.34587766738065046,0.24170416400000003,0.2524918338850481,0.17471768,0.1350574583739006,0.08435152800000001,23.929552417056385
2021-02-07 02:00:00,602.3,54.977883155957166,559.9316495430745,290.90999999999997,83.83,0.0828,0.0583,0.0985,0.026,0.1108,0.053,28.1,67.48,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.271,0.122,0.039,0.327,0.088,0.074,0.239,0.069,0.056,0.132,0.005,0.036,0.04759771865394955,0.04046312199999999,0.07076380959886001,0.06481360800000001,0.29677629025138463,0.24035319,0.34997161919772,0.24170416400000003,0.2558541559618487,0.174906864,0.13429006927259773,0.08335152800000001,70.66192834788322
2021-02-07 03:00:00,726.8,45.4930721632041,712.3474459417172,293.59,72.8,0.1053,0.0783,0.1508,0.027,0.144,0.0775,28.1,64.24,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.271,0.122,0.039,0.327,0.088,0.074,0.239,0.069,0.056,0.132,0.005,0.036,0.045362794023530995,0.04046312199999999,0.06648830161023322,0.06481360800000001,0.28492147264655576,0.24035319,0.3414206032204664,0.24170416400000003,0.24914938207059298,0.174906864,0.13380421609207196,0.08335152800000001,56.384620277176595
2021-02-07 04:00:00,766.2,39.33801777342257,799.6302629327441,296.27,61.77,0.1185,0.0933,0.183,0.0278,0.1738,0.0985,28.1,63.72,1.52,0.043,0.023,0.005,0.062,0.044,0.004,0.271,0.122,0.039,0.327,0.088,0.074,0.239,0.069,0.056,0.132,0.005,0.036,0.04437079786577709,0.04046312199999999,0.06459056983018228,0.06481360800000001,0.27965957998368723,0.24035319,0.33762513966036456,0.24170416400000003,0.24617339359733129,0.174906864,0.1335885647534298,0.08335152800000001,36.8774467228254
