Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-03-25 08:00:00,352.0,62.58639428638267,408.9060010988032,295.08,31.64,0.117,0.077,0.0368,0.0263,0.0518,0.0165,40.24,92.9,0.04,0.244062,0.067,0.0,0.023,0.089,0.0,0.019,0.061,0.031,0.002,0.074,0.002,0.0,0.036,0.016,0.003,0.05,0.089,0.004,0.0341370949624041,0.03531469400000001,0.06185238279502947,0.062825182,0.06770985122460961,0.06410946,0.07461725775102725,0.074378368,0.03665159613374892,0.034894077999999995,0.07175268208808702,0.061326888,46.111842303240365
2021-03-26 00:00:00,385.7,64.49880876577899,374.2462902575728,288.25,58.42,0.0773,0.0543,0.0168,0.0265,0.0405,0.0088,40.24,61.74,0.04,0.244062,0.067,0.0,0.023,0.088,0.0,0.019,0.06,0.031,0.002,0.073,0.002,0.0,0.036,0.016,0.003,0.05,0.088,0.004,0.03397242523004486,0.03531469400000001,0.06071635127699357,0.06182518199999999,0.06770704857230242,0.06310945999999999,0.07368251687714689,0.073378368,0.037152190481963575,0.034894077999999995,0.07428681654751443,0.061137703999999994,104.12798814683097
2021-03-26 01:00:00,602.3,52.39796362733117,581.5724061187823,289.65,56.03,0.096,0.0693,0.0213,0.0263,0.0425,0.0103,40.24,60.0,0.04,0.244062,0.067,0.0,0.023,0.088,0.0,0.019,0.06,0.031,0.002,0.073,0.002,0.0,0.036,0.016,0.003,0.05,0.088,0.004,0.03498393064479347,0.03531469400000001,0.06155194270656851,0.06182518199999999,0.06243375310506973,0.06310945999999999,0.07333662962167466,0.073378368,0.034517027927066006,0.034894077999999995,0.05924369129191009,0.061137703999999994,93.69629951444514
2021-03-26 02:00:00,775.3,41.44510928475672,744.6551838037836,292.04999999999995,52.0,0.1148,0.0848,0.026,0.026,0.0455,0.012,40.24,60.34,0.04,0.244062,0.067,0.0,0.023,0.088,0.0,0.019,0.06,0.031,0.002,0.073,0.002,0.0,0.036,0.016,0.003,0.05,0.088,0.004,0.03580980855661788,0.03531469400000001,0.06223418967720607,0.06182518199999999,0.05951054224177127,0.06310945999999999,0.07314340211626227,0.073378368,0.03307893108965711,0.034894077999999995,0.050885311994952206,0.061137703999999994,79.58578906766891
2021-03-26 03:00:00,890.4,32.9353106665354,850.1140303910285,294.45,47.96,0.1315,0.094,0.0345,0.0275,0.0488,0.0143,40.24,62.72,0.04,0.244062,0.067,0.0,0.023,0.088,0.0,0.019,0.06,0.031,0.002,0.073,0.002,0.0,0.036,0.016,0.003,0.05,0.088,0.004,0.036365911871724194,0.03531469400000001,0.06269357937229389,0.06182518199999999,0.05818535622167212,0.06310945999999999,0.07305478644980368,0.073378368,0.03244254097300212,0.034894077999999995,0.04708293629079203,0.061137703999999994,58.97734780101129
2021-03-26 04:00:00,926.3,29.172912088463498,890.0118185427602,296.84999999999997,43.92,0.142,0.1005,0.038,0.0263,0.0528,0.0155,40.24,66.86,0.04,0.244062,0.067,0.0,0.023,0.088,0.0,0.019,0.06,0.031,0.002,0.073,0.002,0.0,0.036,0.016,0.003,0.05,0.088,0.004,0.036582439903242545,0.03531469400000001,0.06287245035485253,0.06182518199999999,0.05780834477778482,0.06310945999999999,0.07302924838732837,0.073378368,0.03226647925991951,0.034894077999999995,0.04599691859083853,0.061137703999999994,30.58329624945449
2021-03-26 05:00:00,890.1,31.908299921405437,861.431450403432,297.12,42.6,0.146,0.1058,0.0408,0.0283,0.0638,0.0198,40.24,72.34,0.04,0.244062,0.067,0.0,0.023,0.088,0.0,0.019,0.06,0.031,0.002,0.073,0.002,0.0,0.036,0.016,0.003,0.05,0.088,0.004,0.03642693903742944,0.03531469400000001,0.06274399311787648,0.06182518199999999,0.0580711054370607,0.06310945999999999,0.0730470730630506,0.073378368,0.03238879394406947,0.034894077999999995,0.046754160693779134,0.061137703999999994,1.31200154774956
2021-03-26 06:00:00,783.8,39.80944057662101,766.482095310303,297.38,41.28,0.1438,0.0963,0.0378,0.0268,0.055,0.017,40.24,78.74,0.04,0.244062,0.067,0.0,0.023,0.088,0.0,0.019,0.06,0.031,0.002,0.073,0.002,0.0,0.036,0.016,0.003,0.05,0.088,0.004,0.03592322990545112,0.03531469400000001,0.062327885574068306,0.06182518199999999,0.05919884498800256,0.06310945999999999,0.07312265631111685,0.073378368,0.03292775873747189,0.034894077999999995,0.04999222202052416,0.061137703999999994,20.6434673352762
2021-03-26 07:00:00,627.8,50.46742108377992,612.2861617297494,297.65,39.95,0.1318,0.0825,0.0268,0.026,0.054,0.014,40.24,85.62,0.04,0.244062,0.067,0.0,0.023,0.088,0.0,0.019,0.06,0.031,0.002,0.073,0.002,0.0,0.036,0.016,0.003,0.05,0.088,0.004,0.03513693505728106,0.03531469400000001,0.061678337656014784,0.06182518199999999,0.061803406444186,0.06310945999999999,0.0732951037253905,0.073378368,0.034204777854073755,0.034894077999999995,0.05744316131844859,0.061137703999999994,35.624730672814735
2021-03-26 08:00:00,416.0,62.42556183238109,411.2383612610633,297.41999999999996,41.0,0.1013,0.0625,0.0195,0.026,0.048,0.0103,40.24,92.6,0.04,0.244062,0.067,0.0,0.023,0.088,0.0,0.019,0.06,0.031,0.002,0.073,0.002,0.0,0.036,0.016,0.003,0.05,0.088,0.004,0.03415087831184136,0.03531469400000001,0.06086376904021677,0.06182518199999999,0.0666289620475986,0.06310945999999999,0.07361196176850233,0.073378368,0.03661102610173718,0.034894077999999995,0.07121342708572767,0.061137703999999994,46.52429763319327
2021-03-28 01:00:00,560.5,51.789866903227306,590.0285811607708,287.45,93.71,0.133,0.0953,0.051,0.0255,0.058,0.0275,40.24,59.22,0.04,0.244062,0.066,0.0,0.022,0.088,0.0,0.019,0.06,0.031,0.002,0.073,0.002,0.0,0.037,0.016,0.003,0.049,0.087,0.004,0.03542232038742448,0.03569231600000001,0.0615920039709575,0.06182518199999999,0.062229462120224316,0.06310945999999999,0.07332317749522019,0.073378368,0.03541573637822852,0.035894077999999996,0.057498642930701054,0.05994852,94.349826220523
2021-03-28 02:00:00,738.7,40.763277713908856,752.3223959404146,288.47999999999996,89.12,0.1425,0.1048,0.0535,0.026,0.06,0.0273,40.24,59.58,0.04,0.244062,0.066,0.0,0.022,0.088,0.0,0.019,0.06,0.031,0.002,0.073,0.002,0.0,0.037,0.016,0.003,0.049,0.087,0.004,0.03621146460868611,0.03569231600000001,0.06227353761659254,0.06182518199999999,0.059377054322241975,0.06310945999999999,0.07313452277381803,0.073378368,0.03401410918263787,0.035894077999999996,0.04943564331720944,0.05994852,80.21417363518677
2021-03-28 03:00:00,843.7,32.166060868943575,856.9675014078341,289.52,84.52,0.151,0.1135,0.054,0.0285,0.06,0.0255,40.24,61.98,0.04,0.244062,0.066,0.0,0.022,0.088,0.0,0.019,0.06,0.031,0.002,0.073,0.002,0.0,0.037,0.016,0.003,0.049,0.087,0.004,0.036741678662083416,0.03569231600000001,0.0627314497536175,0.06182518199999999,0.05809894961769596,0.06310945999999999,0.07304895464593883,0.073378368,0.03340186607597664,0.035894077999999996,0.04580983230962743,0.05994852,59.365855047612826
2021-03-28 04:00:00,889.7,28.385545113047264,896.106589440567,290.54999999999995,79.93,0.1573,0.1178,0.056,0.028,0.063,0.0258,40.24,66.16,0.04,0.244062,0.066,0.0,0.022,0.088,0.0,0.019,0.06,0.031,0.002,0.073,0.002,0.0,0.037,0.016,0.003,0.049,0.087,0.004,0.0369458794706497,0.03569231600000001,0.06290780499737927,0.06182518199999999,0.057743260653198424,0.06310945999999999,0.0730248093121087,0.073378368,0.033236548970139994,0.035894077999999996,0.044796637707755584,0.05994852,30.32576934717335
2021-03-28 05:00:00,858.8,31.24721695558651,866.8823656718877,292.71999999999997,70.01,0.157,0.119,0.0583,0.0275,0.0735,0.03,40.24,71.7,0.04,0.244062,0.066,0.0,0.022,0.088,0.0,0.019,0.06,0.031,0.002,0.073,0.002,0.0,0.037,0.016,0.003,0.049,0.087,0.004,0.03679305852153243,0.03569231600000001,0.06277582326859618,0.06182518199999999,0.058002185416352645,0.06310945999999999,0.07304241044609,0.073378368,0.033356518821656314,0.035894077999999996,0.045534501408830405,0.05994852,0.4618638825955088
2021-03-28 06:00:00,769.4,39.31093018171504,771.4494517673002,294.88,60.09,0.1478,0.1018,0.0463,0.027,0.063,0.0238,40.24,78.10000000000001,0.04,0.244062,0.066,0.0,0.022,0.088,0.0,0.019,0.06,0.031,0.002,0.073,0.002,0.0,0.037,0.016,0.003,0.049,0.087,0.004,0.03630690075525945,0.03569231600000001,0.062355959743178604,0.06182518199999999,0.05910958630721722,0.06310945999999999,0.07311670703005355,0.073378368,0.033884597252509224,0.035894077999999996,0.04867801049010381,0.05994852,21.61969693134651
2021-03-28 07:00:00,612.2,50.08388149338742,616.9576625539094,297.04999999999995,50.17,0.1343,0.0853,0.037,0.027,0.0545,0.019,40.24,85.0,0.04,0.244062,0.066,0.0,0.022,0.088,0.0,0.019,0.06,0.031,0.002,0.073,0.002,0.0,0.037,0.016,0.003,0.049,0.087,0.004,0.035551036472943276,0.03569231600000001,0.061703167862996455,0.06182518199999999,0.061684433165717735,0.06310945999999999,0.07328725940381203,0.073378368,0.03514594384044308,0.035894077999999996,0.0559596088790859,0.05994852,36.532847071568284
2021-03-29 00:00:00,350.5,63.65729474138125,387.79820880003984,288.54999999999995,86.7,0.0988,0.0698,0.0345,0.026,0.0495,0.016,40.24,60.56,0.04,0.244062,0.066,0.0,0.022,0.088,0.0,0.019,0.06,0.031,0.002,0.072,0.002,0.0,0.037,0.016,0.003,0.049,0.087,0.004,0.03447787868788893,0.03569231600000001,0.06077634977590407,0.06182518199999999,0.06726015966732811,0.06310945999999999,0.07265327787479602,0.072378368,0.03792775191035296,0.035894077999999996,0.07168629276960642,0.05994852,105.07071733982875
2021-03-29 01:00:00,533.4,51.488246460687634,594.1802610840655,290.25,81.99,0.1168,0.085,0.0398,0.0265,0.0523,0.0178,40.24,58.82,0.04,0.244062,0.066,0.0,0.022,0.088,0.0,0.019,0.06,0.031,0.002,0.072,0.002,0.0,0.037,0.016,0.003,0.049,0.087,0.004,0.03544523176254388,0.03569231600000001,0.06161179106765153,0.06182518199999999,0.06213010502862765,0.06310945999999999,0.07231663298271178,0.072378368,0.03536650455658667,0.035894077999999996,0.0572181223411527,0.05994852,94.67939899207036
2021-03-29 02:00:00,703.1,40.42487274957921,756.0678620085536,292.45,75.34,0.1345,0.0933,0.0423,0.0258,0.0563,0.0195,40.24,59.2,0.04,0.244062,0.066,0.0,0.022,0.088,0.0,0.019,0.06,0.031,0.002,0.072,0.002,0.0,0.037,0.016,0.003,0.049,0.087,0.004,0.036233899612154855,0.03569231600000001,0.06229291330140646,0.06182518199999999,0.05931270073609591,0.06310945999999999,0.07213023934595249,0.072378368,0.033982901078368336,0.035894077999999996,0.04925339329659799,0.05994852,80.53361947049493
2021-03-29 03:00:00,804.9,31.783293471823434,860.2995378342781,294.65,68.69,0.1423,0.102,0.0485,0.0283,0.0638,0.0223,40.24,61.620000000000005,0.04,0.244062,0.066,0.0,0.022,0.088,0.0,0.019,0.06,0.031,0.002,0.072,0.002,0.0,0.037,0.016,0.003,0.049,0.087,0.004,0.036763215333883756,0.03569231600000001,0.06275004960653596,0.06182518199999999,0.05805779946756371,0.06310945999999999,0.07204617348275259,0.072378368,0.03338255358936853,0.035894077999999996,0.045692767469534844,0.05994852,59.56552115814546
2021-03-29 04:00:00,812.7,27.993516051724924,899.0578823362166,296.84999999999997,62.04,0.1538,0.108,0.0523,0.0288,0.0688,0.0245,40.24,65.82000000000001,0.04,0.244062,0.066,0.0,0.022,0.088,0.0,0.019,0.06,0.031,0.002,0.072,0.002,0.0,0.037,0.016,0.003,0.049,0.087,0.004,0.03696594017941367,0.03569231600000001,0.06292513015494816,0.06182518199999999,0.057712521421721924,0.06310945999999999,0.07202270847776848,0.072378368,0.03322247784661342,0.035894077999999996,0.04470889881554998,0.05994852,30.192417930168602
2021-03-29 05:00:00,816.9,30.920079610441725,869.5154730140364,297.62,59.05,0.1565,0.1113,0.0545,0.0273,0.07,0.0268,40.24,71.36,0.04,0.244062,0.066,0.0,0.022,0.088,0.0,0.019,0.06,0.031,0.002,0.072,0.002,0.0,0.037,0.016,0.003,0.049,0.087,0.004,0.03681108523413668,0.03569231600000001,0.06279139179311803,0.06182518199999999,0.05796938614810167,0.06310945999999999,0.07204018863574768,0.072378368,0.03334120252700018,0.035894077999999996,0.04544113024304953,0.05994852,0.02616227164389784
2021-03-29 06:00:00,699.3,39.065730389722354,773.8493815272694,298.38,56.05,0.1475,0.1018,0.047,0.0285,0.0653,0.0238,40.24,77.8,0.04,0.244062,0.066,0.0,0.022,0.088,0.0,0.019,0.06,0.031,0.002,0.072,0.002,0.0,0.037,0.016,0.003,0.049,0.087,0.004,0.03632279199827983,0.03569231600000001,0.06236968399851439,0.06182518199999999,0.0590666445403013,0.06310945999999999,0.07211384338970694,0.072378368,0.033863855117421,0.035894077999999996,0.04855633145193944,0.05994852,22.113763474073295
2021-03-29 07:00:00,561.5,49.89552963260574,619.2226247574182,299.15,53.06,0.1375,0.089,0.0408,0.0265,0.061,0.0228,40.24,84.68,0.04,0.244062,0.066,0.0,0.022,0.088,0.0,0.019,0.06,0.031,0.002,0.072,0.002,0.0,0.037,0.016,0.003,0.049,0.087,0.004,0.03556511489153159,0.03569231600000001,0.061715326497231826,0.06182518199999999,0.06162675239395449,0.06310945999999999,0.07228345549232826,0.072378368,0.035117432332925816,0.035894077999999996,0.05579669844201218,0.05994852,36.98900355358464
2021-04-04 02:00:00,771.8,38.4390903168841,777.2189121987584,285.47999999999996,65.27,0.1415,0.107,0.0475,0.027,0.0568,0.0225,40.24,56.94,0.04,0.244062,0.061,0.0,0.021,0.076,0.0,0.017,0.055,0.028,0.002,0.098,0.002,0.0,0.057,0.025,0.005,0.029,0.052,0.002,0.03271023902013592,0.032069938,0.053098764921062414,0.052580426,0.05379967826597221,0.057541908,0.09810671008688825,0.09837836800000001,0.05159821870994498,0.05484149000000001,0.02908019930863117,0.036082324000000006,82.52980477352403
2021-04-04 03:00:00,893.1,29.521117257813472,878.9123361559266,286.62,58.72,0.149,0.114,0.0498,0.0265,0.0533,0.0188,40.24,59.48,0.04,0.244062,0.061,0.0,0.021,0.076,0.0,0.017,0.055,0.028,0.002,0.098,0.002,0.0,0.057,0.025,0.005,0.029,0.052,0.002,0.03320990424235482,0.032069938,0.05350325581523962,0.052580426,0.05279162275457932,0.057541908,0.0980313070386444,0.09837836800000001,0.05077464851694911,0.05484149000000001,0.027167307218312217,0.036082324000000006,60.85381724451818
2021-04-04 04:00:00,934.9,25.670339389098544,915.3997121218796,287.75,52.18,0.1508,0.1188,0.0525,0.0273,0.057,0.0193,40.24,63.8,0.04,0.244062,0.061,0.0,0.021,0.076,0.0,0.017,0.055,0.028,0.002,0.098,0.002,0.0,0.057,0.025,0.005,0.029,0.052,0.002,0.033394853610770936,0.032069938,0.05365297673252885,0.052580426,0.052534441785716694,0.057541908,0.09801167881047113,0.09837836800000001,0.05057333122869158,0.05484149000000001,0.026674587511370113,0.036082324000000006,29.33516354899254
2021-04-04 05:00:00,894.3,29.009222505665797,884.0301351767384,288.52,46.18,0.1515,0.1158,0.0505,0.0273,0.0635,0.0203,40.24,69.44,0.04,0.244062,0.061,0.0,0.021,0.076,0.0,0.017,0.055,0.028,0.002,0.098,0.002,0.0,0.057,0.025,0.005,0.029,0.052,0.002,0.03323563619828457,0.032069938,0.05352408644623036,0.052580426,0.05275198938923471,0.057541908,0.09802830103665769,0.09837836800000001,0.05074320014828884,0.05484149000000001,0.02709160182912696,0.036082324000000006,2.7303737521550886
2021-04-04 06:00:00,805.2,37.652269661301574,787.1093693546254,289.28,40.18,0.145,0.104,0.0468,0.0263,0.0595,0.018,40.24,75.94,0.04,0.244062,0.061,0.0,0.021,0.076,0.0,0.017,0.055,0.028,0.002,0.098,0.002,0.0,0.057,0.025,0.005,0.029,0.052,0.002,0.03275797405430426,0.032069938,0.053137407567770106,0.052580426,0.053684021442527624,0.057541908,0.09809812415709004,0.09837836800000001,0.05150226007179318,0.05484149000000001,0.028861511327608093,0.036082324000000006,25.148482428123117
2021-04-04 07:00:00,636.4,48.81183980208661,631.8707093733375,290.04999999999995,34.18,0.1345,0.089,0.0375,0.026,0.0508,0.0135,40.24,82.86,0.04,0.244062,0.061,0.0,0.021,0.076,0.0,0.017,0.055,0.028,0.002,0.098,0.002,0.0,0.057,0.025,0.005,0.029,0.052,0.002,0.03202532918663313,0.032069938,0.05254431410346491,0.052580426,0.05591103811779781,0.057541908,0.09826218075544384,0.09837836800000001,0.05337852829700822,0.05484149000000001,0.03305720718312384,0.036082324000000006,39.743453422710644
2021-04-04 08:00:00,425.6,61.05038394376532,430.6544369261216,289.82,33.78,0.109,0.0675,0.023,0.0255,0.043,0.0105,40.24,89.8,0.04,0.244062,0.061,0.0,0.021,0.076,0.0,0.017,0.055,0.028,0.002,0.098,0.002,0.0,0.057,0.025,0.005,0.029,0.052,0.002,0.031114517070094255,0.032069938,0.05180699000912392,0.052580426,0.06010398820444135,0.057541908,0.09856787319099687,0.09837836800000001,0.056982823713673796,0.05484149000000001,0.04091846649640378,0.036082324000000006,50.23700175470523
2021-04-05 06:00:00,855.7,37.426454192274086,789.134424088391,290.58,27.71,0.1518,0.1055,0.0453,0.0275,0.0758,0.0228,40.24,75.62,0.04,0.244062,0.061,0.0,0.021,0.076,0.0,0.017,0.055,0.028,0.002,0.098,0.002,0.0,0.057,0.025,0.005,0.029,0.052,0.002,0.03277155186126616,0.032069938,0.053148399125786894,0.052580426,0.0536518667499182,0.057541908,0.09809573502729847,0.09837836800000001,0.051475628760579956,0.05484149000000001,0.02880068707749983,0.036082324000000006,25.663970751809217
2021-04-05 07:00:00,592.7,48.638769460285594,633.8286846184194,291.34999999999997,27.04,0.315,0.3355,0.3303,0.0355,0.2638,0.2655,40.24,82.56,0.04,0.244062,0.061,0.0,0.021,0.076,0.0,0.017,0.055,0.028,0.002,0.098,0.002,0.0,0.057,0.025,0.005,0.029,0.052,0.002,0.032037514475868445,0.032069938,0.05255417838522684,0.052580426,0.055865966959424945,0.057541908,0.09825887849386458,0.09837836800000001,0.05334015128660928,0.05484149000000001,0.032972508885799924,0.036082324000000006,40.20366802891934
2021-04-15 04:00:00,901.3,21.594695029668642,939.221832958498,289.84999999999997,62.07,0.1838,0.1718,0.1213,0.043,0.095,0.0528,40.24,60.24,0.04,0.244062,0.079,0.0,0.027,0.089,0.0,0.02,0.091,0.047,0.003,0.107,0.003,0.0,0.076,0.033,0.007,0.061,0.108,0.005,0.043730055733374906,0.041804206000000003,0.06287411535805548,0.06144756,0.08702519621220209,0.095758782,0.10699643056862726,0.107567552,0.0668166766302193,0.07259971800000001,0.05434002931009528,0.074543762,27.569762825694227
2021-04-15 06:00:00,765.8,35.327196222828235,806.6364342845125,291.17999999999995,59.96,0.1875,0.172,0.1373,0.051,0.0975,0.065,40.24,72.66,0.04,0.244062,0.079,0.0,0.027,0.089,0.0,0.02,0.091,0.047,0.003,0.107,0.003,0.0,0.076,0.033,0.007,0.061,0.108,0.005,0.042865128930567806,0.041804206000000003,0.06223342883745763,0.06144756,0.08874930638023905,0.095758782,0.10711261438646513,0.107567552,0.06787045834422663,0.07259971800000001,0.05836247512210916,0.074543762,30.900595741172822
2021-04-15 07:00:00,643.7,47.02286397349754,651.2358404817935,291.84999999999997,58.9,0.1558,0.1258,0.0735,0.0365,0.069,0.0363,40.24,79.62,0.04,0.244062,0.079,0.0,0.027,0.089,0.0,0.02,0.091,0.047,0.003,0.107,0.003,0.0,0.076,0.033,0.007,0.061,0.108,0.005,0.041907348906754745,0.041804206000000003,0.06152396215315166,0.06144756,0.09226684400354458,0.095758782,0.1073439308306748,0.107567552,0.07016662589102586,0.07259971800000001,0.06651250044258063,0.074543762,44.76477139087726
2021-04-15 08:00:00,393.1,59.52364918677221,451.08775238784386,291.84999999999997,58.9,0.1448,0.1225,0.0853,0.042,0.0755,0.0475,40.24,86.52,0.04,0.244062,0.079,0.0,0.027,0.089,0.0,0.02,0.091,0.047,0.003,0.107,0.003,0.0,0.076,0.033,0.007,0.061,0.108,0.005,0.040727625939693125,0.041804206000000003,0.06065009328866157,0.06144756,0.09900007990440989,0.095758782,0.10778207867517728,0.107567552,0.07468039807798157,0.07259971800000001,0.08206735562854732,0.074543762,54.65813160569277
2021-04-16 01:00:00,582.7,46.501741881034846,657.5992323060162,289.54999999999995,85.16,0.1618,0.1545,0.1043,0.036,0.0898,0.0538,40.24,52.04,0.04,0.244062,0.079,0.0,0.027,0.09,0.0,0.02,0.092,0.048,0.003,0.108,0.003,0.0,0.076,0.033,0.007,0.062,0.11,0.005,0.041953483549116655,0.041804206000000003,0.06255813596230864,0.06244756,0.09316885197603614,0.096947966,0.10833032072385561,0.108567552,0.0700288755492198,0.07259971800000001,0.06725129386528306,0.07592213,100.92267228308575
2021-04-17 02:00:00,713.8,34.51708680500418,813.222386237205,290.47999999999996,70.92,0.1543,0.146,0.0968,0.0275,0.0975,0.0645,40.24,52.28,0.04,0.244062,0.08,0.0,0.027,0.09,0.0,0.02,0.092,0.048,0.003,0.108,0.003,0.0,0.077,0.033,0.007,0.063,0.111,0.005,0.04392472332467497,0.042804206000000004,0.06327757283309257,0.06244756,0.08961953083565578,0.096947966,0.10810174343191824,0.108567552,0.06876632824268308,0.07359971800000001,0.060083900189248154,0.077111314,87.35534267079842
2021-04-17 03:00:00,794.7,24.934762841478317,909.4425213736454,290.62,64.0,0.1618,0.1483,0.0968,0.0328,0.0943,0.0588,40.24,55.04,0.04,0.244062,0.08,0.0,0.027,0.09,0.0,0.02,0.092,0.048,0.003,0.108,0.003,0.0,0.077,0.033,0.007,0.063,0.111,0.005,0.044550100851169894,0.042804206000000004,0.06374081544531103,0.06244756,0.0882691452125331,0.096947966,0.10801300143098352,0.108567552,0.06795230114667766,0.07359971800000001,0.0569162568077183,0.077111314,64.34985368720331
2021-04-17 04:00:00,855.4,20.887235127350166,941.4311424477372,290.75,57.08,0.1623,0.1425,0.083,0.031,0.0895,0.048,40.24,59.620000000000005,0.04,0.244062,0.08,0.0,0.027,0.09,0.0,0.02,0.092,0.048,0.003,0.108,0.003,0.0,0.077,0.033,0.007,0.063,0.111,0.005,0.04476541455181718,0.042804206000000004,0.06390030707542013,0.06244756,0.08798395814986709,0.096947966,0.10799368200553462,0.108567552,0.06779560953727796,0.07359971800000001,0.05624131097363633,0.077111314,27.230645940485232
2021-04-17 05:00:00,828.6,25.232768334130256,906.8781550129764,291.58,50.77,0.1655,0.1438,0.0893,0.0325,0.091,0.0543,40.24,65.46000000000001,0.04,0.244062,0.08,0.0,0.027,0.09,0.0,0.02,0.092,0.048,0.003,0.108,0.003,0.0,0.077,0.033,0.007,0.063,0.111,0.005,0.04453302930217924,0.042804206000000004,0.0637281698534661,0.06244756,0.08829588576438689,0.096947966,0.10801479126789794,0.108567552,0.06796756339559042,0.07359971800000001,0.05697931937559014,0.077111314,9.433874982903177
2021-04-17 06:00:00,793.3,34.942605433256055,808.3141632444465,292.41999999999996,44.47,0.1478,0.1155,0.0615,0.0278,0.076,0.0335,40.24,72.08,0.04,0.244062,0.08,0.0,0.027,0.09,0.0,0.02,0.092,0.048,0.003,0.108,0.003,0.0,0.077,0.033,0.007,0.063,0.111,0.005,0.04389354159231271,0.042804206000000004,0.06325447525356497,0.06244756,0.08970625135138988,0.096947966,0.1081073800039597,0.108567552,0.0688202463823044,0.07359971800000001,0.06028667895990002,0.077111314,31.953197743938233
2021-04-17 07:00:00,641.8,46.72410676051083,653.0631897553292,293.25,38.17,0.1323,0.0953,0.054,0.0273,0.064,0.0293,40.24,79.04,0.04,0.244062,0.08,0.0,0.027,0.09,0.0,0.02,0.092,0.048,0.003,0.108,0.003,0.0,0.077,0.033,0.007,0.063,0.111,0.005,0.0429338326260889,0.042804206000000004,0.06254357972302882,0.06244756,0.0932589259340908,0.096947966,0.10833608681097728,0.108567552,0.07108720782381016,0.07359971800000001,0.06857110693691655,0.077111314,45.65825355444133
2021-04-17 08:00:00,405.6,59.262529416529674,453.33733572885563,293.34999999999997,37.09,0.1115,0.0775,0.0415,0.0273,0.0605,0.026,40.24,85.96000000000001,0.04,0.244062,0.08,0.0,0.027,0.09,0.0,0.02,0.092,0.048,0.003,0.108,0.003,0.0,0.077,0.033,0.007,0.063,0.111,0.005,0.04175345730540285,0.042804206000000004,0.06166922763363174,0.06244756,0.10007892900830154,0.096947966,0.10877053405395355,0.108567552,0.07556010426526015,0.07359971800000001,0.08442706690468925,0.077111314,55.43401145010151
2021-04-26 03:00:00,967.1,22.13715045736687,918.920781620058,294.25,66.88,0.142,0.099,0.041,0.0288,0.065,0.0223,40.24,52.24,0.04,0.244062,0.09,0.0,0.031,0.127,0.0,0.028,0.097,0.05,0.003,0.071,0.002,0.0,0.083,0.036,0.008,0.08,0.141,0.006,0.049472987600197194,0.047293718,0.0903949565421136,0.088426584,0.09305651491285033,0.102326334,0.07099913935419067,0.071378368,0.07252592453032165,0.078789648,0.07209538658660938,0.098409212,67.49685500891528
2021-04-26 04:00:00,1064.9,17.865214899089935,948.4108238430621,295.75,57.93,0.1495,0.1105,0.0513,0.0268,0.0723,0.032,40.24,56.94,0.04,0.244062,0.09,0.0,0.031,0.127,0.0,0.028,0.097,0.05,0.003,0.071,0.002,0.0,0.083,0.036,0.008,0.08,0.141,0.006,0.04970588222749666,0.047293718,0.0906053129796744,0.088426584,0.09284301476056249,0.102326334,0.07098969782050961,0.071378368,0.07241607876336566,0.078789648,0.071474834841572,0.098409212,25.69072614447461
2021-04-28 00:00:00,452.5,56.52805746217709,486.9883397392574,289.21999999999997,93.65,0.1605,0.1543,0.1315,0.0273,0.1498,0.1025,40.24,49.64,0.04,0.244062,0.08,0.0,0.027,0.104,0.0,0.023,0.081,0.042,0.003,0.062,0.001,0.0,0.045,0.019,0.004,0.026,0.046,0.002,0.042021386163830346,0.042804206000000004,0.07164784747289252,0.072314694,0.08596627502026671,0.084812862,0.062218717166715794,0.062189184,0.04352916485853791,0.043084008,0.03324775901439543,0.031947220000000005,114.63455354325484
2021-04-29 00:00:00,499.6,56.34843866162527,488.8395987903683,291.54999999999995,71.59,0.0855,0.0665,0.0273,0.0253,0.0488,0.0175,40.24,49.32,0.04,0.244062,0.08,0.0,0.027,0.104,0.0,0.023,0.081,0.042,0.003,0.062,0.001,0.0,0.045,0.02,0.004,0.026,0.046,0.002,0.04203881073478468,0.042804206000000004,0.07166269062592769,0.072314694,0.08586873621464228,0.084812862,0.062216348717452366,0.062189184,0.043703094457904386,0.043273191999999995,0.03314010105723751,0.031947220000000005,114.94424915360017
