Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-03-16 07:00:00,796.7,39.32738352252726,908.4270092841954,288.01,55.73,0.1185,0.095,0.146,0.028,0.166,0.1093,34.660000000000004,67.12,31.44,0.06233,0.066,0.0,0.025,0.125,0.0,0.046,0.283,0.0,0.094,0.341,0.047,0.11,0.323,0.0,0.116,0.23,0.0,0.087,0.03225662739340365,0.03155945,0.06291219440386273,0.06162938800000001,0.1561249189991977,0.15350353199999997,0.19527632595921102,0.19835322800000002,0.16643075110539293,0.163195848,0.11257306332904472,0.11014688600000003,46.98712722477478
2021-03-17 02:00:00,534.2,56.818153711084356,613.6320299665994,278.84999999999997,78.64,0.1295,0.1093,0.1338,0.0283,0.148,0.1103,34.660000000000004,77.12,31.44,0.06233,0.069,0.0,0.027,0.128,0.0,0.048,0.282,0.0,0.092,0.334,0.068,0.104,0.319,0.005,0.113,0.232,0.0,0.089,0.030993196815765386,0.03180420600000001,0.06043234989469401,0.061874144000000006,0.1524953372981635,0.155258776,0.2027386768146292,0.20359182400000003,0.16104737655670923,0.164274634,0.10671831542974516,0.10939164200000003,60.92717638654125
2021-03-17 03:00:00,707.9,45.51954910569416,812.9349031617055,281.39,70.91,0.117,0.0938,0.142,0.028,0.1563,0.11,34.660000000000004,72.0,31.44,0.06233,0.069,0.0,0.027,0.128,0.0,0.048,0.282,0.0,0.092,0.334,0.068,0.104,0.319,0.005,0.113,0.232,0.0,0.089,0.032039649851384515,0.03180420600000001,0.0622927108469058,0.061874144000000006,0.15606102912323608,0.155258776,0.19856069357801798,0.20359182400000003,0.16482339061457027,0.164274634,0.11016773469530451,0.10939164200000003,48.19150843004047
2021-03-17 04:00:00,831.9,36.34126638877641,949.6098139389682,283.91999999999996,63.18,0.119,0.1043,0.168,0.0278,0.1908,0.123,34.660000000000004,68.12,31.44,0.06233,0.069,0.0,0.027,0.128,0.0,0.048,0.282,0.0,0.092,0.334,0.068,0.104,0.319,0.005,0.113,0.232,0.0,0.089,0.03278917987531387,0.03180420600000001,0.06362520866722465,0.061874144000000006,0.1586149832788472,0.155258776,0.19740144747398064,0.20359182400000003,0.16766278869048798,0.164274634,0.11263840773714573,0.10939164200000003,29.940724098210467
2021-03-18 02:00:00,505.7,56.52152686456933,618.8844426184507,280.23999999999995,59.08,0.145,0.1373,0.1623,0.0298,0.158,0.1173,34.660000000000004,76.72,31.44,0.06233,0.068,0.0,0.027,0.128,0.0,0.047,0.282,0.0,0.092,0.334,0.072,0.104,0.318,0.009,0.113,0.232,0.0,0.089,0.03002202008421364,0.030804206000000008,0.06189018310955707,0.063251766,0.15259354991657975,0.155258776,0.203455862863546,0.20434856,0.16102279798466043,0.16403137000000004,0.1068133254627783,0.10939164200000003,61.25202569673468
2021-03-18 03:00:00,699.1,45.18656052476865,817.8529853428923,283.01,50.03,0.1445,0.1118,0.1598,0.028,0.173,0.1408,34.660000000000004,71.60000000000001,31.44,0.06233,0.068,0.0,0.027,0.128,0.0,0.047,0.282,0.0,0.092,0.334,0.072,0.104,0.318,0.009,0.113,0.232,0.0,0.089,0.031068624287846833,0.030804206000000008,0.06371204968625188,0.063251766,0.15615975683266323,0.155258776,0.1988848290365598,0.20434856,0.16432773062159525,0.16403137000000004,0.11026324302290252,0.10939164200000003,48.508254755762664
2021-03-18 04:00:00,820.6,35.96305713260566,954.146277333743,285.78,40.98,0.1298,0.1093,0.1728,0.029,0.198,0.1383,34.660000000000004,67.72,31.44,0.06233,0.068,0.0,0.027,0.128,0.0,0.047,0.282,0.0,0.092,0.334,0.072,0.104,0.318,0.009,0.113,0.232,0.0,0.089,0.031817679456238056,0.030804206000000008,0.0650159605349329,0.063251766,0.1587120929619963,0.155258776,0.19754861440376345,0.20434856,0.16693498219394468,0.16403137000000004,0.1127323508001921,0.10939164200000003,30.172086889176683
2021-03-18 05:00:00,883.7,30.87530317727599,1017.9303734140592,285.96,40.35,0.1313,0.127,0.206,0.0298,0.246,0.166,34.660000000000004,65.42,31.44,0.06233,0.068,0.0,0.027,0.128,0.0,0.047,0.282,0.0,0.092,0.334,0.072,0.104,0.318,0.009,0.113,0.232,0.0,0.089,0.032180255643137146,0.030804206000000008,0.06564711167509057,0.063251766,0.15994753774698578,0.155258776,0.19746365091007845,0.20434856,0.168267236523527,0.16403137000000004,0.11392750934219281,0.10939164200000003,4.3276685322762205
2021-03-19 02:00:00,518.7,56.22513275285334,624.1066169103615,279.0,71.33,0.079,0.06,0.078,0.027,0.1065,0.0635,34.660000000000004,76.32000000000001,31.44,0.06233,0.068,0.0,0.026,0.127,0.0,0.047,0.282,0.001,0.092,0.334,0.075,0.103,0.317,0.011,0.112,0.231,0.0,0.089,0.03145628674567536,0.03218182800000001,0.06094021065564391,0.062251766,0.15290620850717984,0.15544796,0.20533559917866756,0.20629373400000003,0.16194298315175473,0.16478736,0.10590805847558105,0.10839164200000002,61.5785358529734
2021-03-19 03:00:00,701.1,44.85391739384715,822.7270227108702,280.53,65.84,0.1005,0.0703,0.1163,0.0273,0.1523,0.0935,34.660000000000004,71.2,31.44,0.06233,0.068,0.0,0.026,0.127,0.0,0.047,0.282,0.001,0.092,0.334,0.075,0.103,0.317,0.011,0.112,0.231,0.0,0.089,0.03246420732328223,0.03218182800000001,0.06276222093054865,0.062251766,0.15635445740746157,0.15544796,0.20046056800772394,0.20629373400000003,0.16498416259923124,0.16478736,0.10935824814508148,0.10839164200000002,48.8278848938524
2021-03-19 04:00:00,829.2,35.58491983776299,958.62811116786,282.07,60.35,0.1198,0.0895,0.1635,0.0298,0.1905,0.1273,34.660000000000004,67.32000000000001,31.44,0.06233,0.068,0.0,0.026,0.127,0.0,0.047,0.282,0.001,0.092,0.334,0.075,0.103,0.317,0.011,0.112,0.231,0.0,0.089,0.03318500595597472,0.03218182800000001,0.06406520307426199,0.062251766,0.15884721504741903,0.15544796,0.19898399460411642,0.20629373400000003,0.16745377473786952,0.16478736,0.11182559731083654,0.10839164200000002,30.406539507341108
2021-03-24 02:00:00,561.9,54.751689525705025,649.6704508641286,277.7,66.78,0.078,0.0508,0.0803,0.0278,0.104,0.0618,34.660000000000004,74.36,31.44,0.06233,0.067,0.0,0.023,0.126,0.0,0.047,0.265,0.153,0.065,0.328,0.158,0.092,0.304,0.07,0.1,0.229,0.0,0.088,0.034793768646700446,0.03531469400000001,0.06018726636499655,0.061251766,0.20397195309357136,0.204399722,0.23014468911946012,0.23114984800000005,0.1776936224588461,0.17948068,0.1057761583004191,0.10776926400000003,63.23580977390645
2021-03-24 03:00:00,745.1,43.20115438905379,846.3576806456529,280.32,58.91,0.0955,0.0703,0.1258,0.029,0.1443,0.0903,34.660000000000004,69.2,31.44,0.06233,0.067,0.0,0.023,0.126,0.0,0.047,0.265,0.153,0.065,0.328,0.158,0.092,0.304,0.07,0.1,0.229,0.0,0.088,0.03568489236231607,0.03531469400000001,0.06200825830560239,0.061251766,0.1893406574880509,0.204399722,0.21599904792343047,0.23114984800000005,0.173721810585581,0.17948068,0.1091856751253832,0.10776926400000003,50.47110322141043
2021-03-28 02:00:00,586.5,53.59191399056411,669.3110796333054,277.75,55.14,0.0793,0.0558,0.09,0.0285,0.1135,0.066,34.660000000000004,72.78,31.44,0.06233,0.07,0.0,0.024,0.12,0.008,0.038,0.272,0.145,0.066,0.341,0.131,0.101,0.314,0.062,0.104,0.227,0.01,0.081,0.03649176749592444,0.03693707200000001,0.06840153476234245,0.069163836,0.2062466422305012,0.20850862800000003,0.22383205643124898,0.22664328200000003,0.18008348990925388,0.18245672000000002,0.11573001058265596,0.11730445800000001,64.59105497806604
2021-03-29 02:00:00,564.1,53.30583399018768,674.0882275415114,278.73999999999995,54.37,0.078,0.0548,0.0898,0.0273,0.1128,0.0655,34.660000000000004,72.4,31.44,0.06233,0.07,0.0,0.024,0.12,0.008,0.038,0.273,0.145,0.066,0.341,0.131,0.101,0.314,0.063,0.105,0.227,0.01,0.081,0.036515861578949024,0.03693707200000001,0.06841289815277332,0.069163836,0.2068274124235786,0.20950862800000003,0.22349483858386388,0.22664328200000003,0.17876381829847118,0.18126828200000003,0.11577784614491632,0.11730445800000001,64.93395936745969
2021-03-29 03:00:00,744.9,41.57982882784554,868.5650634181868,280.44,50.42,0.0968,0.0755,0.134,0.0298,0.151,0.0945,34.660000000000004,67.22,31.44,0.06233,0.07,0.0,0.024,0.12,0.008,0.038,0.273,0.145,0.066,0.341,0.131,0.101,0.314,0.063,0.105,0.227,0.01,0.081,0.037443831731482774,0.03693707200000001,0.06903351885132045,0.069163836,0.19399727039764597,0.20950862800000003,0.21350315077223106,0.22664328200000003,0.17614044787745992,0.18126828200000003,0.11784891368934526,0.11730445800000001,52.19458733182671
2021-03-29 04:00:00,863.2,31.83932517588383,1000.0694124671293,282.15,46.47,0.111,0.083,0.162,0.031,0.1785,0.1208,34.660000000000004,63.32,31.44,0.06233,0.07,0.0,0.024,0.12,0.008,0.038,0.273,0.145,0.066,0.341,0.131,0.101,0.314,0.063,0.105,0.227,0.01,0.081,0.03810189944836095,0.03693707200000001,0.06968097677334276,0.069163836,0.18865695895572177,0.20950862800000003,0.2098128660193984,0.22664328200000003,0.17591294342990282,0.18126828200000003,0.11957678894668226,0.11730445800000001,32.95572999991799
2021-03-29 05:00:00,909.3,26.474779255744473,1059.2086135054387,282.32,46.46,0.123,0.1103,0.2083,0.0323,0.216,0.1518,34.660000000000004,61.04,31.44,0.06233,0.07,0.0,0.024,0.12,0.008,0.038,0.273,0.145,0.066,0.341,0.131,0.101,0.314,0.063,0.105,0.227,0.01,0.081,0.03840901647032552,0.03693707200000001,0.07004186529996377,0.069163836,0.1872290166078761,0.20950862800000003,0.20905221782202452,0.22664328200000003,0.17626921218051753,0.18126828200000003,0.12045658378145074,0.11730445800000001,3.905220946807731
2021-03-31 04:00:00,825.1,31.10560778338739,1007.547063634185,285.77,60.63,0.1808,0.2395,0.2755,0.0328,0.284,0.1773,34.660000000000004,62.52,31.44,0.06233,0.07,0.0,0.024,0.12,0.008,0.038,0.272,0.145,0.066,0.341,0.131,0.101,0.314,0.063,0.105,0.227,0.01,0.081,0.03814641356637297,0.03693707200000001,0.06973092203024148,0.069163836,0.18740716811234484,0.20850862800000003,0.20966392860054128,0.22664328200000003,0.17594597618532043,0.18126828200000003,0.11970135480753079,0.11730445800000001,33.51999575927755
2021-03-31 05:00:00,865.0,25.685336122172146,1065.806656804929,286.91999999999996,56.47,0.168,0.1685,0.2415,0.0353,0.2783,0.189,34.660000000000004,60.26,31.44,0.06233,0.07,0.0,0.024,0.12,0.008,0.038,0.272,0.145,0.066,0.341,0.131,0.101,0.314,0.063,0.105,0.227,0.01,0.081,0.03845048319846973,0.03693707200000001,0.07009356849193824,0.069163836,0.18609016175608786,0.20850862800000003,0.2089982520887242,0.22664328200000003,0.17634075348639924,0.18126828200000003,0.12057909341278678,0.11730445800000001,3.810398680254252
2021-04-22 07:00:00,858.9,30.838093062832613,994.8166099218051,290.5,51.2,0.1023,0.072,0.1405,0.028,0.135,0.0795,34.660000000000004,53.84,31.44,0.06233,0.043,0.0,0.014,0.076,0.005,0.024,0.358,0.19,0.086,0.393,0.151,0.117,0.267,0.053,0.089,0.152,0.006,0.054,0.024428096959542966,0.023713291999999997,0.04426155333659335,0.043882992,0.24768130617751255,0.27546946800000005,0.2407848156215326,0.26038501000000003,0.14998623414586054,0.15441839400000007,0.08048443853108937,0.078743516,66.8750906945578
2021-04-23 06:00:00,948.8,20.622334170892415,1092.6441715734782,289.71,54.72,0.147,0.1605,0.2493,0.0303,0.2265,0.1493,34.660000000000004,51.620000000000005,31.44,0.06233,0.039,0.0,0.013,0.072,0.005,0.023,0.353,0.187,0.085,0.393,0.151,0.117,0.262,0.052,0.087,0.142,0.006,0.05,0.022041451648877188,0.021090914000000002,0.04198427423610082,0.041260614,0.24166313964481737,0.271279538,0.24000643020782472,0.26038501000000003,0.1483819181355172,0.15198445400000005,0.07676024577061705,0.07425400399999998,42.221807999881435
2021-04-23 07:00:00,843.8,30.66799041802559,995.7743726260504,290.90999999999997,49.85,0.1203,0.0978,0.165,0.0288,0.1583,0.1003,34.660000000000004,53.52,31.44,0.06233,0.039,0.0,0.013,0.072,0.005,0.023,0.353,0.187,0.085,0.393,0.151,0.117,0.262,0.052,0.087,0.142,0.006,0.05,0.021760156395879304,0.021090914000000002,0.04159502460932249,0.041260614,0.2438790559205355,0.271279538,0.24074925595077898,0.26038501000000003,0.1476270402867363,0.15198445400000005,0.07580845285947131,0.07425400399999998,67.44349391646745
2021-04-23 08:00:00,712.9,42.8529446302513,833.6228527753968,290.66999999999996,51.28,0.1028,0.0733,0.1013,0.0295,0.1133,0.072,34.660000000000004,57.26,31.44,0.06233,0.039,0.0,0.013,0.072,0.005,0.023,0.353,0.187,0.085,0.393,0.151,0.117,0.262,0.052,0.087,0.142,0.006,0.05,0.02131429904181941,0.021090914000000002,0.04111694404344984,0.041260614,0.2525856597466855,0.271279538,0.2461210080695016,0.26038501000000003,0.14787496311611584,0.15198445400000005,0.0744665096626594,0.07425400399999998,81.1820117372728
2021-04-24 05:00:00,983.9,16.86715241525117,1118.5231090472391,290.2,52.12,0.1483,0.1595,0.2783,0.0328,0.253,0.1608,34.660000000000004,51.46,31.44,0.06233,0.039,0.0,0.013,0.072,0.005,0.023,0.353,0.187,0.085,0.393,0.151,0.117,0.262,0.052,0.087,0.141,0.006,0.05,0.022122685421790446,0.021090914000000002,0.0421107427828674,0.041260614,0.24154903092755217,0.271279538,0.24021650130212163,0.26038501000000003,0.14874613100362827,0.15198445400000005,0.07605198006621824,0.07325400399999998,2.9035244849055744
2021-04-29 05:00:00,985.3,15.2590572134324,1123.2474638421008,286.02,34.33,0.1123,0.094,0.239,0.0308,0.172,0.101,34.660000000000004,49.86,31.44,0.06233,0.045,0.0,0.015,0.081,0.005,0.026,0.347,0.184,0.084,0.382,0.147,0.114,0.264,0.053,0.088,0.157,0.007,0.056,0.025561278202516635,0.02433567,0.047272221726586856,0.04612774800000001,0.2368921851946284,0.2660896079999999,0.2332662959005323,0.25276114,0.14959916424901265,0.15279601600000006,0.08438118060184333,0.08117745600000001,2.9445766582928172
2021-05-02 02:00:00,649.8,45.46387475798994,785.6049370214995,284.71,70.02,0.089,0.066,0.1608,0.0278,0.1253,0.0615,34.660000000000004,60.6,31.44,0.06233,0.041,0.041,0.011,0.058,0.087,0.0,0.425,0.019,0.182,0.39,0.15,0.116,0.257,0.051,0.086,0.143,0.059,0.047,0.030101636304690052,0.033602702,0.06682218116133476,0.074459008,0.17781925735141196,0.177867292,0.24643889122238896,0.25857344800000004,0.14446152109543722,0.14817289200000003,0.08465291883562359,0.08941362199999998,77.19332474599514
2021-05-08 05:00:00,993.4,12.638882711055999,1128.2589522316491,286.95,51.54,0.1175,0.0953,0.263,0.0323,0.1815,0.0985,34.660000000000004,47.22,31.44,0.06233,0.029,0.029,0.008,0.065,0.004,0.02,0.434,0.084,0.186,0.332,0.128,0.099,0.252,0.05,0.084,0.141,0.043,0.047,0.018435506628123315,0.023465359999999998,0.039118038940357064,0.038204296,0.19293615708082024,0.19365376400000006,0.20304827420820867,0.21983097399999998,0.1430392402986147,0.145738952,0.0799177776173772,0.08438667799999998,3.5378403460968
2021-05-08 06:00:00,962.0,17.24287302703847,1101.986102493308,286.98999999999995,52.45,0.126,0.0978,0.2393,0.033,0.1748,0.1023,34.660000000000004,47.12,31.44,0.06233,0.029,0.029,0.008,0.065,0.004,0.02,0.434,0.084,0.186,0.332,0.128,0.099,0.252,0.05,0.084,0.141,0.043,0.047,0.0184463827848,0.023465359999999998,0.03900089560782731,0.038204296,0.191945334574331,0.19365376400000006,0.2026963987846063,0.21983097399999998,0.14261719274934964,0.145738952,0.07971328805795919,0.08438667799999998,51.71163117476425
2021-07-12 04:00:00,939.8,18.97164004948212,1069.9552542576077,294.60999999999996,60.5,0.0988,0.0803,0.2888,0.029,0.1615,0.069,34.660000000000004,45.38,31.44,0.06233,0.018,0.018,0.005,0.031,0.002,0.009,0.46,0.089,0.197,0.378,0.146,0.112,0.191,0.038,0.064,0.078,0.023,0.026,0.011416449039504947,0.014517202,0.019276998187521183,0.01897977,0.2032070140696165,0.20544584200000005,0.23160624422508314,0.25132720000000003,0.1075367917819042,0.11002118400000001,0.044061381324462134,0.04653306,65.26899224829799
2021-07-12 05:00:00,970.4,8.627997469811064,1123.6942252283816,295.57,56.93,0.1053,0.0828,0.298,0.028,0.1715,0.075,34.660000000000004,42.68,31.44,0.06233,0.018,0.018,0.005,0.031,0.002,0.009,0.46,0.089,0.197,0.378,0.146,0.112,0.191,0.038,0.064,0.078,0.023,0.026,0.011410911343396942,0.014517202,0.019386895416141726,0.01897977,0.2054342342251187,0.20544584200000005,0.23249632150961133,0.25132720000000003,0.10822452906457423,0.11002118400000001,0.04431095618502996,0.04653306,22.33515037030429
2021-07-12 06:00:00,927.6,12.3364493900106,1108.979755214831,296.53999999999996,53.37,0.1085,0.0843,0.2793,0.0305,0.1628,0.0758,34.660000000000004,42.22,31.44,0.06233,0.018,0.018,0.005,0.031,0.002,0.009,0.46,0.089,0.197,0.378,0.146,0.112,0.191,0.038,0.064,0.078,0.023,0.026,0.011398688504234493,0.014517202,0.019354596857799798,0.01897977,0.2047425728767145,0.20544584200000005,0.23213540808385613,0.25132720000000003,0.10800290471782621,0.11002118400000001,0.04422348295368207,0.04653306,59.00138348408515
2021-07-12 07:00:00,899.6,24.33465140894303,1026.8289140147003,297.5,49.8,0.1053,0.0743,0.234,0.0298,0.1385,0.0638,34.660000000000004,44.08,31.44,0.06233,0.018,0.018,0.005,0.031,0.002,0.009,0.46,0.089,0.197,0.378,0.146,0.112,0.191,0.038,0.064,0.078,0.023,0.026,0.011498833259135758,0.014517202,0.019201033697892694,0.01897977,0.20187783311600987,0.20544584200000005,0.2315543262364999,0.25132720000000003,0.10717200483439358,0.11002118400000001,0.04396897401659319,0.04653306,82.78090285310384
2021-07-13 02:00:00,671.2,44.791074034623634,775.6527650525543,289.01,76.76,0.08,0.0768,0.211,0.028,0.1235,0.0545,34.660000000000004,55.66,31.44,0.06233,0.025,0.024,0.006,0.037,0.002,0.011,0.411,0.08,0.176,0.36,0.139,0.107,0.191,0.038,0.064,0.088,0.027,0.029,0.019104530151109408,0.021274684000000002,0.02215982977374579,0.022224525999999998,0.17816505790750006,0.183673248,0.2271214364142225,0.238891022,0.1071879805074652,0.11002118400000001,0.05096163414799763,0.05315693,86.65354902238221
2021-07-13 03:00:00,831.7,31.77579584908969,950.6622620844801,290.71,71.41,0.1028,0.091,0.2605,0.0278,0.15,0.0693,34.660000000000004,50.0,31.44,0.06233,0.025,0.024,0.006,0.037,0.002,0.011,0.411,0.08,0.176,0.36,0.139,0.107,0.191,0.038,0.064,0.088,0.027,0.029,0.017579883532244253,0.021274684000000002,0.022427937446186992,0.022224525999999998,0.17895387422043282,0.183673248,0.22101027927218034,0.238891022,0.10682503334906121,0.11002118400000001,0.050083772859008856,0.05315693,78.57787506084605
2021-07-13 04:00:00,929.6,19.064263014448755,1069.3360430102666,292.4,66.07,0.109,0.084,0.2903,0.0298,0.168,0.0745,34.660000000000004,45.52,31.44,0.06233,0.025,0.024,0.006,0.037,0.002,0.011,0.411,0.08,0.176,0.36,0.139,0.107,0.191,0.038,0.064,0.088,0.027,0.029,0.01709086104770879,0.021274684000000002,0.02267220804350974,0.022224525999999998,0.18155841884162982,0.183673248,0.22013925009993235,0.238891022,0.10753015009819958,0.11002118400000001,0.0501375987525262,0.05315693,64.92225624466829
2021-07-13 05:00:00,943.1,8.769726628996551,1123.2694637210877,294.81,57.61,0.1183,0.0903,0.2988,0.0308,0.1793,0.082,34.660000000000004,42.82,31.44,0.06233,0.025,0.024,0.006,0.037,0.002,0.011,0.411,0.08,0.176,0.36,0.139,0.107,0.191,0.038,0.064,0.088,0.027,0.029,0.017072850012390013,0.021274684000000002,0.02280852353886379,0.022224525999999998,0.18354594022241258,0.183673248,0.2209832443757249,0.238891022,0.1082169654461387,0.11002118400000001,0.050409375883787605,0.05315693,22.094139418499253
2021-07-13 06:00:00,948.1,12.409953999771972,1108.6779743361228,295.84,54.18,0.1223,0.0913,0.2798,0.0323,0.17,0.0805,34.660000000000004,42.36,31.44,0.06233,0.025,0.024,0.006,0.037,0.002,0.011,0.411,0.08,0.176,0.36,0.139,0.107,0.191,0.038,0.064,0.088,0.027,0.029,0.017059592165096046,0.021274684000000002,0.0227692944566286,0.022224525999999998,0.18293532979677854,0.183673248,0.22064412811466388,0.238891022,0.10799809078233358,0.11002118400000001,0.05031367367975248,0.05315693,58.40953505752711
2021-07-20 02:00:00,666.5,45.34933025443702,767.5802682447157,288.29999999999995,76.36,0.0813,0.0573,0.2025,0.0295,0.1128,0.048,34.660000000000004,56.78,31.44,0.06233,0.028,0.127,0.006,0.058,0.123,0.025,0.356,0.145,0.077,0.339,0.356,0.067,0.205,0.041,0.068,0.087,0.34,0.011,0.03254966400284444,0.043760636000000006,0.03614907937469069,0.04682908200000001,0.26520509330672576,0.277354786,0.283087940678202,0.31404883000000006,0.11607131384356975,0.119078248,0.1061081619164559,0.136168718,85.18654162853181
2021-07-20 04:00:00,933.9,19.76968985612207,1064.9643864325758,291.95,63.03,0.1278,0.1005,0.3013,0.03,0.1893,0.09,34.660000000000004,46.7,31.44,0.06233,0.028,0.127,0.006,0.058,0.123,0.025,0.356,0.145,0.077,0.339,0.356,0.067,0.205,0.041,0.068,0.087,0.34,0.011,0.019751556988168058,0.043760636000000006,0.025008286343114007,0.04682908200000001,0.25517817844808055,0.277354786,0.2504928538858713,0.31404883000000006,0.11625763056321751,0.119078248,0.07151458747468806,0.136168718,62.067000410230264
2021-07-20 05:00:00,938.8,9.899513644039303,1120.0573779009355,292.88,61.05,0.1325,0.11,0.3193,0.031,0.2038,0.099,34.660000000000004,44.02,31.44,0.06233,0.028,0.127,0.006,0.058,0.123,0.025,0.356,0.145,0.077,0.339,0.356,0.067,0.205,0.041,0.068,0.087,0.34,0.011,0.019232508489379414,0.043760636000000006,0.02476143110468096,0.04682908200000001,0.2555208638008578,0.277354786,0.24970694440895888,0.31404883000000006,0.11697087696541553,0.119078248,0.07005750429761379,0.136168718,19.90435415689683
2021-07-20 06:00:00,948.7,13.119175072448485,1106.0343427817436,293.81,59.07,0.13,0.0978,0.2915,0.0293,0.1833,0.0825,34.660000000000004,43.54,31.44,0.06233,0.028,0.127,0.006,0.058,0.123,0.025,0.356,0.145,0.077,0.339,0.356,0.067,0.205,0.041,0.068,0.087,0.34,0.011,0.019275630558942845,0.043760636000000006,0.024736643370100696,0.04682908200000001,0.2553268032567284,0.277354786,0.2496537828214998,0.31404883000000006,0.11675567714528651,0.119078248,0.07019050878858833,0.136168718,54.105936221887646
2021-07-22 02:00:00,673.0,45.514248688603764,765.2660999351547,290.19,78.28,0.1563,0.207,0.288,0.0275,0.202,0.107,34.660000000000004,57.14,31.44,0.06233,0.026,0.119,0.005,0.058,0.123,0.025,0.352,0.132,0.068,0.334,0.352,0.067,0.214,0.043,0.071,0.085,0.335,0.011,0.03127175874221676,0.041624786,0.03630133057379572,0.04682908200000001,0.2723556366753661,0.283293992,0.27812418643724235,0.308292094,0.12118729978675337,0.12432375000000001,0.10405084868552411,0.133222798,84.69372910692522
2021-07-23 04:00:00,895.4,20.104648296984763,1062.9837513696837,293.64,67.69,0.1565,0.1455,0.3078,0.0353,0.214,0.1118,34.660000000000004,47.28,31.44,0.06233,0.026,0.12,0.005,0.058,0.122,0.024,0.353,0.132,0.068,0.335,0.352,0.067,0.214,0.043,0.071,0.085,0.335,0.011,0.019119064365917794,0.04181396999999999,0.026345015821310214,0.04801752,0.2639572936525992,0.284293992,0.24659529647316722,0.309292094,0.12131581290045311,0.12432375000000001,0.06964714207328294,0.133222798,60.63717096913422
2021-07-23 06:00:00,912.9,13.52984172094935,1104.5001293534715,295.16999999999996,59.84,0.157,0.1193,0.3008,0.0335,0.1995,0.1005,34.660000000000004,44.12,31.44,0.06233,0.026,0.12,0.005,0.058,0.122,0.024,0.353,0.132,0.068,0.335,0.352,0.067,0.214,0.043,0.071,0.085,0.335,0.011,0.018633979783508607,0.04181396999999999,0.026040005493245928,0.04801752,0.2640453713081552,0.284293992,0.24569292729439024,0.309292094,0.1218303876093554,0.12432375000000001,0.06826352186777021,0.133222798,52.25010411801554
2021-07-23 07:00:00,840.4,24.990445856620397,1022.1004133441461,295.94,55.92,0.1353,0.101,0.2355,0.033,0.1625,0.0788,34.660000000000004,45.9,31.44,0.06233,0.026,0.12,0.005,0.058,0.122,0.024,0.353,0.132,0.068,0.335,0.352,0.067,0.214,0.043,0.071,0.085,0.335,0.011,0.019967886086231273,0.04181396999999999,0.02702831259044281,0.04801752,0.26429736765556255,0.284293992,0.2485881074253781,0.309292094,0.12096262785272376,0.12432375000000001,0.07204486785725546,0.133222798,78.43939362830332
2021-07-25 04:00:00,935.7,20.3399844524033,1061.5974593031428,292.37,66.63,0.139,0.1463,0.3245,0.029,0.22,0.1078,34.660000000000004,47.68,31.44,0.06233,0.056,0.0,0.029,0.082,0.0,0.048,0.317,0.424,0.027,0.297,0.615,0.018,0.256,0.051,0.085,0.146,0.0,0.072,0.01818409232187071,0.016048962,0.01940815280861359,0.015874144000000007,0.2806222634008421,0.360018222,0.27183126279683417,0.38855096399999994,0.1450195608102513,0.14855051400000002,0.052112229212920386,0.046811216,59.62444289029929
2021-07-25 06:00:00,967.9,13.839238428232562,1103.3065640377954,295.58,55.8,0.131,0.0943,0.2938,0.0313,0.1845,0.0885,34.660000000000004,44.54,31.44,0.06233,0.056,0.0,0.029,0.082,0.0,0.048,0.317,0.424,0.027,0.297,0.615,0.018,0.256,0.051,0.085,0.146,0.0,0.072,0.018473349284971886,0.016048962,0.019886922954436226,0.015874144000000007,0.27893184506414725,0.360018222,0.26916827371381047,0.38855096399999994,0.14563166111864462,0.14855051400000002,0.05283038443165433,0.046811216,51.03252129634404
2021-07-31 05:00:00,961.2,12.149636705924124,1113.0739506861428,293.94,49.19,0.1213,0.0913,0.3148,0.031,0.1788,0.085,34.660000000000004,46.4,31.44,0.06233,0.023,0.103,0.004,0.059,0.125,0.025,0.282,0.599,0.0,0.286,0.632,0.007,0.263,0.052,0.088,0.081,0.32,0.01,0.0170252347622038,0.03697546399999999,0.02572114806786932,0.04820745,0.2773079613462106,0.395321216,0.2720055490444587,0.395920934,0.14889769161237298,0.15160683200000005,0.06557351692911244,0.12776266,15.39679032555398
2021-07-31 06:00:00,941.5,14.93517991175193,1098.8051183719297,295.42999999999995,42.37,0.1123,0.0873,0.286,0.0308,0.1648,0.0763,34.660000000000004,45.94,31.44,0.06233,0.023,0.103,0.004,0.059,0.125,0.025,0.282,0.599,0.0,0.286,0.632,0.007,0.263,0.052,0.088,0.081,0.32,0.01,0.017102330507746764,0.03697546399999999,0.025744601354818195,0.04820745,0.2778372696421028,0.395321216,0.27253965695419946,0.395920934,0.1486373897219886,0.15160683200000005,0.06582148462100536,0.12776266,47.550084379318434
