index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
286,2021-05-05 01:00:00,755.5,48.05396915020716,609.185721561993,291.83,37.18,0.099,0.0773,0.2485,0.0293,0.1105,0.0608,41.92,56.16,1.48,0.064,0.027,0.007,0.1,0.04,0.012,0.397,0.345,0.0,0.292,0.267,0.004,0.21,0.129,0.031,0.141,0.0,0.029,0.0673958117915841,0.059464614,0.1051022396912358,0.091035896,0.4397648173369088,0.46226848,0.325112249938999,0.33700164,0.2269513230042354,0.191698454,0.141841,0.1010489619999999,96.79701051518504
294,2021-05-06 00:00:00,463.6,60.126266838935706,416.3151158218568,293.07,45.07,0.141,0.1185,0.2275,0.0503,0.1223,0.1048,41.92,57.58,1.48,0.065,0.023,0.007,0.101,0.035,0.011,0.395,0.36,0.0,0.291,0.268,0.003,0.21,0.13,0.031,0.141,0.0,0.03,0.0712524426300063,0.059707878,0.1105610213934878,0.092467598,0.4920973629044468,0.46310624,0.3632925923844215,0.3375684459999999,0.2460239366043835,0.1918876379999999,0.1419,0.09967134,106.47332242111736
326,2021-05-21 03:00:00,942.8,22.83103217760126,884.4149025455082,298.10999999999996,62.89,0.155,0.1413,0.2735,0.031,0.1523,0.0828,41.92,52.98,1.48,0.066,0.145,0.0,0.099,0.051,0.0,0.377,0.304,0.039,0.311,0.272,0.037,0.2,0.123,0.029,0.144,0.111,0.03,0.0660893207736978,0.09343168,0.0990314162721282,0.108648384,0.3787082656220976,0.380784678,0.3125365534513505,0.3114860339999999,0.2009167686563092,0.183318594,0.144968376592279,0.1236707639999999,71.37054080254211
317,2021-05-18 02:00:00,911.4,34.2486084474887,776.6912006465627,294.4,61.87,0.1368,0.109,0.257,0.034,0.135,0.0823,41.92,52.54,1.48,0.048,0.015,0.001,0.072,0.037,0.0,0.366,0.341,0.0,0.29,0.254,0.005,0.165,0.102,0.024,0.1,0.0,0.014,0.0484923489164133,0.049460138,0.0732119939938195,0.0789998079999999,0.377169998699796,0.430511744,0.2983451749845988,0.3311646259999999,0.1689171726316105,0.15123384,0.100196,0.080713292,88.98928010584137
368,2021-05-31 01:00:00,648.6,45.37651190363126,634.283217149461,297.39,58.5,0.1923,0.208,0.249,0.0633,0.1455,0.1115,41.92,50.54,1.48,0.079,0.116,0.005,0.144,0.236,0.015,0.356,0.248,0.06,0.34,0.319,0.058,0.282,0.17,0.062,0.173,0.161,0.037,0.0907052483016094,0.0940572339999999,0.1679882637860331,0.1679830939999999,0.3845715653344754,0.320260312,0.3754846828294261,0.32044762,0.3029616052696001,0.228748716,0.1905803791082683,0.1524866099999999,103.649698437457
367,2021-05-31 00:00:00,453.6,57.6509964433214,447.4741888257131,296.28,61.58,0.2025,0.2188,0.2627,0.0683,0.1483,0.134,41.92,52.32,1.48,0.079,0.116,0.005,0.144,0.236,0.015,0.356,0.248,0.06,0.34,0.319,0.058,0.282,0.17,0.062,0.173,0.161,0.037,0.1061574556972544,0.0940572339999999,0.1994255133151039,0.1679830939999999,0.4176073190768888,0.320260312,0.4179782531674498,0.32044762,0.3256070816252867,0.228748716,0.212026977303948,0.1524866099999999,112.05770246681668
324,2021-05-21 01:00:00,709.4,45.99324224738792,626.7058573933817,294.27,77.54,0.131,0.1003,0.2063,0.0258,0.1118,0.0505,41.92,52.24,1.48,0.066,0.145,0.0,0.099,0.051,0.0,0.377,0.304,0.039,0.311,0.272,0.037,0.2,0.123,0.029,0.144,0.111,0.03,0.0813392925578518,0.09343168,0.1043951994513823,0.108648384,0.4106806202592203,0.380784678,0.3411433970740392,0.3114860339999999,0.2138529516180398,0.183318594,0.1566424929235969,0.1236707639999999,101.3700623856326
323,2021-05-21 00:00:00,496.7,58.271629677732896,437.8424752567762,292.94,83.22,0.1128,0.0888,0.159,0.027,0.0893,0.04,41.92,53.98,1.48,0.066,0.145,0.0,0.099,0.051,0.0,0.377,0.304,0.039,0.311,0.272,0.037,0.2,0.123,0.029,0.144,0.111,0.03,0.1011732101119228,0.09343168,0.1113712670048832,0.108648384,0.4522634543036175,0.380784678,0.3783490906927104,0.3114860339999999,0.2306775851294242,0.183318594,0.171825698775334,0.1236707639999999,110.132324033094
306,2021-05-08 05:00:00,911.1,20.069387895910893,915.5354424053662,305.19,21.94,0.1385,0.1323,0.3308,0.0288,0.1783,0.1133,41.92,61.72,1.48,0.064,0.029,0.007,0.1,0.048,0.011,0.393,0.348,0.0,0.29,0.274,0.004,0.208,0.129,0.03,0.143,0.0,0.033,0.0639601291564234,0.0598429819999999,0.0999739034313215,0.09392699,0.3919335498770815,0.458836032,0.2891763237537941,0.336325928,0.2085046779716767,0.191076076,0.144089,0.0975384739999999,13.227358031007014
336,2021-05-24 04:00:00,981.6,14.818488802855214,935.2169499758552,301.97999999999996,23.06,0.144,0.1393,0.28,0.029,0.1768,0.1143,41.92,54.76,1.48,0.069,0.151,0.0,0.115,0.285,0.0,0.376,0.255,0.052,0.315,0.288,0.042,0.191,0.534,0.003,0.147,0.129,0.03,0.0679428353171775,0.097566784,0.1130046891748052,0.16891744,0.3769187218932467,0.352605576,0.314747685902961,0.311624868,0.1872704176117403,0.28789139,0.1469968593107013,0.130076076,34.40473074551636
307,2021-05-08 06:00:00,808.9,28.72343417189628,843.934870892673,306.63,20.57,0.138,0.1228,0.3208,0.0303,0.1668,0.101,41.92,65.8,1.48,0.064,0.029,0.007,0.1,0.048,0.011,0.393,0.348,0.0,0.29,0.274,0.004,0.208,0.129,0.03,0.143,0.0,0.033,0.0644358309684482,0.0598429819999999,0.1007612719477764,0.09392699,0.3976419716213792,0.458836032,0.2936708857018905,0.336325928,0.2106207308596491,0.191076076,0.144089,0.0975384739999999,41.5415387730593
301,2021-05-07 07:00:00,661.5,40.11236055343188,716.710179265573,299.58,15.76,0.1373,0.1208,0.294,0.0293,0.152,0.095,41.92,70.54,1.48,0.065,0.026,0.007,0.101,0.044,0.011,0.394,0.344,0.0,0.291,0.264,0.004,0.21,0.13,0.031,0.142,0.0,0.031,0.0666916223574408,0.06027543,0.1039008224510537,0.094170254,0.4157331573446017,0.459079296,0.3076949347063222,0.335434088,0.2191741117872041,0.1918876379999999,0.1429609999999999,0.0992937179999999,57.14948372566005
335,2021-05-24 03:00:00,984.0,22.468473023013004,886.5429164489052,300.23999999999995,28.48,0.1318,0.1245,0.2645,0.03,0.1605,0.1,41.92,52.4,1.48,0.069,0.151,0.0,0.115,0.285,0.0,0.376,0.255,0.052,0.315,0.288,0.042,0.191,0.534,0.003,0.147,0.129,0.03,0.0690088546544067,0.097566784,0.1150167124271914,0.16891744,0.3787189532243292,0.352605576,0.3167808883474777,0.311624868,0.1910403138109482,0.28789139,0.1479075645723077,0.130076076,72.55405858981106
339,2021-05-24 07:00:00,683.8,37.928949996774215,732.637084720999,305.69,14.73,0.1325,0.1248,0.2475,0.0283,0.1523,0.0973,41.92,66.82000000000001,1.48,0.069,0.151,0.0,0.115,0.285,0.0,0.376,0.255,0.052,0.315,0.288,0.042,0.191,0.534,0.003,0.147,0.129,0.03,0.0766328092693558,0.097566784,0.1294062956408372,0.16891744,0.3915938434681175,0.352605576,0.3313219408581092,0.311624868,0.2180018486744108,0.28789139,0.1544207443426947,0.130076076,62.33577382340985
340,2021-05-24 08:00:00,506.5,50.1322146962274,565.9211421429917,305.62,14.36,0.11,0.0985,0.1973,0.0285,0.1225,0.074,41.92,71.4,1.48,0.069,0.151,0.0,0.115,0.285,0.0,0.376,0.255,0.052,0.315,0.288,0.042,0.191,0.534,0.003,0.147,0.129,0.03,0.0907621692208109,0.097566784,0.156074292900206,0.16891744,0.4154546831212369,0.352605576,0.3582706538781029,0.311624868,0.2679692540656491,0.28789139,0.1664915220495669,0.130076076,72.3369454659607
293,2021-05-05 08:00:00,486.6,52.43158469968832,542.6010750064379,301.15999999999997,15.38,0.1055,0.082,0.2348,0.0285,0.116,0.0633,41.92,75.66,1.48,0.064,0.027,0.007,0.1,0.04,0.012,0.397,0.345,0.0,0.292,0.267,0.004,0.21,0.129,0.031,0.141,0.0,0.029,0.0686036771863401,0.059464614,0.1068916699056891,0.091035896,0.4551986529365688,0.46226848,0.337056696620475,0.33700164,0.2327222354458474,0.191698454,0.141841,0.1010489619999999,67.40663317326295
345,2021-05-28 02:00:00,892.8,33.37952518473863,784.5202314838745,300.08,21.73,0.1248,0.1325,0.241,0.0278,0.1595,0.104,41.92,50.620000000000005,1.48,0.073,0.127,0.001,0.133,0.232,0.006,0.361,0.217,0.049,0.324,0.291,0.042,0.21,0.416,0.01,0.129,0.242,0.005,0.0767033306202773,0.095648746,0.139799312629168,0.168624956,0.3697270294850407,0.3345494499999999,0.3342472929960685,0.32119242,0.2222273191971289,0.274924324,0.1360798347252528,0.167894418,92.051818861485
365,2021-05-30 05:00:00,895.5,15.84934874341171,928.5770905349988,300.77,37.83,0.1455,0.1553,0.258,0.0283,0.2055,0.1348,41.92,57.18,1.48,0.078,0.124,0.004,0.142,0.229,0.011,0.354,0.207,0.047,0.337,0.293,0.049,0.273,0.138,0.067,0.169,0.176,0.034,0.0772106030157488,0.095948328,0.1406336136339233,0.170169294,0.3548645066472582,0.328412854,0.3374979248678582,0.324927434,0.2765926710981722,0.206806718,0.169012855893321,0.155457236,19.69146583732922
364,2021-05-30 04:00:00,941.2,13.909136496385756,938.4867592760176,299.59,39.8,0.1458,0.1525,0.2543,0.029,0.1993,0.1295,41.92,53.76,1.48,0.078,0.124,0.004,0.142,0.229,0.011,0.354,0.207,0.047,0.337,0.293,0.049,0.273,0.138,0.067,0.169,0.176,0.034,0.0771037389861315,0.095948328,0.1404362599018074,0.170169294,0.3546861126623324,0.328412854,0.3372454155075527,0.324927434,0.2764737417748883,0.206806718,0.1688611779157995,0.155457236,36.16131517886885
321,2021-05-18 06:00:00,927.9,27.106375467954628,849.1539658127516,300.06,37.93,0.1585,0.142,0.2988,0.0365,0.1565,0.0993,41.92,63.48,1.48,0.048,0.015,0.001,0.072,0.037,0.0,0.366,0.341,0.0,0.29,0.254,0.005,0.165,0.102,0.024,0.1,0.0,0.014,0.0481376138765324,0.049460138,0.0723369808954467,0.0789998079999999,0.3691056887931717,0.430511744,0.2923383283092833,0.3311646259999999,0.1665049743604208,0.15123384,0.100196,0.080713292,45.47498800280306
342,2021-05-26 03:00:00,897.4,22.25875040296846,887.7280667001364,300.60999999999996,40.52,0.1558,0.1558,0.287,0.0358,0.175,0.1133,41.92,52.04,1.48,0.071,0.152,0.0,0.121,0.252,0.0,0.366,0.284,0.044,0.31,0.295,0.033,0.209,0.426,0.009,0.149,0.109,0.027,0.070961528219682,0.0997559679999999,0.1209362178378939,0.168674368,0.3678641185157217,0.3591128879999999,0.311014334373725,0.320347754,0.2089731777735826,0.277193786,0.1497014116838509,0.132425262,73.32221359815975
371,2021-05-31 07:00:00,650.6,37.1910443617125,740.5800659124409,305.96999999999997,36.85,0.1453,0.1435,0.2178,0.0288,0.1745,0.1018,41.92,65.68,1.48,0.079,0.116,0.005,0.144,0.236,0.015,0.356,0.248,0.06,0.34,0.319,0.058,0.282,0.17,0.062,0.173,0.161,0.037,0.0844352145993161,0.0940572339999999,0.1552319883227466,0.1679830939999999,0.3711666656950896,0.320260312,0.3582420901481193,0.32044762,0.2937727627748598,0.228748716,0.1818780047456025,0.1524866099999999,63.78460033334193
310,2021-05-09 07:00:00,624.6,39.82733072288148,718.0018378679443,300.9,46.6,0.1375,0.1113,0.269,0.0288,0.1423,0.0798,41.92,70.04,1.48,0.063,0.011,0.007,0.099,0.026,0.012,0.392,0.335,0.0,0.288,0.295,0.001,0.208,0.129,0.031,0.143,0.0,0.032,0.0637248015480906,0.05543767,0.1007413491136687,0.08738732,0.4125812289645783,0.45537664,0.3061247687897032,0.3424316579999999,0.2168863090639718,0.189698454,0.1440239999999999,0.0989160959999999,57.86452258488299
353,2021-05-29 02:00:00,888.2,33.322640964575726,784.9946798549216,302.54999999999995,33.82,0.1233,0.1293,0.2325,0.0313,0.156,0.0958,41.92,50.46,1.48,0.077,0.117,0.005,0.139,0.217,0.013,0.361,0.256,0.06,0.334,0.282,0.056,0.25,0.199,0.053,0.146,0.19,0.018,0.0804090902076174,0.092246418,0.1454454750004529,0.162143842,0.3720045050696587,0.326773784,0.345292525115796,0.310203056,0.2585648457377425,0.21463365,0.1518195311063873,0.157147764,92.32373804755213
352,2021-05-29 01:00:00,752.9,45.46050364881429,633.2902697755012,300.06,39.34,0.109,0.1018,0.1938,0.0303,0.1323,0.0788,41.92,50.84,1.48,0.077,0.117,0.005,0.139,0.217,0.013,0.361,0.256,0.06,0.334,0.282,0.056,0.25,0.199,0.053,0.146,0.19,0.018,0.0888860887970056,0.092246418,0.1611677715294891,0.162143842,0.3905524677951577,0.326773784,0.3657242653056034,0.310203056,0.2729829886376421,0.21463365,0.1655855971917185,0.157147764,103.24095114306942
327,2021-05-21 04:00:00,1019.6,15.362653290470137,933.0972261987148,300.03,55.56,0.2093,0.2245,0.3053,0.057,0.161,0.1118,41.92,55.34,1.48,0.066,0.145,0.0,0.099,0.051,0.0,0.377,0.304,0.039,0.311,0.272,0.037,0.2,0.123,0.029,0.144,0.111,0.03,0.065021508157624,0.09343168,0.0986558408002677,0.108648384,0.3764695412408118,0.380784678,0.3105334842680948,0.3114860339999999,0.2000109689888811,0.183318594,0.1441509476241122,0.1236707639999999,33.615399500295155
378,2021-06-04 01:00:00,794.0,45.264806859699554,635.5396910197425,297.67999999999995,39.26,0.0895,0.085,0.1508,0.027,0.142,0.0835,41.92,50.04,1.48,0.085,0.108,0.008,0.162,0.218,0.025,0.334,0.299,0.051,0.35,0.316,0.066,0.307,0.246,0.063,0.201,0.188,0.043,0.095840793912295,0.094410896,0.1843781580822251,0.168801562,0.3664367535164465,0.320307294,0.3858881007063447,0.3188590919999999,0.3355161416891165,0.266749078,0.2216086042176987,0.177328846,104.3875215067538
419,2021-06-18 03:00:00,862.2,21.530732970391867,888.5900774720441,298.21,55.57,0.3103,0.3395,0.3723,0.03,0.3868,0.3353,41.92,49.68,1.48,0.096,0.119,0.016,0.182,0.146,0.032,0.336,0.42,0.067,0.402,0.229,0.07,0.429,0.24,0.072,0.302,0.145,0.069,0.0961041485794928,0.096470944,0.1828376948958483,0.1655369599999999,0.3399530538099746,0.323156606,0.4066077817202004,0.348889596,0.4338777450342712,0.375215376,0.3065759709582055,0.234375762,79.59516457342602
405,2021-06-10 02:00:00,763.3,33.029108788974746,786.9383758636956,298.01,68.48,0.159,0.157,0.2113,0.0298,0.24,0.1413,41.92,49.06,1.48,0.092,0.092,0.013,0.18,0.201,0.036,0.322,0.325,0.053,0.384,0.219,0.067,0.346,0.193,0.058,0.235,0.221,0.052,0.0947229213180319,0.091495842,0.1868757628796133,0.168431592,0.3338310046560911,0.310470834,0.3945684431374891,0.333130622,0.3547216827650017,0.302610436,0.2438389631661419,0.2051733199999999,94.94466329008736
373,2021-06-02 01:00:00,686.5,45.31144826797023,635.0300927424614,299.08,66.34,0.1323,0.1173,0.1728,0.028,0.1425,0.0753,41.92,50.28,1.48,0.083,0.111,0.007,0.154,0.232,0.019,0.343,0.275,0.057,0.348,0.313,0.065,0.281,0.332,0.041,0.185,0.218,0.031,0.0941671030045681,0.09435607,0.1775988369104487,0.17171587,0.3737938497860922,0.316501146,0.3835760472110794,0.317669162,0.3159351459235732,0.287326586,0.2077965536486112,0.18353583,104.03230639295911
409,2021-06-11 00:00:00,439.4,57.497636618062344,449.80406953787633,298.79999999999995,64.5,0.1583,0.155,0.1715,0.0275,0.175,0.092,41.92,51.24,1.48,0.09,0.112,0.015,0.185,0.149,0.032,0.318,0.398,0.064,0.384,0.219,0.067,0.364,0.204,0.061,0.255,0.122,0.058,0.1161852968146509,0.090524278,0.2205604662980624,0.1691045119999999,0.4143477690377776,0.305127424,0.4392506518072194,0.333130622,0.4150058263409714,0.318558594,0.2866421804588162,0.198178372,113.53137853104408
446,2021-06-26 00:00:00,512.2,58.02144876988739,435.4968695138532,298.54999999999995,79.86,0.1118,0.0895,0.1073,0.027,0.1303,0.062,41.92,51.1,1.48,0.096,0.118,0.015,0.178,0.143,0.031,0.342,0.429,0.068,0.401,0.228,0.069,0.428,0.24,0.072,0.299,0.143,0.068,0.1244332790381308,0.097659382,0.2131456093428195,0.16234703,0.4491778280284588,0.32948164,0.4602651323787613,0.349078034,0.4905567709250119,0.374215376,0.3378086093428196,0.232375016,114.22378279538492
390,2021-06-05 05:00:00,928.5,15.080949134587016,931.712162994395,307.63,18.02,0.1425,0.1515,0.2378,0.0295,0.2515,0.1675,41.92,56.38,1.48,0.088,0.1,0.011,0.169,0.196,0.031,0.335,0.319,0.059,0.357,0.303,0.073,0.301,0.258,0.049,0.201,0.177,0.038,0.0874326999823165,0.091764558,0.1686119319653405,0.163373782,0.3362853229435899,0.314069998,0.3602434509464192,0.3137563459999999,0.3016251859543767,0.282305994,0.2012257089687003,0.182135932,20.506106761989656
437,2021-06-22 04:00:00,943.4,12.72554455074443,937.138641358468,305.77,30.63,0.1458,0.1485,0.2313,0.029,0.2863,0.1838,41.92,51.94,1.48,0.096,0.118,0.015,0.179,0.144,0.031,0.341,0.426,0.068,0.401,0.228,0.069,0.428,0.24,0.072,0.3,0.143,0.068,0.0953157210416572,0.097659382,0.1788513714406664,0.163536214,0.3423413488453048,0.327914088,0.4040040881143885,0.349078034,0.4313346190677773,0.374215376,0.3035220771945507,0.233375016,42.82949536139887
388,2021-06-05 03:00:00,961.1,21.581740004194856,891.1549751178188,305.06,22.27,0.1328,0.1355,0.2153,0.0293,0.2155,0.1425,41.92,50.6,1.48,0.088,0.1,0.011,0.169,0.196,0.031,0.335,0.319,0.059,0.357,0.303,0.073,0.301,0.258,0.049,0.201,0.177,0.038,0.0880002664246066,0.091764558,0.169724362192229,0.163373782,0.3380958598944953,0.314069998,0.3619631772665582,0.3137563459999999,0.3030895073754852,0.282305994,0.2022303015715538,0.182135932,76.75722174359805
392,2021-06-05 07:00:00,677.0,36.723964615183064,745.6168184033073,309.21,16.54,0.1325,0.131,0.1968,0.029,0.2018,0.1315,41.92,65.02,1.48,0.088,0.1,0.011,0.169,0.196,0.031,0.335,0.319,0.059,0.357,0.303,0.073,0.301,0.258,0.049,0.201,0.177,0.038,0.0925466468679913,0.091764558,0.178635267861263,0.163373782,0.3525988135088924,0.314069998,0.3757387100100137,0.3137563459999999,0.3148191689194176,0.282305994,0.2102773949563447,0.182135932,64.53337801766293
433,2021-06-21 08:00:00,527.9,47.89794967919163,594.1544572940555,309.03,26.35,0.111,0.0983,0.152,0.028,0.1845,0.1113,41.92,68.56,1.48,0.096,0.118,0.016,0.179,0.144,0.031,0.341,0.427,0.068,0.401,0.229,0.07,0.429,0.24,0.072,0.3,0.144,0.068,0.1107131168537187,0.09628176,0.1976035832791143,0.163536214,0.3979391601401518,0.328103272,0.4339566081313695,0.347889596,0.4635883054651907,0.375215376,0.3222665832791144,0.2335642,74.6821210160806
431,2021-06-20 09:00:00,359.1,60.16776773600437,403.4259357295617,308.52,25.33,0.1085,0.079,0.0895,0.0273,0.1273,0.09,41.92,72.98,1.48,0.096,0.119,0.016,0.182,0.146,0.032,0.336,0.42,0.067,0.403,0.229,0.07,0.429,0.24,0.072,0.302,0.145,0.069,0.1284268770206615,0.096470944,0.2224941516387947,0.1655369599999999,0.4540332718376287,0.323156606,0.4698086625019452,0.349889596,0.4990664410500736,0.375215376,0.3459608081344194,0.234375762,82.53821587714856
387,2021-06-05 02:00:00,953.9,33.06794403185279,786.9171546009629,303.28,25.78,0.115,0.1138,0.1873,0.0298,0.191,0.1198,41.92,49.54,1.48,0.088,0.1,0.011,0.169,0.196,0.031,0.335,0.319,0.059,0.357,0.303,0.073,0.301,0.258,0.049,0.201,0.177,0.038,0.0909122598970532,0.091764558,0.1754318693982244,0.163373782,0.3473851190715999,0.314069998,0.3707865174880713,0.3137563459999999,0.3106024505343974,0.282305994,0.2073845300177842,0.182135932,94.00803760615103
386,2021-06-05 01:00:00,746.1,45.24821269922309,635.7084948811429,301.51,29.29,0.092,0.09,0.1538,0.0268,0.1565,0.0938,41.92,49.94,1.48,0.088,0.1,0.011,0.169,0.196,0.031,0.335,0.319,0.059,0.357,0.303,0.073,0.301,0.258,0.049,0.201,0.177,0.038,0.0980860867475571,0.091764558,0.189492570025212,0.163373782,0.3702696267247073,0.314069998,0.3925232128450981,0.3137563459999999,0.3291109238086974,0.282305994,0.2200822035431762,0.182135932,104.5544768028612
402,2021-06-08 05:00:00,860.4,14.76261115678568,932.976314020714,303.32,46.75,0.1585,0.1708,0.2508,0.029,0.2918,0.1788,41.92,56.06,1.48,0.092,0.066,0.008,0.181,0.156,0.027,0.323,0.228,0.035,0.385,0.22,0.067,0.346,0.194,0.058,0.235,0.221,0.052,0.0916003290469466,0.093465168,0.180633050474601,0.17331691,0.3226232276167246,0.3179171819999999,0.3879434301564887,0.334319806,0.3480010884107217,0.30279962,0.2361514048390181,0.2051733199999999,20.699325922916103
376,2021-06-02 04:00:00,917.5,13.546656630977864,939.6860059688906,304.71,47.37,0.158,0.163,0.2448,0.0305,0.2135,0.131,41.92,53.34,1.48,0.083,0.111,0.007,0.154,0.232,0.019,0.343,0.275,0.057,0.348,0.313,0.065,0.281,0.332,0.041,0.185,0.218,0.031,0.0822190652535673,0.09435607,0.1526263616110595,0.17171587,0.344192855357937,0.316501146,0.3498847335528519,0.317669162,0.2801986726503094,0.287326586,0.1843310380655645,0.18353583,37.10630371560586
375,2021-06-02 03:00:00,934.9,21.721579859970305,890.5331110206437,302.83,53.69,0.1573,0.1545,0.235,0.0313,0.1935,0.117,41.92,50.96,1.48,0.083,0.111,0.007,0.154,0.232,0.019,0.343,0.275,0.057,0.348,0.313,0.065,0.281,0.332,0.041,0.185,0.218,0.031,0.0829361503170965,0.09435607,0.1541251339960936,0.17171587,0.3459694174522663,0.316501146,0.3519067842274884,0.317669162,0.2823434676150996,0.287326586,0.1857393672894328,0.18353583,75.81432183865337
450,2021-06-27 07:00:00,673.6,35.44960840207744,752.3128377053888,306.34999999999997,50.23,0.1493,0.1348,0.1975,0.0278,0.2228,0.1285,41.92,63.98,1.48,0.096,0.118,0.015,0.178,0.143,0.031,0.343,0.429,0.069,0.401,0.228,0.069,0.428,0.24,0.072,0.299,0.143,0.068,0.1007211387337721,0.097659382,0.1844097104994017,0.16234703,0.3641071314982054,0.329104018,0.4144484545025427,0.349078034,0.442328688950045,0.374215376,0.3090727104994018,0.232375016,64.77259300290905
451,2021-06-27 08:00:00,514.3,47.69720821949636,593.6526633364637,306.35999999999996,49.75,0.1303,0.1035,0.1563,0.027,0.178,0.096,41.92,68.60000000000001,1.48,0.096,0.118,0.015,0.178,0.143,0.031,0.343,0.429,0.069,0.401,0.228,0.069,0.428,0.24,0.072,0.299,0.143,0.068,0.1104655884379352,0.097659382,0.1962186622595316,0.16234703,0.3995339867785951,0.329104018,0.4332767132529596,0.349078034,0.4621479086873259,0.374215376,0.3208816622595317,0.232375016,74.34591425888618
421,2021-06-18 09:00:00,364.7,60.267154166077205,402.82874508865046,302.84999999999997,39.18,0.112,0.0973,0.1135,0.0315,0.1423,0.1073,41.92,73.04,1.48,0.096,0.119,0.016,0.182,0.146,0.032,0.336,0.42,0.067,0.402,0.229,0.07,0.429,0.24,0.072,0.302,0.145,0.069,0.1286064744409195,0.096470944,0.2227144980535651,0.1655369599999999,0.4546671450855983,0.323156606,0.4691542743442905,0.348889596,0.4994286543346276,0.375215376,0.3461796453271708,0.234375762,82.5677252591563
394,2021-06-06 02:00:00,862.5,33.051128078241675,787.005276202275,303.03,36.8,0.119,0.1195,0.1903,0.028,0.199,0.1245,41.92,49.44,1.48,0.09,0.087,0.009,0.174,0.182,0.028,0.329,0.237,0.04,0.366,0.267,0.065,0.332,0.232,0.078,0.219,0.186,0.045,0.0925036434674687,0.09406041,0.1798520587480381,0.169858072,0.3371996149631046,0.318731728,0.3776600092622317,0.326966698,0.3445443825799167,0.268436172,0.2262044446545884,0.192195234,94.21434353238745
426,2021-06-20 01:00:00,762.4,45.47433734926779,629.155755522127,301.7,43.8,0.1735,0.1763,0.2135,0.0458,0.196,0.158,41.92,49.120000000000005,1.48,0.096,0.119,0.016,0.182,0.146,0.032,0.336,0.42,0.067,0.403,0.229,0.07,0.429,0.24,0.072,0.302,0.145,0.069,0.1083333012599759,0.096470944,0.1978415292769452,0.1655369599999999,0.3831147691528561,0.323156606,0.431141193180962,0.349889596,0.4585415823730606,0.375215376,0.3214770393503908,0.234375762,106.11444761573664
425,2021-06-20 00:00:00,526.6,57.725187453801055,443.4272541174085,299.7,52.46,0.095,0.0808,0.1013,0.029,0.1385,0.0805,41.92,50.98,1.48,0.096,0.119,0.016,0.182,0.146,0.032,0.336,0.42,0.067,0.403,0.229,0.07,0.429,0.24,0.072,0.302,0.145,0.069,0.1242122734607065,0.096470944,0.2173232934896062,0.1655369599999999,0.4391582004495523,0.323156606,0.4616982069117797,0.349889596,0.490566400256887,0.375215376,0.3408253668218692,0.234375762,114.1417243005248
408,2021-06-10 05:00:00,818.9,14.575833808989444,933.7131228917332,301.0,59.15,0.1848,0.1838,0.2553,0.0308,0.3103,0.1863,41.92,55.88,1.48,0.092,0.092,0.013,0.18,0.201,0.036,0.322,0.325,0.053,0.384,0.219,0.067,0.346,0.193,0.058,0.235,0.221,0.052,0.0915154314697168,0.091495842,0.1798680948414465,0.168431592,0.3225001981267171,0.310470834,0.3869332227376956,0.333130622,0.3479929268875581,0.302610436,0.2361340147261676,0.2051733199999999,20.744306063789224
407,2021-06-10 04:00:00,857.6,12.887785291875218,941.6618669736712,299.9,63.08,0.2108,0.2085,0.28,0.032,0.3218,0.2038,41.92,52.46,1.48,0.092,0.092,0.013,0.18,0.201,0.036,0.322,0.325,0.053,0.384,0.219,0.067,0.346,0.193,0.058,0.235,0.221,0.052,0.0914638138028724,0.091495842,0.1797553214606234,0.168431592,0.3223178531079733,0.310470834,0.386810350248142,0.333130622,0.3478846419995041,0.302610436,0.2360100201134218,0.2051733199999999,39.674856171961835
400,2021-06-08 03:00:00,920.5,21.493023684470288,891.4673380533064,300.47999999999996,55.82,0.1488,0.157,0.231,0.0303,0.2593,0.1588,41.92,50.28,1.48,0.092,0.066,0.008,0.181,0.156,0.027,0.323,0.228,0.035,0.385,0.22,0.067,0.346,0.194,0.058,0.235,0.221,0.052,0.0919764450242406,0.093465168,0.1815220518754778,0.17331691,0.3239225373564676,0.3179171819999999,0.3891971500808022,0.334319806,0.3491066414348891,0.30279962,0.2374108234902603,0.2051733199999999,77.60496922293561
456,2021-06-30 02:00:00,854.7,33.806375600190876,768.9357988599197,304.2,57.82,0.1353,0.1288,0.2055,0.0293,0.2048,0.1148,41.92,48.9,1.48,0.092,0.113,0.015,0.171,0.138,0.03,0.338,0.423,0.068,0.396,0.225,0.069,0.421,0.236,0.071,0.293,0.14,0.067,0.0957161659141631,0.092713462,0.1761635477535798,0.155778732,0.3556927007229294,0.324346536,0.4077124365547497,0.343510482,0.433332284564093,0.3678362619999999,0.3018143383007331,0.227185086,96.03459245968004
