Ta,rh,COD,th0,dsw,dni,dhi,C01,C02,C03,C04,C05,C06
319.2,0.1,0.9999999999999994,15.0,906.8533157083003,289.49228201622583,627.2252439974695,13.638845418921917,35.83885805715967,32.457867620477586,0.011409640918165171,3.498589861878939,2.60789180932367
319.2,0.1,0.9999999999999994,30.0,781.4694183303436,246.5229456825727,567.9742847534642,13.697246397665985,34.468960563941074,29.9838382590358,0.010717199230759582,3.2506702731397965,2.4178076616383737
319.2,0.1,0.9999999999999994,45.0,586.0627003485449,176.35676287171398,461.359637413848,13.29066189408298,32.21746074484097,26.09606635557792,0.009247897146677161,2.8303735117811932,2.1514342554044767
319.2,0.1,0.9999999999999994,60.0,344.7159764388477,84.74323429836323,302.34435928966604,12.711266014302472,28.817006965998846,20.961925365120575,0.007658639339364417,2.273957749825979,1.8112372253353732
319.2,0.1,0.0,0.0,987.4590811028335,794.2354808147602,193.2236002880732,11.127132328156021,30.925489078753607,31.791620553406425,0.012030609841693917,3.5001210686493036,2.9601383565166475
319.2,0.1,0.0,15.0,946.7608526351576,787.7066241419642,185.89468083745837,10.88143772313887,30.056329652912176,30.624754378984132,0.012602064685370333,3.372360419303608,2.859552749921165
319.2,0.1,0.0,30.0,826.6053024932314,750.4648665365617,176.68366342487064,10.51753736115898,27.518763621737843,27.46141122959027,0.011061865695024951,3.0140951811739205,2.5524354305998287
319.2,0.1,0.0,45.0,638.2143455955193,677.4253489546683,159.20228760201002,10.020585986635115,23.62725638721209,22.342106202525137,0.009390266624191037,2.464894500646232,2.072346348912867
319.2,0.1,0.0,60.0,399.12155609404675,540.398911347991,128.9221004200512,9.179309374638994,18.69157437849334,16.063524073472443,0.007854504174744224,1.752672124127436,1.469600612723923
319.2,0.1,1.5848931924611125,0.0,923.5039921302916,156.639713402989,766.8642787273025,15.33404441420403,40.411040338169414,34.496625842324185,0.01054044332266511,3.7044347699539264,2.745515385267101
319.2,0.1,1.5848931924611125,15.0,880.7138343421201,165.87414911590128,720.4917097973471,15.340157675415234,39.928233899738665,33.64851226307821,0.010027742623818116,3.5833487881941086,2.66790306517768
319.2,0.1,1.5848931924611125,30.0,753.3813273677898,134.16138460647767,637.1941600916856,15.40029601681299,39.33145535076733,31.732284374968156,0.010194456846346886,3.3849966298676146,2.550957670523323
319.2,0.1,1.5848931924611125,45.0,556.9288077601062,86.4216591874377,495.8194665072764,15.19730932406191,37.329377549161606,28.30008541467448,0.010569010951064153,3.0255086892625997,2.354595192421396
319.2,0.1,1.5848931924611125,60.0,320.5314771848927,35.16138432273129,302.95078502352703,14.424846730915792,33.57952998236784,23.20495304146904,0.007372426459281408,2.4742449817420096,2.0260072650509056
319.2,0.1,2.5118864315095784,0.0,884.2063949412675,61.0240258513717,823.1823690898957,17.740325405868745,46.79033128181627,36.85523761152964,0.010099391147142457,3.897992002067963,2.8952957257871734
319.2,0.1,2.5118864315095784,15.0,840.0037313809382,73.07942154051389,769.4144307446901,17.912221106921606,46.69284619433473,36.15777142992519,0.011768307367267179,3.8173033726626713,2.882745239419687
319.2,0.1,2.5118864315095784,30.0,711.4974933546539,56.43967247253835,662.6193032121624,18.048286731536173,46.151645516969076,34.489248897200085,0.010652775638082845,3.6573376503834507,2.8109692600113783
319.2,0.1,2.5118864315095784,45.0,515.4104269202684,33.92025476450213,491.4251847567137,17.96631091419398,44.839166250702974,31.414013108662928,0.009212757348744459,3.2973620487075452,2.618740781230105
319.2,0.1,2.5118864315095784,60.0,292.8135621691874,14.41550497860151,285.6058096798866,16.47764380982897,39.214607970409645,25.770186878585765,0.007489235061189936,2.7090800530970682,2.259583592189623
319.2,0.1,3.981071705534969,0.0,816.0840144913234,13.942488671803272,802.1415258195201,22.229008743691494,58.41436439007298,41.54680662615957,0.011953429293152837,4.241460030633575,3.196477996186266
319.2,0.1,3.981071705534969,15.0,772.103735858902,24.989403793979474,747.9658253507314,22.240338684657246,58.16414361356262,40.75165249540217,0.012903331666176627,4.1656448012293605,3.178647066099161
319.2,0.1,3.981071705534969,30.0,647.5855479581378,21.874027580295415,628.6420843905207,22.478008183538364,57.48090882951287,39.19245112929191,0.011885416371301286,4.012972144241732,3.088213764596182
319.2,0.1,3.981071705534969,45.0,463.301867123934,15.430031133236517,452.39118747570296,21.81090769941367,54.737485881396516,35.703774296788445,0.010461781316245554,3.6335176761587133,2.8975564066527624
319.2,0.1,3.981071705534969,60.0,260.03557361486577,8.6471639727305,255.71199162850056,18.959846207119927,45.923323563307584,28.72059502116675,0.008731434355792937,2.949779245604457,2.4738738229544475
319.2,0.1,6.309573444801926,0.0,717.0712040093143,1.3954131250527169,715.6757908842616,28.908256980677507,75.74004455067595,48.61461683697329,0.01357935771830532,4.811582740231898,3.5580488059749578
319.2,0.1,6.309573444801926,15.0,677.3211742238387,10.28667256617398,667.3850115255922,28.786821506059727,74.95129623707284,47.88510832341128,0.0123017294747494,4.722624618368128,3.529238995290691
319.2,0.1,6.309573444801926,30.0,562.9532091386286,12.321634015779052,552.2823610648294,28.285796863811846,73.20859430039764,45.57004287852794,0.014238948864416989,4.5123534675061405,3.471953098165117
319.2,0.1,6.309573444801926,45.0,399.4562550123642,10.73377037698832,391.8663331910965,26.36766552062719,66.94269554566576,41.1367457128883,0.010956799160944136,4.02642300780345,3.226930820652615
319.2,0.1,6.309573444801926,60.0,223.96748138034047,6.368947630275368,220.78300756520278,21.70452137535681,53.115180875883354,31.950424453690314,0.010377277881649901,3.172179851504753,2.668536252822625
319.2,0.1,9.99999999999999,0.0,593.2362925230456,0.09418585220399622,593.1421066708416,37.124251700522606,97.81408118207054,58.18794355736325,0.01550945284565625,5.4707730274191935,3.9619563387814862
319.2,0.1,9.99999999999999,15.0,558.6324891295208,6.623475126313868,552.2347034452309,36.7906609193896,96.64492365082924,57.28268231164421,0.01584639227474431,5.352463100549591,3.930593682329433
319.2,0.1,9.99999999999999,30.0,463.0143229992205,9.376568183645007,454.89397675186706,34.94828414301457,91.43019932628059,53.99925899327801,0.015815712932269587,5.02622744296053,3.7894899083511406
319.2,0.1,9.99999999999999,45.0,328.6227551964996,8.391501730271738,322.68906741868574,31.29466228489612,80.37957451399215,47.00368139667324,0.013236038464018666,4.447320480429152,3.439917791389364
319.2,0.1,9.99999999999999,60.0,184.49601990117392,4.972974187898829,182.0095328072245,24.510965879994384,60.606398945286934,35.51255117582737,0.010058594777614605,3.4159122702336706,2.8035119830500554
324.2,0.1,0.15848931924611134,0.0,968.054963492896,656.7145747493771,311.3403887435189,11.700202891087791,31.973723957889266,31.971603982539396,0.008753999157661028,3.5379125769272646,2.493643768807723
324.2,0.1,0.15848931924611134,15.0,926.9442997327676,651.9957088609117,297.1648059143647,11.447398781897112,31.03352474588803,30.887913242655408,0.009161995113250086,3.421068942684997,2.406556464092524
324.2,0.1,0.15848931924611134,30.0,807.4839763883276,608.9302119017157,280.1349437496004,11.123212123450905,28.856246117162854,27.917215537711762,0.007579532507157261,3.0935033088569424,2.162991309517233
324.2,0.1,0.15848931924611134,45.0,619.8379420695434,525.7021466506286,248.11038928855916,10.691228297550612,25.082131895076245,23.013117036751233,0.007182565602353048,2.5460636639749814,1.7638545118145155
324.2,0.1,0.15848931924611134,60.0,383.4471437055614,381.65656643906925,192.61886048602673,9.84617118666921,20.68681355430106,17.015762992417486,0.006982994962394752,1.863367038303192,1.2936161880574988
324.2,0.1,0.1,0.0,969.9265073991372,696.4364896441119,273.4900177550254,11.529495070589732,31.699419417274054,31.83264282850938,0.008526485732032161,3.5300412226181264,2.5056576814840166
324.2,0.1,0.1,15.0,929.2053272796772,691.2300259857245,261.52839327360215,11.32567693839642,30.73347696994002,30.76553048509907,0.008531155060392938,3.4284277415524778,2.413513950781482
324.2,0.1,0.1,30.0,809.9321130259422,650.0597672574061,246.96384060282898,10.926912219126043,28.4542651556655,27.749355352236357,0.007640584194792497,3.065001075046229,2.1507868228099287
324.2,0.1,0.1,45.0,622.635367133286,569.2144166917859,220.13999314137902,10.467746418936024,24.778090585563813,22.812360823101514,0.007181434574126981,2.538069983446015,1.7601742156533005
324.2,0.1,0.1,60.0,386.93162608180603,426.071017401116,173.89611738124796,9.61313993792357,20.031171617856298,16.732129186004148,0.006983113064791378,1.8420715721285403,1.263805227002629
324.2,0.1,0.25118864315095796,0.0,964.8207821646004,597.3305048719429,367.4902772926573,11.823050745027967,32.48136727737101,31.905473028331247,0.009080389389035609,3.536123644845391,2.4974966018549365
324.2,0.1,0.25118864315095796,15.0,923.7215074629707,594.4040564484178,349.5712780884587,11.636619459095774,31.611039040191343,31.017799307131625,0.00909753983376685,3.400510018218946,2.424214890067811
324.2,0.1,0.25118864315095796,30.0,803.7824193490366,549.4906396275345,327.9095662898315,11.277008610756027,29.278780171248172,28.01290563937253,0.007907927194564856,3.095560830187338,2.1808170437624743
324.2,0.1,0.25118864315095796,45.0,615.2458212577535,463.23377227791116,287.6900796054176,10.878041775966533,25.804887016099137,23.214999027125494,0.0073712035097972944,2.5624540947070447,1.793400880289019
324.2,0.1,0.25118864315095796,60.0,377.77738860758944,320.1882709214468,217.68325314686595,10.139172823288428,21.53935377154726,17.33434870987357,0.006950200707052598,1.9041650111505597,1.3378702441963732
324.2,0.1,0.39810717055349715,0.0,958.9096582419576,514.5843620085976,444.3252962333599,12.179710388517911,33.08776244029572,32.037649169222966,0.008055807621405897,3.5488182207196264,2.496759118001757
324.2,0.1,0.39810717055349715,15.0,917.6947824807283,513.5588784192623,421.63499849551516,11.982500808054958,32.327734840368,31.1245407625472,0.008521861449114368,3.4524422211444943,2.4095953269521826
324.2,0.1,0.39810717055349715,30.0,797.3123811059872,466.48440245898473,393.3250381073023,11.718571902883046,29.96057157115228,28.242528870714118,0.00765554632978812,3.075634728341731,2.18791134669228
324.2,0.1,0.39810717055349715,45.0,607.7147986966964,381.23323497616343,338.1421930313668,11.37927072459221,26.88819094999105,23.764911536873225,0.007117100813233042,2.584176778150775,1.8209990063862473
324.2,0.1,0.39810717055349715,60.0,368.8330855523406,242.8537728375311,247.40619913357497,10.766082236757011,22.974770885503244,17.960351494885337,0.007101719845087618,1.9889908623436205,1.4040422357387468
324.2,0.1,0.630957344480193,0.0,949.4712950575891,406.8984766602688,542.5728183973201,12.818444309123894,34.293597802697136,32.43111109099257,0.008267707800178077,3.545449812612583,2.474354734831477
324.2,0.1,0.630957344480193,15.0,908.0543881031558,408.8056614148139,513.1784418094027,12.689992059514083,33.38646265112419,31.46271412669136,0.007854916641140491,3.452684088332241,2.4055680841415303
324.2,0.1,0.630957344480193,30.0,786.2232484180458,361.47794597160896,473.1741642988135,12.590045060632725,31.782115671384627,28.770215455189835,0.007510831125487033,3.150648103911596,2.190057898500996
324.2,0.1,0.630957344480193,45.0,595.7522500036838,279.0524824945554,398.4323473248433,12.242047809565266,28.716411105027436,24.363048554262797,0.006992967847736504,2.663531102871683,1.8877194290515542
324.2,0.1,0.630957344480193,60.0,356.3086462084855,158.40187078012562,277.1077108184227,11.58649758761348,25.282566004976914,19.068985707747004,0.007208040459922784,2.1086711863592926,1.52507101556138
324.2,0.1,0.9999999999999994,0.0,935.8060571972683,280.1624795579577,655.6435776393107,13.665126960434257,36.1034453804094,32.863519922457286,0.007735783624219489,3.568317925064995,2.5084818547503014
324.2,0.1,0.9999999999999994,15.0,893.7031162967806,285.27634633344246,618.1473257439238,13.629995578509428,35.5344527631885,31.930852082976564,0.008389870730331001,3.483932243579017,2.436419395126704
324.2,0.1,0.9999999999999994,30.0,769.8399175768501,242.84447329231128,559.530434537057,13.732806565695942,34.17480461384113,29.43712596905734,0.007719831130435029,3.2375974331564774,2.2741802823813306
324.2,0.1,0.9999999999999994,45.0,576.7447823616502,173.52780548924815,454.04209437578265,13.271378298732614,31.981819572046213,25.68852672197822,0.007229563046853403,2.816878275435377,2.0270790864319364
324.2,0.1,0.9999999999999994,60.0,338.76784121962226,83.31166030032132,297.1120110694616,12.71305267801114,28.608847053759977,20.641792412352782,0.007270922066612274,2.2631408840535325,1.693187848928919
324.2,0.1,0.0,0.0,975.9087940994863,784.7028139967884,191.20598010269774,11.116982801569698,30.60753454210124,31.38020461120981,0.010421543911534634,3.4895983293628365,2.904251843678812
324.2,0.1,0.0,15.0,935.4737347416777,777.9390799427771,184.04228614539318,10.857833865137387,29.878758232683506,30.21711399527596,0.010339972901218578,3.364551303648364,2.810519389577244
324.2,0.1,0.0,30.0,816.4992118105812,740.9482017386292,174.81924621653124,10.517553913566578,27.276074289602647,27.087058581015526,0.00915429408589041,3.0076882177633433,2.500622621773841
324.2,0.1,0.0,45.0,629.7314430045861,667.8391003458726,157.49788640849638,10.025107842932407,23.455792927413544,21.99229615642814,0.008354377612250673,2.4558717985926024,2.032081548492364
324.2,0.1,0.0,60.0,393.27550378152256,531.9988139113126,127.27609682586625,9.17126275424146,18.5427883079272,15.804484001458643,0.007634081272531094,1.7495513522742105,1.4333782338164387
324.2,0.1,1.5848931924611125,0.0,910.5272102281508,154.32315888163302,756.2040513465178,15.344907888124625,40.14536654211016,34.00465005089469,0.009259721929742169,3.6932784841606376,2.5690486335508083
324.2,0.1,1.5848931924611125,15.0,868.2145272194361,163.47257302569622,710.3121470439906,15.306240378026757,39.60201362605274,33.101380295267504,0.007861031069791764,3.5812951829346575,2.5090258441847073
324.2,0.1,1.5848931924611125,30.0,742.3033169358886,132.38441440665238,627.6550509946011,15.406953247180173,39.030920347923704,31.209666777864395,0.0072604500969633496,3.366551498471214,2.407713120184821
324.2,0.1,1.5848931924611125,45.0,548.2450193465864,85.15316231075798,488.03264083717073,15.184692207411942,37.074210964407115,27.812035258221318,0.007470836287981013,3.0204927066811704,2.211871801903512
324.2,0.1,1.5848931924611125,60.0,315.1759250658595,34.524575241421026,297.9136374451489,14.436132830667695,33.30043692727362,22.72372583799921,0.007443716612388351,2.4655690002690305,1.8972561958461331
324.2,0.1,2.5118864315095784,0.0,871.6745325602606,59.98271938990063,811.6918131703601,17.77937038309088,46.38989146515157,36.26848490601122,0.011167506535987434,3.8863637288627655,2.7459053685744115
324.2,0.1,2.5118864315095784,15.0,827.7379370991912,72.10870689325168,758.086274810691,17.918384619493054,46.29850245270485,35.67084346826441,0.011060946601320266,3.8038855598806225,2.733675204701306
324.2,0.1,2.5118864315095784,30.0,700.9081484595151,55.78857518799541,652.5938251057729,18.052981379925154,45.83256422145031,34.01560254301772,0.008777540667322354,3.651416393854595,2.6684470497836683
324.2,0.1,2.5118864315095784,45.0,507.3907332909296,33.4385372896358,483.74611682046884,17.96396764121411,44.51724506539526,30.905966828641226,0.007611612675883218,3.2836260225267724,2.4697153039959816
324.2,0.1,2.5118864315095784,60.0,287.8809013393673,14.183832949817987,280.78898486445837,16.47442517567671,38.90909066858447,25.363555016792162,0.007072879215082981,2.702075631515007,2.142194188118095
324.2,0.1,3.981071705534969,0.0,804.2347560238072,13.770676973081265,790.4640790507261,22.204537350839317,58.049580648876145,40.93771896027754,0.010627027572369937,4.235173362010626,3.0263704792028525
