Ta,rh,COD,th0,dsw,dni,dhi,C01,C02,C03,C04,C05,C06
253.0,0.6,6.31,0.0,795.9857249769914,3.292092307710333,792.693632669281,21.782606018269234,34.41103204784999,12.935908434453738,0.24918527682373126,3.90570821787606,0.8900208376583648
253.0,0.6,6.31,15.0,752.0248705478551,16.698012920301917,735.8958286204269,21.747331954680007,34.23987381914051,12.676443534891098,0.24748273476578367,3.8430779677947675,0.8904791013579636
253.0,0.6,6.31,30.0,626.2482110562074,16.650222628839792,611.8286952809656,21.252392377273964,33.258186891803675,12.04834422943091,0.22601458198223395,3.663561687192576,0.8459028197435738
253.0,0.6,6.31,45.0,446.46830993202707,13.008347542752022,437.2700191725157,19.7790125206635,30.395228153680783,10.82783398873157,0.1885995821074726,3.268264012839323,0.7603185777122526
253.0,0.6,6.31,60.0,250.60508869133443,7.442211198354126,246.8839830921573,16.265317685481946,24.34689768602224,8.4943467396653,0.12681729654484275,2.573323511396433,0.6124193743495111
258.0,0.6,0.0,0.0,1069.1043819753531,857.2875993275361,211.8167826478171,8.30767925100008,11.761933901670934,8.723142151056337,0.0835443099476384,2.8362379419537915,0.6418504120131592
258.0,0.6,0.0,15.0,1025.9140020211812,851.0992740127591,203.81523251638072,8.156392765250448,11.44894816139123,8.403472073372741,0.07950834761757299,2.740044070309921,0.6214664474923878
258.0,0.6,0.0,30.0,899.0038714006428,813.7223152167652,194.29967479663532,7.876513337341747,10.620850990982092,7.541855100043852,0.06564110051261804,2.4428381632062743,0.5584073419313552
258.0,0.6,0.0,45.0,698.7937354783135,739.2866892754752,176.03910425067284,7.4824473671211535,9.193817792982223,6.168770248183337,0.0490727357249427,2.0022879762142534,0.4545300523076195
258.0,0.6,0.0,60.0,442.8374390942176,597.6752451531181,143.9998165176585,6.893187917233645,7.532125194873409,4.419637891509066,0.031221562776061595,1.4242883139564888,0.31853458832287945
258.0,0.6,0.16,0.0,1073.192795681403,735.3082618427046,337.88453383869796,8.840218950830925,12.447542540667612,8.930333699083228,0.07046979326988047,2.885493355477311,0.649287819087494
258.0,0.6,0.16,15.0,1029.211152109894,741.3468986311233,313.1250364827883,8.62721048247742,12.137999818249698,8.679318905843399,0.06636604512920763,2.7862329996948936,0.6326006719427777
258.0,0.6,0.16,30.0,900.5615325898133,697.6778684435973,296.35477485948053,8.39624523369718,11.357513929562092,7.832979924290728,0.05973030612537338,2.508721690808853,0.5595566460912054
258.0,0.6,0.16,45.0,697.6586358018767,611.7289104616993,265.10097496655067,7.9899576934014025,10.035705732822942,6.475349061375561,0.044048615765783214,2.092082961422431,0.4627499865294503
258.0,0.6,0.16,60.0,438.46100632077827,458.0168862506326,209.45256319546192,7.372105986403922,8.485477084592624,4.794166928690473,0.02821808707335981,1.5310213800368409,0.3479356138488454
258.0,0.6,0.1,0.0,1075.726215707192,778.0257187703862,297.7004969368058,8.674247611026551,12.266672067446272,8.899717513715483,0.06685758965654402,2.8889375279956226,0.6514728129649724
258.0,0.6,0.1,15.0,1031.7773863001141,779.7832773517129,278.5645797977632,8.460410837091349,11.892129667980075,8.603538555453236,0.0661845949090179,2.783536971111179,0.6289751991570256
258.0,0.6,0.1,30.0,903.4090441772632,737.9545356136573,264.3216694978877,8.152213123224936,11.107614582569589,7.7980418279767925,0.05449897373353025,2.498882171315019,0.5649306285891184
258.0,0.6,0.1,45.0,701.0542081902032,655.4551665034165,237.57741519187994,7.840389469340951,9.81508604647669,6.377519266223083,0.04012589172039819,2.0697846137975002,0.4614622380544009
258.0,0.6,0.1,60.0,442.57885486465153,503.89231986681153,190.63269493124565,7.191495223985617,8.173027889217316,4.719056801254544,0.025548894038536173,1.5095732969738958,0.33462104242702195
258.0,0.6,0.25,0.0,1070.114694540383,675.934870645911,394.1798238944719,8.878553693837913,12.722126155065656,8.960743723029374,0.07797028847859402,2.877173928522984,0.6393228223735985
258.0,0.6,0.25,15.0,1025.9150920763475,688.2387952015519,361.1274651370956,8.7928241351716,12.413839941215489,8.699344831595916,0.07235475513471182,2.772667316530015,0.6260754435668148
258.0,0.6,0.25,30.0,897.0648149601777,642.4031174809818,340.72739575132823,8.505861644768705,11.61159303116626,7.833606855284403,0.060689925491013576,2.530264415882049,0.5637243165779973
258.0,0.6,0.25,45.0,692.3681397276483,551.826073061438,302.1681814303622,8.073993579475681,10.403048196959457,6.545346112435147,0.04496868866921809,2.098232969879573,0.47223763051184287
258.0,0.6,0.25,60.0,432.1744356842974,397.7688541874382,233.2900085905782,7.600166573831784,8.926487458910522,4.884630881790163,0.026984054836615052,1.559788189550766,0.3589379234379636
258.0,0.6,0.4,0.0,1063.3095167922054,587.3159635648718,475.9935532273335,9.269772690489855,13.24932006183385,9.008432828425303,0.06903748036611317,2.915785504399909,0.6566905054610875
258.0,0.6,0.4,15.0,1018.5928321027446,607.405485151092,431.88418696566373,9.086421587065544,12.912336681123408,8.731520387163828,0.06729555799067244,2.8233498322353547,0.6308555631004332
258.0,0.6,0.4,30.0,889.2763906287385,558.8114185780994,405.3315062152849,8.876341145460994,12.009318242116766,7.890009527508518,0.06076787314724589,2.52798687875193,0.5816761273274439
258.0,0.6,0.4,45.0,683.4260587530417,468.4711255700954,352.16694907233267,8.567557100026404,10.905995748739858,6.669481709588708,0.0416771026309673,2.1092315564028645,0.4906433022346335
258.0,0.6,0.4,60.0,422.2377295790127,314.99301864513353,264.74122025644596,8.082993529560978,9.615049082856032,5.050108082419623,0.030396287079342797,1.6142824560512734,0.37542084111805996
258.0,0.6,0.63,0.0,1052.529673440628,473.8818466174376,578.6478268231904,9.682414099050359,13.95537256902776,9.136824721883887,0.07528629551555509,2.932364848770435,0.6612556446607861
258.0,0.6,0.63,15.0,1007.9727151877207,503.42778245858835,521.6988184395353,9.680989449353863,13.632652133937661,8.937847974045768,0.06910571227359581,2.880045212879147,0.6410879562761082
258.0,0.6,0.63,30.0,876.707989946225,454.5961855905573,483.0161447612969,9.447750032552904,12.944544762932276,8.074033068124455,0.05615350791776478,2.5785851073899044,0.5948498108781846
258.0,0.6,0.63,45.0,669.8795465327943,362.39921199504937,413.6246062344337,9.136043365592894,11.849580513726147,6.855900783659685,0.04684172156503593,2.2017268726430137,0.5091635802086576
258.0,0.6,0.63,60.0,408.09334016999304,221.38629746485475,297.4001914375656,8.653647940725339,10.626225897035532,5.305980058167654,0.030923741293232963,1.7085311190468389,0.40043975190677084
258.0,0.6,1.0,0.0,1037.4140979687356,337.485753973646,699.9283439950893,10.540013526620667,14.97128612640789,9.275775095398922,0.07377013978130659,2.9536540288894892,0.6700755570764145
258.0,0.6,1.0,15.0,991.6402366981391,374.3925125248948,630.0048396810897,10.432721278002738,14.76769425399877,9.071700125154592,0.07158189698492505,2.8885209192487267,0.6644612914166949
258.0,0.6,1.0,30.0,857.9658842533839,327.4412271268855,574.3934633151507,10.304910743534546,14.343932340971087,8.304067627188555,0.0644765701848903,2.6651893534725506,0.6185025231217025
258.0,0.6,1.0,45.0,648.3006095321097,243.815878319296,475.8967486115814,10.072047312407914,13.478087087712286,7.11783142803136,0.0492042366866759,2.3069384059142704,0.5302044618466897
258.0,0.6,1.0,60.0,387.87660238425866,129.1326479954115,323.3102783865529,9.412538542259593,12.29322676049536,5.662106590387253,0.0341967190552113,1.8104655125738047,0.4387022617100896
258.0,0.6,1.58,0.0,1009.2843993751429,197.04308407301588,812.2413153021271,11.812352295141443,17.232314415354935,9.509289882804193,0.08285827074262678,3.0674308184864874,0.687510467989771
258.0,0.6,1.58,15.0,963.7112482131208,238.3984974384565,733.4359825888074,11.679257057583197,16.977731268215592,9.287200487802867,0.0811621819625807,2.9822444955336964,0.6855788348910925
258.0,0.6,1.58,30.0,827.863922962883,199.79185884308922,654.8390977354529,11.623321624250778,16.72170491210477,8.64811919594824,0.07458495552403643,2.7801752495396217,0.6526974560685478
258.0,0.6,1.58,45.0,617.6849330679161,135.56813076967316,521.8237884878955,11.364320309669402,16.137247944228736,7.6942042473271215,0.06155991230498387,2.4464432827388483,0.5730008605803748
258.0,0.6,1.58,60.0,360.79068878449533,61.018609348412035,330.2813841102893,10.696020051419485,14.518415425941454,6.219163600131544,0.04133586760244049,1.983454061992684,0.47969268696646333
258.0,0.6,10.0,0.0,653.4694606616313,0.2538454454682103,653.2156152161631,27.9094106075338,44.92314275804896,15.28328469673027,0.18877741000747042,4.421196340849219,0.9634450917821193
258.0,0.6,10.0,15.0,615.6540240184312,8.011234776443093,607.9157654473995,27.64483444626931,44.27700106790178,14.961651909271064,0.18816496543918243,4.3362173006932645,0.9528540811758144
258.0,0.6,10.0,30.0,511.3648955267543,10.634784063604027,502.15490236391133,26.367773395207596,41.7942930662678,14.090307920563804,0.1698261208603691,4.085548971854906,0.8936851200555872
258.0,0.6,10.0,45.0,362.89239449132657,9.509878364767856,356.16789501134,23.608796655513913,36.90485824326672,12.286629634085598,0.14186994868088115,3.5525789454096626,0.8111995334599345
258.0,0.6,10.0,60.0,204.0375023405187,5.56973341796253,201.25263563153743,18.393462167987344,27.899137588414817,9.38224593433113,0.08169892183235025,2.739334070183031,0.629726771215016
258.0,0.6,2.51,0.0,967.8695627926085,84.93492659577113,882.9346361968373,13.652744705527505,20.3986265592669,10.142421872914248,0.10549419903187185,3.2034439202171257,0.7369834425694025
258.0,0.6,2.51,15.0,919.9370822061637,120.84837075156324,803.2065198322723,13.673238225108888,20.324406294195192,9.973593840216616,0.09474200210561515,3.139674748227896,0.7259879577131751
258.0,0.6,2.51,30.0,783.3935545011843,96.73033455619604,699.6226274589509,13.677788367166555,20.21638005932051,9.391092826210372,0.0897951514312262,2.945692013576995,0.697966345681966
258.0,0.6,2.51,45.0,572.7435444414054,59.94987142499096,530.3525838255327,13.48453827476099,19.625100687138573,8.394494199717833,0.07251198116927725,2.670066479863098,0.6333850295443794
258.0,0.6,2.51,60.0,328.2642569669922,24.570189773367474,315.97916208030847,12.267315595601199,17.333024118682903,6.9226514941863755,0.050241542071688884,2.1747559826176412,0.5344623615954273
258.0,0.6,3.98,0.0,895.8178255362888,23.349657032131763,872.4681685041569,16.95098440580017,25.78895232689021,11.286991504719118,0.1171501713723383,3.4784224413069644,0.8120532068424501
258.0,0.6,3.98,15.0,847.8084329856001,47.08948574862045,802.3234825543367,16.959717891869897,25.854415888880492,11.0145432069102,0.11380819855413145,3.4353172091273767,0.8015915380585414
258.0,0.6,3.98,30.0,714.3938803503512,38.04598922948735,681.445087165506,16.925165576664682,25.558865255366285,10.56401988219925,0.10404060200229841,3.272546957019297,0.7581967675920105
258.0,0.6,3.98,45.0,513.7041192187645,23.82952395755603,496.8541012359293,16.395580701620844,24.463749769974726,9.517301544624948,0.08751696075583137,2.9379259955528148,0.6933033309890452
258.0,0.6,3.98,60.0,289.9960350400774,11.396918043736799,284.297576018209,14.193015733661955,20.701874897929397,7.633172584995492,0.06131299059824731,2.3620576078556885,0.5773839267261464
258.0,0.6,6.31,0.0,788.7617115994726,3.289238397518569,785.4724732019541,21.816827168605748,34.38300788709666,12.92637542239274,0.14007945413251086,3.8915951608365997,0.888656453204208
258.0,0.6,6.31,15.0,745.0494979549883,16.621416132250285,728.9944428433498,21.786206106137953,34.19659123015869,12.679149655969024,0.14510658839687035,3.846690612558242,0.8920594081582609
258.0,0.6,6.31,30.0,620.6433700529984,16.498575623928428,606.3551844364177,21.278006978075737,33.26535899377609,12.05340647736563,0.1351296134105476,3.6647621994699167,0.8506321141619667
258.0,0.6,6.31,45.0,442.0805919660391,12.838737743521522,433.0022334457194,19.791955706804416,30.384792696058295,10.831065841601237,0.10874217453032615,3.269076075821118,0.7614720579010906
258.0,0.6,6.31,60.0,248.22816351601824,7.3823253848721295,244.53700082358216,16.252271459310457,24.359910307254296,8.479340765940783,0.07736494573957359,2.5755673123974674,0.6124368696526925
263.0,0.6,0.0,0.0,1058.4357946616285,847.8788091288372,210.5569855327911,8.319447326416494,11.75950857015394,8.719099893044138,0.039930814511876356,2.8432062550009602,0.6421769477414129
263.0,0.6,0.0,15.0,1015.4093886434504,841.4584711036626,202.62291965470885,8.179795332598614,11.456945960511764,8.40874729740676,0.03876635371063671,2.748806321392975,0.621880575576959
263.0,0.6,0.0,30.0,889.4523053905634,804.1771976854221,193.01442305080732,7.872333046753291,10.610610330174271,7.542934710678017,0.032615620827689505,2.4447586503875627,0.5590440631164232
263.0,0.6,0.0,45.0,690.9873428103284,729.9705218720995,174.82023672828376,7.492164446369689,9.202556916951554,6.173461383760695,0.023315989066801646,2.006661780539414,0.4530161042334289
263.0,0.6,0.0,60.0,437.1837350952857,588.7582443162238,142.80461293717372,6.909026161705148,7.548453648426321,4.425226906476798,0.015016709607809464,1.4256625252402966,0.31922095430053393
263.0,0.6,0.16,0.0,1062.2155096715574,727.0264622842265,335.18904738733085,8.84210324926925,12.438497585259348,8.929964433064299,0.03890811527597931,2.8895862499462,0.6475305703975291
263.0,0.6,0.16,15.0,1018.7010174114963,733.2660409428488,310.4204109240613,8.610788845360803,12.138370457504042,8.674056702784302,0.03750765316340543,2.7868904552655778,0.6327620649793151
263.0,0.6,0.16,30.0,890.9635404590613,689.7040437085983,293.66231751456235,8.36099763824122,11.356021148976286,7.831524118202451,0.03181371773150426,2.5109149810480362,0.5591749587950686
263.0,0.6,0.16,45.0,689.6331623845884,604.184719398072,262.4100502089203,8.005268807568674,10.051565707562526,6.47293561447961,0.023342768807135646,2.0914882339827865,0.46277658114148135
263.0,0.6,0.16,60.0,432.96198791089984,451.5811624241999,207.17140669879987,7.385879474974711,8.495684460608103,4.794277906923271,0.015591111663824835,1.5311741443171192,0.35016891331553285
263.0,0.6,0.1,0.0,1064.8075866499298,769.7229114061653,295.08467524376465,8.660513093902754,12.243821427129063,8.915884849439674,0.037662202612663266,2.8843054511129256,0.6493752507334736
263.0,0.6,0.1,15.0,1021.3288191882871,771.3572995517209,276.2548822546865,8.466763642129818,11.897392359026773,8.60948062354982,0.03577918606823784,2.782899527084516,0.6305503765805982
263.0,0.6,0.1,30.0,893.7091398042332,729.2887935285116,262.1265179132378,8.170714872386743,11.093873509135529,7.791018804447779,0.031989777089777086,2.498684284652341,0.5652236208670752
263.0,0.6,0.1,45.0,693.1280342145799,647.1258434988605,235.54096199547106,7.827657220838644,9.797564485742,6.38696317162791,0.025033768456369072,2.07244351218635,0.4606834608434836
263.0,0.6,0.1,60.0,437.02352549345767,496.70118183849445,188.67293457421036,7.20327507306177,8.183440637908184,4.727435771730416,0.013946177474926769,1.5088560460713167,0.33451526556646005
263.0,0.6,0.25,0.0,1059.1167545175995,668.5588081025724,390.5579464150271,8.90516804956382,12.72603002619504,8.947066709726434,0.03627609675242646,2.8781242858226186,0.6382485353691162
263.0,0.6,0.25,15.0,1015.4559618201458,680.7688184610661,357.88377833630784,8.780413882059753,12.405050055532232,8.680194237223308,0.03543869519883381,2.7842886776017197,0.6252916216225117
263.0,0.6,0.25,30.0,887.4447437717686,635.1566076897392,337.3829861309079,8.5021244923973,11.615937565658424,7.818706456186782,0.02786033448758492,2.531123145461186,0.562949912885644
263.0,0.6,0.25,45.0,684.4187066114598,545.2297553182152,298.8830493212678,8.137553129659494,10.438745622982506,6.544859553061373,0.021546803670315914,2.1019050037825053,0.4719156324700047
263.0,0.6,0.25,60.0,426.85991493617246,392.01639986118226,230.8517150055813,7.614592158668563,8.931490616684783,4.893925241847723,0.014526306476006692,1.5593901827687917,0.3594374430030698
263.0,0.6,0.4,0.0,1052.486610491719,580.9485991639162,471.5380113278028,9.286892068562441,13.233817860430037,9.017521668413,0.03730838661437259,2.9205820271577223,0.6579670183368447
263.0,0.6,0.4,15.0,1008.1283067908563,601.099079832231,427.51118142230996,9.090718362997357,12.934205593281243,8.728229816120294,0.03729575149198868,2.826535782015115,0.6312864787195172
263.0,0.6,0.4,30.0,879.7455994087816,552.5036119011633,401.2634358197159,8.862162408746247,11.995801863965006,7.89136168387742,0.02897238859791012,2.5331231937959697,0.5805522116845225
