,dsw_true,dsw_pred,dsw_aodc,dni_true,dni_pred,dni_aodc
2019-06-25 23:10:00,455.48,423.54824661668016,496.091164350298,810.4399999999999,656.7841043725355,742.2163167811275
2019-06-25 23:15:00,439.91999999999996,408.21076404481954,478.7263857615403,802.1600000000001,647.3124915068921,729.1792229839772
2019-06-25 23:20:00,423.53999999999996,392.80096783110844,460.75971579064344,791.78,637.3752540980327,713.61643698138
2019-06-25 23:25:00,412.78000000000003,377.330331444717,442.5474764403742,794.78,626.9446810220089,697.7538608594733
2019-06-25 23:30:00,395.84000000000003,361.8108057368811,424.501714280144,785.42,615.9910811325188,681.6489825219821
2019-06-25 23:35:00,381.15999999999997,346.2548589366217,407.2922404695148,779.0,604.482651629191,663.6722141828363
2019-06-25 23:40:00,365.9,330.6755576332953,389.74114959239546,771.8,592.3853736845193,645.1710509509014
2019-06-25 23:45:00,350.1,315.0866260567545,372.3906296317872,763.8,579.6628956786585,627.4151648671788
2019-06-25 23:50:00,333.98,299.50255272482644,355.0829735617133,753.3,566.2764624961562,609.0786710443475
2019-06-26 22:15:00,592.48,584.5646712280842,621.6555410771264,792.0600000000001,735.9354884408684,692.0128085892906
2019-06-26 22:20:00,578.92,570.6872288328663,603.2300668665387,787.0600000000001,730.2078865011949,691.1099868540396
2019-06-26 22:25:00,562.8399999999999,556.6325790505113,591.0793011071951,774.62,724.2206294980905,672.9395684867438
2019-06-26 22:30:00,551.92,542.4089765961721,574.998393937958,770.24,717.960723261806,664.4546988715795
2019-06-26 22:35:00,537.26,528.0248807812476,559.1526276193384,765.5400000000001,711.414272010476,656.1789152813872
2019-06-26 22:40:00,522.2,513.4889706184807,543.1555339573242,760.4399999999999,704.5664113535241,647.7160484073706
2019-06-26 22:45:00,509.14,498.81016197462486,527.3442903566361,756.78,697.4012364378967,639.497951614025
2019-06-26 22:50:00,494.66,483.99760700879096,510.14775282044275,748.98,689.9017147807747,635.1671774921813
2019-06-26 22:55:00,481.78000000000003,469.06072528607484,494.70096668404153,743.28,682.049607236689,625.9057687273458
2019-06-26 23:00:00,467.16,454.00920586811037,478.7792126950419,735.92,673.8253669350831,618.3861011351031
2019-06-26 23:05:00,444.91999999999996,438.8530443547756,463.27781394797967,711.26,665.2080483863258,608.716761968459
2019-06-26 23:10:00,435.16,423.6025513264792,448.16867310677895,711.12,656.1751931131448,598.528637558147
2019-06-26 23:15:00,417.73999999999995,408.2683973688796,432.15696202348863,697.0,646.7027275645933,585.3985101425802
2019-06-26 23:20:00,404.02,392.8616324808837,416.5149976117781,690.8399999999999,636.7648383676689,568.9066755947466
2019-06-26 23:25:00,391.48,377.39373167417494,401.13947367916364,686.38,626.3338554869355,552.7719329473872
2019-06-26 23:30:00,375.84000000000003,361.8766476317532,385.61973436436426,674.14,615.3801347211047,536.4584406078719
2019-06-26 23:35:00,358.52,346.32285073768645,370.4056061915853,659.28,603.8719269671304,520.5547618048892
2019-06-26 23:40:00,343.36,330.7454100283499,354.929129485737,650.08,591.7752748362246,504.28151180954256
2019-06-26 23:45:00,326.84000000000003,315.15805246139456,339.3814204025885,637.2,579.0538970380445,487.8643907313259
2019-06-26 23:50:00,310.06,299.57526956568404,322.278102844343,622.1200000000001,565.6691190126287,470.99681030725543
2019-06-26 23:55:00,294.78000000000003,284.01240741507513,306.9239351586502,611.08,551.5798102438569,454.76730308018796
2019-06-27 00:00:00,279.74,268.284675434379,290.2125102810413,601.6800000000001,535.8736830639873,438.25715343289016
2019-06-27 00:05:00,264.84000000000003,252.8164663126194,273.4872904537857,590.08,520.2347064713723,421.9361508750788
2019-06-27 00:10:00,249.24,237.42102908406187,256.78323385913814,575.0600000000001,503.75423301477554,405.5380780800169
2019-06-27 00:15:00,233.71999999999997,222.11873179698637,239.9736655767431,559.48,486.3824921747642,388.841847242021
2019-06-27 00:20:00,219.34,206.93173862009803,223.28035711843427,547.12,468.06846342440014,372.27709496598874
2019-06-27 00:25:00,200.72,191.88434226789178,206.7020075639689,521.22,448.7607721480247,355.9629539555351
2019-06-27 00:30:00,185.8,177.0033296450334,190.24298064648963,506.56000000000006,428.40897805512554,339.72091011764445
2019-06-27 00:35:00,172.76000000000002,162.31846022117733,173.84706175395763,495.0,406.9655013407946,323.52558941653217
2019-06-27 00:40:00,159.18,147.86300983525587,161.62767570341063,482.3,384.38833058518327,309.81047290811904
2019-07-11 12:45:00,216.68,201.38457329560688,215.35211204852558,622.74,452.1110495876708,405.932505443118
2019-07-11 12:50:00,232.71999999999997,216.59696807904618,227.43046043272773,641.08,470.8453731987818,421.61389583670916
2019-07-11 12:55:00,248.0,231.9287631927943,244.76538722418488,655.5600000000001,488.6210505774104,439.2750051922261
2019-07-11 13:00:00,262.98,247.35649238768988,261.4717172413695,668.28,505.48815344936196,456.63917258459344
2019-07-11 13:05:00,278.46,262.8586871311301,279.67175101346794,681.5600000000001,521.496074820397,474.64784149470614
2019-07-11 13:10:00,295.18,278.41556738384105,300.00063267756076,696.96,536.6927798216248,493.688902843145
2019-07-11 13:15:00,311.34000000000003,294.0088153932369,317.7167713649119,709.1,551.1243561861821,511.7069522504769
2019-07-11 13:20:00,327.98,309.6213570103727,334.89898343030563,720.78,564.8347196981717,529.3250957641762
2019-07-11 13:25:00,345.32,325.23720988940113,356.5547739088758,733.78,577.8654848741229,566.5743558454496
2019-07-11 13:30:00,362.21999999999997,340.841325754856,372.7627820008275,745.92,590.255898755058,579.6304835374589
2019-07-11 13:35:00,378.28000000000003,356.41948676405985,389.31415552982975,754.26,602.0428662400997,594.3152651821765
2019-07-11 13:40:00,394.76,371.95819967785195,401.8298560875577,763.8,613.2610007053435,602.6016221397415
2019-07-11 13:45:00,411.9,387.44460566274256,417.48345152089075,775.3399999999999,623.9427043178464,616.9259158422608
2019-07-11 13:50:00,427.8,402.86642385304253,434.38911068437767,783.12,634.1182802391729,633.4193675934857
2019-07-11 13:55:00,443.91999999999996,418.21187455333325,456.2362825486739,791.26,643.8160326609773,664.2904273036158
2019-07-11 14:00:00,459.52,433.46964465048484,469.20422089506644,798.72,653.0623934692268,668.0999980809939
2019-07-11 14:05:00,474.68,448.6288276425899,486.8576892491011,804.6600000000001,661.8820279706741,684.0582120083878
2019-07-11 14:10:00,490.84,463.67890291125894,499.3549177497604,812.38,670.2979588110227,685.2120053841084
2019-07-11 14:15:00,506.32,478.6096878010259,514.0011535443853,818.54,678.3316665982923,690.444883511919
2019-07-11 14:20:00,521.3,493.4113247263963,535.8005459674636,822.32,686.0032030764928,711.7050446841956
2019-07-11 14:25:00,536.48,508.07425190447947,547.7205113230019,827.76,693.3312870650976,708.4937345775334
2019-07-11 14:30:00,551.36,522.589177711707,563.9928414864423,832.4,700.3333953554073,715.2828929119648
2019-07-11 14:35:00,565.3,536.9470774910234,580.392460208086,836.26,707.0258571475546,725.1204095263461
2019-07-11 14:40:00,580.04,551.1391634696523,597.11447081655,843.14,713.4239282506477,735.6874851388123
2019-07-11 14:45:00,593.8399999999999,565.1568877761464,611.1316518598969,847.22,719.5418742713748,739.0453216077601
2019-07-11 14:50:00,604.92,578.9919166445709,624.9655291854666,847.46,725.3930342427519,741.2442919511177
2019-07-11 14:55:00,620.28,592.6361364369966,640.058222306382,853.28,730.9898924891274,747.1364082974674
2019-07-11 15:00:00,631.76,606.0816311463958,651.549647461702,854.14,736.344132731673,743.1142123086878
2019-07-11 15:05:00,649.4399999999999,619.3206887799832,662.8461838574524,864.2,741.4666992313173,740.9726478528432
2019-07-11 15:10:00,663.8199999999999,632.3457902714214,682.5098511924643,870.4,746.367845924997,761.5669325182514
2019-07-11 20:15:00,861.1200000000001,836.4088825303016,923.2943058623467,904.82,808.799397380961,856.1088965364024
2019-07-11 20:20:00,857.22,828.8977274597214,913.7303516769797,907.54,806.8921857337983,853.0289086521087
2019-07-11 20:25:00,848.8799999999999,821.0599601072361,903.2389522220772,905.5200000000001,804.8754730508427,849.2303848262112
2019-07-11 20:30:00,838.54,812.899622531225,892.7461914224341,900.64,802.7463312141524,845.5772236814382
2019-07-11 20:35:00,831.5,804.4209282714563,882.5623664386135,899.32,800.5016312969612,842.3369004799068
2019-07-11 20:40:00,822.7,795.6282703974088,871.7811223054583,898.3799999999999,798.1380351802061,838.6683748733922
2019-07-11 20:45:00,810.9,786.5262117493958,860.5076170283294,892.9799999999999,795.6519815884649,834.5885895009775
2019-07-11 20:50:00,801.9399999999999,777.1194937557011,849.451793396978,889.8399999999999,793.0396761210893,830.806905505601
2019-07-11 20:55:00,791.88,767.4130261214713,838.3493298090333,885.54,790.2970750461683,827.0787744003801
2019-07-11 21:00:00,780.1,757.4118964506304,827.5117764529339,879.8799999999999,787.4198734568329,823.683237453834
2019-07-11 21:05:00,766.3399999999999,747.1213608641858,815.9933283189816,872.1,784.4034868870269,819.6959873001567
2019-07-11 21:10:00,757.62,736.5468474782408,804.0054549476067,870.76,781.2430351739765,814.9343292171378
2019-07-11 21:15:00,743.4399999999999,725.693960719258,792.2046280733584,863.7,777.9333252435591,810.5913640814429
2019-07-11 21:20:00,737.72,714.5684713530967,780.5633695098704,869.0,774.468827989806,807.1258001930025
2019-07-11 21:25:00,725.9399999999999,703.1763283655595,769.1477635103763,866.78,770.843660062673,803.1387327336099
2019-07-11 21:30:00,711.2,691.5236474915135,757.622512855442,858.74,767.0515565743931,799.0696199904671
2019-07-11 21:35:00,699.08,679.6167241529066,745.7465872903152,853.8399999999999,763.0858494581767,793.6715737017216
2019-07-11 21:40:00,685.9599999999999,667.462021976732,733.79785881673,847.72,758.9394357295047,788.2520115590204
2019-07-11 21:45:00,674.42,655.0661869249966,721.7156920481175,845.96,754.6047517639475,782.7113646757784
2019-07-11 21:50:00,662.1,642.436037720982,707.7528320444299,843.0799999999999,750.0737369680506,774.7506266079627
2019-07-11 21:55:00,650.1200000000001,629.5785728053795,692.8213373365495,839.9200000000001,745.3378001001937,765.51773400857
2019-07-11 22:00:00,633.76,616.500978380805,677.7528776489871,830.5799999999999,740.3877831009488,756.164621321771
2019-07-11 22:05:00,621.86,603.2106195970953,662.9287644819381,828.5200000000001,735.2139151648403,747.1193197415535
2019-07-11 22:10:00,610.58,589.7150585968961,647.0222220555627,828.4799999999999,729.8057731638459,738.6701603671318
2019-07-11 22:15:00,599.86,576.0220450743315,631.4651573513148,831.0799999999999,724.1522274285212,730.2963387829195
2019-07-11 22:20:00,585.62,562.1395364763601,615.3891781053802,825.04,718.2413948291677,721.8451232050672
2019-07-11 22:25:00,572.48,548.0756900953212,599.6298597693071,821.74,712.0605755963886,713.8225191032462
2019-07-11 22:30:00,558.5600000000001,533.838885948102,583.9426072148407,817.4799999999999,705.596197866838,705.8660798534027
2019-07-11 22:35:00,542.26,519.4377230531242,568.1083401642682,811.26,698.8337451646269,697.7384861193862
2019-07-11 22:40:00,530.3399999999999,504.8810359813317,552.4730045485198,813.74,691.7576865559389,689.8531061057022
2019-07-11 22:45:00,515.2,490.17791374066667,536.2436976855611,806.5600000000001,684.3514019422632,681.1967070281664
2019-07-11 22:50:00,499.12,475.337701153702,520.5868109693446,798.3,676.5970917167481,673.320235362616
2019-07-11 22:55:00,486.1,460.37003227438817,504.5726324173892,796.8,668.4756951285124,664.9187166921023
2019-07-11 23:00:00,473.48,445.2848350959662,489.1827492041649,796.92,659.9667863023675,657.38169629582
2019-07-11 23:05:00,458.58000000000004,430.0923717118082,473.39735662445423,791.46,651.048481382048,649.2292110612068
2019-07-11 23:10:00,442.84,414.8032503322971,457.3345766300302,784.1600000000001,641.6973222355159,640.6490326722667
2019-07-11 23:15:00,427.96000000000004,399.42847458402474,440.05069935296854,778.7,631.8881740331217,624.4937878026217
2019-07-11 23:20:00,410.8,383.97946786983186,423.68496419422877,765.8399999999999,621.5941009587192,608.7004719407719
2019-07-11 23:25:00,395.56,368.4681248751044,406.21454476199426,757.3399999999999,610.7862522633501,591.8318438073076
2019-07-11 23:30:00,381.34000000000003,352.9068712282657,390.3736775529579,751.8,599.433750561071,575.2224287936665
2019-07-11 23:35:00,365.78000000000003,337.30871179862294,371.73768913388255,740.8199999999999,587.5035703597125,558.1645776139341
2019-07-11 23:40:00,351.0,321.6873216128933,354.50176739039694,732.9,574.9604502606102,541.2830473523595
2019-07-11 23:45:00,337.76,306.05711696741594,337.5689869652148,728.46,561.7667996648598,524.8813045832452
2019-07-11 23:50:00,321.21999999999997,290.43337639271374,320.4465834425088,714.7,547.8826630872306,508.139975558065
2019-07-11 23:55:00,306.58000000000004,274.83234786304234,303.65263833354544,706.36,533.2657045178582,491.91265531893737
2019-07-12 00:00:00,291.84000000000003,259.1115351960912,286.69293187796455,696.6600000000001,517.094130190144,475.2706185534522
2019-07-12 00:05:00,275.86,243.6119483101429,269.6521205475933,682.48,500.8668670618221,458.2714163622826
2019-07-12 00:10:00,260.02,228.19157761621238,252.8592335574893,666.8,483.76749969893535,441.74107719363406
2019-07-12 00:15:00,245.26,212.87241670806742,236.43278780742634,652.62,465.7463640011486,425.4947028451149
2019-07-12 00:20:00,230.3,197.6785320012295,221.34250444316925,637.0600000000001,446.7533448348674,409.5886338490015
2019-07-12 00:25:00,215.54000000000002,182.63645206829514,206.29887573432364,621.8399999999999,426.73911407180077,393.73694662031176
2019-07-12 00:30:00,200.88,167.77560307806064,191.3473702536654,605.3399999999999,405.6568858162968,378.0171285579632
2019-07-12 00:35:00,186.72,153.12887265178617,176.50131406508228,589.14,383.464981879969,362.53023178610056
2019-07-12 00:40:00,172.4,138.73325794357478,167.59666209181358,569.42,360.1304080745555,348.8193303970929
2019-07-12 00:45:00,158.66,124.63068457811886,158.91242468025862,548.24,335.63391695293393,335.7015770805534
2019-07-12 00:50:00,144.8,110.86895986969678,150.47382719997734,523.62,309.976974471297,323.07829099764797
2019-07-12 00:55:00,131.68,97.50293139064603,129.5452281719386,499.52,283.1913630714001,255.5871961833418
2019-07-12 01:00:00,119.28,84.5958428082794,118.02419885294776,476.28000000000003,255.35220495193457,229.31460854075036
2019-07-12 01:05:00,106.84,72.2208570570664,106.54210279143392,450.32,226.59528906021112,203.14154556343902
2019-07-12 01:10:00,94.8,60.46272108258059,95.13627666179008,421.32,197.1396688787762,177.13815317704973
2019-07-15 16:55:00,843.6,839.0126198467535,856.3894864387631,848.9399999999999,807.8009884538967,733.0344938775995
2019-07-15 17:00:00,848.68,845.846454674824,864.415890048444,846.8,809.5154241168611,735.8945696153512
2019-07-15 17:05:00,859.28,852.3410742706033,870.5884434662205,854.9,811.1264122863579,738.4345792193501
2019-07-15 17:10:00,863.5,858.4931408606653,876.2300199413706,853.9,812.636211209666,740.5863684412691
2019-07-15 17:15:00,868.5200000000001,864.2994939982098,881.5372045531306,852.8,814.0469171676275,742.5399870777607
2019-07-15 17:20:00,873.4200000000001,869.7571571735969,887.3708220765009,853.72,815.3604725861657,745.0799718628743
2019-07-15 17:25:00,880.76,874.8633358308734,892.2868325128863,861.6200000000001,816.5786714692686,746.9325716586941
2019-07-15 17:30:00,887.4799999999999,879.615416203015,897.4635866645227,868.4200000000001,817.7031645389549,749.1418761274814
2019-07-15 17:35:00,894.5799999999999,884.0109706364176,902.1266316284718,874.6200000000001,818.7354654208038,751.1002352246733
2019-07-15 17:40:00,897.5,888.0477531106509,906.2108053887257,873.3799999999999,819.6769540389066,752.5923968922523
2019-07-15 17:45:00,898.1200000000001,891.7237045316833,910.0142408290783,868.24,820.5288818797547,754.0173873128394
2019-07-15 17:50:00,901.6600000000001,895.0369489394598,913.6718376453346,868.76,821.2923747118775,755.4534208150171
2019-07-15 17:55:00,908.26,897.985797943684,917.1017808115,875.6200000000001,821.9684368259288,756.9116142118419
2019-07-15 18:00:00,907.46,900.5687476163035,920.2165269336912,870.4799999999999,822.5579531528667,758.2556978821867
2019-07-15 18:05:00,907.1600000000001,902.78448178037,922.8801892715483,863.8,823.0616924949065,759.4045717266991
2019-07-15 18:10:00,907.5,904.6318709467923,925.696079547278,861.3399999999999,823.4803094110066,760.9465458309123
2019-07-15 18:15:00,911.28,906.1099720952145,927.1004586051833,867.4399999999999,823.8143459677151,761.343865684273
2019-07-15 18:20:00,916.4,907.2180305287809,928.5968236391732,877.68,824.0642336374358,762.0479310472883
2019-07-15 18:25:00,915.74,907.9554784870309,930.0197491791234,875.24,824.2302941523495,762.9768966093732
