,dsw_true,dsw_pred,dsw_aodc,dni_true,dni_pred,dni_aodc
2019-03-23 14:45:00,541.6,492.0425094045034,514.9287356785272,941.3399999999999,809.8599281200187,781.1404081874892
2019-03-23 14:50:00,557.38,506.7036681222982,529.9587866704417,945.9,816.41236166773,786.8417493704253
2019-03-23 14:55:00,573.3,521.0917386893027,544.426377778198,950.8799999999999,822.5942886647459,791.9559307591068
2019-03-23 15:00:00,588.3399999999999,535.1978859443578,558.9065392869886,954.6,828.4297763962269,797.1924820706764
2019-03-23 15:05:00,604.22,549.0136109111751,573.3412973784657,960.82,833.9407439377001,802.5861820875995
2019-03-23 15:10:00,619.98,562.5307256351132,587.9506753649629,966.46,839.147181938534,809.8958311759864
2019-03-23 15:15:00,634.1600000000001,575.7413318470061,601.9515845925882,969.64,844.0673465035786,816.5196280983181
2019-03-23 15:20:00,648.08,588.6378200878529,615.6274955863582,973.0,848.7179365959373,821.1289409831859
2019-03-23 15:25:00,661.1800000000001,601.2128442654191,629.1950293626452,975.4399999999999,853.1142412084258,827.051480248613
2019-03-23 15:30:00,674.5,613.4593260504037,642.5563989347805,979.72,857.2702792685221,833.0997024217036
2019-03-23 15:35:00,687.58,625.3704335015727,655.6268853733384,983.68,861.1989144950577,842.1144463250046
2019-03-23 15:40:00,700.8199999999999,636.9395876210444,668.5186194559344,987.0,864.9119660463571,849.3195274767374
2019-03-23 15:45:00,712.2,648.1604441045998,681.1037684260353,988.4399999999999,868.4202987349039,853.6132252881171
2019-03-23 15:50:00,723.3,659.0268997797526,693.4309445498081,990.4799999999999,871.7339107112533,856.9824467577755
2019-03-23 15:55:00,735.8,669.5330839938225,705.5860567026583,994.4200000000001,874.8620069037925,869.7356763361252
2019-03-23 16:00:00,747.2,679.6733515310801,717.8596838118244,997.4200000000001,877.8130649284719,869.4323459863436
2019-03-23 16:05:00,758.14,689.4422898551873,729.2707720160391,999.64,880.594897947496,874.931246678145
2019-03-23 16:10:00,768.96,698.8347062197345,740.3683595733245,1002.24,883.214705219323,880.3292600973599
2019-03-23 16:15:00,777.3399999999999,707.8456365437208,750.7886687215852,1001.4,885.6791232535633,885.1115037735522
2019-03-23 16:20:00,787.02,716.4703340819099,760.8984601301369,1003.4200000000001,887.9942662205871,889.8508712850139
2019-03-23 16:25:00,797.1,724.7042781271506,770.5759069645903,1006.0600000000001,890.1657674194078,894.0780540652997
2019-03-23 16:30:00,805.38,732.5431640427447,777.8176978248181,1007.5600000000001,892.1988116743904,895.4072275684081
2019-03-23 16:35:00,814.02,739.9829106118762,785.1643862796386,1009.5200000000001,894.0981687813505,897.1579952655312
2019-03-23 16:40:00,822.68,747.0196561429532,792.1369170588875,1011.5600000000001,895.8682207465374,899.4798260752609
2019-03-23 16:45:00,830.22,753.6497556786293,798.5724370052588,1013.86,897.5129864985806,901.7206767650905
2019-03-23 16:50:00,837.0,759.8697873789605,805.0703538297194,1014.8399999999999,899.036146278486,904.8342218684913
2019-03-23 16:55:00,842.78,765.67654541463,810.6197732337197,1015.5,900.4410603126727,905.7199050763613
2019-03-23 17:00:00,848.8799999999999,771.0670467147725,816.1191472515736,1016.9799999999999,901.730788772677,907.8242479633067
2019-03-23 17:05:00,854.9799999999999,776.0385248690883,821.4753879262215,1018.46,902.908106659846,909.6209417016227
2019-03-23 17:10:00,860.5799999999999,780.5884360795073,826.0046786935804,1019.5799999999999,903.9755198197238,910.7244915678702
2019-03-26 20:40:00,670.9,600.7768332143686,660.8938343571597,980.32,848.0806622743874,890.3684588699352
2019-03-26 20:45:00,656.7,587.8931953127598,646.8864144191848,976.22,843.5406764839528,884.7613018625567
2019-03-26 20:50:00,642.68,574.6966252037423,632.4979952499731,971.64,838.740867037222,878.7300281467201
2019-03-26 20:55:00,627.12,561.1946743461159,618.0063578608842,966.0600000000001,833.6654850738847,872.9058161976646
2019-03-26 21:00:00,611.4399999999999,547.3951727548912,603.5036697822626,961.7,828.2973396346595,867.1649733776242
2019-03-26 21:05:00,596.62,533.3062283365241,588.7920897151857,957.78,822.6176364196633,860.1484004049908
2019-03-26 21:10:00,581.28,518.9362463647433,574.1583497641058,953.5600000000001,816.6058024658324,852.8923052038431
2019-03-26 21:15:00,565.88,504.29395241411726,559.177073585698,949.8,810.2392879041488,845.198356874193
2019-03-26 21:20:00,550.8399999999999,489.3883990575391,544.0095275554827,946.0799999999999,803.4933321060245,837.4088770991073
2019-03-26 21:25:00,534.1600000000001,474.2290058212364,528.8176717693382,939.6200000000001,796.340711059771,829.6133358126617
2019-03-26 21:30:00,517.26,458.8255722357309,512.8581963810973,933.9799999999999,788.7514344511463,820.0407805821578
2019-03-26 21:35:00,499.43999999999994,443.1883289358388,495.42985783718626,925.6,780.6924159175994,805.7924135532353
2019-03-26 21:40:00,481.6,427.3279630386972,478.45041001928246,917.28,772.1270792122433,788.6363057195406
2019-03-26 21:45:00,464.06000000000006,411.25568544193675,460.4195007361211,907.86,763.0149255271136,774.7113945561323
2019-03-26 21:50:00,446.32,394.98327713594506,443.822789627126,900.5,753.3110200802657,755.1180028591889
2019-03-26 21:55:00,429.41999999999996,378.5231696822391,425.7241186379239,893.32,742.9654158051183,740.6358022810516
2019-03-26 22:00:00,411.46000000000004,361.8885424302011,408.28215661834804,883.6200000000001,731.9224938084213,723.3560884665361
2019-03-26 22:05:00,393.24,345.09341778074946,390.67649947218666,874.1200000000001,720.1201928742677,706.0985853458699
2019-03-26 22:10:00,374.78000000000003,328.15281535145135,372.45126211101245,863.64,707.4891518811463,691.496507895177
2019-03-26 22:15:00,356.58000000000004,311.08290251422926,354.1589897444353,851.96,693.9517062722256,676.8633831330205
2019-03-26 22:20:00,338.56,293.9012222864905,335.63709491205145,838.1600000000001,679.42077874183,661.8280291175499
2019-03-26 22:25:00,320.6,276.6269374484219,317.1890724939989,827.5,663.7986028690506,647.1722483419693
2019-03-26 22:30:00,302.54,259.2811795053182,298.67357493711893,812.96,646.9753400147733,632.3235868938507
2019-03-26 22:35:00,284.54,241.88745168562272,280.0586010050464,797.36,628.8275474493934,617.4333510481032
2019-03-26 22:40:00,266.2,224.47217128280965,261.27332327695,780.5600000000001,609.216594912593,602.2258015538744
2019-03-26 22:45:00,247.42,207.0653656860172,242.3859551129305,763.26,587.9871118059417,586.7038536529224
2019-03-26 22:50:00,228.48000000000002,189.7015494243379,223.55369147115192,746.98,564.9656213157207,571.5219428186033
2019-03-26 22:55:00,209.71999999999997,172.4209100991127,208.8952873070132,727.1,539.959769029328,544.7567938249754
2019-03-26 23:00:00,191.6,155.27082618977954,195.49407375570223,706.8199999999999,512.7586508009656,513.8962437797678
2019-03-26 23:05:00,172.95999999999998,138.30792141404217,179.8025382271927,678.32,483.1353675359399,473.51246062644196
2019-04-09 16:30:00,878.6600000000001,804.1255003431447,889.6732565008234,1010.3799999999999,884.4442241867582,986.5981130601904
2019-04-09 16:35:00,886.6,811.0352653892011,898.9331322178223,1012.6200000000001,886.040174474125,992.180386227769
2019-04-09 16:40:00,892.28,817.5453906997286,905.4091393160124,1012.4,887.5249892467466,991.8649117747709
2019-04-09 16:45:00,897.32,823.6525568650475,910.1751052906991,1011.72,888.9015919679769,987.9720140927404
2019-04-09 16:50:00,903.4399999999999,829.3536591518911,915.6923349648251,1012.7,890.1726610044128,985.9041013756746
2019-04-09 16:55:00,908.5,834.645801402868,922.1796927224375,1012.96,891.3406408439706,987.4966973836307
2019-04-09 17:00:00,915.78,839.5263025864723,930.0321243753193,1016.22,892.4077548695275,993.5999473544156
2019-04-09 17:05:00,920.54,843.9926915654186,938.2682712842611,1016.9399999999999,893.3760143311098,1003.0070020024683
2019-04-09 17:10:00,921.64,848.0427127638229,941.5809463573112,1013.7,894.2472286213929,1000.5250140511869
2019-04-09 17:15:00,928.36,851.6743217915673,944.1897575710037,1017.9399999999999,895.0230123449068,995.6782859232394
2019-04-09 17:20:00,931.68,854.8856897773845,949.6036090378685,1018.18,895.7047933249755,999.6783673176587
2019-04-09 17:25:00,935.32,857.6752018484153,953.1030991362742,1019.64,896.293818458654,1000.3995393074268
2019-04-09 17:30:00,936.76,860.0414565904535,955.9214745171548,1018.3,896.7911589552934,1000.8244440042113
2019-04-09 17:35:00,938.78,861.9832688166994,958.4835447052067,1018.3800000000001,897.1977154777305,1001.4012128700704
2019-04-09 17:40:00,940.26,863.4996672808495,960.7146306773593,1018.3399999999999,897.5142214639375,1002.0045472162612
2019-04-09 17:45:00,941.4399999999999,864.5898969680371,962.2996132841355,1018.8,897.7412466869562,1002.352628765128
2019-04-09 17:50:00,941.1600000000001,865.253417631083,963.1566438197611,1018.04,897.8791993301944,1002.378029521859
2019-04-09 17:55:00,940.32,865.4899050760839,963.0334836408638,1017.1,897.9283279574835,1001.8613796434825
2019-04-09 18:00:00,938.46,865.2992505187643,963.3954652401139,1014.5200000000001,897.8887224155192,1002.139967333623
2019-04-09 18:05:00,937.1200000000001,864.6815609693433,963.0446442563793,1014.1600000000001,897.7603142931149,1002.1784872538641
2019-04-09 18:10:00,936.54,863.6371588505858,962.3044633948587,1014.14,897.542876566758,1002.2034088855587
2019-04-09 18:15:00,936.8,862.1665825977497,960.8925257735759,1016.8399999999999,897.2360227941126,1001.9471132183563
2019-04-09 18:20:00,933.3799999999999,860.2705854098914,958.2693863839136,1014.82,896.8392052585103,1001.2288706398123
2019-04-09 18:25:00,928.4200000000001,857.9501366541792,956.2683200581758,1011.3799999999999,896.3517129905879,1001.437413760907
2019-04-09 18:30:00,931.3399999999999,855.2064196142492,953.2770363554096,1018.0,895.7726683297751,1000.873313900586
2019-04-09 18:35:00,925.0,852.0408337174557,949.8896719744743,1013.76,895.1010237074236,1000.0066272125243
2019-04-09 18:40:00,921.96,848.4549912892568,945.6125768337259,1014.22,894.3355565267964,998.5816178216294
2019-04-09 18:45:00,916.4,844.4507206083941,941.0419970627718,1012.04,893.4748645931188,997.7066709458555
2019-04-09 18:50:00,914.78,840.0300623066973,936.4150496396286,1016.24,892.5173592993116,996.9292613639045
2019-04-09 18:55:00,911.54,835.1952701567722,931.3294445590054,1017.9399999999999,891.4612588633812,996.5518550283946
2019-04-09 19:00:00,908.1200000000001,829.9488128397878,925.512005974752,1019.46,890.3045808571188,994.2886625580543
2019-04-09 19:05:00,894.5,824.2933688221874,919.4431347738614,1006.8399999999999,889.0451322180104,992.4705377522548
2019-04-09 19:10:00,890.5799999999999,818.2318315251853,912.2799332926947,1011.6600000000001,887.6805004455751,991.2955995541706
2019-04-09 19:15:00,886.4399999999999,811.7673027977966,905.8752517034168,1014.54,886.2080410338035,990.4635850180946
2019-04-09 19:20:00,877.14,804.9030989638399,897.9444967663208,1010.76,884.6248664565878,987.8351695827962
2019-04-09 19:25:00,870.4200000000001,797.6427434502968,890.5002064139649,1011.36,882.9278307303467,986.5370105138377
2019-04-09 19:30:00,858.4399999999999,789.98997373821,882.5286825140325,1002.72,881.1135157587546,984.6091019035421
2019-04-09 19:35:00,849.4200000000001,781.9487343255034,873.7022877876245,1000.82,879.1782127856663,982.2088243612918
2019-04-09 19:40:00,841.26,773.5231790891477,865.4126452320049,999.8799999999999,877.1179042079382,980.3133349435444
2019-04-09 19:45:00,830.5200000000001,764.7176746905752,856.0156389165242,997.2,874.9282437105671,977.778119552132
2019-04-09 19:50:00,818.98,755.5367924021868,847.1369274804009,990.9,872.6045313395747,975.5433333006571
2019-04-09 19:55:00,808.96,745.985317539688,837.0041173252101,991.0600000000001,870.1416904985864,972.8926394806299
2019-04-09 20:00:00,794.96,736.0682397491678,827.1926051654349,984.8799999999999,867.5342374310828,970.2331551679904
2019-04-09 20:05:00,783.76,725.7907635650026,816.8789015613871,982.28,864.7762528870202,966.9072568464355
2019-04-09 20:10:00,771.78,715.1582982994548,806.7228502097696,979.54,861.861345053099,964.5174577060509
2019-04-09 20:15:00,761.46,704.1764698470735,796.7371812548367,978.74,858.782614582572,961.627670913771
2019-04-09 20:20:00,750.08,692.8511119047878,784.9808061357597,976.96,855.5326098865993,956.8814107857489
2019-04-09 20:25:00,737.24,681.1882714806877,771.3474475360592,973.14,852.1032816026255,950.1421281279588
2019-04-09 20:30:00,723.1600000000001,669.1942156508034,756.811634401949,967.82,848.4859323484154,946.5720105933874
2019-04-09 20:35:00,708.1800000000001,656.875422850183,742.5562507386618,959.0799999999999,844.6711559530019,938.5574300770211
2019-04-09 20:40:00,696.88,644.2385986659839,728.1590994550288,959.1200000000001,840.648777382647,932.7774014832341
2019-04-09 20:45:00,682.4399999999999,631.2906662328097,713.3635175454349,955.26,836.4077773858453,927.1174446768937
2019-04-09 20:50:00,668.4200000000001,618.038784193097,698.3193260949329,952.0,831.9362173277447,922.5886329601699
2019-04-09 20:55:00,653.5600000000001,604.4903381526427,683.0225419367725,947.5,827.2211458371982,915.2128044891557
2019-04-09 21:00:00,637.96,590.6529613399051,668.189671010968,941.4799999999999,822.2485042788379,909.5431481964423
2019-04-09 21:05:00,621.88,576.5345297298876,652.6659173192614,935.18,817.0030111219645,904.4373307104273
2019-04-09 21:10:00,607.42,562.1431766017672,636.9753323627573,932.0600000000001,811.4680388113172,899.2651647286107
2019-04-09 21:15:00,591.5,547.4873095852093,621.6711578139776,926.5600000000001,805.6254758553195,891.5487532393835
2019-04-09 21:20:00,575.1800000000001,532.5756102949296,605.5539253534655,921.1200000000001,799.4555636344221,887.5559077334761
2019-04-09 21:25:00,561.1600000000001,517.4170658345753,589.5756389436706,919.64,792.9367247367913,879.4013805030057
2019-04-15 16:10:00,872.64,793.6994506866665,781.2300120752486,999.6200000000001,873.4957641515396,740.2952509732118
2019-04-15 16:15:00,880.8,801.9744562541368,790.1390836366674,1001.0799999999999,875.4678209967384,741.9948095121405
2019-04-15 16:20:00,889.54,809.8673252993619,798.7113998431392,1002.9,877.3203642368862,744.1192922924724
2019-04-15 16:25:00,896.86,817.3740192604635,807.5664289509809,1003.64,879.0570701905991,745.10065062218
2019-04-15 16:30:00,904.3799999999999,824.4907020080856,815.2326818894758,1004.24,880.681334596925,747.0930553880172
2019-04-15 16:35:00,911.3,831.2137474598628,822.7883891826739,1004.78,882.1962906372902,748.9759824471315
2019-04-15 16:40:00,918.3799999999999,837.5397367991474,827.8151511972723,1005.64,883.6048229835721,746.6716771180347
2019-04-15 16:45:00,924.0200000000001,843.4654566689386,847.0336490069789,1005.2,884.9095807013464,775.2846415144156
2019-04-15 16:50:00,930.72,848.9879054918347,865.6806176707322,1006.1,886.1129906486998,806.182237291032
2019-04-15 16:55:00,936.0200000000001,854.1042876324777,863.263350805107,1005.7,887.2172669961758,787.1063943690491
2019-04-15 17:00:00,941.9399999999999,858.8120198336211,862.5125920816305,1007.5799999999999,888.2244223421682,775.9287852864461
2019-04-15 17:05:00,944.4799999999999,863.1087262270757,861.8801911721705,1005.0,889.1362753319155,765.3393059881297
2019-04-15 17:10:00,949.0,866.9922438614035,855.1968428228547,1005.5,889.9544595978759,742.0379354352801
2019-04-15 17:15:00,951.14,870.4606185446776,889.267044932273,1002.4399999999999,890.680429755396,806.4295224513044
2019-04-15 17:20:00,952.6,873.5121090482861,888.2252536982878,998.68,891.3154683488831,797.2078972330505
2019-04-15 17:25:00,955.6200000000001,876.1451856770273,896.2793095326834,998.26,891.860690834005,810.6900281718426
2019-04-15 17:30:00,957.04,878.3585298007936,907.4584729638515,997.3799999999999,892.3170500397268,828.1425364654618
2019-04-15 17:35:00,958.4,880.1510364918223,915.7405614830992,995.6600000000001,892.6853405756336,841.3350340478437
2019-04-15 17:40:00,958.14,881.521812401139,917.6419323426919,992.28,892.9662015918104,842.216324421038
2019-04-15 17:45:00,957.4799999999999,882.4701778891094,919.1595557071776,989.82,893.160119777023,842.6293750453976
2019-04-15 17:50:00,957.6,882.9956657129703,920.1551813025881,987.4,893.2674310308777,842.8876718791287
2019-04-15 17:55:00,957.3399999999999,883.0980221513438,920.1504016826666,986.54,893.2883220321692,842.5445883444958
2019-04-15 18:00:00,958.6600000000001,882.7772064969045,920.106920361508,987.5799999999999,893.2228308803581,842.5360930317615
2019-04-15 18:05:00,955.9399999999999,882.0333912990745,919.7115989371592,984.4200000000001,893.0708473032987,842.5281442608551
2019-04-15 18:10:00,952.3799999999999,880.8669620206558,918.1670350762436,979.3399999999999,892.8321121592704,841.7498481103216
2019-04-15 18:15:00,949.6200000000001,879.2785176643594,916.0224779217049,974.76,892.5062165482924,840.7578239353967
2019-04-15 18:20:00,948.82,877.2688693871493,913.6642666435787,977.28,892.0925999141764,839.9034222587759
2019-04-15 18:25:00,946.4799999999999,874.8390420054147,910.9884782464324,976.8799999999999,891.5905481301924,839.1017702216717
2019-04-15 18:30:00,941.3799999999999,871.9902715920764,906.8568630152228,974.46,890.9991901534255,837.1447734671244
2019-04-15 18:35:00,936.6200000000001,868.7240077884433,903.6278447234492,972.0,890.3174950034712,836.4963079523789
2019-04-17 21:35:00,525.96,505.8224572324528,507.260848532518,760.74,769.8205115693639,635.6656450140985
2019-04-17 21:40:00,508.84,490.0818178307891,490.95570583333324,768.0,762.398837889627,627.5071064137559
2019-04-17 21:45:00,488.93999999999994,474.1379511542115,474.73722577276624,761.4399999999999,754.5552930946063,619.5018631506691
2019-04-17 21:50:00,472.41999999999996,458.00131716007115,458.5138525705859,758.08,746.260068888271,611.5258342596371
2019-04-17 21:55:00,457.52,441.68279774900157,441.74945438462237,756.58,737.4804819956246,601.234098558346
2019-04-17 22:00:00,441.1,425.1937472539107,423.5271735309745,750.6800000000001,728.1806508335718,583.5481906427553
2019-04-17 22:05:00,423.21999999999997,408.5460296363873,406.21093993230556,740.46,718.3211189259105,567.3408682983495
2019-04-17 22:10:00,404.34000000000003,391.7520994464692,388.30076326536073,726.64,707.858451018144,550.2048055891566
2019-04-17 22:15:00,387.78000000000003,374.82506037439174,377.92888830246943,717.9399999999999,696.7447580955422,535.6048724853657
2019-04-17 22:20:00,368.21999999999997,357.778775858465,361.562343030336,702.8,684.9271892531004,518.7689644593476
2019-04-17 22:25:00,353.64,340.62796360539926,345.30693622032123,699.4399999999999,672.3473416068433,502.11496316246263
2019-04-17 22:30:00,335.42,323.38835157334455,327.2710668723824,684.6,658.9406340711713,484.49365940761413
2019-04-17 22:35:00,316.04,306.0768310005849,309.1527234585093,665.62,644.635597112172,467.1772684728562
2019-04-17 22:40:00,298.34000000000003,288.71167196361216,291.0036147306634,649.76,629.353125289948,449.8162836296266
2019-04-17 22:45:00,279.8,271.31278939362363,272.8776373219843,631.14,613.0056942273947,432.5583223255702
2019-04-17 22:50:00,263.02,253.90204999784763,254.4918570382883,616.3399999999999,595.4965488033556,414.9314648516014
2019-04-17 22:55:00,246.6,236.50369676098992,236.1363445749649,603.3,576.7189706236524,397.46774342001436
2019-04-17 23:00:00,229.42,219.14484303554906,218.00790020529297,586.3199999999999,556.5556487253934,380.1554907413676
2019-04-17 23:05:00,212.6,201.85614313771035,199.82361574458596,567.92,534.8783829340513,362.7691739830376
2019-04-17 23:10:00,195.04000000000002,184.67260793837175,181.5979840618849,544.86,511.54829004858897,345.46574872578145
2019-04-17 23:15:00,177.98,167.6346973515319,166.95539023083862,521.48,486.41700551924106,328.9988479959145
2019-04-17 23:20:00,160.95999999999998,150.78969458663082,157.398805593554,493.46000000000004,459.3294415419365,314.8737137892078
2019-04-17 23:25:00,143.64000000000001,134.19352156912055,147.92765297463177,459.21999999999997,430.12921395464207,300.91790411397096
2019-04-17 23:30:00,128.35999999999999,117.91310394198662,138.45339502281703,436.96000000000004,398.66836016039724,286.9296062329609
2019-04-17 23:40:00,102.67999999999999,86.64155022755058,118.49855477120015,381.56,328.5253179539795,254.85972221812338
2019-04-17 23:45:00,88.16,71.8716370583604,105.50476486649485,338.58000000000004,289.7990244933189,225.21362479166822
2019-04-17 23:50:00,76.03999999999999,57.871235994048824,92.48352612631815,305.58000000000004,248.83837342024268,195.48126621638846
2019-04-17 23:55:00,64.62,44.8283147375293,79.58944426401695,272.5,206.1102015029078,166.04742589512927
2019-04-18 00:00:00,53.56,32.53001447248493,66.69101580974524,237.2,157.70302548127407,136.57604168420053
2019-04-26 13:55:00,525.02,478.3344117384237,525.0327124317974,842.0600000000001,720.175388962568,765.5112143662167
2019-04-26 14:00:00,543.52,494.18914190274904,541.0171999263092,851.5600000000001,728.2307312008409,774.5244068833109
2019-04-26 14:05:00,561.5600000000001,509.85272269832456,566.5617820644123,860.7,735.872935928599,815.0828078440396
2019-04-26 14:10:00,578.5600000000001,525.3150659596275,589.6732949684251,866.46,743.1270252692748,846.4658016891734
2019-04-26 14:15:00,596.0,540.5664210865322,607.3151687448276,873.14,750.0160198614232,857.8753263764839
2019-04-26 14:20:00,613.3399999999999,555.5973655210379,623.176186151529,878.46,756.5611267689859,861.5814334599369
2019-04-26 14:25:00,628.24,570.3987780405188,641.7840547219632,880.0799999999999,762.7818993204427,874.084206073769
2019-04-26 14:30:00,642.1800000000001,584.961815743272,654.1936328762022,879.5799999999999,768.6963815520048,870.7205206965642
2019-04-26 14:35:00,658.0,599.2779133424096,671.5719871539133,883.4799999999999,774.3212460943444,880.1024052517427
2019-04-26 14:40:00,675.1,613.338755285856,691.337353610907,888.26,779.6719068701444,895.6840954155481
2019-04-26 14:45:00,690.26,627.1362807721813,702.6201848118366,891.1600000000001,784.7626324521848,887.6803852641831
2019-04-26 14:50:00,706.28,640.6626599655744,718.1737944363879,896.72,789.606637106861,892.265270555396
2019-04-26 14:55:00,721.24,653.9103014857264,735.7421380284078,900.18,794.2161736333514,902.7926083585337
2019-04-26 15:00:00,736.3399999999999,666.8718317833968,754.9165651868242,904.32,798.6026070841252,918.5884841710371
2019-04-26 15:05:00,749.4399999999999,679.5401025792362,766.5151949803267,904.6,802.776490531281,913.3793916901145
2019-04-26 15:10:00,761.5600000000001,691.908181116581,778.1060133789363,903.4799999999999,806.747627649531,913.5061598680352
2019-04-26 15:15:00,775.76,703.9693419197679,795.9068569694733,907.9,810.5251297392672,933.568250357133
2019-04-26 15:20:00,789.1800000000001,715.7170754557561,805.810221489369,912.22,814.1174723979971,931.7336301626966
2019-04-26 15:25:00,803.02,727.1450729278391,811.1916776932125,917.04,817.532539562162,918.0371058827708
2019-04-26 15:30:00,815.26,738.2472370756808,826.2616952384399,919.86,820.7776710411196,931.6244758098876
2019-04-26 15:35:00,826.96,749.0176685232899,833.0433188796549,922.4399999999999,823.8596985377484,922.5617785384622
2019-04-26 15:40:00,839.5200000000001,759.4506766407765,843.1820538380073,926.96,826.7849852292766,922.9167215733681
2019-04-26 15:45:00,851.36,769.5407672421209,856.3434953185123,930.74,829.5594553046916,931.2639840495486
2019-04-26 15:50:00,864.6600000000001,779.2826519953696,872.4628036336859,934.72,832.1886266762449,947.5093620915623
2019-04-26 15:55:00,873.78,788.6712437319668,878.8535078215443,933.3799999999999,834.6776369682408,937.9797780119507
2019-04-26 16:00:00,884.24,797.7016527762057,891.5572017166261,936.18,837.0312674451922,947.6259869444651
2019-04-26 16:05:00,895.6,806.3691956872335,899.3487678968207,941.7,839.2539679546809,944.0297779090121
2019-04-26 16:10:00,903.22,814.6693857456959,908.7634617465799,941.5200000000001,841.3498750574716,946.5563400669909
2019-04-26 16:15:00,912.4399999999999,822.597942525227,920.8071147785142,944.4,843.322833256377,953.4868225049279
2019-04-26 16:20:00,922.36,830.1507833462973,932.1620434767065,947.86,845.1764099277262,960.3229167290224
2019-04-26 21:25:00,612.58,549.4438255746009,611.0195001385395,898.26,753.9100809478197,781.7710094755541
2019-04-26 21:30:00,600.98,534.3347427048463,594.5736719792603,902.26,747.2321524326992,773.416341121198
2019-04-26 21:35:00,581.04,519.009915820765,578.1818303186001,888.76,740.202684474791,765.1962488478651
2019-04-26 21:40:00,561.64,503.4788975693512,560.7524883618062,876.1200000000001,732.7998429407378,758.1702107421805
2019-04-26 21:45:00,546.0400000000001,487.75157817357837,544.0809020923384,873.36,724.9999217113348,749.5264347105876
2019-04-26 21:50:00,534.6600000000001,471.83819652212736,527.8842665469737,881.1200000000001,716.7771487305615,741.6767162648599
2019-04-26 21:55:00,513.6600000000001,455.7493766667359,511.32756507526,866.4,708.1034811572184,733.2924325922011
2019-04-26 22:00:00,495.8,439.49617047019046,494.19077123883653,856.9399999999999,698.9483791253011,724.0617562195673
2019-04-26 22:05:00,479.43999999999994,423.0900853585426,476.4872694092212,852.24,689.2785430781195,710.2901793930359
2019-04-26 22:10:00,459.03999999999996,406.5431529275366,458.0873446109499,837.1200000000001,679.0576430521697,692.4724360217665
2019-04-26 22:15:00,442.43999999999994,389.8679725374439,439.4159521056035,831.5200000000001,668.2460000205167,674.2230657825148
2019-04-26 22:20:00,427.28000000000003,373.077802436178,421.23437538356876,831.6200000000001,656.8002600526738,656.7537271298984
2019-04-26 22:25:00,407.5,356.18663015819305,402.89575158550895,818.58,644.673017497044,639.033653811791
2019-04-26 22:30:00,388.71999999999997,339.2092971248763,384.2324116927221,804.62,631.8124357327924,620.8447121880624
2019-04-26 22:35:00,371.3,322.1616120327733,365.40771689481437,796.3,618.1618229029028,602.4199522681938
2019-04-26 22:40:00,353.18,305.0605148954746,346.7609106017317,785.48,603.65921086483,584.1972910182219
2019-04-26 22:45:00,335.46000000000004,287.92427629897304,328.2872184706787,775.22,588.2369396684252,566.343698310476
2019-04-26 22:50:00,317.52,270.77271764215664,309.70451981358616,763.08,571.8212516351945,548.1956622819353
2019-04-26 22:55:00,299.41999999999996,253.62752130824012,291.39123373846263,748.52,554.331987601789,530.5646034510238
2019-04-26 23:00:00,279.96,236.51257447639833,272.7195554842738,727.36,535.6823858667497,512.2414105561628
2019-04-26 23:05:00,262.41999999999996,219.45443950228338,254.45742653596398,711.24,515.7791553929287,494.4841789281844
2019-04-26 23:10:00,245.66,202.48290268301605,236.06459327915596,699.22,494.5229022463339,476.3662342239418
2019-04-26 23:15:00,226.88000000000002,185.6317078481954,217.90066224904018,675.54,471.8092247054258,458.8800028673605
2019-04-26 23:20:00,208.9,168.93944718410685,199.0532106600047,652.28,447.5307513741265,441.7092846094191
2019-04-26 23:25:00,191.88,152.45072261324682,184.61653399243204,631.1800000000001,421.5807297062646,414.46936095959467
2019-04-26 23:30:00,174.16,136.21762707685886,171.42002365914698,604.12,393.8589545997658,384.18353165293433
2019-04-26 23:35:00,157.33999999999997,120.30161553987759,158.25173482663445,576.8399999999999,364.28121397932705,353.9358763558292
2019-04-26 23:40:00,140.95999999999998,104.7759310854133,145.00018586398141,550.54,332.7941456029001,323.45845288896186
2019-04-26 23:45:00,124.92,89.72864151940719,131.85383610898742,527.3199999999999,299.3980081426569,293.23154598694543
2019-04-26 23:50:00,108.85999999999999,75.26646288704774,118.71639959144481,497.32,264.18116237282425,263.0293133009931
2019-04-28 13:35:00,469.26000000000005,418.2448663821746,438.85373776213,812.46,678.4270091875514,640.1038977753744
2019-04-28 13:40:00,485.98,434.67682333523663,457.6114643131228,816.9399999999999,688.3112854028195,658.2839023864219
2019-04-28 13:45:00,503.0,450.9617525583306,475.34806378926453,824.14,697.6727266032505,672.764881502459
2019-04-28 13:50:00,520.62,467.08798596443245,492.11222716426306,832.4,706.5448896499544,681.3259165301097
2019-04-28 13:55:00,537.6600000000001,483.0443253367231,508.7400950049351,838.8399999999999,714.9585870505906,689.6300387405826
2019-04-28 14:10:00,589.2,529.788340351593,557.3812287730103,859.7,737.7209874018477,718.3068156915816
2019-04-28 14:15:00,605.48,544.9613125554248,574.0969099285884,865.5799999999999,744.5623771755248,726.8675732691127
2019-04-28 14:20:00,621.08,559.9142545223928,590.4458261900746,870.0799999999999,751.0661813665243,734.9721876878374
2019-04-28 14:25:00,636.9599999999999,574.6381140066645,606.9418412326987,875.22,757.2512361732178,743.3234798209187
2019-04-28 14:30:00,653.26,589.1241117103602,623.3100742742357,881.32,763.134948217277,751.5843586241886
