,dsw_true,dsw_pred,dsw_aodc,dni_true,dni_pred,dni_aodc
2019-09-18 13:10:00,384.46,354.5350942105111,383.33719935510726,813.2,692.7024725672676,700.4419752082536
2019-09-18 13:15:00,401.41999999999996,370.6061353833137,401.0286939797338,822.3799999999999,703.8268635403768,714.4831770424134
2019-09-18 13:20:00,416.28000000000003,386.50266808381633,419.64989998015255,826.0600000000001,714.2745925681728,732.3967064455143
2019-09-18 13:25:00,432.4,402.21149753764877,436.6917052595828,835.46,724.0967148335714,743.8870077568381
2019-09-18 13:30:00,448.53999999999996,417.72017433567845,453.06220006469977,844.22,733.3393657355416,754.6611304707425
2019-09-18 13:35:00,464.2,433.01692018187146,471.61345838653256,851.4799999999999,742.0443031133663,773.9559381157071
2019-09-18 13:40:00,478.96000000000004,448.0905478714094,487.3190255932128,857.14,750.2493748315553,783.6346331450333
2019-09-18 13:45:00,494.96000000000004,462.9303943424139,503.47356221189705,864.68,757.9889330438048,795.1278367440708
2019-09-18 13:50:00,510.6,477.5262839831368,520.2670531192794,871.36,765.2942104037691,807.6167386599947
2019-09-18 13:55:00,525.9,491.86847034775366,531.9419383190368,878.18,772.1936374344368,802.3223129579104
2019-09-18 14:00:00,540.22,505.9476163520883,545.6252859360065,883.36,778.7131381987582,804.4529371343081
2019-09-18 14:05:00,554.6600000000001,519.7547491502822,559.3486306707177,888.32,784.8763773837766,808.3674668672643
2019-09-18 14:10:00,569.2,533.2812502367541,572.8048351974179,894.1200000000001,790.7049925508888,815.2136294833451
2019-09-18 14:15:00,582.92,546.5188195953826,585.9470872810963,898.28,796.2187870624181,822.0965555836683
2019-09-18 14:20:00,596.3399999999999,559.4594707566677,599.171323572227,902.0799999999999,801.4359126683885,825.8322259651694
2019-09-18 14:25:00,609.14,572.0955102171255,612.5090313151586,905.5799999999999,806.3730241785066,827.6613302789051
2019-09-18 14:30:00,622.4,584.4195199120084,625.3340163660537,910.1200000000001,811.0454174458954,829.9437148555471
2019-09-18 14:35:00,633.98,596.4243583228694,637.9877920025893,912.1600000000001,815.4671583928392,830.3635434094141
2019-09-18 14:40:00,646.12,608.103138278779,650.564513446944,916.14,819.6511889833391,835.0985754436858
2019-09-18 14:45:00,658.72,619.4492322666852,662.51957290136,920.4,823.6094310778255,841.2261560514918
2019-09-18 14:50:00,669.8,630.456253542066,674.6127310207282,922.64,827.3528705369636,845.9648174401632
2019-09-18 14:55:00,681.14,641.1180629604081,686.6344501741855,925.4,830.8916407876607,849.8162787472711
2019-09-18 15:00:00,691.5600000000001,651.4287527036281,698.7626032228792,926.74,834.2350898829849,855.561045922811
2019-09-18 15:05:00,702.1600000000001,661.3826526829133,715.8866019930504,929.74,837.3918476746444,879.3507060073855
2019-09-18 15:10:00,711.88,670.97432294482,727.4210159108383,930.8399999999999,840.3698815653446,882.6431591555433
2019-09-18 15:15:00,721.3799999999999,680.198547480501,737.5257975560246,933.4200000000001,843.1765469312086,885.4643401485077
2019-09-18 15:20:00,730.9399999999999,689.0503410225872,746.8610314687229,936.0600000000001,845.818636209816,886.9413171617146
2019-09-18 15:25:00,740.0600000000001,697.5249374586214,757.3785075555228,938.24,848.3024176217948,893.0138685265125
2019-09-21 13:20:00,384.54,377.1636949771855,251.37673637032447,724.42,714.8791287603245,229.28039414120042
2019-09-21 13:25:00,401.54,392.84243235949845,272.4538006355405,734.54,724.9211274926809,257.84299743813915
2019-09-21 13:30:00,416.38,408.32046662821995,284.7550544156478,738.08,734.361194224976,268.68474477857217
2019-09-21 13:35:00,426.56000000000006,423.58580343019804,298.4325937099861,733.8399999999999,743.2435474559064,283.0061142006491
2019-09-21 13:50:00,478.23999999999995,467.99468186963276,354.5522879449088,766.0600000000001,766.9259900488441,361.3902481258185
2019-09-21 13:55:00,492.78000000000003,482.30086443013494,372.74338448705055,773.26,773.941938980622,379.9719918103749
2019-09-21 14:00:00,507.88,496.3425922389191,381.0697348871168,783.04,780.5664386774646,375.50499476902075
2019-09-25 13:40:00,443.21999999999997,425.4555417043712,439.974288244299,808.0,753.1675545535261,693.7733647818665
2019-09-25 13:45:00,459.38,440.2073953832463,455.6272005552951,816.9399999999999,761.2589172196757,712.5321481369642
2019-09-25 13:50:00,474.48,454.71277940878554,475.8297073031253,822.4,768.8810247972957,739.6765571880782
2019-09-25 13:55:00,487.66,468.96168963471735,487.55176657838314,824.0799999999999,776.0659229465238,737.397166508447
2019-09-25 14:00:00,502.43999999999994,482.94457542454995,499.25219309314434,831.32,782.8427223077155,734.6885479428972
2019-09-25 14:05:00,516.48,496.6522879569925,506.0138434997524,837.22,789.2379008564283,716.8662545677101
2019-09-25 14:10:00,530.76,510.0760647266813,521.7956185372755,843.28,795.2755842170942,730.8153294084874
2019-09-25 14:15:00,543.36,523.2074892463293,538.0052189067942,845.22,800.9777794655705,747.0642631766987
2019-09-25 14:20:00,555.8599999999999,536.0384822216578,553.0009289131747,848.72,806.3645933603897,760.3445544010382
2019-09-25 14:25:00,568.72,548.5612778480524,567.4359120418889,854.26,811.4544175028853,771.0013558478188
2019-09-25 14:30:00,582.14,560.7684036781635,578.9573571934973,859.8799999999999,816.2640927022173,772.4439030494179
2019-09-25 14:35:00,594.08,572.6526793903141,591.6763336744602,863.7,820.8090610193185,774.8863092533522
2019-09-25 14:40:00,605.92,584.2071928279826,606.0381164104322,867.0799999999999,825.103491427627,784.7290758706124
2019-09-25 14:45:00,617.8,595.4253035803554,621.0531235563583,870.78,829.1604010264826,798.9652557980735
2019-09-25 14:50:00,629.48,606.3006228645664,632.4629048014293,873.6200000000001,832.9917540082157,803.8855393540778
2019-09-25 14:55:00,640.2,616.8270190547929,637.2096538826092,876.24,836.6085583811357,790.7409337634651
2019-09-25 15:00:00,651.64,626.9986005530084,654.5479898343472,882.9799999999999,840.0209443201747,812.7183792478767
2019-09-25 15:05:00,662.52,636.8097212062111,663.0744915773746,887.8399999999999,843.2382413615967,811.0743868241092
2019-09-25 15:10:00,673.14,646.2549720244718,673.5151295179336,891.54,846.269042818932,816.011101831913
2019-09-25 15:15:00,682.4399999999999,655.3291744088523,682.9763366125046,893.46,849.121263807534,818.193323717329
2019-09-25 15:20:00,692.5400000000001,664.0273862518119,691.7518790157976,896.6,851.8021970578912,819.5124997472494
2019-09-25 15:25:00,702.52,672.344890025554,707.2115363064187,900.22,854.3185574466519,839.6328025825455
2019-09-25 15:30:00,710.8,680.27720032949,715.6719018886993,902.5200000000001,856.6765276258457,842.1761288728738
2019-09-25 15:35:00,719.96,687.8200535217072,726.2252484358592,906.5,858.8817937310247,851.1569271823984
2019-09-25 15:40:00,727.22,694.9694150651433,733.7657627835835,907.82,860.939582438613,852.5161320003547
2019-09-25 15:45:00,734.0600000000001,701.7214705179863,740.31470048348,910.1,862.8546896259414,852.0524630286477
2019-09-25 15:50:00,740.64,708.0726316472978,745.8359173040973,911.24,864.6315102286154,849.2974059564441
2019-09-25 15:55:00,746.62,714.0195327759335,749.4555650768893,911.64,866.2740623652151,844.2891098054567
2019-09-25 16:00:00,751.4,719.5590282109742,752.5746858311256,911.36,867.7860092077773,839.4053110717834
2019-09-25 16:05:00,757.4399999999999,724.688197398792,755.3465813790917,914.4200000000001,869.1706805848501,835.392046452621
2019-09-25 16:10:00,762.54,729.4043387831562,757.6975618091592,915.82,870.4310893191255,831.336517739656
2019-09-25 16:15:00,766.02,733.7049751822972,759.951382973321,915.8799999999999,871.5699487148541,827.4503534418179
2019-09-25 16:20:00,770.6,737.5878486646975,761.5556722892981,919.1600000000001,872.5896853986944,823.3282156158443
2019-09-25 16:25:00,773.54,741.0509251423387,770.3826420345165,919.4200000000001,873.4924530705396,837.0302604862129
2019-09-25 16:30:00,777.96,744.092390218828,779.3422758168306,921.4399999999999,874.2801423867568,852.0836124822891
2019-09-25 16:35:00,782.0600000000001,746.7106526173993,782.7962710324108,924.5,874.9543913803233,854.834096906852
2019-09-25 16:40:00,786.92,748.9043425829782,764.0028261639412,928.2,875.5165932051098,804.8890376948632
2019-09-25 16:45:00,788.72,750.6723113114135,768.455039932257,928.5799999999999,875.967902871376,810.9082074850462
2019-09-25 16:50:00,789.36,752.0136329246217,785.07340821557,927.3399999999999,876.3092434097669,847.3114570691677
2019-09-25 16:55:00,789.78,752.927602627478,795.3920819216182,926.0200000000001,876.5413098904467,870.1386116679969
2019-09-25 17:00:00,790.1600000000001,753.4137381918904,799.120311024394,924.5799999999999,876.6645731646943,878.4939459661864
2019-09-25 17:05:00,790.86,753.4717790104811,799.182532473342,923.78,876.6792818912469,877.9938846477562
2019-09-25 17:10:00,790.1600000000001,753.1016866392333,797.5831542837414,921.4399999999999,876.5854638652323,873.8910556790814
2019-09-25 17:15:00,788.0600000000001,752.303644741965,792.8204033692558,918.96,876.3829261301042,863.4032503427022
2019-09-25 17:20:00,784.92,751.078058879272,797.5373136060474,913.6200000000001,876.0712539862391,877.5735178690772
2019-09-25 17:25:00,778.98,749.4255563787262,796.7355125645821,907.1600000000001,875.649808947053,879.383331997848
2019-09-25 17:30:00,782.4599999999999,747.3469872252967,794.681117815388,914.74,875.1177258650033,878.190190921038
2019-09-25 17:35:00,780.3399999999999,744.8434223258157,792.2336432353027,916.0600000000001,874.4739082679796,876.9537723490196
2019-09-25 17:40:00,777.8199999999999,741.9161556916857,789.2284079377607,915.14,873.7170235411093,875.473746545806
2019-09-25 17:45:00,770.5600000000001,738.5667017060713,785.8976664723939,908.9799999999999,872.8454956380017,873.9464636189123
2019-09-25 17:50:00,773.6600000000001,734.7967982214681,781.9419570443727,919.8399999999999,871.8574980296215,872.3733509114768
2019-09-25 17:55:00,770.68,730.6084029370579,777.9826592912791,919.5799999999999,870.7509435649384,872.6389579732448
2019-09-25 18:00:00,757.4,726.0036974329445,773.5579853212328,908.0600000000001,869.5234749051926,870.5661141719149
2019-09-25 18:05:00,753.06,720.9850833998821,768.5064439438038,907.3399999999999,868.172451374332,868.0638257714493
2019-09-25 18:10:00,751.62,715.5551841380914,763.2420261665343,911.7,866.6949355403434,865.6242374219985
2019-09-25 18:15:00,746.2,709.7168471089187,757.7684905988434,916.4399999999999,865.0876783228864,863.2165875497302
2019-09-25 18:20:00,742.7,703.4731388998528,752.2818382096538,921.0600000000001,863.3471000798341,861.1187836590871
2019-09-25 18:25:00,736.04,696.8273517512056,744.2859431746215,920.5600000000001,861.4692727460398,857.2462867756572
2019-09-25 18:30:00,728.6800000000001,689.782997267959,735.831964736428,919.26,859.4498960871811,853.2406994510412
2019-09-25 18:35:00,721.64,682.3438140556088,727.1241139354704,919.5,857.2842753064144,849.357453956076
2019-09-25 18:40:00,713.38,674.513760860585,718.3048534691796,918.1200000000001,854.9672916882685,845.4691347660738
2019-09-25 18:45:00,704.62,666.297025427403,708.0808731605003,915.96,852.4933746579119,840.4015326649269
2019-09-25 18:50:00,699.9,657.6980183900156,698.4514009263943,919.9399999999999,849.8564659769949,835.6048001394997
2019-09-25 18:55:00,688.86,648.7213775762403,688.7213085415117,915.32,847.0499831032798,830.3149184727349
2019-09-25 19:00:00,675.76,639.3719735577931,678.177179600444,906.36,844.0667787142932,824.2576327386149
2019-09-25 19:05:00,660.3,629.654903186499,667.1264195086472,893.9399999999999,840.8990915825933,817.7571240339722
2019-09-25 19:10:00,649.08,619.575502157951,655.725249084263,888.22,837.5384980579723,811.1177840017834
2019-09-25 19:15:00,641.46,609.1393376505613,643.9238349500913,890.78,833.975850999065,804.2443466439358
2019-09-25 19:20:00,631.36,598.3522228146753,632.4330260012089,889.5,830.201219037812,797.8375466421747
2019-09-25 19:25:00,619.72,587.2202099816857,620.0131247241135,886.3799999999999,826.2038108721864,790.5613007765329
2019-09-27 13:50:00,466.52,447.8312579101638,480.55969358192567,838.8799999999999,769.7583048534373,781.2647298839461
2019-09-27 13:55:00,481.18,462.0478359784235,495.9455171187831,845.32,777.0341087737316,792.5712680868647
2019-09-27 14:10:00,526.6600000000001,503.06119765273576,533.4054284701077,867.4,796.4663769918976,796.4534299931912
2019-09-27 14:15:00,539.9399999999999,516.1574558556392,547.5755826606587,870.8,802.2287451525696,804.9682763247763
2019-09-27 14:20:00,551.36,528.9524785464023,558.2747479365917,871.14,807.6698278134917,803.9120878528264
2019-09-27 14:25:00,564.74,541.4384765922014,574.5820128872579,876.3,812.8085706280939,815.5962002115197
2019-09-27 14:30:00,577.36,553.6079599166961,584.8668876644235,881.6200000000001,817.6623064457654,813.5557424058809
2019-09-27 14:35:00,590.28,565.4537354914899,596.1501572547126,889.24,822.2469149206252,817.2659402040654
2019-09-27 14:40:00,603.36,576.9688827923297,608.2832055468023,895.78,826.5769546290043,822.0793715728
2019-09-27 14:45:00,615.86,588.1467568105454,616.2800228737519,901.4799999999999,830.6657899597245,814.4859138571734
2019-09-27 14:50:00,627.72,598.9809675292923,629.0127304688992,906.2,834.5256949312617,820.8996597990824
2019-09-27 14:55:00,638.4,609.4653850270703,642.4816168412062,909.4,838.1679541975049,834.1503741421544
2019-10-01 16:35:00,718.88,721.0882677535989,643.9710843882449,811.3599999999999,879.8823757163447,599.4249975192088
2019-10-01 16:40:00,718.3399999999999,723.114029849643,646.1165542887978,808.04,880.4178394294584,600.460493989709
2019-10-01 16:45:00,717.58,724.7129785246123,647.8958565775035,805.04,880.8389048387096,601.3521343095389
2019-10-01 16:50:00,719.9399999999999,725.8842724764763,649.1893884502326,808.72,881.146471965788,602.0266434226608
2019-10-01 16:55:00,722.0,726.6272931137645,650.3308789488386,814.26,881.341195465919,602.7445070467204
2019-10-01 17:00:00,720.3,726.9416458245881,650.8056104479842,811.8,881.4234882905445,603.0693518824858
2019-10-01 17:05:00,722.18,726.8271591906486,650.91413799711,817.3599999999999,881.3935235708458,603.2481546229578
2019-10-01 17:10:00,720.58,726.2838853317595,650.700420748239,816.8,881.2512355786059,603.2634304228596
2019-10-01 17:15:00,718.04,725.3121000316418,650.1308743126618,816.08,880.9963194186452,603.219084589859
2019-10-01 17:20:00,715.7,723.912302370487,649.086865717666,815.8199999999999,880.6282293777953,602.9827013967824
2019-10-01 17:25:00,715.46,722.0852146812598,647.6103513235697,821.4799999999999,880.1461761287818,602.4189861490921
2019-10-01 17:30:00,714.58,719.831783539027,645.8827509015052,825.9399999999999,879.5491229518583,601.8782540586972
2019-10-01 17:35:00,712.8399999999999,717.1531779019803,643.6990955366516,825.78,878.8357799094894,601.0952967945686
2019-10-01 17:40:00,708.42,714.0507915355649,641.1114907800932,821.5,878.004597810154,600.1067604894005
2019-10-01 17:45:00,706.6800000000001,710.5262401608957,638.1590290639282,821.74,877.053759357817,598.9982558587919
2019-10-01 17:50:00,700.1,706.5813648251305,633.9942762039473,815.96,875.9811704767063,596.5863542342798
2019-10-01 17:55:00,695.96,702.2182281945956,629.2789347282518,814.2,874.7844481454443,593.8036692320667
2019-10-01 18:00:00,692.36,697.4391189004807,624.1192451013997,815.72,873.4609087195989,590.7265650782061
2019-10-01 18:05:00,688.76,692.2465477513126,618.5443813225907,817.04,872.0075522075495,587.3904385279259
2019-10-01 18:10:00,680.62,686.6432494752574,612.6416376313448,812.04,870.4210460712295,583.8668944811129
2019-10-01 18:15:00,674.1600000000001,680.6321855458608,606.2320314073503,807.42,868.6977072104602,580.016746558676
2019-10-01 18:20:00,668.04,674.2165392091198,599.5467651004622,804.14,866.8334793687148,576.0486577890837
2019-10-01 18:25:00,662.78,667.3997224949703,592.7220075450193,802.04,864.8239113802161,571.6522357180015
2019-10-01 18:30:00,651.78,660.1853700300532,585.0383110043377,793.1800000000001,862.6641287499964,567.2355171736274
2019-10-01 18:35:00,645.74,652.577347251897,578.1994900392235,791.8399999999999,860.3488063046536,562.6545150985108
2019-10-01 18:40:00,636.3399999999999,644.5797437817944,569.9353178898322,785.14,857.8721329271165,557.7352434578768
2019-10-01 18:45:00,626.62,636.1968829593665,561.020342494769,777.88,855.2277772854603,552.2974877130142
2019-10-01 18:50:00,612.64,627.4333161480647,551.8205531389405,764.26,852.4088445508661,546.7285557051159
2019-10-01 18:55:00,606.3199999999999,618.2938277702456,542.4346370719732,763.4,849.4078315262145,541.0634442605419
2019-10-01 19:00:00,595.5,608.7834416896927,532.7444241740228,757.54,846.2165768731409,535.2207101837573
2019-11-06 15:25:00,496.9,480.64859988057367,491.78134684246237,880.0,849.8426675899599,775.7918955943869
2019-11-06 15:30:00,504.28000000000003,487.7719188239061,501.0783729387876,882.14,852.9736236707664,786.6390217540538
2019-11-06 15:35:00,511.96000000000004,494.51097461122185,509.3160856307914,887.1200000000001,855.877512521514,794.4635511459563
2019-11-06 15:40:00,518.2,500.86179473117176,515.9747761140536,889.8799999999999,858.5638348464407,797.3812379125401
2019-11-06 15:45:00,523.8399999999999,506.82066235112256,520.6928468998456,891.4200000000001,861.041198315631,795.0615788828577
2019-11-06 15:50:00,529.3199999999999,512.3841178230068,526.6422171602823,890.3799999999999,863.3173898218889,798.0437237458458
2019-11-06 15:55:00,530.7,517.5489519854034,530.7326140541679,883.6200000000001,865.3994357690985,795.3243331868731
2019-11-06 16:00:00,535.6,522.3122010035514,533.4410699588117,888.28,867.2936555778662,789.0653524539794
2019-11-06 16:05:00,541.8399999999999,526.6711482634939,537.7258553554755,894.9399999999999,869.0057113060939,789.7208382976775
2019-11-06 16:10:00,549.6600000000001,530.6233168722254,541.1420701953678,902.18,870.5406475154684,788.4121127118226
2019-11-06 16:15:00,555.1800000000001,534.1664723119858,545.4918852462149,906.0799999999999,871.90292976043,792.6013414746246
2019-11-06 16:20:00,557.38,537.2986164997321,549.0944272397859,906.78,873.0964748243765,794.4766987391097
2019-11-06 16:25:00,560.4399999999999,540.0179901631849,552.241721435948,909.6,874.1246797252547,795.8314831308384
2019-11-06 16:30:00,563.8,542.3230682979763,554.7166688545009,912.3,874.9904439847935,797.4543895814958
2019-11-06 16:35:00,567.28,544.2125618875526,556.7831104274209,915.9399999999999,875.6961905110078,797.2944862699571
2019-11-06 16:40:00,568.8,545.6854157741037,558.4042743274244,917.1200000000001,876.2438815071332,798.4294968938992
2019-11-06 16:45:00,568.3399999999999,546.7408077001661,559.9343488861485,914.7,876.6350315278056,803.8030661283669
2019-11-06 16:50:00,568.2,547.3781490864618,560.6302835023516,909.8399999999999,876.8707180421136,802.4874327506216
2019-11-06 16:55:00,567.6,547.5970835754075,560.9826122154398,907.7,876.9515881587915,803.1347060411583
2019-11-06 17:00:00,570.1,547.3974875216406,560.999959505187,913.0799999999999,876.8778631548807,804.2649245597822
2019-11-06 17:05:00,568.4399999999999,546.7794696911492,560.7253030219929,910.5600000000001,876.6493398454483,805.2555748680317
2019-11-06 17:10:00,568.98,545.743371106469,559.5882969990281,911.0200000000001,876.2653891596041,803.3650408740605
2019-11-06 17:15:00,565.6400000000001,544.2897658953277,558.068217124323,905.76,875.7249522236995,801.9871009775616
2019-11-06 17:20:00,565.5600000000001,542.4194607757055,556.540377532122,909.1600000000001,875.026533023341,802.4445850002006
2019-11-06 17:25:00,563.5,540.1334956782187,554.4461329087744,910.26,874.1681884805228,801.2321230386106
2019-11-06 17:30:00,557.72,537.4331455259837,552.1767197350512,903.04,873.1475158395641,800.3319440688042
2019-11-06 17:35:00,550.88,534.3199187248465,549.4671322765672,891.82,871.9616355190975,799.1209497533246
2019-11-06 17:40:00,547.54,530.7955610215374,546.0484428214922,889.3399999999999,870.6071724878569,797.3160915298799
2019-11-06 17:45:00,551.24,526.8620533368626,542.0970256750063,904.76,869.0802315887672,794.8745695261284
2019-11-06 17:50:00,547.54,522.5216169583628,537.9981266340346,905.32,867.3763716161326,792.8759763916669
2019-11-06 17:55:00,543.88,517.7767110093222,533.7016630055422,906.32,865.4905719660934,790.8900843400185
2019-11-06 18:00:00,539.92,512.6300391078935,529.0410857241567,905.24,863.417198012632,788.7127943266336
2019-11-06 18:05:00,528.1800000000001,507.08454742934333,523.732236824837,889.36,861.1499577130941,785.95371267002
2019-11-06 18:10:00,522.52,501.1434291633749,518.0181070161034,888.6600000000001,858.6818547539414,782.9755522721935
2019-11-06 18:15:00,518.38,494.8101304502018,511.84340189112817,893.4,856.0051357062982,779.573418257597
2019-11-06 18:20:00,514.22,488.0883485474324,505.6448779655773,897.5799999999999,853.1112264421621,776.6028729907342
2019-11-06 18:25:00,504.62,480.98204317887127,498.3267000974431,888.4399999999999,849.9906656817691,771.4368949762712
2019-11-06 18:30:00,490.41999999999996,473.49543467567275,490.144757952182,870.76,846.6330233761319,764.6632266296833
2019-11-06 18:35:00,484.91999999999996,465.6330178821215,481.6816351428081,873.04,843.0268151669208,757.7617933773738
2019-11-06 18:40:00,478.62,457.3995615074988,472.9801256664837,874.8,839.1593980840189,750.8668612514753
2019-11-06 18:45:00,470.34,448.80012523531974,463.9449630634981,873.3799999999999,835.0168602905208,743.6306758060963
2019-11-06 18:50:00,463.41999999999996,439.84006232502276,454.7980378082553,875.9799999999999,830.583888054105,734.7623284446042
2019-11-06 18:55:00,454.08000000000004,430.52503472763374,445.1221552842282,872.3800000000001,825.8436200558933,724.896097634663
2019-11-06 19:00:00,444.8,420.86103122774756,435.33551892186523,869.18,820.7774822055939,714.1477791220673
2019-11-06 19:05:00,434.82,410.8543753282012,425.12510875991484,866.14,815.36499256417,704.4839532491711
2019-11-06 19:10:00,422.46000000000004,400.5117554352054,414.87053129859123,856.18,809.5835494523667,692.0911674803464
2019-11-06 19:15:00,411.21999999999997,389.84023763601084,403.5767633751558,849.9200000000001,803.4081772770961,683.5090952527232
2019-11-06 19:20:00,400.88,378.84730474605004,392.63569530702637,845.8399999999999,796.8112484742148,671.4899533836319
2019-11-06 19:25:00,389.04,367.5408781955361,381.6503149073982,839.3799999999999,789.7621509080857,657.979356421995
2019-11-06 19:30:00,377.54,355.9293696822603,369.7310962747652,833.86,782.2269205834045,646.6559062783201
2019-11-06 19:35:00,363.84000000000003,344.0217184961991,357.7062342004329,821.4799999999999,774.1678044731373,635.281991601806
2019-11-06 19:40:00,352.2,331.82745349726997,345.5686670106887,815.54,765.5427668056354,622.5015611920988
2019-11-06 19:45:00,339.91999999999996,319.35676785232334,332.9156452304137,809.86,756.3049204013818,610.3987457015429
2019-11-06 19:50:00,326.68,306.6205920707926,319.6784438244337,801.02,746.4018573712826,599.3995274366458
2019-11-06 19:55:00,313.74,293.63071054855044,306.505766303383,792.08,735.7748954635906,588.0722482314861
2019-11-06 20:00:00,300.74,280.3998743868543,293.1904750073687,782.6600000000001,724.3581854426249,575.7770814708547
2019-11-06 20:05:00,287.2,266.94197118972943,278.97894281377773,771.4399999999999,712.0777050135894,565.8457998883547
2019-11-06 20:10:00,273.64,253.27220404932314,264.84161007081565,760.88,698.8500755111942,554.9743606664132
2019-11-06 20:15:00,259.76,239.4073468136216,250.47355484053853,749.9399999999999,684.581233408038,543.7512744036637
2019-11-06 20:20:00,245.54000000000002,225.36603348317388,235.98460502367874,736.76,669.1648921177778,532.1953873994314
2019-11-15 14:35:00,359.38,348.7068509848908,336.362320333198,801.1600000000001,786.4895405709278,589.9903833786401
2019-11-15 14:40:00,366.02,359.29596165140777,345.97909138738373,795.98,793.5167031987877,592.3881335220153
2019-11-15 14:45:00,376.56000000000006,369.5662269669956,355.8984871928589,804.8399999999999,800.0831735053163,598.4013531299915
2019-11-15 14:50:00,386.98,379.5100173993051,365.102956076261,813.36,806.2198606030911,609.8527901610904
2019-11-15 14:55:00,395.92,389.1201630062883,375.30917268121686,815.64,811.954640933187,621.1222960205224
2019-11-15 15:00:00,407.4,398.3899083816859,387.17253416596213,824.5200000000001,817.3126825365961,643.2334833403335
2019-11-15 15:05:00,416.21999999999997,407.3128929279776,397.49141319880334,824.54,822.3167390514527,658.4159321357888
2019-11-15 15:10:00,428.73999999999995,415.88312249159645,407.06405255664953,840.9,826.987399105853,669.7004309892236
2019-11-15 15:15:00,439.48,424.094945630298,418.5798703337658,850.5200000000001,831.3433049840023,692.4016481598921
2019-11-15 15:20:00,446.78000000000003,431.9430442056014,428.51898456195056,855.46,835.4013499027601,704.308384509309
2019-11-15 15:25:00,454.64,439.42240988697176,437.15494333758386,861.4,839.1768426180508,712.4133526573229
2019-11-15 15:30:00,462.86,446.5283400989996,444.9169869336795,865.2,842.6836604700193,718.8903228030888
2019-11-15 15:35:00,470.91999999999996,453.2564193966491,452.45066198112823,869.7,845.9343760437803,725.2257442379238
2019-11-15 15:40:00,478.7,459.60251806051156,459.52574759205737,875.0,848.9403759639983,731.1466860328779
2019-11-15 15:45:00,484.52,465.5627771908239,466.2934702206267,874.0,851.7119586679112,736.8952676322629
2019-11-15 15:50:00,491.7,471.1336082355587,472.56457394792176,880.5200000000001,854.2584264826971,742.2330728509994
2019-11-15 15:55:00,497.43999999999994,476.3116846116636,478.578156444147,884.54,856.5881627837782,747.3499445212203
2019-11-15 16:00:00,504.23999999999995,481.0939350905673,484.09211259075295,891.64,858.7087002504265,752.0829937055207
2019-11-15 16:05:00,508.38,485.47754446565887,489.1126848297115,893.6,860.6267836417372,756.3780008433645
2019-11-15 16:10:00,514.96,489.4599449700348,493.80618723633233,901.32,862.3484206785818,760.4688895120264
2019-11-15 16:15:00,518.1600000000001,493.0388180467953,498.13200777914943,901.82,863.878930538636,764.2910896629469
2019-11-15 16:20:00,521.54,496.2120875993681,501.572424390936,903.0600000000001,865.2229823705859,766.5386745341124
2019-11-15 16:25:00,524.3199999999999,498.97792174440514,504.73739353663944,902.68,866.3846317958801,768.2405948609247
2019-11-15 16:30:00,528.04,501.33472766670064,507.3628753000258,905.14,867.3673492888068,769.6845773502682
2019-11-15 16:35:00,531.12,503.2811529138528,509.6091656174884,907.6600000000001,868.1740465213236,770.9101675904773
2019-11-15 16:40:00,533.0799999999999,504.8160828629823,511.36538652141206,909.68,868.8070966815604,771.9134270236731
2019-11-15 16:45:00,534.78,505.9386394262427,512.8418824568249,911.8,869.2683511936513,772.9010074964403
2019-11-15 16:50:00,536.42,506.6481816415737,513.8668215456872,913.78,869.5591533102183,773.597600239626
2019-11-15 16:55:00,534.88,506.94430396324117,514.4992544336787,908.8,869.6803470312389,774.2690626666351
2019-11-15 17:00:00,534.9,506.8268367084155,514.6796543567575,907.22,869.6322833077425,774.6469859302152
2019-11-15 17:05:00,534.46,506.2958456086338,514.4705536744598,906.36,869.414822353544,774.9160148718847
2019-11-15 17:10:00,534.76,505.35163173397905,513.9756324193418,909.86,869.0273326173507,775.1999297198263
2019-11-15 17:15:00,534.5200000000001,503.9947322949749,512.8915702916341,911.1600000000001,868.4686866096696,775.1244050271232
2019-11-15 17:20:00,532.52,502.2259203146232,511.44715952071635,909.26,867.7372527031649,774.8511818327663
2019-11-15 17:25:00,531.18,500.046205377023,509.7282020835834,909.5,866.8308837051349,774.6488625484723
2019-11-15 17:30:00,528.6600000000001,497.45683558260373,507.6015310599672,911.74,865.7469021154792,774.504964376547
2019-11-15 17:35:00,527.1,494.45929642504296,504.94330193018214,914.7,864.4820800771399,773.5947476165115
2019-11-15 17:40:00,524.78,491.0553148860421,502.1305555330116,917.1600000000001,863.0326172267978,773.1247800762022
2019-11-15 17:45:00,521.1,487.2468578246944,498.37228875966684,917.86,861.3941115388021,770.5600574604837
2019-11-15 17:50:00,516.98,483.03613755825836,493.95442766502333,915.3,859.5615282339762,767.2367993829666
2019-11-15 17:55:00,509.82,478.42561007817824,489.492733824634,907.4399999999999,857.5291600745884,764.140665839602
2019-11-15 18:00:00,503.68,473.4179822928185,484.42011871484635,904.6200000000001,855.2905855721632,760.5133948886436
2019-11-15 18:05:00,497.9,468.01621105080756,479.0138577166222,899.8799999999999,852.8386169509065,756.6487368139695
2019-11-15 18:10:00,492.32,462.22350854482715,472.92006109369714,898.5600000000001,850.1652434866522,752.0087324518998
2019-11-15 18:15:00,489.12,456.04334932811923,466.72925142388897,903.04,847.2615673649226,747.5474878056473
