The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  351.06        253.88        115.22         66.23
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   24807.0  0.0070875022  0.0026171040  0.0047046179  0.0013347970
   24808.0  0.0076290150  0.0028167539  0.0050645121  0.0014367800
   24809.0  0.0081132893  0.0029952331  0.0053864601  0.0015279840
   24810.0  0.0085280621  0.0031480200  0.0056623160  0.0016060980
   24811.0  0.0088479798  0.0032657650  0.0058752289  0.0016663480
   24812.0  0.0090683457  0.0033467480  0.0060220710  0.0017078500
   24813.0  0.0091627166  0.0033812220  0.0060852510  0.0017256220
   24814.0  0.0091390787  0.0033721421  0.0060700648  0.0017211700
   24815.0  0.0089992760  0.0033201959  0.0059777289  0.0016948400
   24816.0  0.0087772263  0.0032379059  0.0058307629  0.0016530220
   24817.0  0.0085144956  0.0031406090  0.0056567718  0.0016035410
   24818.0  0.0082415426  0.0030395479  0.0054759812  0.0015521350
   24819.0  0.0080011040  0.0029504909  0.0053167748  0.0015068530
   24820.0  0.0077900300  0.0028722780  0.0051770578  0.0014671010
   24821.0  0.0076254508  0.0028112279  0.0050682141  0.0014361050
   24822.0  0.0074907020  0.0027611889  0.0049791741  0.0014107280
   24823.0  0.0073920549  0.0027244689  0.0049141198  0.0013921499
   24824.0  0.0073259380  0.0026997440  0.0048706769  0.0013796970
   24825.0  0.0073008882  0.0026901539  0.0048545389  0.0013749790
   24826.0  0.0073167859  0.0026956541  0.0048656301  0.0013779730
   24827.0  0.0073790718  0.0027182379  0.0049075750  0.0013897020
   24828.0  0.0074757142  0.0027534780  0.0049723671  0.0014079030
   24829.0  0.0076021571  0.0027996891  0.0050569871  0.0014317150
   24830.0  0.0077327411  0.0028474280  0.0051443600  0.0014563079
   24831.0  0.0078468099  0.0028890879  0.0052207420  0.0014777899
   24832.0  0.0079118330  0.0029126990  0.0052644820  0.0014900360
   24833.0  0.0079032453  0.0029092161  0.0052592312  0.0014884180
   24834.0  0.0078079100  0.0028738109  0.0051962412  0.0014704640
   24835.0  0.0076309829  0.0028083781  0.0050789481  0.0014371430
   24836.0  0.0073991660  0.0027227460  0.0049251118  0.0013934840
   24837.0  0.0071509322  0.0026310729  0.0047603571  0.0013467330
   24838.0  0.0069281552  0.0025487680  0.0046125432  0.0013047790
   24839.0  0.0067597078  0.0024864541  0.0045008939  0.0012730550
   24840.0  0.0066668452  0.0024519500  0.0044395612  0.0012555650
   24841.0  0.0066406382  0.0024419690  0.0044226060  0.0012506300
   24842.0  0.0066880141  0.0024590499  0.0044546458  0.0012595510
   24843.0  0.0067824968  0.0024934500  0.0045180721  0.0012773450
   24844.0  0.0069342260  0.0025488890  0.0046196380  0.0013059200
   24845.0  0.0071187299  0.0026163650  0.0047430508  0.0013406670
   24846.0  0.0073319939  0.0026944049  0.0048856400  0.0013808310
   24847.0  0.0075475471  0.0027732779  0.0050297622  0.0014214250
   24848.0  0.0077378992  0.0028428859  0.0051570958  0.0014572730
   24849.0  0.0078845564  0.0028964370  0.0052553210  0.0014848930
   24850.0  0.0079644565  0.0029254579  0.0053090560  0.0014999410
   24851.0  0.0079830503  0.0029319541  0.0053219348  0.0015034430
   24852.0  0.0079403818  0.0029159440  0.0052939779  0.0014954060
   24853.0  0.0078595504  0.0028859160  0.0052405889  0.0014801830
   24854.0  0.0077625439  0.0028499390  0.0051764208  0.0014619130
   24855.0  0.0076756580  0.0028176701  0.0051190122  0.0014455500
   24856.0  0.0076344749  0.0028021750  0.0050920970  0.0014377940
   24857.0  0.0076445201  0.0028054791  0.0050993548  0.0014396860
   24858.0  0.0077232099  0.0028339729  0.0051524001  0.0014545040
   24859.0  0.0078329602  0.0028738719  0.0052261581  0.0014751740
   24860.0  0.0079536932  0.0029178129  0.0053072260  0.0014979100
   24861.0  0.0080344984  0.0029471139  0.0053616390  0.0015131281
   24862.0  0.0080545004  0.0029541170  0.0053754700  0.0015168950
   24863.0  0.0080056936  0.0029358841  0.0053433818  0.0015077021
   24864.0  0.0079039531  0.0028982279  0.0052759750  0.0014885420
   24865.0  0.0077865999  0.0028548380  0.0051981588  0.0014664400
   24866.0  0.0076841549  0.0028169050  0.0051303091  0.0014471470
   24867.0  0.0076297242  0.0027965740  0.0050945189  0.0014368950
   24868.0  0.0076242830  0.0027942001  0.0050914339  0.0014358710
   24869.0  0.0076687960  0.0028101390  0.0051216991  0.0014442530
   24870.0  0.0077371919  0.0028348370  0.0051679141  0.0014571350
   24871.0  0.0078194533  0.0028646160  0.0052233790  0.0014726260
   24872.0  0.0078925258  0.0028910281  0.0052727079  0.0014863870
   24873.0  0.0079475204  0.0029108210  0.0053099571  0.0014967440
   24874.0  0.0079632662  0.0029162469  0.0053209718  0.0014997090
   24875.0  0.0079207839  0.0029003620  0.0052930638  0.0014917080
   24876.0  0.0078026629  0.0028567931  0.0052145850  0.0014694619
   24877.0  0.0076028388  0.0027833250  0.0050814869  0.0014318289
   24878.0  0.0073411181  0.0026872021  0.0049070101  0.0013825400
   24879.0  0.0070526549  0.0025812930  0.0047146552  0.0013282130
   24880.0  0.0067841788  0.0024827011  0.0045356578  0.0012776520
   24881.0  0.0065794298  0.0024074330  0.0043992628  0.0012390910
   24882.0  0.0064508501  0.0023600450  0.0043137819  0.0012148760
   24883.0  0.0064105298  0.0023449610  0.0042873072  0.0012072820
   24884.0  0.0064240438  0.0023495811  0.0042968108  0.0012098270
   24885.0  0.0064867381  0.0023721971  0.0043392018  0.0012216340
   24886.0  0.0065665380  0.0024010681  0.0043930341  0.0012366620
   24887.0  0.0066676210  0.0024377140  0.0044611190  0.0012556980
   24888.0  0.0067919199  0.0024828319  0.0045447568  0.0012791069
   24889.0  0.0069428161  0.0025376561  0.0046462179  0.0013075240
   24890.0  0.0071398471  0.0026093270  0.0047785770  0.0013446300
   24891.0  0.0073625091  0.0026903481  0.0049281162  0.0013865640
   24892.0  0.0076200971  0.0027841190  0.0051010470  0.0014350740
   24893.0  0.0078700753  0.0028750990  0.0052689039  0.0014821520
   24894.0  0.0081054252  0.0029607271  0.0054269759  0.0015264750
   24895.0  0.0082881609  0.0030271281  0.0055498360  0.0015608880
   24896.0  0.0084032752  0.0030688271  0.0056274142  0.0015825670
   24897.0  0.0084384130  0.0030813150  0.0056514442  0.0015891850
   24898.0  0.0083826045  0.0030605940  0.0056145620  0.0015786740
   24899.0  0.0082561392  0.0030140751  0.0055303499  0.0015548560
   24900.0  0.0080677234  0.0029449421  0.0054046451  0.0015193720
   24901.0  0.0078608030  0.0028690530  0.0052665402  0.0014804030
   24902.0  0.0076608351  0.0027957030  0.0051330891  0.0014427440
   24903.0  0.0075020371  0.0027373810  0.0050272220  0.0014128370
   24904.0  0.0074039740  0.0027012259  0.0049620550  0.0013943691
   24905.0  0.0073700859  0.0026884919  0.0049399012  0.0013879871
   24906.0  0.0074029178  0.0027001060  0.0049624741  0.0013941700
   24907.0  0.0074814348  0.0027283919  0.0050156829  0.0014089560
   24908.0  0.0075859912  0.0027661889  0.0050863610  0.0014286460
   24909.0  0.0076771970  0.0027991370  0.0051480969  0.0014458220
   24910.0  0.0077169030  0.0028133269  0.0051752911  0.0014533011
   24911.0  0.0076691769  0.0027956569  0.0051438268  0.0014443120
   24912.0  0.0075182612  0.0027403750  0.0050431169  0.0014158899
   24913.0  0.0072783981  0.0026526691  0.0048827040  0.0013707170
   24914.0  0.0069853729  0.0025455719  0.0046865791  0.0013155320
   24915.0  0.0067044571  0.0024428689  0.0044985418  0.0012626280
   24916.0  0.0064790738  0.0023603879  0.0043477351  0.0012201821
   24917.0  0.0063621360  0.0023174100  0.0042696842  0.0011981600
   24918.0  0.0063519040  0.0023133049  0.0042632371  0.0011962320
   24919.0  0.0064521581  0.0023494461  0.0043309531  0.0012151120
   24920.0  0.0066334419  0.0024151010  0.0044530779  0.0012492520
   24921.0  0.0068707392  0.0025011490  0.0046128319  0.0012939411
   24922.0  0.0071463049  0.0026011229  0.0047983089  0.0013458380
   24923.0  0.0074207028  0.0027006620  0.0049830261  0.0013975140
   24924.0  0.0076890881  0.0027980029  0.0051637269  0.0014480570
   24925.0  0.0078991186  0.0028741029  0.0053052539  0.0014876110
   24926.0  0.0080507472  0.0029289480  0.0054075648  0.0015161660
   24927.0  0.0081072189  0.0029491670  0.0054459739  0.0015268020
   24928.0  0.0080837905  0.0029403151  0.0054307198  0.0015223880
   24929.0  0.0079943202  0.0029074301  0.0053711161  0.0015055400
   24930.0  0.0078739002  0.0028632770  0.0052907378  0.0014828600
   24931.0  0.0077722152  0.0028259270  0.0052229692  0.0014637100
   24932.0  0.0077175549  0.0028056679  0.0051868251  0.0014534150
   24933.0  0.0077376938  0.0028125970  0.0052009551  0.0014572080
   24934.0  0.0078237094  0.0028434771  0.0052593700  0.0014734070
   24935.0  0.0079572843  0.0028916469  0.0053497432  0.0014985621
   24936.0  0.0081050918  0.0029449931  0.0054496769  0.0015263970
   24937.0  0.0082370266  0.0029925711  0.0055389260  0.0015512439
   24938.0  0.0083326083  0.0030269360  0.0056037232  0.0015692440
   24939.0  0.0083802957  0.0030439000  0.0056363200  0.0015782251
   24940.0  0.0083836829  0.0030447671  0.0056391251  0.0015788630
   24941.0  0.0083439946  0.0030299921  0.0056129671  0.0015713880
   24942.0  0.0082710357  0.0030031439  0.0055644452  0.0015576470
   24943.0  0.0081625395  0.0029634130  0.0054920400  0.0015372140
   24944.0  0.0080178548  0.0029105679  0.0053953058  0.0015099660
   24945.0  0.0078352792  0.0028439951  0.0052730911  0.0014755829
   24946.0  0.0076123420  0.0027627940  0.0051237149  0.0014335980
   24947.0  0.0073707830  0.0026748511  0.0049617928  0.0013881060
   24948.0  0.0071183820  0.0025829740  0.0047925399  0.0013405720
   24949.0  0.0068981159  0.0025027529  0.0046448600  0.0012990900
   24950.0  0.0067118132  0.0024348481  0.0045199762  0.0012640040
   24951.0  0.0065843188  0.0023882720  0.0044346028  0.0012399930
   24952.0  0.0064906250  0.0023539630  0.0043719178  0.0012223480
   24953.0  0.0064085298  0.0023238750  0.0043169581  0.0012068870
   24954.0  0.0062979660  0.0022834900  0.0042427592  0.0011860650
   24955.0  0.0061168149  0.0022175380  0.0041209548  0.0011519491
   24956.0  0.0058608521  0.0021244891  0.0039487239  0.0011037450
   24957.0  0.0055371989  0.0020069131  0.0037308920  0.0010427920
   24958.0  0.0052164719  0.0018903930  0.0035150589  0.0009823916
   24959.0  0.0049707149  0.0018010220  0.0033497980  0.0009361092
   24960.0  0.0048925271  0.0017723450  0.0032975159  0.0009213841
   24961.0  0.0050296378  0.0018216470  0.0033903960  0.0009472049
   24962.0  0.0053906851  0.0019520540  0.0036342479  0.0010151990
   24963.0  0.0059226621  0.0021443670  0.0039933380  0.0011153830
   24964.0  0.0065407660  0.0023678690  0.0044105030  0.0012317870
   24965.0  0.0071468651  0.0025870141  0.0048195939  0.0013459300
   24966.0  0.0076717949  0.0027767550  0.0051739868  0.0014447870
   24967.0  0.0080754720  0.0029225680  0.0054466650  0.0015208090
   24968.0  0.0083722034  0.0030296310  0.0056472830  0.0015766911
   24969.0  0.0085811121  0.0031048751  0.0057887258  0.0016160330
   24970.0  0.0087441746  0.0031635000  0.0058992980  0.0016467409
   24971.0  0.0088722464  0.0032094500  0.0059863040  0.0016708600
   24972.0  0.0089714415  0.0032449509  0.0060538552  0.0016895400
   24973.0  0.0090329433  0.0032668270  0.0060960092  0.0017011230
   24974.0  0.0090413969  0.0032695290  0.0061023948  0.0017027140
   24975.0  0.0090009216  0.0032545510  0.0060757999  0.0016950910
   24976.0  0.0089026131  0.0032186781  0.0060101980  0.0016765780
   24977.0  0.0087661222  0.0031690150  0.0059188399  0.0016508719
   24978.0  0.0085868305  0.0031038939  0.0057985890  0.0016171070
   24979.0  0.0083862944  0.0030311090  0.0056639742  0.0015793410
   24980.0  0.0081658531  0.0029511419  0.0055159028  0.0015378260
   24981.0  0.0079468330  0.0028716931  0.0053687431  0.0014965800
   24982.0  0.0077430569  0.0027977580  0.0052318531  0.0014582030
   24983.0  0.0075663449  0.0027335980  0.0051131779  0.0014249240
   24984.0  0.0074319248  0.0026847101  0.0050230180  0.0013996090
   24985.0  0.0073338328  0.0026489359  0.0049573211  0.0013811360
   24986.0  0.0072754230  0.0026274840  0.0049183620  0.0013701350
   24987.0  0.0072501572  0.0026179890  0.0049017319  0.0013653770
   24988.0  0.0072517009  0.0026181580  0.0049031582  0.0013656670
   24989.0  0.0072932001  0.0026327339  0.0049315500  0.0013734821
   24990.0  0.0073624859  0.0026573180  0.0049786861  0.0013865300
   24991.0  0.0074765808  0.0026980620  0.0050560990  0.0014080170
   24992.0  0.0076074479  0.0027448479  0.0051448341  0.0014326620
   24993.0  0.0077427188  0.0027932350  0.0052365591  0.0014581360
   24994.0  0.0078423899  0.0028287950  0.0053042350  0.0014769060
   24995.0  0.0078752870  0.0028402940  0.0053267959  0.0014831000
   24996.0  0.0078282990  0.0028230059  0.0052953851  0.0014742510
   24997.0  0.0076945620  0.0027744500  0.0052053379  0.0014490651
   24998.0  0.0075079212  0.0027068311  0.0050795432  0.0014139160
   24999.0  0.0072892788  0.0026276771  0.0049321088  0.0013727410
   25000.0  0.0070817140  0.0025525221  0.0047921580  0.0013336510
   25001.0  0.0068954891  0.0024850669  0.0046666171  0.0012985800
   25002.0  0.0067420551  0.0024294429  0.0045632292  0.0012696850
   25003.0  0.0066096890  0.0023814291  0.0044740760  0.0012447570
   25004.0  0.0064901179  0.0023380460  0.0043935780  0.0012222390
   25005.0  0.0063787922  0.0022976520  0.0043186769  0.0012012729
   25006.0  0.0062761530  0.0022604109  0.0042497101  0.0011819440
   25007.0  0.0061968830  0.0022316040  0.0041966252  0.0011670140
   25008.0  0.0061496710  0.0022143631  0.0041653281  0.0011581240
   25009.0  0.0061469511  0.0022131600  0.0041642352  0.0011576110
   25010.0  0.0061933752  0.0022296689  0.0041965041  0.0011663540
   25011.0  0.0062756930  0.0022591141  0.0042531290  0.0011818560
   25012.0  0.0063908030  0.0023003670  0.0043319878  0.0012035330
   25013.0  0.0065005370  0.0023396800  0.0044071702  0.0012241980
   25014.0  0.0066033979  0.0023764891  0.0044775950  0.0012435690
   25015.0  0.0066641802  0.0023981200  0.0045193648  0.0012550170
   25016.0  0.0066966792  0.0024095119  0.0045417822  0.0012611360
   25017.0  0.0066914200  0.0024072679  0.0045384429  0.0012601450
   25018.0  0.0066725481  0.0024000769  0.0045257490  0.0012565909
   25019.0  0.0066497158  0.0023914371  0.0045103072  0.0012522910
   25020.0  0.0066362871  0.0023861751  0.0045012580  0.0012497610
   25021.0  0.0066433302  0.0023882920  0.0045061582  0.0012510880
   25022.0  0.0066603371  0.0023940259  0.0045179310  0.0012542900
   25023.0  0.0066914898  0.0024048779  0.0045393901  0.0012601560
   25024.0  0.0067111840  0.0024116430  0.0045531620  0.0012638650
   25025.0  0.0067246011  0.0024161621  0.0045627011  0.0012663910
   25026.0  0.0067195161  0.0024140279  0.0045596911  0.0012654330
   25027.0  0.0067202388  0.0024139569  0.0045605889  0.0012655690
   25028.0  0.0067430590  0.0024217900  0.0045764511  0.0012698660
   25029.0  0.0068280790  0.0024519260  0.0046345079  0.0012858770
   25030.0  0.0069856350  0.0025080859  0.0047417930  0.0013155480
   25031.0  0.0072307279  0.0025956640  0.0049085240  0.0013617040
   25032.0  0.0075229709  0.0027001731  0.0051072938  0.0014167400
   25033.0  0.0078289518  0.0028096270  0.0053154300  0.0014743620
   25034.0  0.0080866171  0.0029017590  0.0054908278  0.0015228860
   25035.0  0.0082589984  0.0029632989  0.0056083919  0.0015553490
   25036.0  0.0083395597  0.0029919059  0.0056637158  0.0015705200
   25037.0  0.0083331075  0.0029893070  0.0056600738  0.0015693050
   25038.0  0.0082925232  0.0029744841  0.0056334049  0.0015616619
   25039.0  0.0082357898  0.0029538821  0.0055958801  0.0015509760
   25040.0  0.0082014110  0.0029413239  0.0055736341  0.0015445030
   25041.0  0.0081772665  0.0029324349  0.0055583040  0.0015399550
   25042.0  0.0081562474  0.0029246560  0.0055450010  0.0015359960
   25043.0  0.0081159212  0.0029099090  0.0055183680  0.0015284020
   25044.0  0.0080456203  0.0028843570  0.0054711238  0.0015151630
   25045.0  0.0079493485  0.0028494410  0.0054060142  0.0014970331
   25046.0  0.0078349719  0.0028079890  0.0053284289  0.0014754920
   25047.0  0.0077163442  0.0027650180  0.0052479268  0.0014531510
   25048.0  0.0075906790  0.0027195441  0.0051626409  0.0014294860
   25049.0  0.0074497480  0.0026686620  0.0050670770  0.0014029450
   25050.0  0.0072714100  0.0026044389  0.0049461410  0.0013693610
   25051.0  0.0070429281  0.0025223109  0.0047911690  0.0013263320
   25052.0  0.0067601758  0.0024207849  0.0045992988  0.0012730840
   25053.0  0.0064489511  0.0023090730  0.0043880469  0.0012144730
   25054.0  0.0061473451  0.0022008009  0.0041833222  0.0011576740
   25055.0  0.0059206919  0.0021193470  0.0040295911  0.0011149910
   25056.0  0.0058179479  0.0020822361  0.0039602239  0.0010956411
   25057.0  0.0058866758  0.0021064919  0.0040076301  0.0011085840
   25058.0  0.0061270269  0.0021921860  0.0041719829  0.0011538470
   25059.0  0.0065136771  0.0023302441  0.0044360282  0.0012266600
   25060.0  0.0069844150  0.0024984069  0.0047574062  0.0013153100
   25061.0  0.0074657332  0.0026703421  0.0050859721  0.0014059520
   25062.0  0.0078930045  0.0028229060  0.0053776461  0.0014864160
   25063.0  0.0082178758  0.0029387779  0.0055994191  0.0015475950
   25064.0  0.0084265191  0.0030130059  0.0057418309  0.0015868871
   25065.0  0.0085176714  0.0030451559  0.0058040670  0.0016040520
   25066.0  0.0085153822  0.0030438581  0.0058025578  0.0016036220
   25067.0  0.0084310304  0.0030132250  0.0057451529  0.0015877360
   25068.0  0.0082881823  0.0029617101  0.0056479489  0.0015608330
   25069.0  0.0080876350  0.0028896250  0.0055115339  0.0015230660
   25070.0  0.0078400532  0.0028007890  0.0053431522  0.0014764410
   25071.0  0.0075516561  0.0026974210  0.0051470301  0.0014221300
